사투리,표준어
여행지에 대해서 대화해보도록 하겠습니다.,여행지에 대해서 대화해보도록 하겠습니다.
최근에 우리 전주 갔다 왔잖아 그때 뭐가 제일 기억에 남았어?,최근에 우리 전주 갔다 왔잖아 그때 뭐가 제일 기억에 남았어?
나는 그때 우리 재밌는 것도 많이 했는데 그때 비빔밥이 제일 기억에 남았어.,나는 그때 우리 재밌는 것도 많이 했는데 그때 비빔밥이 제일 기억에 남았어.
약간 그렇게 제대로 된 비빔밥을 먹어본 적이 살면서 그렇게 많지가 않잖아?,약간 그렇게 제대로 된 비빔밥을 먹어본 적이 살면서 그렇게 많지가 않잖아?
약간 우리가 부산 사람이기도 하고 약간 그래도 그렇게  완전 갓 각종 야채가 들어간 비빔밥을,약간 우리가 부산 사람이기도 하고 약간 그래도 그렇게  완전 갓 각종 야채가 들어간 비빔밥을
먹은 것도 그렇고 약간 쫌 반찬도 확실히 되게 종류가 많았던 거 같애.,먹은 것도 그렇고 약간 조금 반찬도 확실히 되게 종류가 많았던 거 같애.
는?,는?
어~ 확실히 근데 비빔밥이 간이 쎄진 않아서 괜찮았던 거 같고,어~ 확실히 근데 비빔밥이 간이 세진 않아서 괜찮았던 거 같고
그~ 사람들이 막 전주비빔밥 먹으믄 바보라고 했는데 가서 나는 충분히 먹을 만했던 거 같애.,그~ 사람들이 막 전주비빔밥 먹으면 바보라고 했는데 가서 나는 충분히 먹을 만했던 거 같애.
근데 그때 갔을 때 전주 성당 못 갔던 게 너무 아쉽다 맞제?,근데 그때 갔을 때 전주 성당 못 갔던 게 너무 아쉽다 맞지?
맞아 그때 하필 공사 중이라가지고 우리가 갔다가 튕겼다 아이가?,맞아 그때 하필 공사 중이라가지고 우리가 갔다가 튕겼지 않니?
그에 그 앞에서 근데 사진도 많이 찍고 마 약간 쫌  해도 지고 있어가지고,그에 그 앞에서 근데 사진도 많이 찍고 그냥 약간 조금  해도 지고 있어가지고
