사투리,표준어
정치하면은 참 음~ 요새 지금,정치하면은 참 음~ 요새 지금
나라가 시끄러븐데 알아보면은,나라가 시끄러운데 알아보면은
추미애 법무 장관하고 그~ 윤석열 검찰 총장 막 이래 쌓는 거 있다 아이가.,추미애 법무 장관하고 그~ 윤석열 검찰 총장 막 이래 쌓는 거 있지 않니.
이래 쌓는 것부터 해가 여당 야당,이래 쌓는 것부터 해서 여당 야당
뭐~ 요새는 그~ 테레비에서 뭐~ 여랑야랑 이래 쌓고 있쌓데?,뭐~ 요새는 그~ 테레비에서 뭐~ 여랑야랑 이래 쌓고 있쌓데?
니는 뭐~ 여당을 좋아했나 야당을 좋아했나.,너는 뭐~ 여당을 좋아했나 야당을 좋아했나.
안 그러면은 뭐~ 이~ 정치 연 그~ 가를 뽑을 때,안 그러면은 뭐~ 이~ 정치 연 그~ 가를 뽑을 때
우리 그~ 뭐~ 쉽게 이야기하면 우리가 할 수 있는  국회 의원 뭐~,우리 그~ 뭐~ 쉽게 이야기하면 우리가 할 수 있는  국회 의원 뭐~
대통령이 이랬었잖아.,대통령이 이랬었잖아.
뭐~ 그런 걸 뽑을 때,뭐~ 그런 걸 뽑을 때
뭐~ 여당 야당 이런 게 뽑았나 그 사람 됨됨이를 보고 뽑았나 뭐~ 이런 것,뭐~ 여당 야당 이런 게 뽑았나 그 사람 됨됨이를 보고 뽑았나 뭐~ 이런 것
여러 가지가 있다 아이가 그자?,여러 가지가 있지 않니 그렇지?
니는 그~ 어뜨게 생각하노?,너는 그~ 어떻게 생각해?
나는 진짜 객관적으로 생각하면,나는 진짜 객관적으로 생각하면
진짜 사람을 보고 뽑아야 된다고 생각하거든 그런데,진짜 사람을 보고 뽑아야 된다고 생각하거든 그런데
또 이~ 우리가 또 이거 나이도 또 있고 또  주위 사람들도 있고 또 우리 이 지역이라는 이런 게 또 있고 하다 보니까,또 이~ 우리가 또 이거 나이도 또 있고 또  주위 사람들도 있고 또 우리 이 지역이라는 이런 게 또 있고 하다 보니까
어쩔 수 없이 엣날에 그~,어쩔 수 없이 옛날에 그~
인제 당을 보고 찍어야 된다는 이런 그게,인제 당을 보고 찍어야 된다는 이런 그게
난 진짜 이거는 뭐~ 어떤 사람 마음 따라갈 필요는 없는데,난 진짜 이거는 뭐~ 어떤 사람 마음 따라갈 필요는 없는데
진짜 사람을 보고 뽑아야 되는데 또 사람 보고 뽑을 만한 사람도 없고 솔직하게,진짜 사람을 보고 뽑아야 되는데 또 사람 보고 뽑을 만한 사람도 없고 솔직하게
그래서 나 당을 보고 그냥 찍었다.,그래서 나 당을 보고 그냥 찍었다.
니는?,너는?
가만 보니까 니 말도 맞네 그래 맞다.,가만 보니까 네 말도 맞네 그래 맞다.
그~ 우리가 그~ 원래 이 뽑알라고 하면은 참 이 사람 그 사람 됨됨이 약력이나 이런 걸,그~ 우리가 그~ 원래 이 뽑알라고 하면은 참 이 사람 그 사람 됨됨이 약력이나 이런 걸
자세히 알아보고 뭐~ 이래야 되는데 워낙 사람들이 많이 나오니까,자세히 알아보고 뭐~ 이래야 되는데 워낙 사람들이 많이 나오니까
그런 거 챙겨 볼 여가도 없고,그런 거 챙겨 볼 여가도 없고
그거 보면은 뭐~,그거 보면은 뭐~
우리도  뭐~ 뭐~ 지역에 따라서,우리도  뭐~ 뭐~ 지역에 따라서
