사투리,표준어
먼저 맛집에 대해서 얘기를 해 보자.,먼저 맛집에 대해서 얘기를 해 보자.
근래에 코로나 때문에 사람들이 많이 안 돌아다니고 문을 닫는 곳도 많은데,근래에 코로나 때문에 사람들이 많이 안 돌아다니고 문을 닫는 곳도 많은데
그럼에도 불구하고 문 연 곳도 있고 또 장사가 잘 되는 맛집들은,그럼에도 불구하고 문 연 곳도 있고 또 장사가 잘 되는 맛집들은
여전히 나쁘지 않게 되는 거 같더라고,여전히 나쁘지 않게 되는 거 같더라고
그~ 맛집은 맛집 돌아다니는 거 진짜 좋아한다 아이가?,그~ 맛집은 맛집 돌아다니는 거 진짜 좋아하지 않니?
요즘에 근데 코로나 때문에 가는 것도 쫌 무섭고,요즘에 근데 코로나 때문에 가는 것도 조금 무섭고
최근에 진짜 맛있게 먹었던 집이 하나 있는데 서면에,최근에 진짜 맛있게 먹었던 집이 하나 있는데 서면에
라멘 칸다소바라고 비빔 마제소바 라멘집이 있는데,라멘 칸다소바라고 비빔 마제소바 라멘집이 있는데
니 최근에 가봤다고 했제?,너 최근에 가봤다고 했지?
응 가봤지 아~,응 가봤지 아~
거기 오픈 때부터 한 지금 열 번 넘게 방문했는데 진짜 너무 맛있는 거야 거기가,거기 오픈 때부터 한 지금 열 번 넘게 방문했는데 진짜 너무 맛있는 거야 거기가
무슨 맛이라고 해야 되지 진짜 땡볕에 줄서가지고 먹었는데,무슨 맛이라고 해야 되지 진짜 땡볕에 줄서가지고 먹었는데
처음 보는 비주얼이랑 처음 보는 맛 비주얼도 장난 아니고,처음 보는 비주얼이랑 처음 보는 맛 비주얼도 장난 아니고
보면 맛을 표현을 못하겠더라고 나는 그거 먹었을 때,보면 맛을 표현을 못하겠더라고 나는 그거 먹었을 때
그래갖고 앞에 보니깐 육십세 가지의 재료가 들어갔다고 하데?,그래갖고 앞에 보니깐 육십세 가지의 재료가 들어갔다고 하데?
뭐~ 그 집이 뭔 집이고 하고 왜 이렇게 줄이 많노 하고 보니깐,뭐~ 그 집이 뭔 집이냐 하고 왜 이렇게 줄이 많냐 하고 보니깐
도쿄라멘대회에서 뭐~ 일 등 했다고 하데 그래갖고,도쿄라멘대회에서 뭐~ 일 등 했다고 하데 그래갖고
그래서 세 번째 먹었는데 신세계네 진짜 처음 먹어보는 진짜,그래서 세 번째 먹었는데 신세계네 진짜 처음 먹어보는 진짜
여태 살면서 느껴보지 못한 그런 맛이어가지고 너무 놀래가지고,여태 살면서 느껴보지 못한 그런 맛이어가지고 너무 놀래가지고
그 맛 좀 즐기려고 하니까 녹는 거야 근데 먹고 나니깐 또 밥을 줘.,그 맛 좀 즐기려고 하니까 녹는 거야 근데 먹고 나니깐 또 밥을 줘.
그 밥을 또 비벼먹고 나니깐 양도 많아갖고 배가 엄청 부른 거야.,그 밥을 또 비벼먹고 나니깐 양도 많아갖고 배가 엄청 부른 거야.
먹기 전에 사진도 찍었는데 진짜 인스타 올리기도 진짜 이쁘고 해가지고,먹기 전에 사진도 찍었는데 진짜 인스타 올리기도 진짜 이쁘고 해가지고
내가 니한테 바로 이 집 추천해 줬다 아이가?,내가 너한테 바로 이 집 추천해 줬지 않니?
그래갖고 나는 또  다음날 또 갔어 먹으러,그래갖고 나는 또  다음날 또 갔어 먹으러
근데 거기는 단일메뉴 하나밖에 없는 마제소바인데,근데 거기는 단일메뉴 하나밖에 없는 마제소바인데
줄이 많은 이유가 그~ 메뉴가 다양하지 않고 딱 하나만 밀고 가는 거 하나랑,줄이 많은 이유가 그~ 메뉴가 다양하지 않고 딱 하나만 밀고 가는 거 하나랑
맛에 대해서 진짜 자기들이 자부심이 있는 거 같애.,맛에 대해서 진짜 자기들이 자부심이 있는 거 같애.
나도 먹어보니깐 그게,나도 먹어보니깐 그게
왜 그런 자부심이 있고 왜 이렇게 사람들이 많은지 확실히 나도 알 거 같고 나도 주변에,왜 그런 자부심이 있고 왜 이렇게 사람들이 많은지 확실히 나도 알 거 같고 나도 주변에
요즘 뭐~ 맛집 어디 있어 이렇게 하면 나 무조건 그~ 서면에 칸다소바를 추천하거든.,요즘 뭐~ 맛집 어디 있어 이렇게 하면 나 무조건 그~ 서면에 칸다소바를 추천하거든.
내가 추천했을 때 니 최근에 방문했다고 들었는데 어땠어?,내가 추천했을 때 너 최근에 방문했다고 들었는데 어땠어?
어~ 맞어 니가 추천해서 근래에 갔는데,어~ 맞어 네가 추천해서 근래에 갔는데
점심 때 갔는데 주말에 여전히 웨이팅은 많더라고 아침에?,점심 때 갔는데 주말에 여전히 웨이팅은 많더라고 아침에?
그래가지고 한 기다리다가 앞에 한 열 팀 가까이 있길래,그래가지고 한 기다리다가 앞에 한 열 팀 가까이 있길래
삼십 분 사십 분 기다리다가 들어갔지.,삼십 분 사십 분 기다리다가 들어갔지.
그래서 먹는데 그~ 메뉴가 한 두 가지 세 가지 있더라고,그래서 먹는데 그~ 메뉴가 한 두 가지 세 가지 있더라고
근데 나는 대표 메뉴는 뭔지 모르고,근데 나는 대표 메뉴는 뭔지 모르고
같이 갔던 지인하고 한 개씩 다른 걸 시켜 먹어봤어.,같이 갔던 지인하고 한 개씩 다른 걸 시켜 먹어봤어.
