사투리,표준어
음~ 저는 지금 열아홉 살인데 고등학교 때 있었던 일이 상당히 많아요.,음~ 저는 지금 열아홉 살인데 고등학교 때 있었던 일이 상당히 많아요.
선생님이랑 싸운 적도 많고 학교 자퇴까지 생각도 했었고 그냥 이런저런 얘기가 많은데,선생님이랑 싸운 적도 많고 학교 자퇴까지 생각도 했었고 그냥 이런저런 얘기가 많은데
어~ 선생님으로 고 일 때 담임선생님으로 만났어요 근데 저가 몸도 약하고 뼈도 약해서 이제 이것저것 다,어~ 선생님으로 고 일 때 담임선생님으로 만났어요 근데 저가 몸도 약하고 뼈도 약해서 이제 이것저것 다
상처도 많고 하는데 이제 수학여행이랑 수련회를 일이 년 동안 안 갔었었요 그 선생님 때문에 상처가 너무 심해서,상처도 많고 하는데 이제 수학여행이랑 수련회를 일이 년 동안 안 갔었었요 그 선생님 때문에 상처가 너무 심해서
근데 이제 친구랑 어느 날 심하게 다퉜는데 그 선생님이 이제,근데 이제 친구랑 어느 날 심하게 다퉜는데 그 선생님이 이제
선생님한테 얘기를 했죠 친구들도 힘들어해서 근데 선생님이,선생님한테 얘기를 했죠 친구들도 힘들어해서 근데 선생님이
얘기를 하는데 이제 제 편은 안 들어 주시고 이제 상대방 편만 다 들어 주시고 이제,얘기를 하는데 이제 제 편은 안 들어 주시고 이제 상대방 편만 다 들어 주시고 이제
한 날은 이제 창체 시간이라고 있는데 거 그때 이제 친구들이랑 모여서 얘기를 하고,한 날은 이제 창체 시간이라고 있는데 거 그때 이제 친구들이랑 모여서 얘기를 하고
한 명씩 상담을 하는데 이제 저 보고 성격 이상하다고 그렇게 말씀하셨어요.,한 명씩 상담을 하는데 이제 저 보고 성격 이상하다고 그렇게 말씀하셨어요.
이제 왜 친구들 사이를 갈라놓느냐 친구 있긴 하냐 이런 식으로 막말을 하시고,이제 왜 친구들 사이를 갈라놓느냐 친구 있긴 하냐 이런 식으로 막말을 하시고
그리고 주말 다음 날이 주말이라서 이제 울면서 이제 집에 가고,그리고 주말 다음 날이 주말이라서 이제 울면서 이제 집에 가고
이제 엄마한테는 이제 월요일 아침에 카톡으로 연락을 했는데 엄마가,이제 엄마한테는 이제 월요일 아침에 카톡으로 연락을 했는데 엄마가
자기 딸내미가 이렇게 상황은 됐으니까 힘들어서 엄마가 얘기를 했죠 선생님한테,자기 딸내미가 이렇게 상황은 됐으니까 힘들어서 엄마가 얘기를 했죠 선생님한테
근데 그~ 월요일에 선생님 수업이 있었는데 저 보고 이제 방이라,근데 그~ 월요일에 선생님 수업이 있었는데 저 보고 이제 방이라
방이 있는데 거기 들어가서 나오지 말고,방이 있는데 거기 들어가서 나오지 말고
무릎 꿇고 적으라고 이제 반성문을 적으라고 했는데 저는 일단 적긴 적었어요.,무릎 꿇고 적으라고 이제 반성문을 적으라고 했는데 저는 일단 적긴 적었어요.
그리고 이제 선생님이 질문을 주셨는데 왜 자퇴가 하고 싶은지,그리고 이제 선생님이 질문을 주셨는데 왜 자퇴가 하고 싶은지
뭔 이유로 자퇴를 할려고 하는지 어떤 게 뭐가 힘든 건지,뭔 이유로 자퇴를 할려고 하는지 어떤 게 뭐가 힘든 건지
다 적으라고 했는데 두 시간 내내 저거 안 적고 그냥 가만히 있고 걍 대충 적어서 냈는데,다 적으라고 했는데 두 시간 내내 저거 안 적고 그냥 가만히 있고 그냥 대충 적어서 냈는데
두 시간 동안 왜 안 나오냐고 엄청 뭐라 하셨어요 삼십 분 동안,두 시간 동안 왜 안 나오냐고 엄청 뭐라 하셨어요 삼십 분 동안
그러고 이제 친구들 다 데꼬 가가지구 이제 모여서 얘기를 하라고 그렇게 했는데,그리고 이제 친구들 다 데꼬 가가지구 이제 모여서 얘기를 하라고 그렇게 했는데
결국은 저 혼자 다 사과를 했어요 선생님이 이제 다 제 잘못이라고 그렇게 판정을 지어서,결국은 저 혼자 다 사과를 했어요 선생님이 이제 다 제 잘못이라고 그렇게 판정을 지어서
얘기를 하고 이제 무릎 꿇고 사과를 했고 이제 친구들은 다 가고 저랑 선생님이랑 단둘이 얘기를 하는데,얘기를 하고 이제 무릎 꿇고 사과를 했고 이제 친구들은 다 가고 저랑 선생님이랑 단둘이 얘기를 하는데
이제 수학여행이랑 수련회부터 시작해서 고 일 때 있었던 일이랑 고 이때 있었던 일이랑 다 얘기를 하는 거예요.,이제 수학여행이랑 수련회부터 시작해서 고 일 때 있었던 일이랑 고 이때 있었던 일이랑 다 얘기를 하는 거예요.
맨 처음에 장 고 저희 학교는 이제 그~,맨 처음에 장 고 저희 학교는 이제 그~
출석이 백 프로 되면 이제 학기마다 이제 삼십만 원씩 주는데 그 삼십만 원으로 어디 가고 싶냐고 해서 애들이 이제,출석이 백 프로 되면 이제 학기마다 이제 삼십만 원씩 주는데 그 삼십만 원으로 어디 가고 싶냐고 해서 애들이 이제
뷔페 집 가자고 그렇게 말이 나와서 했는데 이제 못 먹는 애들도 많으니까,뷔페 집 가자고 그렇게 말이 나와서 했는데 이제 못 먹는 애들도 많으니까
선생님한테 이제 못 먹는 애들 있어도 이제 갈 순 있을 거 같다고 그렇게 말씀을 드렸는데,선생님한테 이제 못 먹는 애들 있어도 이제 갈 순 있을 거 같다고 그렇게 말씀을 드렸는데
그게 못 간 이유가 저 때문이라고 그런 말을 하고,그게 못 간 이유가 저 때문이라고 그런 말을 하고
수련회 수학여행 안 간 거 이제 엄마 아빠가 돈 못 벌어서 못 가는 거 아니냐 그런 식으로 얘기가 나오고,수련회 수학여행 안 간 거 이제 엄마 아빠가 돈 못 벌어서 못 가는 거 아니냐 그런 식으로 얘기가 나오고
이제 일 년 반 동안 저가 이제 할머니 집에서 살았는데 할머니는 뭔 죄냐 할머니 불쌍하다 그렇게 말하고,이제 일 년 반 동안 저가 이제 할머니 집에서 살았는데 할머니는 뭔 죄냐 할머니 불쌍하다 그렇게 말하고
학교 이렇게 다닐 건데 왜 다니냐고 그렇게 말씀하셨어요.,학교 이렇게 다닐 건데 왜 다니냐고 그렇게 말씀하셨어요.
근데 저는 이제 너무 그게 서글퍼서 엄청 울면서 말을 했고 수련회 수학여행 안 간 것도 이제 몸 상태도 안 좋고 그래서 안 간 건데,근데 저는 이제 너무 그게 서글퍼서 엄청 울면서 말을 했고 수련회 수학여행 안 간 것도 이제 몸 상태도 안 좋고 그래서 안 간 건데
엄마 아빠 이제 부르면서 이제 왜 엄마 아빠가 돈 안 주냐 아니면 집에 돈 없어서 못 간 거냐 이런 식으로 얘기를 하니까,엄마 아빠 이제 부르면서 이제 왜 엄마 아빠가 돈 안 주냐 아니면 집에 돈 없어서 못 간 거냐 이런 식으로 얘기를 하니까
이제 저 입장에서는 이제,이제 저 입장에서는 이제
