사투리,표준어
요즘 뭐~ 만화 재밌게 보는 거 있나?,요즘 뭐~ 만화 재밌게 보는 거 있나?
아~ 요즘 만화 볼 게 없네.,아~ 요즘 만화 볼 게 없네.
만화 뭐~ 나도 최근에 최근에는 쫌 잘 안 봤는데,만화 뭐~ 나도 최근에 최근에는 조금 잘 안 봤는데
우리가 학생 때는 이제 만화 때문에 수능도 망했고,우리가 학생 때는 이제 만화 때문에 수능도 망했고
이거 거짓말 아니고 만화 때문에 내 수능 망했다는 해도 과언이 아니다.,이거 거짓말 아니고 만화 때문에 내 수능 망했다는 해도 과언이 아니다.
왜 와이 독서실에서 독서실 간다 해 놓고 그~ 가가지고 휴대폰으로 요새 휴대폰도 잘 되니까 만화로 그냥,왜 와이 독서실에서 독서실 간다 해 놓고 그~ 가가지고 휴대폰으로 요새 휴대폰도 잘 되니까 만화로 그냥
봤는데 그래도 항상 고등학교 때 내 일 번은 학원물이었으니까,봤는데 그래도 항상 고등학교 때 내 일 번은 학원물이었으니까
이제 크로우즈 그~ 크로즈 워스트 어~ 헤이 리키 이 작가들의 그거는 무조건 내 일 번이지 크로우즈 이제 뭐~,이제 크로우즈 그~ 크로즈 워스트 어~ 헤이 리키 이 작가들의 그거는 무조건 내 일 번이지 크로우즈 이제 뭐~
보우야하루미치 그래도 그중에서 제일 내 일 번을 고르자면,보우야하루미치 그래도 그중에서 제일 내 일 번을 고르자면
무장전선의 데츠쇼 무장전선의 데츠쇼 그~ 이런 말하면 쫌 오타쿠 같지만 그~,무장전선의 데츠쇼 무장전선의 데츠쇼 그~ 이런 말하면 조금 오타쿠 같지만 그~
육 대 무장전선의 육 대 무장전선의 헤드 걔가,육 대 무장전선의 육 대 무장전선의 헤드 걔가
솔직히 크로우즈에서는 그렇게 막 비중이 많이 없었어.,솔직히 크로우즈에서는 그렇게 막 비중이 많이 없었어.
뭐~ 어떤 비중이었냐면 그냥 이제,뭐~ 어떤 비중이었냐면 그냥 이제
무장전선에 이제 다케다 코세이라고 걔가 오 대였는데 오 대에서,무장전선에 이제 다케다 코세이라고 걔가 오 대였는데 오 대에서
걔가 이제 은퇴를 한다 무당전선 무장전선을 보면 니도 크로우즈 봤겠지만 무장전선이,걔가 이제 은퇴를 한다 무당전선 무장전선을 보면 너도 크로우즈 봤겠지만 무장전선이
이제 몇 대 몇 대 몇 대가 있다 아이가 이제 은퇴를 하면 그다음 세대가 있다 아이가.,이제 몇 대 몇 대 몇 대가 있지 않니 이제 은퇴를 하면 그다음 세대가 있지 않니.
그러면 그 시 그 윗 세대들은,그러면 그 시 그 윗 세대들은
그 대장만 은퇴하는 게 아니라 걔네랑 같은 라인들도 다 은퇴를 하는 거다 아이가 그~,그 대장만 은퇴하는 게 아니라 걔네랑 같은 라인들도 다 은퇴를 하는 거지 않니 그~
다케다 코세이라는 오 대 무장전선 헤드가 있었는데 걔네들이 이제,다케다 코세이라는 오 대 무장전선 헤드가 있었는데 걔네들이 이제
물러나면 걔네들의 그것도 다 물러나는 거다 아이가 다 물러나버리니까 이제 그다음,물러나면 걔네들의 그것도 다 물러나는 거지 않니 다 물러나버리니까 이제 그다음
크로우즈 얘기는 다케다 코세이가 다케다 코세이까지만 나와.,크로우즈 얘기는 다케다 코세이가 다케다 코세이까지만 나와.
근데 그 밑으로 이제 데츠쇼가 나오는데 그때는 데츠쇼가 빡빡이 시절 빡빡이 시절에,근데 그 밑으로 이제 데츠쇼가 나오는데 그때는 데츠쇼가 빡빡이 시절 빡빡이 시절에
깡이 엄청 쎄고 그래서 스즈란의 스즈란,깡이 엄청 세고 그래서 스즈란의 스즈란
학생들만 이용하는 지하철역이 있었는데 거기에 혼자 가서,학생들만 이용하는 지하철역이 있었는데 거기에 혼자 가서
며칠 내도록 그냥 가서 서 있고 저 왜냐면 저~ 동생이 그~ 스즈란 어떤 애들한테,며칠 내도록 그냥 가서 서 있고 저 왜냐면 저~ 동생이 그~ 스즈란 어떤 애들한테
성추행당할 뻔해가지고 그래가지고 자기 혼자 그냥,성추행당할 뻔해가지고 그래가지고 자기 혼자 그냥
마음먹고 가서 서 있고 그런 점이 되게 마음에 들었는데 이제 워스트에 가서는,마음먹고 가서 서 있고 그런 점이 되게 마음에 들었는데 이제 워스트에 가서는
걔가 육 대 헤드로 나오면서 좀 리더적인,걔가 육 대 헤드로 나오면서 좀 리더적인
면모를 많이 보여 주는데 걔가 죽어 나중에  오토바이를 타고 가다가 이제,면모를 많이 보여 주는데 걔가 죽어 나중에  오토바이를 타고 가다가 이제
트럭에 치여서 죽거든.,트럭에 치여서 죽거든.
죽는데 뭐~ 육 대가 어찌 보면 스토리 얘기가 그렇게 많지는 않은데,죽는데 뭐~ 육 대가 어찌 보면 스토리 얘기가 그렇게 많지는 않은데
왜냐면 그~ 대츠쇼가 죽어버리니까 죽으면 은퇴하면서 그 선에 있는 친구들도 다 물러나니까,왜냐면 그~ 대츠쇼가 죽어버리니까 죽으면 은퇴하면서 그 선에 있는 친구들도 다 물러나니까
근데 그렇게 죽는 것마저 만화 설정상 내 생 내 생각에 최고의 그냥 캐릭터,근데 그렇게 죽는 것마저 만화 설정상 내 생 내 생각에 최고의 그냥 캐릭터
쫌 허무하게 죽긴 했지만 뭔가 뭐~ 싸우다 죽거나 뭐~ 그런 건 아니지만 그래도,조금 허무하게 죽긴 했지만 뭔가 뭐~ 싸우다 죽거나 뭐~ 그런 건 아니지만 그래도
제일 쫌 리더 같았고 제일 의리 넘쳤고 그게 아마 데츠쇼가 내,제일 조금 리더 같았고 제일 의리 넘쳤고 그게 아마 데츠쇼가 내
제일 일 번 캐릭터이지 않나 아마 그래서 내가 만화를 또 많이 봤는데 일단 스포츠 만화 하면은,제일 일 번 캐릭터이지 않나 아마 그래서 내가 만화를 또 많이 봤는데 일단 스포츠 만화 하면은
슬램덩 무조건 슬램덩크지.,슬램덩 무조건 슬램덩크지.
슬램덩크 만화는 스포츠 만화가 없더라고 내가 그래서 슬램덩크를 보고 새벽 네 시 반까지 보고 울었거든.,슬램덩크 만화는 스포츠 만화가 없더라고 내가 그래서 슬램덩크를 보고 새벽 네 시 반까지 보고 울었거든.
그 집에서 이렇게 눈물이 이렇게 흐르더라고 눈물이 나가지고,그 집에서 이렇게 눈물이 이렇게 흐르더라고 눈물이 나가지고
그걸 보고 그 뒤로 나는 아무런 스포츠 만화도 볼 수 없게 돼버린 돼버렸다.,그걸 보고 그 뒤로 나는 아무런 스포츠 만화도 볼 수 없게 돼버린 돼버렸다.
뭐~ 테니스의 왕자 볼라 했었는데 그~ 막 스네이크 샷 이런 거 못 보겠더라고,뭐~ 테니스의 왕자 보려 했었는데 그~ 막 스네이크 샷 이런 거 못 보겠더라고
그~ 니도 뭐~ 최근을 떠나서 그래도 니,그~ 너도 뭐~ 최근을 떠나서 그래도 네
역사상 제일 괜찮은 제일 재밌었던 제일 인상 남는 만화가 뭔데?,역사상 제일 괜찮은 제일 재밌었던 제일 인상 남는 만화가 뭔데?
나는 뭐~ 아무래도 나도 슬램덩크가 제일 재밌지 않았나 일단,나는 뭐~ 아무래도 나도 슬램덩크가 제일 재밌지 않았나 일단
만화가 막상 그냥 재밌는 만화도 좋은데 뭔가 가슴을 울리는 그런 게 있어야 하지 않나 그런 게,만화가 막상 그냥 재밌는 만화도 좋은데 뭔가 가슴을 울리는 그런 게 있어야 하지 않나 그런 게
이제 슬램덩크가 가장 잘한 그런 부분을 잘 살린 만화인 거 같고,이제 슬램덩크가 가장 잘한 그런 부분을 잘 살린 만화인 거 같고
나는 그냥 액션물이 쫌 좋더라고 근데 니가 좋아하는 그런 막,나는 그냥 액션물이 조금 좋더라고 근데 네가 좋아하는 그런 막
현실 싸움 막 그런 거 말고 막 능력 능력 판타지 뭐~ 이런 얘기들도 좋더라고,현실 싸움 막 그런 거 말고 막 능력 능력 판타지 뭐~ 이런 얘기들도 좋더라고
