사투리,표준어
네  님 좌우명이 혹시,네  님 좌우명이 혹시
있으신가요?,있으신가요?
음~ 저는 네 어렸을 때부터 부모님이,음~ 저는 네 어렸을 때부터 부모님이
해주셨던,해주셨던
뭐~ 그냥 바르게 살자 착하게 살자 이런 게 있는데,뭐~ 그냥 바르게 살자 착하게 살자 이런 게 있는데
지금은 제 좌우명은,지금은 제 좌우명은
하루라도 그냥 행복하게 살자?,하루라도 그냥 행복하게 살자?
이런 것처럼 바뀐 것 같애요.,이런 것처럼 바뀐 것 같애요.
쫌 착하게 살자 이런 거는,조금 착하게 살자 이런 거는
살다 보니 점점,살다 보니 점점
이제 쪼끔 제가 바보 같다는 생각도 들고,이제 쪼끔 제가 바보 같다는 생각도 들고
쫌 불이익 같은 그런 것도 당하고 하니까,조금 불이익 같은 그런 것도 당하고 하니까
마냥 착하게 사는 것만이,마냥 착하게 사는 것만이
그 삶이 좋은 건 아니더라고요.,그 삶이 좋은 건 아니더라고요.
그래서 그냥 하루라도 한 시간만이라도,그래서 그냥 하루라도 한 시간만이라도
네 몇 번만이라도 쫌 더 행복하게,네 몇 번만이라도 조금 더 행복하게
에~ 행복하게라는 말은 그냥,에~ 행복하게라는 말은 그냥
뭐~ 별일 없이 슬프지 않게 슬픈 일 없이 아프지 않게,뭐~ 별일 없이 슬프지 않게 슬픈 일 없이 아프지 않게
이렇게 사는 거를 생각하고 있어요.,이렇게 사는 거를 생각하고 있어요.
뭐~  님은 다른 뭐~ 좌우명 같은 거 있으세요?,뭐~  님은 다른 뭐~ 좌우명 같은 거 있으세요?
네  저는 좌우명이,네  저는 좌우명이
음~ 엄청  많아요.,음~ 엄청  많아요.
많은데 근데 매번 살다 보니까 바뀌더라고요?,많은데 근데 매번 살다 보니까 바뀌더라고요?
어~ 성실하게,어~ 성실하게
음~ 성실하게 살자.,음~ 성실하게 살자.
뭐든지 뭐~,뭐든지 뭐~
어딜 가거나 뭐~,어딜 가거나 뭐~
집에 있거나 뭘 할 때,집에 있거나 뭘 할 때
사람이 성실하게끔,사람이 성실하게끔
잘했으면  좋겠어요.,잘했으면  좋겠어요.
부모가 되다 보니까,부모가 되다 보니까
바르게 사는 것도 중 되게 중요한 것 같아요.,바르게 사는 것도 중 되게 중요한 것 같아요.
에~  님 네 이야기해 주세요.,에~  님 네 이야기해 주세요.
네 제 이름이 인데 저희 고모가,네 제 이름이 인데 저희 고모가
라고 지었거든요.,라고 지었거든요.
어~ 지혜롭게 살으라고,어~ 지혜롭게 살으라고
라고 지었는데,라고 지었는데
지혜롭고 살고 살고  있는지 저도 제 자신을 잘 모르겠네요.,지혜롭고 살고 살고  있는지 저도 제 자신을 잘 모르겠네요.
님 이야기해 주세요.,님 이야기해 주세요.
뭐~ 혹시  님은 그러면 따른,뭐~ 혹시  님은 그러면 다른
뭐~ 가르쳐 주고 싶은,뭐~ 가르쳐 주고 싶은
이거는 해 줬으면 좋겠는데 뭐~ 그런,이거는 해 줬으면 좋겠는데 뭐~ 그런
좌우명이나 가치관 같은 게 있으세요?,좌우명이나 가치관 같은 게 있으세요?
저는 뱃속에서부터 지금까지,저는 뱃속에서부터 지금까지
책을 엄청 많이 읽어줬어요.,책을 엄청 많이 읽어줬어요.
그래서 그런지,그래서 그런지
둘째가 책을 엄청나게 좋아해서,둘째가 책을 엄청나게 좋아해서
쫌 많이 놀랐거든요.,조금 많이 놀랐거든요.
지금 애기가 네 살인데,지금 애기가 네 살인데
모음 자음을 거의 다 알 정도예요.,모음 자음을 거의 다 알 정도예요.
거 자기 혼자 스스로 하고,거 자기 혼자 스스로 하고
어~ 장난감보다는 책을 더 좋아하고,어~ 장난감보다는 책을 더 좋아하고
티비보다도 뭐~ 책을 좋아하고 책을 너무 좋아해서,티비보다도 뭐~ 책을 좋아하고 책을 너무 좋아해서
너무 놀랐고,너무 놀랐고
신기했어요.,신기했어요.
볼 때마다 진짜,볼 때마다 진짜
제가 공부를 많이 못 했지만,제가 공부를 많이 못 했지만
저희 애들은 잘 가르쳐서,저희 애들은 잘 가르쳐서
꼭 성동을 시킬 것 같아요.,꼭 성동을 시킬 것 같아요.
네  님은요?,네  님은요?
그~ 저도 예전에는,그~ 저도 예전에는
이제 가치관이,이제 가치관이
서로 이제 둥글게 살고 뭐~ 이렇게,서로 이제 둥글게 살고 뭐~ 이렇게
서로 이제 다 두루두루 그냥 지내고,서로 이제 다 두루두루 그냥 지내고
에~ 좋으면 좋은 거다라는 그런 가치관이 있었는데,에~ 좋으면 좋은 거다라는 그런 가치관이 있었는데
지금은 이제 나이가 들면서,지금은 이제 나이가 들면서
굳이 이제 제가 스트레스받아가며,굳이 이제 제가 스트레스받아가며
맞지 않는 서로가 맞지 않는 가치관을 가진 친구와,맞지 않는 서로가 맞지 않는 가치관을 가진 친구와
그렇게 가치 지낼 필요는 없다라는 생각이 들더라고요.,그렇게 가치 지낼 필요는 없다라는 생각이 들더라고요.
예전에는 뭐~ 그냥 처음 만난 사람도,예전에는 뭐~ 그냥 처음 만난 사람도
편하게 친구하고 이렇게 했었는데,편하게 친구하고 이렇게 했었는데
이~ 요즘에는 그냥 우려 에~ 있는 사람한테,이~ 요즘에는 그냥 우려 에~ 있는 사람한테
저랑 에~ 저랑 잘 맞는 친구들한테,저랑 에~ 저랑 잘 맞는 친구들한테
가치관이 맞는 친구들끼리 잘 더 만나고,가치관이 맞는 친구들끼리 잘 더 만나고
더 차라리 더 보고 더 잘해주는 게,더 차라리 더 보고 더 잘해주는 게
낫겠다는 생각이 많이 들더라고요.,낫겠다는 생각이 많이 들더라고요.
님은 혹시나 자기랑 가치 가지 안 맞는 사람과는,님은 혹시나 자기랑 가치 가지 안 맞는 사람과는
어떻게 지내시는지 어~,어떻게 지내시는지 어~
아예 타협을 하시고 그냥 지내시는 건지 아니면은,아예 타협을 하시고 그냥 지내시는 건지 아니면은
아예 안 만나시는지 궁금하네요?,아예 안 만나시는지 궁금하네요?
서로 말을 하다 보면,서로 말을 하다 보면
솔직히 뭐~ 대화가 통해야지,솔직히 뭐~ 대화가 통해야지
이렇게 이 인연을 일 이끌고 갈 수 있잖아요.,이렇게 이 인연을 일 이끌고 갈 수 있잖아요.
저는 뭐~ 대화가 안 되고,저는 뭐~ 대화가 안 되고
뭐~ 이 사람이 정말 괜찮다.,뭐~ 이 사람이 정말 괜찮다.
뭐~ 그래도 일단 대화가 젤 중요한 것 같아요.,뭐~ 그래도 일단 대화가 젤 중요한 것 같아요.
인연이란 게,인연이란 게
대화도 중요하지만,대화도 중요하지만
왜 여자들은 또 보면은,왜 여자들은 또 보면은
뒷말을 많이 하잖아요.,뒷말을 많이 하잖아요.
세 명이 있으면 한 명이 화장실 가면 둘이서 꼭,세 명이 있으면 한 명이 화장실 가면 둘이서 꼭
그 한 사람을 뒤에서 이렇게 호박씨를 까더라고요.,그 한 사람을 뒤에서 이렇게 호박씨를 까더라고요.
그런 사람 보면은 저는,그런 사람 보면은 저는
예 연락을 쫌 피하는 편이고,예 연락을 조금 피하는 편이고
좀 그래요 여기 와서 이 말 하고 저기 가서 저 말 하고,좀 그래요 여기 와서 이 말 하고 저기 가서 저 말 하고
그런 사람이 많더라고요.,그런 사람이 많더라고요.
그래서 이제 지금은 이제 결혼도 하고 하니 애기도 있고 하니까,그래서 이제 지금은 이제 결혼도 하고 하니 애기도 있고 하니까
친구들도 다 떨어져 있고,친구들도 다 떨어져 있고
친구보다는 그냥 동네,친구보다는 그냥 동네
언니 동생들하고 뭐~ 인연이 되는 것 같지만,언니 동생들하고 뭐~ 인연이 되는 것 같지만
근데 사회생활 하다 보니까,근데 사회생활 하다 보니까
학교 친구가 진짜 진정한 친구인 것 같아요.,학교 친구가 진짜 진정한 친구인 것 같아요.
아무리 사회생활에서 친하게 만났어도 그런,아무리 사회생활에서 친하게 만났어도 그런
인연 코드라고 해야 해 하나?,인연 코드라고 해야 해 하나?
안 맞더라고요.,안 맞더라고요.
진짜 학교 그 친구가 진짜 진정한 친구인 것 같고,진짜 학교 그 친구가 진짜 진정한 친구인 것 같고
학교 친구는,학교 친구는
또 이렇게 성격이 안 맞아도,또 이렇게 성격이 안 맞아도
그게,그게
인연이 깊어서 그럴까?,인연이 깊어서 그럴까?
학교를 같이 다녀서 그런지 몰라도,학교를 같이 다녀서 그런지 몰라도
안 맞아도 오래 가긴 가더라고요.,안 맞아도 오래 가긴 가더라고요.
네  님은요?,네  님은요?
아~ 죄송합니다 그~,아~ 죄송합니다 그~
님은 혹시 따른,님은 혹시 다른
명언이라던지 글귀 같은 거 보시고,명언이라던지 글귀 같은 거 보시고
뭐~ 생각이 바뀐다던지 뭐~ 감명 깊게 봤다든지 이런 거 있으세요?,뭐~ 생각이 바뀐다던지 뭐~ 감명 깊게 봤다든지 이런 거 있으세요?
어~ 아니 없어요.,어~ 아니 없어요.
그냥 저는 독서보다는,그냥 저는 독서보다는
음악을 많이 좋아해요.,음악을 많이 좋아해요.
그래서 항상 집에서 있을 때,그래서 항상 집에서 있을 때
씻을 때 청소할 때 설거지할 때,씻을 때 청소할 때 설거지할 때
뭐~ 요럴 때는 음악을 계속 듣는 편이에요.,뭐~ 요럴 때는 음악을 계속 듣는 편이에요.
요런 걸로도 스트레스가 풀리더라고요.,요런 걸로도 스트레스가 풀리더라고요.
음악을 좋아하다 보니까,음악을 좋아하다 보니까
네  님은요?,네  님은요?
저는 뭐~ 누가 했던 말인 건지는 잘 모르겠는데,저는 뭐~ 누가 했던 말인 건지는 잘 모르겠는데
그냥 어디서 얼핏 봤던 말인데,그냥 어디서 얼핏 봤던 말인데
그냥 이 또한 지나가리라는 말이 있는데,그냥 이 또한 지나가리라는 말이 있는데
일단 그 말을 생각하면,일단 그 말을 생각하면
뭐~ 지금 당장 제가 힘든 상황이든.,뭐~ 지금 당장 제가 힘든 상황이든.
뭐~ 힘든 일을 겪고 있든.,뭐~ 힘든 일을 겪고 있든.
아니면은 뭐~ 당황스러운 일 하고 있든.,아니면은 뭐~ 당황스러운 일 하고 있든.
그런 순간에는 이~ 시간이 이르니까,그런 순간에는 이~ 시간이 이르니까
이 또한 지나가리라고 생각하면서,이 또한 지나가리라고 생각하면서
쪼끔은 더 위안을 삼고 그렇게 하는 것 같애요.,쪼끔은 더 위안을 삼고 그렇게 하는 것 같애요.
어~  님은 그럼,어~  님은 그럼
애기들한테 가르칠 때 뭘 중요시 생각할,애기들한테 가르칠 때 뭘 중요시 생각할
생각하면서 가르쳐 주시나요 이제,생각하면서 가르쳐 주시나요 이제
뭐~ 착하게 살아라 뭐~ 건강하게 살아라 뭐~ 이런 것들,뭐~ 착하게 살아라 뭐~ 건강하게 살아라 뭐~ 이런 것들
에~ 있잖아요 애기들한테,에~ 있잖아요 애기들한테
아니면 뭐~ 거짓말하면 안 된다.,아니면 뭐~ 거짓말하면 안 된다.
아시는 거나 이런 것들 중에 뭐~ 있으세요?,아시는 거나 이런 것들 중에 뭐~ 있으세요?
네 바람직하게 살아라.,네 바람직하게 살아라.
첫째가,첫째가
집에서는,집에서는
착하지  않아요.,착하지  않아요.
밖에서는 너무 착해서,밖에서는 너무 착해서
좀 꿈?,좀 꿈?
바보 같다 이런 생각이 들거든요.,바보 같다 이런 생각이 들거든요.
남한테 이렇게,남한테 이렇게
