사투리,표준어
영화에 관해 얘기해볼까요?,영화에 관해 얘기해볼까요?
나 원래는 영화 그렇게 좋아하는 거 아니긴 한데,나 원래는 영화 그렇게 좋아하는 거 아니긴 한데
영화관 왜 그렇냐면 영화관에서 영화 보고 나오면,영화관 왜 그렇냐면 영화관에서 영화 보고 나오면
뭔가 너무 큰 화면에 이렇게 보다 보니까 눈도 피곤하고 뭔가 어질어질하다 해야 되나?,뭔가 너무 큰 화면에 이렇게 보다 보니까 눈도 피곤하고 뭔가 어질어질하다 해야 되나?
그래서 영화 보는 거 별로 안 좋아하는데,그래서 영화 보는 거 별로 안 좋아하는데
주변에 보면 영화 보는 게 취미인 사람이 되게 많더라고,주변에 보면 영화 보는 게 취미인 사람이 되게 많더라고
그리고 우리 엄마도 보면 영화 보는 거 은근 좋아하는데,그리고 우리 엄마도 보면 영화 보는 거 은근 좋아하는데
우리 엄마 취향이 약간 소녀 취향이라가지고 일본 애니메이션 이런 거 좋아하잖아.,우리 엄마 취향이 약간 소녀 취향이라가지고 일본 애니메이션 이런 거 좋아하잖아.
그래서 나도 그~ 지브리 스튜디오에서 나오는 여러 가지 영화 많이 봤거든.,그래서 나도 그~ 지브리 스튜디오에서 나오는 여러 가지 영화 많이 봤거든.
뭐~ 센과 치히로의 행방불명도 여러 번 봤고 모노노케 히메,뭐~ 센과 치히로의 행방불명도 여러 번 봤고 모노노케 히메
뭐~ 이웃집 토토로 그리고 최근에 본 거는 하울의 움직이는 성,뭐~ 이웃집 토토로 그리고 최근에 본 거는 하울의 움직이는 성
봤는데 하울의 움직이는 성 그게 오랜만에 봤는데 그~ 재밌더라고 그 얘기가,봤는데 하울의 움직이는 성 그게 오랜만에 봤는데 그~ 재밌더라고 그 얘기가
그~ 소피가 있는데 그~ 모자 가게에 즈그 엄마 하는 모자 가게에서 일을 하고 있는 애인데,그~ 소피가 있는데 그~ 모자 가게에 자기 엄마 하는 모자 가게에서 일을 하고 있는 애인데
