사투리,표준어
우리는 지금부터 취미에 대해서 이야기해 보도록 하겠습니다.,우리는 지금부터 취미에 대해서 이야기해 보도록 하겠습니다.
@이름아 너는 집에서 주로 하는 게 있나?,@이름아 너는 집에서 주로 하는 게 있어?
나?,나?
나는 정말 하는 게 없는데.,나는 정말 하는 게 없는데.
굳이 뽑자면은 덕질을 해.,굳이 뽑자면은 덕질을 해.
나는 아이돌 세븐틴을 좋아해가지고,나는 아이돌 세븐틴을 좋아해가지고
하루종일 휴대폰을 붙들고,하루종일 휴대폰을 붙들고
그~ 그룹의 노래를 듣거나 영상을 보거나,그~ 그룹의 노래를 듣거나 영상을 보거나
다른 사람들의 얘기를 듣는 거를 좋아해.,다른 사람들의 얘기를 듣는 거를 좋아해.
아~ 진짜로 나도 널 보니까 니가 그런 거에 대해서 좋아한다는 게,아~ 진짜로 나도 널 보니까 너가 그런 거에 대해서 좋아한다는 게
이해가 가네.,이해가 가네.
나는 개인적으로,나는 개인적으로
이야기 같은 거를 보고 듣는 거를 되게 좋아해서,이야기 같은 거를 보고 듣는 거를 되게 좋아해서
책을 읽거나 영화를 보거나,책을 읽거나 영화를 보거나
만화를 읽거나 애니메이션을 보는 걸로 시간을 떼운 적 진짜 많거든?,만화를 읽거나 애니메이션을 보는 걸로 시간을 떼운 적 진짜 많거든?
또 요즘에는 내 너무 남들 만든 거 보기만 하는 거 같애가지고,또 요즘에는 나 너무 남들 만든 거 보기만 하는 거 같애가지고
나도 좀 써볼까 해서 뭐~ 글도 쪼금씩 쪼금씩 쓰고 있는 중이야.,나도 좀 써볼까 해서 뭐~ 글도 쪼금씩 쪼금씩 쓰고 있는 중이야.
너는 또 어떤 걸 하니?,너는 또 어떤 걸 하니?
너 얘기 들으니까 생각나는데,너 얘기 들으니까 생각나는데
나도 가끔씩 필이 꽂힐 때,나도 가끔씩 필이 꽂힐 때
글을 써보려고 하고 있거든.,글을 써보려고 하고 있거든.
근데,근데
어릴 때는 그런 주제들이나,어릴 때는 그런 주제들이나
영감이라고 해야 될까 그런게 잘 생각이 나서 친구가 그림 그릴 때,영감이라고 해야 될까 그런게 잘 생각이 나서 친구가 그림 그릴 때
주제 던져주고 하곤 했는데,주제 던져주고 하곤 했는데
고등학교 들어오면서,고등학교 들어오면서
계속 공부만 하다 보니까,계속 공부만 하다 보니까
그런 창의력 쪽으로,그런 창의력 쪽으로
머리가 굳은 거 같애서 최근에 다시,머리가 굳은 거 같애서 최근에 다시
살려 보려고 글을,살려 보려고 글을
쓸 쓰는 도전을 하고는 있어.,쓸 쓰는 도전을 하고는 있어.
너는 그러면 보통 어떤 글을 쓰는데?,너는 그러면 보통 어떤 글을 쓰는데?
나는 약간 판타지적 요소가 살짝 가미된 글을 쓰거나,나는 약간 판타지적 요소가 살짝 가미된 글을 쓰거나
로맨스 글을 쓰고는 해 너는 어떤 거 써?,로맨스 글을 쓰고는 해 너는 어떤 거 써?
나는 그냥 나의 독창성을 좀 살리는,나는 그냥 나의 독창성을 좀 살리는
소설 같은 걸 쓰는 거 같애.,소설 같은 걸 쓰는 거 같애.
요즘 쓰고 있는 글이 있는데 어떤 글이냐면 로맨스이기도 하면서 약간 판타지 요소가 담겨있는,요즘 쓰고 있는 글이 있는데 어떤 글이냐면 로맨스이기도 하면서 약간 판타지 요소가 담겨있는
그런 내용이거든 약간 위풍당당 개그물 같으면서도 그런 걸 살리면서 쓰고 있긴 한데 뭐~ 나름 재미있게 쓰고 읽는 것 같네.,그런 내용이거든 약간 위풍당당 개그물 같으면서도 그런 걸 살리면서 쓰고 있긴 한데 뭐~ 나름 재미있게 쓰고 읽는 것 같네.
또 이번 글이 완성이 된다면은 윌슨 닉슨 보고서라고 해가지고,또 이번 글이 완성이 된다면은 윌슨 닉슨 보고서라고 해가지고
내가 좀 깊게 생각하는 부분에 대해서,내가 좀 깊게 생각하는 부분에 대해서
길게 소설을 한번 써볼 생각이기도 해.,길게 소설을 한번 써볼 생각이기도 해.
좋다 너는 그런 독창적인,좋다 너는 그런 독창적인
창의력적인 요소가 잘 드러나는 글을 잘 쓰는 거 같애.,창의력적인 요소가 잘 드러나는 글을 잘 쓰는 거 같애.
그리고 나는 글 쓰는 것도 좋아하는데,그리고 나는 글 쓰는 것도 좋아하는데
그림 그리는 것도 좋아하거든 초등학생 때였나 중학생 때,그림 그리는 것도 좋아하거든 초등학생 때였나 중학생 때
친구한테 태블릿을 사가지구,친구한테 태블릿을 사가지구
그림을 그렸을 때가 있는데 그것도 한때더라구.,그림을 그렸을 때가 있는데 그것도 한때더라구.
그래가지구 몇 달 그리다가,그래가지구 몇 달 그리다가
태블릿을 안 쓰게 돼서 다른 친구한테 다시 팔았었는데.,태블릿을 안 쓰게 돼서 다른 친구한테 다시 팔았었는데.
지금 생각해보면은,지금 생각해보면은
그때 팔지 말고 냅둬놨다가,그때 팔지 말고 놓아뒀다가
요즘에 다시 그림에 관심이 생겨서,요즘에 다시 그림에 관심이 생겨서
내가 쓸 걸 하는 후회가 약간 있어 너는 그림은 어때?,내가 쓸 걸 하는 후회가 약간 있어 너는 그림은 어때?
나는 그림을 그리는 게,나는 그림을 그리는 게
좋아하는 편은 아니야 근데 아까 말했다시피,좋아하는 편은 아니야 근데 아까 말했다시피
나는 내 이야기를 만들고 싶어 하거든 근데 글이라는 게,나는 내 이야기를 만들고 싶어 하거든 근데 글이라는 게
또 특징이 있고 만화도 특징이 있고 애니메이션도 특징이 있고,또 특징이 있고 만화도 특징이 있고 애니메이션도 특징이 있고
영화는 영화만의 특징이 있다고 생각이 들거든.,영화는 영화만의 특징이 있다고 생각이 들거든.
다 같은 느낌이라고 해도 소설같은 경우에는,다 같은 느낌이라고 해도 소설같은 경우에는
이미지가 없기 때문에 스스로 생각해야 되는 그런 특징이 있고 만화는,이미지가 없기 때문에 스스로 생각해야 되는 그런 특징이 있고 만화는
영화나 드라마와 같이 실사가 아니기 때문에 작가가 마음대로,영화나 드라마와 같이 실사가 아니기 때문에 작가가 마음대로
인물 형태를 변화시킨다는 특징이 있고.,인물 형태를 변화시킨다는 특징이 있고.
영화도 영화만의 독특함이 있다고 생각해서 만화를 그려본 적은 있어.,영화도 영화만의 독특함이 있다고 생각해서 만화를 그려본 적은 있어.
만화 좋지 만화 하니까 생각나는데,만화 좋지 만화 하니까 생각나는데
나 초등학생 때,나 초등학생 때
수학 공책을 사면 반으로 쪼개져 있는 거 말고,수학 공책을 사면 반으로 쪼개져 있는 거 말고
여덟 컷으로 쪼개져 있는 수학공책이 있거든?,여덟 컷으로 쪼개져 있는 수학공책이 있거든?
그 공책을 사서 만화를 그렸었는데,그 공책을 사서 만화를 그렸었는데
꽤 오래 그렸어 두 권인가 세 권을,꽤 오래 그렸어 두 권인가 세 권을
쓸 정도로 만화를 그렸었는데,쓸 정도로 만화를 그렸었는데
어릴 때라서 퀄리티는 낮지만,어릴 때라서 퀄리티는 낮지만
한 컷 한 컷 그리면서,한 컷 한 컷 그리면서
스스로도 재미있어 하고 뿌듯해 하고,스스로도 재미있어 하고 뿌듯해 하고
그랬던 기억이 나는 거 같네.,그랬던 기억이 나는 거 같네.
다시 한번 그려보고 싶다 말하니까는,다시 한번 그려보고 싶다 말하니까는
그때가 그리워지네.,그때가 그리워지네.
나는 옛날에 만화를 그려본 적도 있지만,나는 옛날에 만화를 그려본 적도 있지만
최근에 한 번 그렸었거든?,최근에 한 번 그렸었거든?
어떤 내용이냐면 약간 내가 겪었던 황당무도한 그런 내용을 한 개 넣어서 그렸는데,어떤 내용이냐면 약간 내가 겪었던 황당무도한 그런 내용을 한 개 넣어서 그렸는데
그래서 또 친구들에게 뭐~ 보여준 적 있어 아마 @이름도 한번 내가 그린 만화에 대해서 본 적이 있지 않나?,그래서 또 친구들에게 뭐~ 보여준 적 있어 아마 @이름도 한번 내가 그린 만화에 대해서 본 적이 있지 않아?
저번에 보여준 거 말 하는 거는 소라게?,저번에 보여준 거 말 하는 거는 소라게?
그~ 에피소드 얘기 하는 건가?,그~ 에피소드 얘기 하는 건가?
소라게 이야기가 굉장히 기묘하고 어떻게 보면은 좀,소라게 이야기가 굉장히 기묘하고 어떻게 보면은 좀
요상하다 라고 느낄 수 있는 내용이긴 하지마는 나는 실제로 그걸 느꼈었기 때문에,요상하다 라고 느낄 수 있는 내용이긴 하지마는 나는 실제로 그걸 느꼈었기 때문에
한번 이런 이야기를 풀어봐도 재밌을 것 같다는 생각에 그려봤었어.,한번 이런 이야기를 풀어봐도 재밌을 것 같다는 생각에 그려봤었어.
근데 이게 아무래도 내가 그림을 잘 그리는 편도 아니고,근데 이게 아무래도 내가 그림을 잘 그리는 편도 아니고
뭐~ 그렇다 보니까는 뭐~ 그림을 그리는데 뭔가 내가 생각하는 거는 이렇게 그렸으면 좋겠지마는,뭐~ 그렇다 보니까는 뭐~ 그림을 그리는데 뭔가 내가 생각하는 거는 이렇게 그렸으면 좋겠지마는
내가 실력이 받쳐주질 않아서 꽤나 뭔가 서툰 그런 게 있었던 거 같애.,내가 실력이 받쳐주질 않아서 꽤나 뭔가 서툰 그런 게 있었던 거 같애.
아무래도 취미로만 그림을 그리는 거다 보니까,아무래도 취미로만 그림을 그리는 거다 보니까
실력적으로 부족한 부분은 있을 수밖에 없긴 하지.,실력적으로 부족한 부분은 있을 수밖에 없긴 하지.
근데 그거에 스트레스 안 받고 즐겁게,근데 그거에 스트레스 안 받고 즐겁게
그리는 게 난 좋다고 생각해.,그리는 게 난 좋다고 생각해.
일단은 취미이긴 해도 취미를 좀 발전시키면은,일단은 취미이긴 해도 취미를 좀 발전시키면은
내가 나중에 어떤 일이 있을지도 모르고,내가 나중에 어떤 일이 있을지도 모르고
또 이렇게 내가 자유롭게 즐길 수 있는 일이 있다는 것만 해도 나는 굉장히 좋다고 생각이 들더라고.,또 이렇게 내가 자유롭게 즐길 수 있는 일이 있다는 것만 해도 나는 굉장히 좋다고 생각이 들더라고.
그렇지 즐기는 취미가 있다는 건 참 좋은 거야.,그렇지 즐기는 취미가 있다는 건 참 좋은 거야.
우리가 살아 가는 게,우리가 살아 가는 게
쉽지만은 않잖아?,쉽지만은 않잖아?
빡빡하고 힘들고 한데,빡빡하고 힘들고 한데
가끔씩 그렇게 일상에 숨을 트일 수 있는,가끔씩 그렇게 일상에 숨을 트일 수 있는
취미가 있는 건 참 좋은 거 같애.,취미가 있는 건 참 좋은 거 같애.
아까 전에 내가,아까 전에 내가
뜨개질한다고 얘기를 했었는데 나는 뜨개질도 좋은 취미라고 생각을 해.,뜨개질한다고 얘기를 했었는데 나는 뜨개질도 좋은 취미라고 생각을 해.
그거를 하고 있으면은 잡념 같은 게 사라지거든?,그거를 하고 있으면은 잡념 같은 게 사라지거든?
그~ 손 움직이는 순서에만 집중을 하다 보니까는,그~ 손 움직이는 순서에만 집중을 하다 보니까는
다른 생각을 안 할 수 있어서 좋은 거 같애.,다른 생각을 안 할 수 있어서 좋은 거 같애.
우린  생각해보니까는 좀 내향적인 취미를 갖고 있는 거 같다.,우린  생각해보니까는 좀 내향적인 취미를 갖고 있는 거 같다.
죄다 어떻게 보면은 집에서만 하는 거잖아?,죄다 어떻게 보면은 집에서만 하는 거잖아?
또 너는 혹시 밖에서 하는 취미를 갖고 있니?,또 너는 혹시 밖에서 하는 취미를 갖고 있니?
밖에서 하는 취미라.,밖에서 하는 취미라.
그런 건 딱히 없는데,그런 건 딱히 없는데
내가 맨 처음에 세븐틴 좋아한다고 했잖아.,내가 맨 처음에 세븐틴 좋아한다고 했잖아.
그러면은 생일 때나 콘서트나 팬 미팅을 할 때 밖으로 나가야 되잖아?,그러면은 생일 때나 콘서트나 팬 미팅을 할 때 밖으로 나가야 되잖아?
이런 것도 포함이 될려나 싶긴 한데,이런 것도 포함이 될려나 싶긴 한데
생일마다 생일 카페를 돌거나,생일마다 생일 카페를 돌거나
콘서트나 팬미팅을 할 때 서울에 올라가서,콘서트나 팬미팅을 할 때 서울에 올라가서
새로운 사람들을 만나고 하는 것도,새로운 사람들을 만나고 하는 것도
나름 재미있고 새로운 경험이야.,나름 재미있고 새로운 경험이야.
나 생각에도 모르는 사람들과 이렇게 이야기 할 수 있다는 게,나 생각에도 모르는 사람들과 이렇게 이야기 할 수 있다는 게
나도 굉장히 재미있는 이야기인 것 같다.,나도 굉장히 재미있는 이야기인 것 같다.
나도 뭐~ 언젠가는 너처럼,나도 뭐~ 언젠가는 너처럼
너의 관심사에 대한,너의 관심사에 대한
대해서 같이 이야기 해줄 수 있는 사람이 있으면 또 그것도 되게 재미있는 일인 거 같네.,대해서 같이 이야기 해줄 수 있는 사람이 있으면 또 그것도 되게 재미있는 일인 거 같네.
나는 나의 그런 밖에서 하는 활동은,나는 나의 그런 밖에서 하는 활동은
그냥 동네 돌아댕기는 걸 참 좋아한다.,그냥 동네 돌아다니는 걸 참 좋아한다.
뭐~ 이 말 하니까 좀 이상하게 들릴 수 있지마는,뭐~ 이 말 하니까 좀 이상하게 들릴 수 있지마는
나는 개인적으로 구경을 하는 걸 되게 좋아하거든?,나는 개인적으로 구경을 하는 걸 되게 좋아하거든?
뭐~ 이~ 구경이라는 게 막 되게 거창하게 뭘 하는 건 아니고 그냥 뭐~ 지나가는 사람이라던지,뭐~ 이~ 구경이라는 게 막 되게 거창하게 뭘 하는 건 아니고 그냥 뭐~ 지나가는 사람이라던지
그냥 뭐~ 동네가 얼마큼 바뀌었다든지.,그냥 뭐~ 동네가 얼마큼 바뀌었다든지.
뭐~ 새로운 가게가 생겼다거나,뭐~ 새로운 가게가 생겼다거나
뭐~ 가게에 어떤 것들을 팔거나,뭐~ 가게에 어떤 것들을 팔거나
그런 것들을 구경하는 것을 옛날부터 되게 좋아했었다.,그런 것들을 구경하는 것을 옛날부터 되게 좋아했었다.
마 지금 이렇게 막 나간다고 하면은,마 지금 이렇게 막 나간다고 하면은
사람들이 어~ 그걸 왜 굳이 혼자서 나가 그런 말 되게 많이 듣고 살았었는데,사람들이 어~ 그걸 왜 굳이 혼자서 나가 그런 말 되게 많이 듣고 살았었는데
나는 길 가면서 노래 한 개 듣고.,나는 길 가면서 노래 한 개 듣고.
사람들이 이야기하는 것도 가끔 듣고.,사람들이 이야기하는 것도 가끔 듣고.
사람들이 뭐~ 짓고 있는 표정이라던가,사람들이 뭐~ 짓고 있는 표정이라던가
뭐~ 요즘에는 어떤 옷들을 입고 있는지를 보는 걸 되게 좋아해서,뭐~ 요즘에는 어떤 옷들을 입고 있는지를 보는 걸 되게 좋아해서
나는 뭐~ 그런 취미가 있는 거 같네.,나는 뭐~ 그런 취미가 있는 거 같네.
너는 막 이렇게 사람들이 많은 곳에 나가는 거를 그때 싫어한다고 했나?,너는 막 이렇게 사람들이 많은 곳에 나가는 거를 그때 싫어한다고 했어?
