사투리,표준어
쌤은 외모에 콤플렉스 있어요?,선생님은 외모에 콤플렉스 있어요?
저는 약간 얼굴이 길고 덧니가 심한 거가 쫌 콤플렉스인 거 같아요.,저는 약간 얼굴이 길고 덧니가 심한 거가 조금 콤플렉스인 거 같아요.
쌤은 콤플렉스 있어요?,선생님은 콤플렉스 있어요?
교정을 했는데,교정을 했는데
교정하니까 더,교정하니까 더
입도 뭔가 튀어나와 보이고,입도 뭔가 튀어나와 보이고
뭔가 콤플렉스가 더 심해진 거 같아.,뭔가 콤플렉스가 더 심해진 거 같아.
그리고 키 작은 거가 콤플렉스인 거 같애요.,그리고 키 작은 거가 콤플렉스인 거 같애요.
쌤은 자존감이 높은 편인 거 같애요 낮은 편인 거 같애요?,선생님은 자존감이 높은 편인 거 같애요 낮은 편인 거 같애요?
저는 자존감이 굳이 따지자면 낮은 편,저는 자존감이 굳이 따지자면 낮은 편
약간,약간
다른 사람 신경을 많이 쓰고 그런 게 있는 거 같아요.,다른 사람 신경을 많이 쓰고 그런 게 있는 거 같아요.
쌤은 본인 성격이 사교성이 좋잖아요.,선생님은 본인 성격이 사교성이 좋잖아요.
그걸로 인해서 겪었던 일이 있어요?,그걸로 인해서 겪었던 일이 있어요?
제가 사교성이 좋다기보다  낯을 많이 가려서 안 가리는 척하는 거고,제가 사교성이 좋다기보다  낯을 많이 가려서 안 가리는 척하는 거고
옛날에 어렸을 때,옛날에 어렸을 때
낯가려서 약간 왕따당한 적 있어가지고 더 안 낯가린 척을 하는 거 같애요.,낯가려서 약간 왕따당한 적 있어가지고 더 안 낯가린 척을 하는 거 같애요.
쌤은 단발머리만 하잖아요 단발머리만 하는 이유가 있어요?,선생님은 단발머리만 하잖아요 단발머리만 하는 이유가 있어요?
일단 긴 머리 손질 머리 손질을 잘 못하는 것도 있고,일단 긴 머리 손질 머리 손질을 잘 못하는 것도 있고
머리가 길면,머리가 길면
간지럽다고 해야 되나 느낌이 쫌 이상해서,간지럽다고 해야 되나 느낌이 조금 이상해서
항상 짜르는 거 같아가지고 지금도 짜르고 싶어요.,항상 짜르는 거 같아가지고 지금도 짜르고 싶어요.
