사투리,표준어
우리 이제 여행에 대해서 얘기를 하자.,우리 이제 여행에 대해서 얘기를 하자.
어디 어디 가봤어?,어디 어디 가봤어?
일본 일본 갔다 왔다.,일본 일본 갔다 왔다.
일본 일본 가봤나?,일본 일본 가봤어?
아니 나 일본 안 가봤어 나 일본 가보고 싶었는데,아니 나 일본 안 가봤어 나 일본 가보고 싶었는데
내가 가보고 싶었을 땐 딱 그거 막 일본 불매운동하자 막 이때여가지구,내가 가보고 싶었을 땐 딱 그거 막 일본 불매운동하자 막 이때여가지구
그런 시기는 아니었는데 그냥 친구랑 여행 한 번도 안 가봐서 그~ 해외를 안 가봐가지고,그런 시기는 아니었는데 그냥 친구랑 여행 한 번도 안 가봐서 그~ 해외를 안 가봐가지고
오사카 갔다 왔거든.,오사카 갔다 왔거든.
오사카나 뭐~ 사람 한국사람들 제일 많이 가는 데 아이가 거기.,오사카나 뭐~ 사람 한국사람들 제일 많이 가는 데 아니야 거기.
도톤보리 가서 그냥 놀고 라면 먹고,도톤보리 가서 그냥 놀고 라면 먹고
이 박 삼 일 동안,이 박 삼 일 동안
짧게 갔다 왔네.,짧게 갔다 왔네.
여름이어 여름이었거든.,여름이어 여름이었거든.
여름이어가지구 너무 더워가지고 원래 여행 가면 나가서 돌아다니고 해야 된다 아이가.,여름이어가지구 너무 더워가지고 원래 여행 가면 나가서 돌아다니고 해야 되지 않니.
근데 너무 더워가지고 저 밖에 못 나가겠대.,근데 너무 더워가지고 저 밖에 못 나가겠대.
거의 방에 박혀 있었다.,거의 방에 박혀 있었다.
너무 아깝다 나랑 반대네 나 홍콩 갔을 때,너무 아깝다 나랑 반대네 나 홍콩 갔을 때
나 진짜 더웠거든 거기가 진짜 습하고 진짜 더워.,나 진짜 더웠거든 거기가 진짜 습하고 진짜 더워.
근데 나 진짜 땀 엄청 흘리고 미친듯이 땀 흘리고 다니면서도 나,근데 나 진짜 땀 엄청 흘리고 미친듯이 땀 흘리고 다니면서도 나
끝까지 다녀 다 다녔어 근데 솔직히 우리 계획없이 갔단 말야.,끝까지 다녀 다 다녔어 근데 솔직히 우리 계획없이 갔단 말야.
기말고사 딱 끝나자마자 하룬가 뒤에 가 가지고 그~ 기말고사 끝나자마자,기말고사 딱 끝나자마자 하룬가 뒤에 가 가지고 그~ 기말고사 끝나자마자
예약하고 비행 심지어 비행기 타면서까지도 예약했단 말야.,예약하고 비행 심지어 비행기 타면서까지도 예약했단 말야.
그러다가 가가지고 길 이런 것도 하나도 몰라서 거기 가가지고 막 길 찾고 하느라고,그러다가 가가지고 길 이런 것도 하나도 몰라서 거기 가가지고 막 길 찾고 하느라고
그냥 길거리에 엄청 오래 있었는데 그런 시간들 다,그냥 길거리에 엄청 오래 있었는데 그런 시간들 다
그런 시간 다 엄청 더웠거든.,그런 시간 다 엄청 더웠거든.
근데 꿋꿋하게 다 돌아 다녔지 나 가자 했던 데 다 갔다.,근데 꿋꿋하게 다 돌아 다녔지 나 가자 했던 데 다 갔다.
여름이면 안 그래도 더운데,여름이면 안 그래도 더운데
가자 생각은 있고 가고 싶어가지고 가자 해 가지고 비행기 티켓이랑 탁 숙소까지만 해 놓고,가자 생각은 있고 가고 싶어가지고 가자 해 가지고 비행기 티켓이랑 탁 숙소까지만 해 놓고
진짜 아무것도 안 해놨었거든 어디 갈지만 쫌 몇 개 찾아놓고,진짜 아무것도 안 해놨었거든 어디 갈지만 조금 몇 개 찾아놓고
환전도 했었다 그 전에 환전까지만 했다.,환전도 했었다 그 전에 환전까지만 했다.
근데 환전도 제대로 알아보고 안 해가지고 돈 너무 많이 남았었음.,근데 환전도 제대로 알아보고 안 해가지고 돈 너무 많이 남았었음.
홍콩 홍콩 근데 좋았다 그거 야경 빅토리아 파크 아나?,홍콩 홍콩 근데 좋았다 그거 야경 빅토리아 파크 알아?
몰라 처음 듣는다.,몰라 처음 듣는다.
빅토리아 파크라고 있단 말야 근데 그 빅토리아 파크가,빅토리아 파크라고 있단 말야 근데 그 빅토리아 파크가
처음에 우리가 올라갈 때 너무 흐려가지고 아~ 이거 야경 보이겠나 막 이러면서 올라갔거든.,처음에 우리가 올라갈 때 너무 흐려가지고 아~ 이거 야경 보이겠어 막 이러면서 올라갔거든.
올라가자마자 구름 다 개고 진짜 너무 예쁜 거야.,올라가자마자 구름 다 개고 진짜 너무 예쁜 거야.
