사투리,표준어
아니 선생님,아니 선생님
그~ 학원 선생님 거기 학원은 지금 괜찮나?,그~ 학원 선생님 거기 학원은 지금 괜찮아?
여기 넘 많아요 여긴 대기자 있어요.,여기 넘 많아요 여긴 대기자 있어요.
진짜가?,진짜요?
몇 명인데?,몇 명인데?
걍 그전에 다녔던 데랑 인원은 비슷하게 제가 계속 받고 있거든요.,그냥 그전에 다녔던 데랑 인원은 비슷하게 제가 계속 받고 있거든요.
마음 편하게 일하고 일하고 있어서 그런지,마음 편하게 일하고 일하고 있어서 그런지
혹시 걔 애들도 쌤 한 쌤 학원 다니는 거 아인지 모르겠다.,혹시 걔 애들도 선생님 한 선생님 학원 다니는 거 아닌지 모르겠다.
그럴 수도 있어요 그쪽에 사는 애들도 많이 오거든요.,그럴 수도 있어요 그쪽에 사는 애들도 많이 오거든요.
유명하세요 그쪽에서?,유명하세요 그쪽에서?
여기요?,여기요?
좀 괜찮은 거 같애요 대기 있는 거 보면,좀 괜찮은 거 같애요 대기 있는 거 보면
그런갑다 아니  쌤 있잖아,그런갑다 아니  선생님 있잖아
며칠 전에 우리는 단체 톡이 있단 말이야.,며칠 전에 우리는 단체 톡이 있단 말이야.
그래  쌤이,그래  선생님이
며칠 전에 우리는 단체 톡이 있단 말이야.,며칠 전에 우리는 단체 톡이 있단 말이야.
뭐~ 영어팀 사회과학팀 이렇게 나뉘어져 있어.,뭐~ 영어팀 사회과학팀 이렇게 나뉘어져 있어.
이칸다 그~ 뭐고 그~ 단체 톡에 수학팀 단체 톡에,이런다 그~ 뭐야 그~ 단체 톡에 수학팀 단체 톡에
나를 공격하는 공격성 글을 올린 거야.,나를 공격하는 공격성 글을 올린 거야.
어~ 단체팀 원장님하고 원장 사모하고,어~ 단체팀 원장님하고 원장 사모하고
내하고,나하고
그래 그래 가지고 있잖아,그래 그래 가지고 있잖아
내가 참았습니다마는,내가 참았습니다마는
침범하는 거 월권입니다 캤나 이카는 이런 식으로,침범하는 거 월권입니다 그랬나 이러는 이런 식으로
캐 갖고 내가 있잖아 그때 마침 휴대폰으로 티비를 보고 있었거든.,그래 갖고 내가 있잖아 그때 마침 휴대폰으로 티비를 보고 있었거든.
그~ 너무 황당하잖아.,그~ 너무 황당하잖아.
이제 그 쌤한테 뭐라 캤냐면,이제 그 선생님한테 뭐라 그랬냐면
고 삼 시험이  십이월 삼 일 아이가,고 삼 시험이  십이월 삼 일 아니냐
근데,근데
그~ 고 삼 반에 고 일 애를 지금 고등부 시험 기간이라고 거 집어넣어 놓고 있잖아 문제를 푸는데,그~ 고 삼 반에 고 일 애를 지금 고등부 시험 기간이라고 거기 집어넣어 놓고 있잖아 문제를 푸는데
고 삼 애들이 지금 실컷 봤는데 고 일 여자애를 집어넣어 놓으니까 고 일 여자애랑 고 삼 여자애가 친하게 지내는 거야.,고 삼 애들이 지금 실컷 봤는데 고 일 여자애를 집어넣어 놓으니까 고 일 여자애랑 고 삼 여자애가 친하게 지내는 거야.
카니까 이제 뭐~,그러니까 이제 뭐~
어~ 그 아이들 고 삼 아이들 따른 남자애들은 방해가 될 거 아니야.,어~ 그 아이들 고 삼 아이들 다른 남자애들은 방해가 될 거 아니야.
나 쌤한테 쌤 하면서,나 선생님한테 선생님 하면서
여기에 고 삼 지금 현재 고 삼 수업 아니가,여기에 고 삼 지금 현재 고 삼 수업 아니냐
그러니까 고 삼 수업만 해야 되지 그~ 고 일 왜 넣노?,그러니까 고 삼 수업만 해야 되지 그~ 고 일 왜 넣냐?
자기 수업을 받아먹는 거다.,자기 수업을 받아먹는 거다.
하니까 나 나 쌤이,하니까 나 나 선생님이
그~ 이라는 친구가 갈 데가 없어서 지 교실에 넣었다 이카는 거야.,그~ 이라는 친구가 갈 데가 없어서 자기 교실에 넣었다 이러는 거야.
그~ 내가 갈 데 없으면 데스크에 앉으라 하세요 이랬어.,그~ 내가 갈 데 없으면 데스크에 앉으라 하세요 이랬어.
네 알겠습니다 이래,네 알겠습니다 이래
기말고사 대비 시간표랑,기말고사 대비 시간표랑
지금부터 기말고사 전까지,지금부터 기말고사 전까지
