사투리,표준어
어~ 저는 디게 힙합이라는 음악 장르를 디게 좋아해 가지고,어~ 저는 되게 힙합이라는 음악 장르를 되게 좋아해 가지고
스무 살 때부터 인가 그~,스무 살 때부터 인가 그~
대구에서 하는 독도 수호 힙합 페스티벌이란 거가 있어요.,대구에서 하는 독도 수호 힙합 페스티벌이란 거가 있어요.
뭐~ 들어보셨는지는 모르겠는데 거기 보면,뭐~ 들어보셨는지는 모르겠는데 거기 보면
가격은 엄청 쌌어요 한 사람은 총 다해서 한 삼십 명 넘게 오는데,가격은 엄청 쌌어요 한 사람은 총 다해서 한 삼십 명 넘게 오는데
그~ 공연 시간이 엄청 길었거든요 거의 막 열두 시간 넘게 했었는데,그~ 공연 시간이 엄청 길었거든요 거의 막 열두 시간 넘게 했었는데
근데 가격이 한 이만 얼마였어요.,근데 가격이 한 이만 얼마였어요.
그니까 딱 가면은 다 즐길 수 있긴 한데 다리 이~ 그걸 다 볼라 그러면,그러니까 딱 가면은 다 즐길 수 있긴 한데 다리 이~ 그걸 다 볼라 그러면
다리 막 실핏줄 터지고 막 그럴 정도로 서 있었는데,다리 막 실핏줄 터지고 막 그럴 정도로 서 있었는데
저도 스무 살 때 디게 힙합 디게 좋아하고,저도 스무 살 때 되게 힙합 되게 좋아하고
뭐야 쇼미더머니 붐이 엄청 일어났잖아요 그래 가지고,뭐야 쇼미더머니 붐이 엄청 일어났잖아요 그래 가지고
뭐~ 엄 아티스트도 엄청 많이 알았고 엄청 많이 좋아했고 이것도 한 번,뭐~ 엄 아티스트도 엄청 많이 알았고 엄청 많이 좋아했고 이것도 한 번
여러 번 엄청 여러 번 했거든요?,여러 번 엄청 여러 번 했거든요?
뭐~ 제가 스무 살 때 한 번  군대 가기 전에 한 번 더 갔었고,뭐~ 제가 스무 살 때 한 번  군대 가기 전에 한 번 더 갔었고
휴가 나와서도 갔었고 그만큼 쫌 가성비 있고 많은,휴가 나와서도 갔었고 그만큼 조금 가성비 있고 많은
그런 공연이었는데 그거 보면서,그런 공연이었는데 그거 보면서
어떤 건 약간 옛날에는 쫌 안 유명했던 래퍼들이 가수들이,어떤 건 약간 옛날에는 조금 안 유명했던 래퍼들이 가수들이
