사투리,표준어
내 요즘에 엊그제 백화점 갔거든 롯데 백화점,나 요즘에 엊그제 백화점 갔거든 롯데 백화점
갔는데 그때 같이 봤던 그~ 애플 매장 있다이가 위에,갔는데 그때 같이 봤던 그~ 애플 매장 있잖아 위에
가니까 사람이 엄청 몰려있는 거야.,가니까 사람이 엄청 몰려있는 거야.
그래서 뭐 한다고 저렇게 몰려있나 하고 봤는데,그래서 뭐 한다고 저렇게 몰려있나 하고 봤는데
그~ 아이패드 에어가 새로 출시됐데 포 포인가 잘 모르겠지만,그~ 아이패드 에어가 새로 출시됐데 포 포인가 잘 모르겠지만
근데 그거 본다고 다들 와가지고 구경을 열심히 하더라고,근데 그거 본다고 다들 와가지고 구경을 열심히 하더라고
한 번쯤 나도 볼려고 했는데 사람들이 비키질 않아가지고 보지를 못 했어.,한 번쯤 나도 볼려고 했는데 사람들이 비키질 않아가지고 보지를 못 했어.
그~ 내가 스펙이나 이런 거 잘 모른다이가.,그~ 내가 스펙이나 이런 거 잘 모르잖아.
그래서 아~ 예쁘네 이렇게 보고만 한번 터치만 해보고 왔거든.,그래서 아~ 예쁘네 이렇게 보고만 한번 터치만 해보고 왔거든.
아이패드 에어가 괜찮다라고 하는데,아이패드 에어가 괜찮다라고 하는데
아이패드를 쓰는 입장으로써 한번 뭐~ 좀 추천해 줄 수 있나?,아이패드를 쓰는 입장으로써 한번 뭐~ 좀 추천해 줄 수 있나?
내는 아이패드 프로,나는 아이패드 프로
포를 쓰는데 원래 쓰리를 살라 캤는데,포를 쓰는데 원래 쓰리를 살라 했는데
내가 타이밍을 놓친 거지.,내가 타이밍을 놓친 거지.
그래서 포 저거 비싼데 저 누가 사노 쓰리 사지 차라리,그래서 포 저거 비싼데 저 누가 사지 쓰리 사지 차라리
저렇게 했는데 막상 가니까 없더라고?,저렇게 했는데 막상 가니까 없더라고?
그래서 어쩔 수 없이 한 십만 원 더 주고 포를 샀는데,그래서 어쩔 수 없이 한 십만 원 더 주고 포를 샀는데
근데 에어랑 그거랑 별 차이 없다 하더라고,근데 에어랑 그거랑 별 차이 없다 하더라고
가격 차이는 많이 나는데 근데 이왕 살 꺼면 프로 사는 게 낫지.,가격 차이는 많이 나는데 근데 이왕 살 꺼면 프로 사는 게 낫지.
왜냐하면 그~ 프로 사는 게 나아 내 생각에는,왜냐하면 그~ 프로 사는 게 나아 내 생각에는
그~ 나는 그냥 에어보다 프로가 좋더라고.,그~ 나는 그냥 에어보다 프로가 좋더라고.
그래서 프로를 알아봐.,그래서 프로를 알아봐.
알아보는데 그~ 가격도 알아봐야 돼.,알아보는데 그~ 가격도 알아봐야 돼.
그래서 가격이 한 내가 그때 살 때 십일 인치,그래서 가격이 한 내가 그때 살 때 십일 인치
샀는데 백만 원인가 쪼끔 넘더라고 그 애플 펜슬까지 하면,샀는데 백만 원인가 쪼끔 넘더라고 그 애플 펜슬까지 하면
한 백이십 이래 되는 거지.,한 백이십 이래 되는 거지.
그래서 할부를 이제 십이 개월로 해야 돼.,그래서 할부를 이제 십이 개월로 해야 돼.
한 달에 십만 원씩 나가게 그~ 그~ 계산도 잘,한 달에 십만 원씩 나가게 그~ 그~ 계산도 잘
해야 된데이.,해야 된다.
니가 쫌 애플빠다 아이가 약간,너가 조금 애플빠지 않냐 약간
애플에 죽고 못 사는 스타일이잖아.,애플에 죽고 못 사는 스타일이잖아.
맥도 있고 아이패드 있고 아이폰도 계속 바꾸고 계시죠.,맥도 있고 아이패드 있고 아이폰도 계속 바꾸고 계시죠.
내가 한번 검색해가지고 가격을 봤거든 근데,내가 한번 검색해가지고 가격을 봤거든 근데
에어가 칠십구만 원 이렇게 정도 하던데 기가가 쫌,에어가 칠십구만 원 이렇게 정도 하던데 기가가 조금
낮은 거지 육십사 기가인가 이렇게,낮은 거지 육십사 기가인가 이렇게
근데 이거는 나는 용량이 너무 작은 거지 어떻게 보면 폰도 약간 큰 용량으로 쓰고,근데 이거는 나는 용량이 너무 작은 거지 어떻게 보면 폰도 약간 큰 용량으로 쓰고
계속 축적하는 스타일이고 정리를 안 하고 그래서 이왕 살 꺼면 용량을 큰 거를 사야 되는데,계속 축적하는 스타일이고 정리를 안 하고 그래서 이왕 살 꺼면 용량을 큰 거를 사야 되는데
큰 거를 사자니 구십만 원으로 훨 이십만 원을 뛰어가데,큰 거를 사자니 구십만 원으로 훨 이십만 원을 뛰어가데
그러면 결국 펜슬 사고하면은,그러면 결국 펜슬 사고하면은
그~ 프로 사는 가격이랑 똑같은 거 같은 거야 그래서 아~ 뭐~ 에어랑 해도 범접할 수 없는 가격이구나 하면서,그~ 프로 사는 가격이랑 똑같은 거 같은 거야 그래서 아~ 뭐~ 에어랑 해도 범접할 수 없는 가격이구나 하면서
사실 쪼끔 아이패드는 포기하고 있고,사실 쪼끔 아이패드는 포기하고 있고
나중에 또 프로가 새로 나오지 않을까 이 생각을 하면서,나중에 또 프로가 새로 나오지 않을까 이 생각을 하면서
쫌 지켜보고 있는 입장인데 요즘 그~ 뭐지?,조금 지켜보고 있는 입장인데 요즘 그~ 뭐지?
뭐~ 집에서도 공부 많이 하다 보니까 학생들도 엄청 아이패드 많이 찾는다 하더라 그래서,뭐~ 집에서도 공부 많이 하다 보니까 학생들도 엄청 아이패드 많이 찾는다 하더라 그래서
애플이 진짜 머리를 잘 쓰는구나 이 코로나 시대에 또 돈을 돈벌이가 되는,애플이 진짜 머리를 잘 쓰는구나 이 코로나 시대에 또 돈을 돈벌이가 되는
