사투리,표준어
@이름씨는 지금 혹시,@이름씨는 지금 혹시
저 대학생이에요.,저 대학생이에요.
혹시 막 전공 이런 거 한번 물어봐도 될까요?,혹시 막 전공 이런 거 한번 물어봐도 될까요?
저는 전공 지금 무용전공하고 있어요.,저는 전공 지금 무용전공하고 있어요.
멋있다 혹시 장래에 어떤 꿈이나,멋있다 혹시 장래에 어떤 꿈이나
있어서 무용을 하시는 거잖아요.,있어서 무용을 하시는 거잖아요.
확실한 목표는 없고 춤이 좋아서 시작을 해 가주고,확실한 목표는 없고 춤이 좋아서 시작을 해 가지고
뭐가 되야겠다 이런 꿈 같은 건 없고 그냥 전공으로 했으니까,뭐가 되야겠다 이런 꿈 같은 건 없고 그냥 전공으로 했으니까
그래도 좀 살려 가주고 춤을 추는 사람보다는 뭔가 기획하는,그래도 좀 살려 가지고 춤을 추는 사람보다는 뭔가 기획하는
요즘 생각하고 있거든요.,요즘 생각하고 있거든요.
약간 무대를 기획하고,약간 무대를 기획하고
공연 기획 약간 그런 쪽으로 생각을 하고 있어 가주구,공연 기획 약간 그런 쪽으로 생각을 하고 있어 가지고
그냥 그런 게 목표인 거 같애요 딱히 막,그냥 그런 게 목표인 거 같애요 딱히 막
확실하게 정해져 있고 그렇진 않은 거 같애요 전 아,확실하게 정해져 있고 그렇진 않은 거 같애요 전 아
너무 멋진데요 그러면 그런 걸 현대무용이라고 하나요 아니면 따른 건가 또,너무 멋진데요 그러면 그런 걸 현대무용이라고 하나요 아니면 다른 건가 또
발레 현대무용 전 이런 게 아니라,발레 현대무용 전 이런 게 아니라
전 실용무용이라고 요즘 그냥 자주 보이는 힙합 뭐~ 그런,전 실용무용이라고 요즘 그냥 자주 보이는 힙합 뭐~ 그런
장르라 해야 되나 그런 쪽이라서 네 그냥 그런 쪽일,장르라 해야 되나 그런 쪽이라서 네 그냥 그런 쪽일
얘기는 또 처음 들어 봐갖고,얘기는 또 처음 들어 봐갖고
주변에 뭐~ 잘 없으니까,주변에 뭐~ 잘 없으니까
그면 그런 데는 진학할 때 그런 실기를 보고 들어가죠?,그러면 그런 데는 진학할 때 그런 실기를 보고 들어가죠?
그럼 막 공연도 많이 다녔어요?,그럼 막 공연도 많이 다녔어요?
제가 나이가 그래서 그~ 코로나 때문에,제가 나이가 그래서 그~ 코로나 때문에
스무살들이 너무 안타까워요.,스무살들이 너무 안타까워요.
지금 하도 그런 얘기를 많이 들어 가주구,지금 하도 그런 얘기를 많이 들어 가지고
불쌍하다고 맘 아프다고 해 가주고,불쌍하다고 맘 아프다고 해 가지고
기다렸고 다 주게 되는 나인데,기다렸고 다 주게 되는 나인데
공연도 못 하고 그냥 그랬어요.,공연도 못 하고 그냥 그랬어요.
혹시 뭐~ 목표나 꿈 같은 거 있으세요?,혹시 뭐~ 목표나 꿈 같은 거 있으세요?
저는 완전 @이름씨랑,저는 완전 @이름씨랑
반대예요 스무살과 저는 스무 이십대의 끝자락,반대예요 스무살과 저는 스무 이십대의 끝자락
저는 전공을 바꿨고 긴 여정이라 해야 되나,저는 전공을 바꿨고 긴 여정이라 해야 되나
원래는 생화확 전공 그~ 저희 집이,원래는 생화확 전공 그~ 저희 집이
이런 수산 쪽으로 하시거든요 이래 저래 막 하다가,이런 수산 쪽으로 하시거든요 이래 저래 막 하다가
이쪽이구나 싶어 가지고,이쪽이구나 싶어 가지고
부산으로 내려와서 수산 쪽으로 관련한 바꿨어요.,부산으로 내려와서 수산 쪽으로 관련한 바꿨어요.
그것도 되게 신선한데요 저 진짜 주변에서 한번도 못 봤거든요,그것도 되게 신선한데요 저 진짜 주변에서 한번도 못 봤거든요
엄청 막 힘들고 그러시진 않으세요?,엄청 막 힘들고 그러시진 않으세요?
일 하는 게 저는 그래 가주고 그런 양식일을 지금 하고 있는 건 아니고 지금은,일 하는 게 저는 그래 가지고 그런 양식일을 지금 하고 있는 건 아니고 지금은
부산대학교에서 바이오 데이터 연구원으로 나중에 양식장을,부산대학교에서 바이오 데이터 연구원으로 나중에 양식장을
목표가 뭔가 정해져 있으셔 가주구 부럽다 해야 되나 그런 거 같애요.,목표가 뭔가 정해져 있으셔 가지고 부럽다 해야 되나 그런 거 같애요.
근데 한참 스무살은 지금이랑 다르죠 그니까,근데 한참 스무살은 지금이랑 다르죠 그러니까
완전 계속 탐색하고 또 꿈이 바뀔 수도 있거든요.,완전 계속 탐색하고 또 꿈이 바뀔 수도 있거든요.
그런 걸 잘 준비하고 무용 좋은 거 같애요.,그런 걸 잘 준비하고 무용 좋은 거 같애요.
요즘 들어서 그냥 무용을 꿈으로 말고 그냥 취미로 납뒀어도 좋지 않았을까라는 생각을 좀 하고 있거든요.,요즘 들어서 그냥 무용을 꿈으로 말고 그냥 취미로 납뒀어도 좋지 않았을까라는 생각을 좀 하고 있거든요.
왜냐면 제가 유일하게 좋아했던 게 이건데 이거를 이제,왜냐면 제가 유일하게 좋아했던 게 이건데 이거를 이제
그 꿈 쪽으로 장래에 내가 이거라 하면서 먹고 살아댜 된다 하니까,그 꿈 쪽으로 장래에 내가 이거라 하면서 먹고 살아댜 된다 하니까
뭔가 어쩔 수 없이 스트레스로 그 예전의 선택이 좀,뭔가 어쩔 수 없이 스트레스로 그 예전의 선택이 좀
후회가 되기도 하고 요즘에는 제가 예전에 꿈은,후회가 되기도 하고 요즘에는 제가 예전에 꿈은
제가 예체능을 쪽을 좀 좋아해 가주구,제가 예체능을 쪽을 좀 좋아해 가지고
무용 쪽이 아니라 음악 쪽도 생각을 많이 해봤었거든요.,무용 쪽이 아니라 음악 쪽도 생각을 많이 해봤었거든요.
학원도 다니고 근데 요즘 코로나 때문에,학원도 다니고 근데 요즘 코로나 때문에
공연 같은 게 없어서 쉬다 보니까 그런 쪽에 더 막 눈이 가더라고요.,공연 같은 게 없어서 쉬다 보니까 그런 쪽에 더 막 눈이 가더라고요.
그러면 뭐~ 노래 실용음악 이런 거,그러면 뭐~ 노래 실용음악 이런 거
노래보다는 약간,노래보다는 약간
엄청 크게 막 그런 건 아니고 약간 밴드 제가 밴드를 또 진짜 좋아하거든요.,엄청 크게 막 그런 건 아니고 약간 밴드 제가 밴드를 또 진짜 좋아하거든요.
그니까 거창한 꿈 장래희망 이 정돈 아닌데 그냥 소소한 꿈,그러니까 거창한 꿈 장래희망 이 정돈 아닌데 그냥 소소한 꿈
그렇게 치면 그냥 요즘 그런 것도 많이 눈에 들어오더라고요.,그렇게 치면 그냥 요즘 그런 것도 많이 눈에 들어오더라고요.
근데 그러면은 약간 겹치는 게 있네 약간 무대,근데 그러면은 약간 겹치는 게 있네 약간 무대
부분에서는 겹치고 그런 쪽 살려보면 될 거 같은데,부분에서는 겹치고 그런 쪽 살려보면 될 거 같은데
악기도 솔직히 할려면 어디서 배워야 되잖아요.,악기도 솔직히 할려면 어디서 배워야 되잖아요.
그래 가주고 요즘 또 학원도 알아보고 하고 있긴 한데 저는 약간 꿈,그래 가지고 요즘 또 학원도 알아보고 하고 있긴 한데 저는 약간 꿈
그런 장래 그런 거에 좀 자신이 없는 편인 거 같애요.,그런 장래 그런 거에 좀 자신이 없는 편인 거 같애요.
뭐가 됐든 간에,뭐가 됐든 간에
왜 왜 자신이 없지?,왜 왜 자신이 없지?
그니까 좀 사무직 이런 거는 그~ 예체능 쪽보다 나이가,그러니까 좀 사무직 이런 거는 그~ 예체능 쪽보다 나이가
비교적 많아도 좀 할 수 있잖아요 근데 무용 같은 거는,비교적 많아도 좀 할 수 있잖아요 근데 무용 같은 거는
