사투리,표준어
예 저는 저도 임용고시를 쳤었어가지고,예 저는 저도 임용고시를 쳤었어가지고
한 일 년 동안은 게임을 다 모든 그냥 생활 바깥 생활 자체를 다 끊었어서 되게 잠재되어 있는 욕구가 많았거든요.,한 일 년 동안은 게임을 다 모든 그냥 생활 바깥 생활 자체를 다 끊었어서 되게 잠재되어 있는 욕구가 많았거든요.
그래서 임용 끝나자마자 했던 게 게임이었어요.,그래서 임용 끝나자마자 했던 게 게임이었어요.
그 게임 중에 하나의 오버워치라는 컴퓨터 게임인데,그 게임 중에 하나의 오버워치라는 컴퓨터 게임인데
그 게임을 많이 했었거든요 임용 준비하기 전에도,그 게임을 많이 했었거든요 임용 준비하기 전에도
한 스무 살 후반대쯤에 시작해가지구,한 스무 살 후반대쯤에 시작해가지구
임용 준비하면서 딱 끊고,임용 준비하면서 딱 끊고
끝나고 나서 와 달렸거든요.,끝나고 나서 와 달렸거든요.
그러면서 저는 되게 스트레스도 많이 해소되고,그러면서 저는 되게 스트레스도 많이 해소되고
아 막 사 저는 저 혼자 잘하는 게임보다 다 같이 잘해야,아 막 사 저는 저 혼자 잘하는 게임보다 다 같이 잘해야
하고 막 협동하는 게임을 좋아해가지구,하고 막 협동하는 게임을 좋아해가지구
그~ 오버워치라는 게임이 저한테 잘 맞는 거 같은데,그~ 오버워치라는 게임이 저한테 잘 맞는 거 같은데
혹시 좋아하시는 게임이나 많이 하고 있는 게임 있으시면 이야기 좀 해주세요.,혹시 좋아하시는 게임이나 많이 하고 있는 게임 있으시면 이야기 좀 해주세요.
저는 축구를 너무 좋아해가지구 실제 축구도 많이 하는데,저는 축구를 너무 좋아해가지구 실제 축구도 많이 하는데
실제 축구를 하는 만큼 피파 온라인이라는 게임을 많이 해요.,실제 축구를 하는 만큼 피파 온라인이라는 게임을 많이 해요.
이 피파 온라인이 이제 해외에서 만든 피파 게임을 온라인 형식으로 들어가지고 들어와서,이 피파 온라인이 이제 해외에서 만든 피파 게임을 온라인 형식으로 들어가지고 들어와서
우리나라에서 하는 건데,우리나라에서 하는 건데
제가 초등학교 때 처음 나와가지고,제가 초등학교 때 처음 나와가지고
