사투리,표준어
제일 인상 깊었던 여행지가 어디야?,제일 인상 깊었던 여행지가 어디야?
나는 개인적으로 국내도 여행을 많이 다녔지만 해외도 많이 갔었는데,나는 개인적으로 국내도 여행을 많이 다녔지만 해외도 많이 갔었는데
그래서 먼저 국내를 얘기하면은 국내는 보통 친구들이랑 아니면 가족들이랑 많이 다녔는데,그래서 먼저 국내를 얘기하면은 국내는 보통 친구들이랑 아니면 가족들이랑 많이 다녔는데
혼자도 다닌 적도 있어 특히 나 바다를 좋아하기 때문에 부산을 자주 갔었고,혼자도 다닌 적도 있어 특히 나 바다를 좋아하기 때문에 부산을 자주 갔었고
또 부산엔 혼자 간 적도 많고 거기 광안리 앞에 호텔 원이라고 하얀색 호텔 완전,또 부산엔 혼자 간 적도 많고 거기 광안리 앞에 호텔 원이라고 하얀색 호텔 완전
야경도 많이 보이고 딱 그~ 바다 뷰가 보이는 데가 있는데 거기 예약해서 혼자 간 적도 많고,야경도 많이 보이고 딱 그~ 바다 뷰가 보이는 데가 있는데 거기 예약해서 혼자 간 적도 많고
그리고 또 부산에 친구들 있어 가지고 간 다음에 친구들 만나서 뭐~ 놀거나 친구 집에서 자고 이런 적도 많았었고,그리고 또 부산에 친구들 있어 가지고 간 다음에 친구들 만나서 뭐~ 놀거나 친구 집에서 자고 이런 적도 많았었고
또 바다 보는 게 난 되게 좋아가지고,또 바다 보는 게 난 되게 좋아가지고
바다 쪽 많이 갔었고 또 따른 국내는 부산이 제일 좋았던 것 같고,바다 쪽 많이 갔었고 또 다른 국내는 부산이 제일 좋았던 것 같고
외국 같은 경우는 샌프란시스코도 되게 나는 좋았거든,외국 같은 경우는 샌프란시스코도 되게 나는 좋았거든
왜냐면 자주 가기도 했었고 거기도 바다가 있어가지고 그런 분위기 좋았고,왜냐면 자주 가기도 했었고 거기도 바다가 있어가지고 그런 분위기 좋았고
또 피어라고 거기 부두 쪽에 있는데,또 피어라고 거기 부두 쪽에 있는데
거기도 되게 물고기 같은 거도 팔고 거기 바다사자 같은 거도 볼 수 있고,거기도 되게 물고기 같은 거도 팔고 거기 바다사자 같은 거도 볼 수 있고
그래가지고 되게 좋았고,그래가지고 되게 좋았고
날씨 따뜻하면은 진짜 좋았는데 훨씬 좋았는데 대부분 씨앹 아 샌프란시스코는 추웠거든,날씨 따뜻하면은 진짜 좋았는데 훨씬 좋았는데 대부분 씨앹 아 샌프란시스코는 추웠거든
그래가지고 맨날 뚜껍게 입고 가서,그래가지고 맨날 두껍게 입고 가서
돌아다니면서,돌아다니면서
뭐~ 거기는 또 해산물이 유명하니까,뭐~ 거기는 또 해산물이 유명하니까
클램차우더 같은 음식이나 뭐 랍스타 이런 거도 되게 싸가지고 많이 먹었었고,클램차우더 같은 음식이나 뭐 랍스타 이런 거도 되게 싸가지고 많이 먹었었고
또 샌프란시스코에서 또 내가 라멘집을 또 찾아가지고,또 샌프란시스코에서 또 내가 라멘집을 또 찾아가지고
완전 맛집인 거야 거기가 숨겨진 맛집,완전 맛집인 거야 거기가 숨겨진 맛집
그래서 사람들 데리고 가가지고도 뭐~,그래서 사람들 데리고 가가지고도 뭐~
웨이팅하고 막 가가지고 먹고 이랬지 그러고 뭐~ 샌프란시스코는 그랬었고,웨이팅하고 막 가가지고 먹고 이랬지 그러고 뭐~ 샌프란시스코는 그랬었고
또 시애틀에서는,또 시애틀에서는
딱히 막 엄청 막 좋았다 이런 기억은 없는데 그냥,딱히 막 엄청 막 좋았다 이런 기억은 없는데 그냥
하루에서 이틀 정도 여행할 수 있 다면 좋은 만한 좋을 만한 그런 장소였고 거기는,하루에서 이틀 정도 여행할 수 있 다면 좋은 만한 좋을 만한 그런 장소였고 거기는
또 혼자서 라스베이가스를 갔었는데,또 혼자서 라스베이가스를 갔었는데
라스베이가스에서는 또 그랜드 캐니언이 유명하니까,라스베이가스에서는 또 그랜드 캐니언이 유명하니까
그랜드 캐니언 여행도 그거 예매 해가지고 한국인 투어 해가지고 일박 이일로 해가지고 갔어 갔는데,그랜드 캐니언 여행도 그거 예매 해가지고 한국인 투어 해가지고 일박 이일로 해가지고 갔어 갔는데
거기서 만난 나랑 나이 똑같은,거기서 만난 나랑 나이 똑같은
유학생 여자애랑 만나가지고 좀 친해져가지고 같이 뭐~ 사진 찍어주고 사진도 찍고 이랬었고,유학생 여자애랑 만나가지고 좀 친해져가지고 같이 뭐~ 사진 찍어주고 사진도 찍고 이랬었고
거기서 봤었던 그랜드 캐니언 진짜 너무 멋있더라 근데,거기서 봤었던 그랜드 캐니언 진짜 너무 멋있더라 근데
내가 진짜 꼭 봐야지 살면서 한 번은 봐야지 라고 했는데,내가 진짜 꼭 봐야지 살면서 한 번은 봐야지 라고 했는데
그랜드 캐니언 봤는데 너무 멋있어가지고 살짝 자연에 압도당하는 이런거 쫌 세가지고 너무 좋았었고,그랜드 캐니언 봤는데 너무 멋있어가지고 살짝 자연에 압도당하는 이런거 조금 세가지고 너무 좋았었고
밤에 봤던 그~ 별도 진짜 너무 잘 보여가지고 좋았었고,밤에 봤던 그~ 별도 진짜 너무 잘 보여가지고 좋았었고
애큰가 그~ 사슴같이 생긴 은게 있는데,애큰가 그~ 사슴같이 생긴 은게 있는데
뿔도 진짜 컸는데 우리가,뿔도 진짜 컸는데 우리가
만났던 그게 그 사슴인가 그게 뿔이 제일 컸다고 그때,만났던 그게 그 사슴인가 그게 뿔이 제일 컸다고 그때
가이드분 께서 말씀 하시더라고 그래서 되게 좋았었고,가이드분 께서 말씀 하시더라고 그래서 되게 좋았었고
그런 그랜드 캐니언은 자연 관련해가지고 너무 좋았고,그런 그랜드 캐니언은 자연 관련해가지고 너무 좋았고
나는 라스 라스베이가스 거기 도시에는 또,나는 라스 라스베이가스 거기 도시에는 또
카지노가 있는데,카지노가 있는데
나는 그 나이 때는 카지노 못하기도 했었고 또 혼자 가서 무서워서 카지노 딱히 못 했어.,나는 그 나이 때는 카지노 못하기도 했었고 또 혼자 가서 무서워서 카지노 딱히 못 했어.
그~ 뭐냐 분수만 보고,그~ 뭐냐 분수만 보고
딱히 뭐~ 즐기진 않고 그러고 그냥 숙소에서 자고 이랬었고,딱히 뭐~ 즐기진 않고 그러고 그냥 숙소에서 자고 이랬었고
그다음에 엘레이 가는 버스를 탔는데,그다음에 엘레이 가는 버스를 탔는데
여섯 시간인가 걸렸는데,여섯 시간인가 걸렸는데
그때 여름이어서 반팔 입고 갔는데,그때 여름이어서 반팔 입고 갔는데
내 옆자리 외국인이 반팔 입고 있는데,내 옆자리 외국인이 반팔 입고 있는데
팔에 털이 엄청 많았는데 대이는 거야.,팔에 털이 엄청 많았는데 닿는 거야.
너무 싫어가지고 잠을 못 자겠는 거야.,너무 싫어가지고 잠을 못 자겠는 거야.
밤 버스였는데 그래서,밤 버스였는데 그래서
심지어 내가 그거를 예매를 한 자리였어가지고 원래 그냥 일 달러에서 이 달러 내면 아무 데나 앉을 수 있는데 내가,심지어 내가 그거를 예매를 한 자리였어가지고 원래 그냥 일 달러에서 이 달러 내면 아무 데나 앉을 수 있는데 내가
미리 예매를 해서 한 오 달러 더 주고 거기 앉은 건데 맨 앞 자리 앉은 건데,미리 예매를 해서 한 오 달러 더 주고 거기 앉은 건데 맨 앞 자리 앉은 건데
팔까지 대이니까 진짜 팔 접어가지고 신경 쓴다고 잠도 못 자고,팔까지 닿으니까 진짜 팔 접어가지고 신경 쓴다고 잠도 못 자고
밤새가지고 엘레이 도착했어.,밤새가지고 엘레이 도착했어.
땀 뻘뻘 흘리면서 진짜 너무 싫다 이러면서,땀 뻘뻘 흘리면서 진짜 너무 싫다 이러면서
그래서 이제 한인 숙소로 가가지고,그래서 이제 한인 숙소로 가가지고
딱 있는데 고민을 했지.,딱 있는데 고민을 했지.
왜냐면 엘레이에 있을 시간이 이틀밖에 없는데,왜냐면 엘레이에 있을 시간이 이틀밖에 없는데
하루를 내가 도착하자마자 자버리면은,하루를 내가 도착하자마자 자버리면은
하루를 반나절을  날리는 거니까 아깝잖아,하루를 반나절을  날리는 거니까 아깝잖아
그래갖고,그래갖고
