사투리,표준어
나는 쫌 이따가 맛있는 짜장면 먹으러 갈 건데 니는 점심에 뭐 먹을 건데?,나는 조금 이따가 맛있는 짜장면 먹으러 갈 건데 너는 점심에 뭐 먹을 건데?
내는 요즘에 오이고추에 빠져가지고 맨날 요새 오이고추 찍어 먹거든?,나는 요즘에 오이고추에 빠져가지고 맨날 요새 오이고추 찍어 먹거든?
근데 오늘은 그거 말고 묵사발 먹고 싶어서 묵사발 먹을라고,근데 오늘은 그거 말고 묵사발 먹고 싶어서 묵사발 먹을라고
닌 요새 요새 중에 제일 맛있게 먹은 게 뭔데?,넌 요새 요새 중에 제일 맛있게 먹은 게 뭔데?
나는 최근에 제일 맛있게 먹은 게 우리 집 뒤에 바로,나는 최근에 제일 맛있게 먹은 게 우리 집 뒤에 바로
뒤에 있는 동네 치킨이 제일 맛있었다?,뒤에 있는 동네 치킨이 제일 맛있었다?
니는 최근에 먹은 것 중에 뭐가 제일 맛있었는데?,너는 최근에 먹은 것 중에 뭐가 제일 맛있었는데?
오이고추밖에 안 먹었다니까?,오이고추밖에 안 먹었다니까?
근데 그래도 디저트 이런 거는 요새 크로플 완전 꽂혀갖고 니도,근데 그래도 디저트 이런 거는 요새 크로플 완전 꽂혀갖고 너도
그래서 그거 요새 한 일주일에 한 세 번은 먹는 거 같다.,그래서 그거 요새 한 일주일에 한 세 번은 먹는 거 같아.
난 학교가 요 근처라 가지고 요 근처에 치킨 볶이 엄청 유명하거든?,난 학교가 요 근처라 가지고 요 근처에 치킨 볶이 엄청 유명하거든?
니 그거 묵어 봤나?,너 그거 먹어 봤어?
내 학교 앞에는 그런 거 없었는데?,내 학교 앞에는 그런 거 없었는데?
니는 그러면 집 앞 학교 앞에서 주로 먹은 게 뭔데?,너는 그러면 집 앞 학교 앞에서 주로 먹은 게 뭔데?
돈 없는 학생이 어디 가겠노 편의점 가겠지.,돈 없는 학생이 어디 가겠어 편의점 가겠지.
그래도 학교 앞에 이것저것 많이 생겼다 뭐,그래도 학교 앞에 이것저것 많이 생겼다 뭐
베트남 음식점 이런 것도 생겨갖고 도장깨기 했는데,베트남 음식점 이런 것도 생겨갖고 도장깨기 했는데
그닥이 없고 완전 돈 아까벗고,그닥이 없고 완전 돈 아까웠고
그래서 그냥 맨날 편의점 가고 떡볶이 먹고 캤지.,그래서 그냥 맨날 편의점 가고 떡볶이 먹고 그랬지.
닌 떡볶이 안 좋아하나?,넌 떡볶이 안 좋아하나?
나는 떡볶이 그렇게 막 좋아하진 않는데 그래도 누가 사주면 먹거든?,나는 떡볶이 그렇게 막 좋아하진 않는데 그래도 누가 사주면 먹거든?
혹시 나한테 따른 거 뭐 사줄 의향 있나?,혹시 나한테 따른 거 뭐 사줄 의향 있어?
되도 안 하는 소리를 하네?,되도 안 하는 소리를 하네?
그건 됐고 오늘 지각해서 지각비 만 원은?,그건 됐고 오늘 지각해서 지각비 만 원은?
날 삼 내한테 뭐 맛있는 거 사주기 위해 적립해 두겠지?,날 삼 나한테 뭐 맛있는 거 사주기 위해 적립해 두겠지?
그건 오늘 나 짜장면 먹으러 갈 때 쓸 거고,그건 오늘 나 짜장면 먹으러 갈 때 쓸 거고
아니 학교에서 편의점 주로 갔다 놓고 했는데 편의점에서 그럼 주로 뭐 사 먹었는데?,아니 학교에서 편의점 주로 갔다 놓고 했는데 편의점에서 그럼 주로 뭐 사 먹었는데?
삼각김가 삼각김밥이 제일 만만하지?,삼각김가 삼각김밥이 제일 만만하지?
딴 거 예전엔 훈제 계란도 되게 많이 먹었는데,딴 거 예전엔 훈제 계란도 되게 많이 먹었는데
요새 두 알에 이천 팔백 원 거의 뭐 삼천 원씩 하길래 이칼거면은,요새 두 알에 이천 팔백 원 거의 뭐 삼천 원씩 하길래 이럴 거면은
