사투리,표준어
아르바이트생 입장에서 솔직히,아르바이트생 입장에서 솔직히
사람을 사람이 솔직히 많이 힘들잖아 여러 사람들이랑 부딪치면서 일하는 게,사람을 사람이 솔직히 많이 힘들잖아 여러 사람들이랑 부딪치면서 일하는 게
그럴 때 그러니까 그~ 사장님은 어떤 사장님이 제일 좋은 사람인 거 같다.,그럴 때 그러니까 그~ 사장님은 어떤 사장님이 제일 좋은 사람인 거 같다.
니 생각을 말해주면 좋겠고 반대로 또 사장 입장에서는,니 생각을 말해주면 좋겠고 반대로 또 사장 입장에서는
어떤 아르바이트생이 제일 좋은 알바생인 거 같다.,어떤 아르바이트생이 제일 좋은 알바생인 거 같다.
그거 두 가지를 말해주면 좋겠어.,그거 두 가지를 말해주면 좋겠어.
어~ 사장님은 아니지만 여러 매니저를 만나봤는데 가장,어~ 사장님은 아니지만 여러 매니저를 만나봤는데 가장
알바생에게 가장 편한 매니저는 일단 간섭하지 않는 그런 매니저거든?,알바생에게 가장 편한 매니저는 일단 간섭하지 않는 그런 매니저거든?
뭔가 간섭을 하면 이제 체계는 잡히고 그렇긴 한데,뭔가 간섭을 하면 이제 체계는 잡히고 그렇긴 한데
일단 알바생한테는 너무,일단 알바생한테는 너무
부담스럽고 힘들어 왜냐하면 일단 나를 지켜본다는 그런 감정 일 그리고?,부담스럽고 힘들어 왜냐하면 일단 나를 지켜본다는 그런 감정 일 그리고?
나에게 계속 잔소리한다는 끝없이 잔소리한다는 그런 스트레스,나에게 계속 잔소리한다는 끝없이 잔소리한다는 그런 스트레스
그리고 뭔가 모를 계속해서 봐야 되는 눈치 이런 게 너무 스트레스로 다가와서,그리고 뭔가 모를 계속해서 봐야 되는 눈치 이런 게 너무 스트레스로 다가와서
너무 많은 간섭을 하는 매니저는 일단 쫌 별로인 거 같고,너무 많은 간섭을 하는 매니저는 일단 조금 별로인 거 같고
또 근데 반면에 너무 간섭을 안 하는 매니저도 나는 너무 싫은 게,또 근데 반면에 너무 간섭을 안 하는 매니저도 나는 너무 싫은 게
애들이 해이해진다 해야 되나?,애들이 해이해진다 해야 되나?
막 야매로 알바를 한다던가?,막 야매로 알바를 한다던가?
그런 게 너무 심해지는데 그런 거는 잡아줘야 되는데 매니저로서 잡아줘야 되는 건데 그런 거를?,그런 게 너무 심해지는데 그런 거는 잡아줘야 되는데 매니저로서 잡아줘야 되는 건데 그런 거를?
일단 묵인합 해 버리면 이제 그게 끝없이 이어지니까,일단 묵인합 해 버리면 이제 그게 끝없이 이어지니까
갈수록 매장 상태가 좋아지지 않는단 말이야?,갈수록 매장 상태가 좋아지지 않는단 말이야?
그런 거 생각하면 너무 간섭은 하지 않되 하지만?,그런 거 생각하면 너무 간섭은 하지 않되 하지만?
자기가 자기 어느 정도 선에서 쳐낼 수 있는 건 쳐낼 수 있는 그런 매니저가 진짜 좋은 거 같고,자기가 자기 어느 정도 선에서 쳐낼 수 있는 건 쳐낼 수 있는 그런 매니저가 진짜 좋은 거 같고
그리고 어~,그리고 어~
사장님 입장에서는 솔직히 그냥 일 잘하는 알바생이 최고인 거 같애 왜냐하면,사장님 입장에서는 솔직히 그냥 일 잘하는 알바생이 최고인 거 같애 왜냐하면
뭐~ 열심히 하는 알바생 뭐~ 그런  알바생이 다양하게 많은데,뭐~ 열심히 하는 알바생 뭐~ 그런  알바생이 다양하게 많은데
그중에서 가장 많이 사랑받는 알바생을 꼽자고 하면 그냥 일 잘하는 알바생인 거 같거든?,그중에서 가장 많이 사랑받는 알바생을 꼽자고 하면 그냥 일 잘하는 알바생인 거 같거든?
뭔가 일 잘하는 알바생한테 특혜도 많이 주고,뭔가 일 잘하는 알바생한테 특혜도 많이 주고
