사투리,표준어
드라마 그걸 좀 얘기해 보려고 하는데요,드라마 그걸 좀 얘기해 보려고 하는데요
그~  님은 이제 드라마 재밌게 보신 거나 기억에 남으신 드라마 있으세요?,그~  님은 이제 드라마 재밌게 보신 거나 기억에 남으신 드라마 있으세요?
네 저도 아~ 드라마 참 좋아하는 편인데,네 저도 아~ 드라마 참 좋아하는 편인데
아마 가장 최근에 본 것 중에는 어~ 동백꽃 필 무렵이랑,아마 가장 최근에 본 것 중에는 어~ 동백꽃 필 무렵이랑
나의 아저씨가 되겠죠 이거 거의 뭐~ 저만 좋아하는 게 아니라 전 국민이 다 좋아했던 거라서,나의 아저씨가 되겠죠 이거 거의 뭐~ 저만 좋아하는 게 아니라 전 국민이 다 좋아했던 거라서
어쩌면 좀 아쉽습니다 저만 발견하는 보석이 되었으면 싶었는데,어쩌면 좀 아쉽습니다 저만 발견하는 보석이 되었으면 싶었는데
나의 아저씨나 동백꽃 필 무렵은 진짜 어~ 마음이 짠하지 않은 사람이 아무도 없을 정도니까,나의 아저씨나 동백꽃 필 무렵은 진짜 어~ 마음이 짠하지 않은 사람이 아무도 없을 정도니까
그중에서 저는 이제 동백꽃 필 무렵 보면서,그중에서 저는 이제 동백꽃 필 무렵 보면서
뭐~ 사는 거 별거 아니지 저렇게 살면  라는 생각을 많이 했고,뭐~ 사는 거 별거 아니지 저렇게 살면  라는 생각을 많이 했고
그~ 김하늘?,그~ 김하늘?
아~ 강하늘 응~ 강하늘하고 공효진 씨 보면서,아~ 강하늘 응~ 강하늘하고 공효진 씨 보면서
야 배우 정말 배우라는 말에 어울리는 사람이구나 아~ 저런 사람들이 진짜 예술가구나,야 배우 정말 배우라는 말에 어울리는 사람이구나 아~ 저런 사람들이 진짜 예술가구나
그런 생각 들 정도로 빠져서 너무 행복하게 아~ 지냈던 기억이 납니다.,그런 생각 들 정도로 빠져서 너무 행복하게 아~ 지냈던 기억이 납니다.
그면  씨도 아마 동백꽃 필 무렵을 보셨을 텐데,그러면  씨도 아마 동백꽃 필 무렵을 보셨을 텐데
동백꽃 필 무렵 보시면서 어떤 점이 제일 좋았는지 혹시 못 보셨다면 또 제가,동백꽃 필 무렵 보시면서 어떤 점이 제일 좋았는지 혹시 못 보셨다면 또 제가
말한 나의 아저씨나 동백꽃 필 무렵 말구?,말한 나의 아저씨나 동백꽃 필 무렵 말구?
다른 어~ 드라마에 대해서 얘기하고 싶으신 게 있으신지 한번 말씀해 주시겠습니까?,다른 어~ 드라마에 대해서 얘기하고 싶으신 게 있으신지 한번 말씀해 주시겠습니까?
예 전 동백꽃 필 무렵 못 봤구요,예 전 동백꽃 필 무렵 못 봤구요
그~ 그~ 나의 아저씨 나의 아저씨랑 미스터 션샤인?,그~ 그~ 나의 아저씨 나의 아저씨랑 미스터 션샤인?
이제 안사람 아내가 이제 보면서 같이 본 케이스인데,이제 안사람 아내가 이제 보면서 같이 본 케이스인데
나의 아저씨랑 미스터 션샤인이 제일 기억에 남아요 미스터 션샤인은 와 역시 이병헌이다?,나의 아저씨랑 미스터 션샤인이 제일 기억에 남아요 미스터 션샤인은 와 역시 이병헌이다?
이런 말 나올 정도로 연기도 좋았고,이런 말 나올 정도로 연기도 좋았고
어~ 아내도 그걸 보고 나서 이제,어~ 아내도 그걸 보고 나서 이제
다시는 보고 싶지 않 보고 싶지 않다고 했거든요 이제 미스터 션샤인 미스터 션샤인에 대해서는,다시는 보고 싶지 않 보고 싶지 않다고 했거든요 이제 미스터 션샤인 미스터 션샤인에 대해서는
저도 이제 보고 나서도 저도 이제 두 번은 보고 싶지 않다는 게,저도 이제 보고 나서도 저도 이제 두 번은 보고 싶지 않다는 게
둘 다 이제 아내나 저나 둘 다,둘 다 이제 아내나 저나 둘 다
보고 나니까 너무 슬퍼서,보고 나니까 너무 슬퍼서
이게 보셨는지 안 보셨는지 모르겠지만 이게 스포가 될라나요 일단 일단,이게 보셨는지 안 보셨는지 모르겠지만 이게 스포가 될라나요 일단 일단
엔딩이 너무 새드 엔딩 슬픈 결말이니까,엔딩이 너무 새드 엔딩 슬픈 결말이니까
음~ 그리고 드라마 자체가 이제 이십오 화까지였나 이십사 화까지인데,음~ 그리고 드라마 자체가 이제 이십오 화까지였나 이십사 화까지인데
십오 화부터 십이 화 십오 화부터는,십오 화부터 십이 화 십오 화부터는
거의 한 절반부터는,거의 한 절반부터는
거의 엔딩이 다들 안 좋아요 이게 다 슬퍼지니까,거의 엔딩이 다들 안 좋아요 이게 다 슬퍼지니까
참 작가분이 드라마 작가분이 참 잘 만들었는데,참 작가분이 드라마 작가분이 참 잘 만들었는데
이걸 다 죽여버리니까 굉장히 쫌,이걸 다 죽여버리니까 굉장히 조금
잘 만들었는데 아~ 두 번 다시 보고 싶지 않은 드라마 근데,잘 만들었는데 아~ 두 번 다시 보고 싶지 않은 드라마 근데
인생 드라마와 대사가 정말 좋고요 나의 아저씨도,인생 드라마와 대사가 정말 좋고요 나의 아저씨도
어~ 회사생활 하면서 이제 제가 회사생활 하면서도 이제 쫌 감정이입 할 수 있는 드라마가 미생이랑,어~ 회사생활 하면서 이제 제가 회사생활 하면서도 이제 조금 감정이입 할 수 있는 드라마가 미생이랑
나의 아저씨라 생각을 하는데,나의 아저씨라 생각을 하는데
나의 아저씨 같은 경우는 이제 이선균이 그~ 이제 아이유 이제,나의 아저씨 같은 경우는 이제 이선균이 그~ 이제 아이유 이제
이제 상무 심사할 때 그때 왜 법 법이 그~ 이 사람을 보호한다는데 왜 회사에서 이,이제 상무 심사할 때 그때 왜 법 법이 그~ 이 사람을 보호한다는데 왜 회사에서 이
자꾸 과거를 들춰내냐면서,자꾸 과거를 들춰내냐면서
