사투리,표준어
이제 음악 얘기해보자.,이제 음악 얘기해보자.
언니 좋아하는 가수나 노래 있나?,언니 좋아하는 가수나 노래 있어?
특별히 막 누구를 좋아하고 한,특별히 막 누구를 좋아하고 한
좋아하는 노래가 있는 건 아닌데,좋아하는 노래가 있는 건 아닌데
음~ 요새는 쫌 옛날 노래를 많이 찾아 듣는 거 같애.,음~ 요새는 조금 옛날 노래를 많이 찾아 듣는 거 같애.
가요 같은 왜냐면 내가 요새 노래는 너무 정신없고 모르겠고,가요 같은 왜냐면 내가 요새 노래는 너무 정신없고 모르겠고
나 뭐~ 말할까?,나 뭐~ 말할까?
가수들이 하루에도 엄청나게 많이 쏟아지잖아?,가수들이 하루에도 엄청나게 많이 쏟아지잖아?
그래서 옛날에는 그냥,그래서 옛날에는 그냥
뭐~ 엠넷 차트 뭐~ 백 위까지 이렇게 해서 그냥 쭉 돌려 듣고 뭐~,뭐~ 엠넷 차트 뭐~ 백 위까지 이렇게 해서 그냥 쭉 돌려 듣고 뭐~
제목은 몰라도 막 그런 식으로 들었는데,제목은 몰라도 막 그런 식으로 들었는데
요새는 내가 고등학교 때,요새는 내가 고등학교 때
그때 시절의 노래를 많이 듣는 거 같고 요새 또,그때 시절의 노래를 많이 듣는 거 같고 요새 또
복고 막 이런 거 유행하고 막 그러니까,복고 막 이런 거 유행하고 막 그러니까
그런 노래도  오히려 밖에서 많이 들리는 거 같기도 하고,그런 노래도  오히려 밖에서 많이 들리는 거 같기도 하고
그래서 막 그런 거 찾아 듣고,그래서 막 그런 거 찾아 듣고
많이 부르기도 하고,많이 부르기도 하고
그러는 거 같은데,그러는 거 같은데
예를 들면 아~ 싸이월드 감성 노래 이런 거 있잖아?,예를 들면 아~ 싸이월드 감성 노래 이런 거 있잖아?
그런 거?,그런 거?
어~ 내가 나도 실제로 싸이월드를 했던 입장에서,어~ 내가 나도 실제로 싸이월드를 했던 입장에서
내가 그때 들었던 노래들 중에 이수영 노래,내가 그때 들었던 노래들 중에 이수영 노래
아니면은 막 플라이투더스카이 그런 노래들,아니면은 막 플라이투더스카이 그런 노래들
그런 거 많이 듣고,그런 거 많이 듣고
어~ 옛날 노래들이 더 정감 있고 더 에~ 익숙하고,어~ 옛날 노래들이 더 정감 있고 더 에~ 익숙하고
그래서 그런 거를 많이 듣는 거 같고,그래서 그런 거를 많이 듣는 거 같고
또 어떤 거든 어~ 하니,또 어떤 거든 어~ 하니
씨씨엠도 많이 듣는 거 같애.,씨씨엠도 많이 듣는 거 같애.
