사투리,표준어
혹시  님 같은 경우에는,혹시  님 같은 경우에는
어~ 건강 관련해 가지고 따로 하시는 관리 같은 그게 있으신가요?,어~ 건강 관련해 가지고 따로 하시는 관리 같은 그게 있으신가요?
영양제도 먹고요.,영양제도 먹고요.
코로나 전에 헬스를 갔구요.,코로나 전에 헬스를 갔구요.
그전에는 자전거 쫌 탔고요.,그전에는 자전거 조금 탔고요.
자전거 그~ 거창한 게  아니고 그냥,자전거 그~ 거창한 게  아니고 그냥
딱 날 잡아서 이게 자전거 코스를 이렇게  주로 돌아다니는,딱 날 잡아서 이게 자전거 코스를 이렇게  주로 돌아다니는
안 그래도 원체 좋 돌아다니는 걸 좋아하다 보니까,안 그래도 원체 좋 돌아다니는 걸 좋아하다 보니까
자전거도 타고 또 운동도 되고,자전거도 타고 또 운동도 되고
그니까 돌아다니고 운동도 되고 하니까 자전거가 좋더라고요 그리고,그러니까 돌아다니고 운동도 되고 하니까 자전거가 좋더라고요 그리고
원래 또 산 산을 탔는데 산을 타는 거는 쫌,원래 또 산 산을 탔는데 산을 타는 거는 조금
안 좋은 거 같애 왜냐하면은 저 같은 사람한테는 쫌 안 좋은 거 같애요.,안 좋은 거 같애 왜냐하면은 저 같은 사람한테는 조금 안 좋은 거 같애요.
일단 산은 쫌 올라가기에는 쫌 괜찮은데 내려올 때,일단 산은 조금 올라가기에는 조금 괜찮은데 내려올 때
연골이 안 좋다 하더라고요 그니까,연골이 안 좋다 하더라고요 그러니까
라디오에서 봤는데,라디오에서 봤는데
산을 타서 내려올 때 이케 성격이 급한 사람들은,산을 타서 내려올 때 이렇게 성격이 급한 사람들은
막 일단 빨리빨리 내려오거든요 제가 성격이 급해요 빨리빨리 내려오는데,막 일단 빨리빨리 내려오거든요 제가 성격이 급해요 빨리빨리 내려오는데
그~ 라디오에서 그~ 무슨 어떤 전문가가 카기를,그~ 라디오에서 그~ 무슨 어떤 전문가가 하기를
산에 내려올 때 그렇게 급한 사람들이 이렇게 빨리빨리 내려오면은 연골이,산에 내려올 때 그렇게 급한 사람들이 이렇게 빨리빨리 내려오면은 연골이
평소에 평소에는 하루에 한 번 닳을 거 하루에 몇 달 치를 닳는다 하더라고요.,평소에 평소에는 하루에 한 번 닳을 거 하루에 몇 달 치를 닳는다 하더라고요.
연골은 나지 않고 소모성이잖아요 그렇기 때문에 성격이 급한 제가,연골은 나지 않고 소모성이잖아요 그렇기 때문에 성격이 급한 제가
어~ 산을 쫌 쫌 탄다는 게 한 몇 번 탔지마는,어~ 산을 조금 조금 탄다는 게 한 몇 번 탔지마는
그~ 연골을 위해서 쫌 산을 쫌,그~ 연골을 위해서 조금 산을 조금
무리라고 생각했고 그래서 안 타고,무리라고 생각했고 그래서 안 타고
자전거를 예 주말 때마다 자전거를 타고 있습니다 아까 말했다시피,자전거를 예 주말 때마다 자전거를 타고 있습니다 아까 말했다시피
그리고 쫌 몸매에 쫌 뭐랄까 쫌 약간 가꾸기 위해서,그리고 조금 몸매에 조금 뭐랄까 조금 약간 가꾸기 위해서
헬스를 시작했는데 근데 쫌 뭐랄까,헬스를 시작했는데 근데 조금 뭐랄까
솔직히 소홀한 게 있었어요 헬스가,솔직히 소홀한 게 있었어요 헬스가
솔직히 처음에 몸매를 가꾸고자 했는데 가면 갈수록  그냥 건강하자.,솔직히 처음에 몸매를 가꾸고자 했는데 가면 갈수록  그냥 건강하자.
이런 마인드로 바뀌더라고요.,이런 마인드로 바뀌더라고요.
그렇기 때문에 일주일에 한 다섯 번 가던 게 두 번 가고 그래갖고,그렇기 때문에 일주일에 한 다섯 번 가던 게 두 번 가고 그래갖고
두세 번 가고 그래도 효과는 있었어요 원래 또,두세 번 가고 그래도 효과는 있었어요 원래 또
살이 찐 살이 이렇게,살이 찐 살이 이렇게
무게가 많이 나가는 체질이 아니다 보니까,무게가 많이 나가는 체질이 아니다 보니까
약간 쫌 잔근육이랄까 그거 키우는 위주로 헬스를 다녔었습니다.,약간 조금 잔근육이랄까 그거 키우는 위주로 헬스를 다녔었습니다.
근데 코로나가 터지니까 또 못 가게 돼 갖고 홈 트레이닝 쫌 하고 있죠.,근데 코로나가 터지니까 또 못 가게 돼 갖고 홈 트레이닝 조금 하고 있죠.
운동을 한 일주일에 한 두세 번 한다 했는데,운동을 한 일주일에 한 두세 번 한다 했는데
그렇게 하더라도 거르지는 않아요 막 계단 오르기도 하고 있고,그렇게 하더라도 거르지는 않아요 막 계단 오르기도 하고 있고
그렇게 꾸준히 쪼끔씩 이렇게 막 운동 이렇게,그렇게 꾸준히 쪼끔씩 이렇게 막 운동 이렇게
죽고 못사는 사람처럼 그~ 말고 그냥 제가 적당히 하고 있습니다.,죽고 못사는 사람처럼 그~ 말고 그냥 제가 적당히 하고 있습니다.
그게 또 쉬는 시간도 중요하기 때문에,그게 또 쉬는 시간도 중요하기 때문에
쉬는 타임도 중요하기 때문에 어찌 보면 나은 거 같기도 하고요.,쉬는 타임도 중요하기 때문에 어찌 보면 나은 거 같기도 하고요.
식이 요법은 쫌 제대로 안 하고 있습니다 근데 식이 요법은 쫌,식이 요법은 조금 제대로 안 하고 있습니다 근데 식이 요법은 조금
원체 살이 찌는 체질이 또 아니다 보니까 이~ 굳이 안 하고 있습니다.,원체 살이 찌는 체질이 또 아니다 보니까 이~ 굳이 안 하고 있습니다.
제가  님께 질문을 드리자면은 운동을 하실 때에,제가  님께 질문을 드리자면은 운동을 하실 때에
만약에 끈기가 그~ 의지가 많이 떨어질 때에는 어떻게 행동하시는지,만약에 끈기가 그~ 의지가 많이 떨어질 때에는 어떻게 행동하시는지
이 의지를 되찾고자 어떻게 행동하시는지,이 의지를 되찾고자 어떻게 행동하시는지
또는 운동을 한다면은 운동은 여러 가지 방식이 많은데,또는 운동을 한다면은 운동은 여러 가지 방식이 많은데
어떤 운동을 하시는지 궁금합니다.,어떤 운동을 하시는지 궁금합니다.
원래 코로나 터지기 전에는 수영을 쫌 하고 있었어서,원래 코로나 터지기 전에는 수영을 조금 하고 있었어서
강습받거나 아니면은 자유 수영하는 게 되게 좋았었었,강습받거나 아니면은 자유 수영하는 게 되게 좋았었었
거든요 근데 코로나가 아무래도 터지다 보니까 강습 자체가 취소되기도 하고,거든요 근데 코로나가 아무래도 터지다 보니까 강습 자체가 취소되기도 하고
또 코로나 사정이 안 좋아지면 그~ 수영장 문을 닫더라구요 그래서,또 코로나 사정이 안 좋아지면 그~ 수영장 문을 닫더라구요 그래서
쫌 요즘에는 수영은 아예 거의 못 가다시피 하고,조금 요즘에는 수영은 아예 거의 못 가다시피 하고
