사투리,표준어
내가 생각하는 소비는 이제 우리가 살면서,내가 생각하는 소비는 이제 우리가 살면서
진짜 중요한 부분이라고 생각을 하는 부분이 이제 소비랑 경제 관념이거든.,진짜 중요한 부분이라고 생각을 하는 부분이 이제 소비랑 경제 관념이거든.
근데 이제 소비에 있어서 우리가 흔히 쫌 많은 사람들이 쫌 모르고 있고 소홀해 하는 것 같은데,근데 이제 소비에 있어서 우리가 흔히 조금 많은 사람들이 조금 모르고 있고 소홀해 하는 것 같은데
이제 엄마도 그렇고 정말 약간,이제 엄마도 그렇고 정말 약간
그 지출 내역을 정말 꼬박꼬박 적으시는 편이야 그~ 어릴 때부터 엄마도 항상 나한테 이제,그 지출 내역을 정말 꼬박꼬박 적으시는 편이야 그~ 어릴 때부터 엄마도 항상 나한테 이제
용돈 기입장을 써라라고 하셨거든 어릴 때부터,용돈 기입장을 써라라고 하셨거든 어릴 때부터
이제 어릴 때는 초등학생 때는 이제 뭐~ 천 원 이천 원 이렇게 소비를 하다 보니까,이제 어릴 때는 초등학생 때는 이제 뭐~ 천 원 이천 원 이렇게 소비를 하다 보니까
뭐~ 학교 앞에서 떡볶이를 사 먹었다든지 이런 내용의 용돈 기입장을 통해서,뭐~ 학교 앞에서 떡볶이를 사 먹었다든지 이런 내용의 용돈 기입장을 통해서
이제 나의 소비 내역을 알 수 있었는데,이제 나의 소비 내역을 알 수 있었는데
이제 중학교 되고 고등학교 되다 보니까 점점 이제 소비 내역도 많아지고,이제 중학교 되고 고등학교 되다 보니까 점점 이제 소비 내역도 많아지고
그러다 보니까 용돈 기입장이라는 거 적는 거 자체가 일단 귀찮아지고,그러다 보니까 용돈 기입장이라는 거 적는 거 자체가 일단 귀찮아지고
소홀히 하게 되고 그러다 보니까 쪼금 돈을 남용하게 되는,소홀히 하게 되고 그러다 보니까 쪼금 돈을 남용하게 되는
그니까 내가 돈을 써도 쫌 막 쓰고 아니면은 내가 막,그러니까 내가 돈을 써도 조금 막 쓰고 아니면은 내가 막
과대소비를 하거나 아님 내가 아 이거는 안 샀어야 되는데라고 하는 걸 사게 되고,과대소비를 하거나 아님 내가 아 이거는 안 샀어야 되는데라고 하는 걸 사게 되고
이런 게 많아진단 말이지 그래서 내가 이제 묻고 싶은 거는 이제,이런 게 많아진단 말이지 그래서 내가 이제 묻고 싶은 거는 이제
너는 소비 생활을 어떻게 하고 있는지 그리고 뭐~,너는 소비 생활을 어떻게 하고 있는지 그리고 뭐~
혹시 너도 나처럼 용돈 기입장을 어릴 때 쓴 적이 있는지,혹시 너도 나처럼 용돈 기입장을 어릴 때 쓴 적이 있는지
그리고 지금 한 달에 용돈을 나는 삼십만 원 정도,그리고 지금 한 달에 용돈을 나는 삼십만 원 정도
받아 가지고 이제 주로 이제 먹는 데 쓰고 그다음에,받아 가지고 이제 주로 이제 먹는 데 쓰고 그다음에
