사투리,표준어
요즘에 저 다이어트 하고 있는데,요즘에 저 다이어트 하고 있는데
사실은 다이어트는 항상 하는 거라고 말했는데,사실은 다이어트는 항상 하는 거라고 말했는데
난 어~ 간헐적 단식 이럴로 처음에 시작했다가 이제는 간헐적 단식은 좀 당연하고,난 어~ 간헐적 단식 이럴로 처음에 시작했다가 이제는 간헐적 단식은 좀 당연하고
이젠 요즘엔 좀 탄수화물을 적게 먹자 하는 다이어트를 쫌 하고 있어요.,이젠 요즘엔 좀 탄수화물을 적게 먹자 하는 다이어트를 조금 하고 있어요.
그래서 뭐~ 사실 요새는 좀 많이 제대로 안 하고 있는 거 같아 가지고,그래서 뭐~ 사실 요새는 좀 많이 제대로 안 하고 있는 거 같아 가지고
좀 느슨해진 건 있는데 그래도 쫌 많었다 하면은 약간 다이어트해야겠다 하면서,좀 느슨해진 건 있는데 그래도 조금 많었다 하면은 약간 다이어트해야겠다 하면서
이제 공복 시간을 열두 시간 이상 좀 한 다음에 또 폭식하고 막 이렇게,이제 공복 시간을 열두 시간 이상 좀 한 다음에 또 폭식하고 막 이렇게
좀 하고 있는데 뭐~ 다이어트 혹시 자기만에 방법이 있어요?,좀 하고 있는데 뭐~ 다이어트 혹시 자기만에 방법이 있어요?
저 같은 경우에는 지금 사실은 다이어트를 안 하고 있어요.,저 같은 경우에는 지금 사실은 다이어트를 안 하고 있어요.
왜냐하면 다이어트를 너무 반복으로 많이 하다 보니까 지긋지긋하고 몸도 많이 망가지는 거 같고,왜냐하면 다이어트를 너무 반복으로 많이 하다 보니까 지긋지긋하고 몸도 많이 망가지는 거 같고
이전에 다이어트를 할 때 너무 과도하게 아~ 죽기 어~ 죽지 않을 정도만 먹자 이렇게 해 가지고,이전에 다이어트를 할 때 너무 과도하게 아~ 죽기 어~ 죽지 않을 정도만 먹자 이렇게 해 가지고
너무 안 먹다 보니까 체력도 많이 딸리고 그다음에 나이가 있다 보니까 점점,너무 안 먹다 보니까 체력도 많이 딸리고 그다음에 나이가 있다 보니까 점점
이제 어~ 체력이나,이제 어~ 체력이나
어~ 내가 스트레스 받으면 안 되겠다 정신적으로 이런 생각이 들어서 다이어트를 안 하고 있는 입장인데,어~ 내가 스트레스 받으면 안 되겠다 정신적으로 이런 생각이 들어서 다이어트를 안 하고 있는 입장인데
어~ 이전에는 다이어트를 할 때 음~ 단백질 위주에 식습관을 이제 유지를 하고 그다음에 탄수화물 먹지 않고,어~ 이전에는 다이어트를 할 때 음~ 단백질 위주에 식습관을 이제 유지를 하고 그다음에 탄수화물 먹지 않고
좀 심하게 할 때는 어~ 간도 되어 있지 않은 그런 음식을 많이 먹고,좀 심하게 할 때는 어~ 간도 되어 있지 않은 그런 음식을 많이 먹고
그렇게 하다 보니까 근데 사실 어~ 머리도 쫌 빠지는 거 같고 단백질이 없다 보니까 머리도 머리카락 좀 빠지는 거 같,그렇게 하다 보니까 근데 사실 어~ 머리도 조금 빠지는 거 같고 단백질이 없다 보니까 머리도 머리카락 좀 빠지는 거 같
아~ 단백질 위주에 식사 식단을 했지만 너무 적게 먹다 보니까 그래서 영양이 골고루 가지 않는 거 같아서 그런 어~,아~ 단백질 위주에 식사 식단을 했지만 너무 적게 먹다 보니까 그래서 영양이 골고루 가지 않는 거 같아서 그런 어~
입장이었는데 아까 간헐적 단식 말해줬잖아요  간헐적 단식은,입장이었는데 아까 간헐적 단식 말해줬잖아요  간헐적 단식은
사실 하루에 한 끼 정도,사실 하루에 한 끼 정도
한두 끼 정도 먹는 거잖아요 금 간헐적 단식은 어떻게 하는 건지 방법을 한번 설명해 주면 좋을 거 같애요.,한두 끼 정도 먹는 거잖아요 금 간헐적 단식은 어떻게 하는 건지 방법을 한번 설명해 주면 좋을 거 같애요.
전 그~ 간헐적 단식이라고 하면,전 그~ 간헐적 단식이라고 하면
어~ 우선은 어~ 이름에 있는 그대로 간헐적으로 단식을 하자 사실은 이런 건데,어~ 우선은 어~ 이름에 있는 그대로 간헐적으로 단식을 하자 사실은 이런 건데
간헐적 단식이 왜 이제 유행을 했냐면 사실은 제 제가 옛날에 유튜브 채널 보면서,간헐적 단식이 왜 이제 유행을 했냐면 사실은 이제 제가 옛날에 유튜브 채널 보면서
그~ 간헐적 단식을 하는 한 유튜버를 봤는데 아마도 알 거야 제가 갑자기 간헐적 단식 이런 거 한다면서 막 얘기했잖아요 그때,그~ 간헐적 단식을 하는 한 유튜버를 봤는데 아마도 알 거야 제가 갑자기 간헐적 단식 이런 거 한다면서 막 얘기했잖아요 그때
그래서 그때도 이제 그~ 영상을 보고 했는데 어~ 그~ 간헐적 단식에 효능이 뭐냐면 일단 어~ 공복 시간을 주자에요.,그래서 그때도 이제 그~ 영상을 보고 했는데 어~ 그~ 간헐적 단식에 효능이 뭐냐면 일단 어~ 공복 시간을 주자에요.
그면 공복 시간을 주게 되면 제 보통 우리가 이제 그~,그면 공복 시간을 주게 되면 이제 보통 우리가 이제 그~
혈당은 높은 사람 당뇨병 환자들 같은 경우에 수시로 밥먹고 혈당 체크하잖아요.,혈당은 높은 사람 당뇨병 환자들 같은 경우에 수시로 밥먹고 혈당 체크하잖아요.
근데 그~ 혈당 체크 한다는 게 이제 인제 음식을 먹었을 때 당이 어느 정도 속도로 오르고,근데 그~ 혈당 체크 한다는 게 이제 인제 음식을 먹었을 때 당이 어느 정도 속도로 오르고
