사투리,표준어
이제 성격에 대해 얘기해 볼까요,이제 성격에 대해 얘기해 볼까요
니 혈액형 뭔데?,너 혈액형 뭔데?
난 비형이지 오빠는?,난 비형이지 오빠는?
내 에이형이다.,나 에이형이다.
우리 가족 다 에이형이데이.,우리 가족 다 에이형이야.
보통 에이형이라고 하면은,보통 에이형이라고 하면은
상처도 잘 받고,상처도 잘 받고
소심한 사람이라고 하던데,소심한 사람이라고 하던데
어떻게 생각하는데?,어떻게 생각하는데?
근데 내는,근데 나는
에이형 별로 크게,에이형 별로 크게
소심하다고 생각 안 하고,소심하다고 생각 안 하고
솔직히 별로,솔직히 별로
혈액형도 안 믿는다.,혈액형도 안 믿는다.
쫌 고정관념,조금 고정관념
생기게 하는 것 같지 않나?,생기게 하는 것 같지 않니?
사람들 성격 솔직히,사람들 성격 솔직히
다 다르다 아이가?,다 다르지 않니?
그럼 오빠는 소심한 성격이랑은,그럼 오빠는 소심한 성격이랑은
반대되는 성격이라는 말이라?,반대되는 성격이라는 말이라?
어 내는 쫌,어 나는 조금
반대되는 것 같다 혈액형 이거,반대되는 것 같다 혈액형 이거
전 세계에서 우리나라랑,전 세계에서 우리나라랑
일본만 믿는다고 하데,일본만 믿는다고 하데
그럼 다른 외국에서는,그럼 다른 외국에서는
혈액형 같은 성격 유형,혈액형 같은 성격 유형
검사를 잘 안 믿는다 하는 거라.,검사를 잘 안 믿는다 하는 거라.
어 아시아권만 유독 믿는 거라 하데,어 아시아권만 유독 믿는 거라 하데
우리 어렸을 때,우리 어렸을 때
한참 혈액형 인기 많았다 아이가?,한참 혈액형 인기 많았지 않니?
인터넷에 혈액형 이야기 올라오고,인터넷에 혈액형 이야기 올라오고
근데 웃긴 게 뭔지 아나?,근데 웃긴 게 뭔지 아니?
어렸을 때 인터넷으로,어렸을 때 인터넷으로
혈액형 보는데 오 맞네,혈액형 보는데 오 맞네
내거네 하면서 봤었단 말이야,내거네 하면서 봤었단 말이야
근데 알고 보이까,근데 알고 보니까
내랑 다른 혈액형이었데이.,나랑 다른 혈액형이었어.
그냥 대충 글 보면은,그냥 대충 글 보면은
지랑 맞는 것만 보고,자기랑 맞는 것만 보고
와 맞다 하고 생각하고,와 맞다 하고 생각하고
자기랑 쫌 다르거나 틀린 거는,자기랑 조금 다르거나 틀린 거는
별로 사람들이 크게,별로 사람들이 크게
생각 안 하는 것 같드라,생각 안 하는 것 같드라
맞나 나는 혈액형 보면은,맞아 나는 혈액형 보면은
내랑 비슷한 점이 많이 있는 것 같던데,나랑 비슷한 점이 많이 있는 것 같던데
근데 아무래도 사람마다 가치관도 다르고,근데 아무래도 사람마다 가치관도 다르고
성격이나 취향 차이가 있으니까,성격이나 취향 차이가 있으니까
오빠 말대로 백 퍼센트,오빠 말대로 백 퍼센트
맞다고 할 수 없는 것 같다.,맞다고 할 수 없는 것 같다.
그래 이거 또 혈액형 주제로도,그래 이거 또 혈액형 주제로도
영화나 책에서도,영화나 책에서도
댄나 많이 나왔다 아이가?,굉장히 많이 나왔지 않니?
달콤살벌한 연인 인가 그 영화에서도,달콤살벌한 연인 인가 그 영화에서도
그 남자 배우가 아 맞다 그래,그 남자 배우가 아 맞다 그래
남자 배우가,남자 배우가
그 최강희한테 말한다 아이가?,그 최강희한테 말하지 않니?
혈액형 자기는 안 믿는다고,혈액형 자기는 안 믿는다고
그렇게 말하면서 요새도 쫌,그렇게 말하면서 요새도 조금
잘 안 믿지 않나?,잘 안 믿지 않니?
외국 애들은 아예 지 혈액형도,외국 애들은 아예 자기 혈액형도
뭔지 모른다 하더라.,뭔지 모른다 하더라.
우리나라 지 혈액형 안다 하면,우리나라 자기 혈액형 안다 하면
신기하게 생각하는 것 같더라,신기하게 생각하는 것 같더라
예전에 내 대학교 다닐 때도,예전에 나 대학교 다닐 때도
교수님이 얘기했던 것 같다.,교수님이 얘기했던 것 같다.
그냥 뭐 본인에 대한,그냥 뭐 본인에 대한
애착도가 높으니까 그런 거겠지,애착도가 높으니까 그런 거겠지
또 여자애들은 이것저것 맞춰보면서,또 여자애들은 이것저것 맞춰보면서
서로 비슷한 거 있으면 좋아하고,서로 비슷한 거 있으면 좋아하고
아무래도 성격이 일부러 보여 주다 보니까,아무래도 성격이 일부러 보여 주다 보니까
너도 나도 재미로 하는 거 같다.,너도 나도 재미로 하는 거 같다.
그래 맞다 내도 에이형인데,그래 맞다 나도 에이형인데
에이비형처럼 쫌,에이비형처럼 조금
상상력이 풍부하다 해야 되나?,상상력이 풍부하다 해야 되나?
쫌 도라이 같다 막 약간 그런,조금 돌아이 같다 막 약간 그런
얘기도 가끔 듣고,얘기도 가끔 듣고
소심할 때도 있고,소심할 때도 있고
계획적일 때도 있는데,계획적일 때도 있는데
막 발표할 때도 안 떨고,막 발표할 때도 안 떨고
잘 한단 말이야,잘 한단 말이야
나서야 할 때는 나서고,나서야 할 때는 나서고
그래 가지고 나는 크게,그래 가지고 나는 크게
잘 모르겠더라 혈액형 맞는지,잘 모르겠더라 혈액형 맞는지
아무래도 맞다 안 맞다 하기보다는,아무래도 맞다 안 맞다 하기보다는
그게 서로 매력을 보여주는 거 같고,그게 서로 매력을 보여주는 거 같고
