사투리,표준어
저는 드라마를 보는 거를 되게 좋아해서,저는 드라마를 보는 거를 되게 좋아해서
여러 드라마를 보는 편인데요.,여러 드라마를 보는 편인데요.
저는 장르를 이야기를 하면,저는 장르를 이야기를 하면
여러 가지 장르 중에 그래도 로맨스 드라마를 제일 자주 보는 거 같애요.,여러 가지 장르 중에 그래도 로맨스 드라마를 제일 자주 보는 거 같애요.
최근에 본 드라마는 어~ 도도솔솔라라솔이라는 드라마를 본 적이 있는데,최근에 본 드라마는 어~ 도도솔솔라라솔이라는 드라마를 본 적이 있는데
최근 드라마들은 되게 쫌 자극적인 것들이 많다고 생각을 했었는데 그 드라마는 되게 자극적인 거 없이,최근 드라마들은 되게 조금 자극적인 것들이 많다고 생각을 했었는데 그 드라마는 되게 자극적인 거 없이
동네에 소소한 이야기를 담아서 드라마를 만든 거 같아서,동네에 소소한 이야기를 담아서 드라마를 만든 거 같아서
되기 열심히 보기도 하였고 쪼끔,되게 열심히 보기도 하였고 쪼끔
순수한 마음으로 돌아가서 드라마를 보는 거 같은 경험을 했었어요.,순수한 마음으로 돌아가서 드라마를 보는 거 같은 경험을 했었어요.
혹시  님은 최근에 본 드라마 중에 어~ 쫌 기억에 남을만한 작품이 있나요?,혹시  님은 최근에 본 드라마 중에 어~ 조금 기억에 남을만한 작품이 있나요?
저는 최근에 스위트홈이라는 넷플릭스 드라마를 봤습니다.,저는 최근에 스위트홈이라는 넷플릭스 드라마를 봤습니다.
드라마를 예전에는 드라마를 한 편을 틀면은,드라마를 예전에는 드라마를 한 편을 틀면은
십육 부작을 하루종일 틀어놓고 보기두 하구 했었거든요.,십육 부작을 하루종일 틀어놓고 보기두 하구 했었거든요.
그런데 이제는 그렇게는 잘 못하겠어요.,그런데 이제는 그렇게는 잘 못하겠어요.
눈도 침침하고 허리도 아파서,눈도 침침하고 허리도 아파서
그렇게 오래 보지는 못 하겠던데,그렇게 오래 보지는 못 하겠던데
그래서 스위트홈도 그냥 그~ 천천히 보려고 했는데,그래서 스위트홈도 그냥 그~ 천천히 보려고 했는데
어느 날 친구가 저희 집에 놀러왔어요 놀러와서는,어느 날 친구가 저희 집에 놀러왔어요 놀러와서는
그~ 넷플릭스에서 하는 스위트홈이 보고 싶다고 하더라구요.,그~ 넷플릭스에서 하는 스위트홈이 보고 싶다고 하더라구요.
그래서 저녁에 같이 시작하게 됐는데 친구는 중간에 자고,그래서 저녁에 같이 시작하게 됐는데 친구는 중간에 자고
저는 밤새 그거를 다 봤습니다.,저는 밤새 그거를 다 봤습니다.
좀 자극적이기도 하고 괴물이 나오는 영화라서 쫌 징그럽기도 한 했지만,좀 자극적이기도 하고 괴물이 나오는 영화라서 조금 징그럽기도 한 했지만
제가 그~ 배우들을 되게 좋아해요.,제가 그~ 배우들을 되게 좋아해요.
그래서 제가 좋아하는 배우들도 많이 나오고,그래서 제가 좋아하는 배우들도 많이 나오고
신인 배우들이 연기도 꽤 잘하더라구요.,신인 배우들이 연기도 꽤 잘하더라구요.
그래서 재미있게 봤습니다.,그래서 재미있게 봤습니다.
님은 그러시면 도도솔솔라라솔 외에,님은 그러시면 도도솔솔라라솔 외에
어~ 기억에 남는 드라마는 어떤 게 있으신가요?,어~ 기억에 남는 드라마는 어떤 게 있으신가요?
저는 많이 유명했던 작품 중에 최근까지도,저는 많이 유명했던 작품 중에 최근까지도
기억에 남는 작품이 별에서 온 그대랑 사랑의 불시착을 되게 재밌게 봤었어요 근데,기억에 남는 작품이 별에서 온 그대랑 사랑의 불시착을 되게 재밌게 봤었어요 근데
그 드라마를 방영할 때는,그 드라마를 방영할 때는
그때도 인기가 많아서 되게 막 열심히 봤었는데 요새 드라마 채널 같은 데 재방송을 많이 해 주더라구요.,그때도 인기가 많아서 되게 막 열심히 봤었는데 요새 드라마 채널 같은 데 재방송을 많이 해 주더라구요.
근데 분명히 다 아는 내용이고 봤던 내용인데도,근데 분명히 다 아는 내용이고 봤던 내용인데도
계속 티비 앞에서 떠날 줄을 모르게 되고,계속 티비 앞에서 떠날 줄을 모르게 되고
님처럼 그~ 드라마 채널에서 해 주는 편이 끝날 때까지 계속 보게 되는 거 같애요.,님처럼 그~ 드라마 채널에서 해 주는 편이 끝날 때까지 계속 보게 되는 거 같애요.
그래서 아~ 이 드라마가 두 번 세 번 봐도 재밌는 걸 보니 정말 잘 만들어진 드라마가 맞구나 라는 생각을 하면서,그래서 아~ 이 드라마가 두 번 세 번 봐도 재밌는 걸 보니 정말 잘 만들어진 드라마가 맞구나 라는 생각을 하면서
꽤 재밌게 두 번째 보는데도 봤던 거 같고,꽤 재밌게 두 번째 보는데도 봤던 거 같고
어~ 또 백 일의 낭군님이라는 드라마가 있었는데 그 드라마가 방영할 때는 아~ 뭐~ 저런 스토리가 다 있냐고 저는 이제,어~ 또 백 일의 낭군님이라는 드라마가 있었는데 그 드라마가 방영할 때는 아~ 뭐~ 저런 스토리가 다 있냐고 저는 이제
줄거리만 대충 보고 드라마를 방영할 때 보지는 않았었는데,줄거리만 대충 보고 드라마를 방영할 때 보지는 않았었는데
그 드라마를 우연히 한 편을 보게 됐는데 어~ 생각보다 너무 재밌더라구요 그래서,그 드라마를 우연히 한 편을 보게 됐는데 어~ 생각보다 너무 재밌더라구요 그래서
어~ 다시 보기 하는 데가 없어 가지구 막 이곳저곳 찾아서,어~ 다시 보기 하는 데가 없어 가지구 막 이곳저곳 찾아서
다시 막 고 본 경험 있기도 해요 저도  님처럼 쫌,다시 막 고 본 경험 있기도 해요 저도  님처럼 조금
다 완결되어 있는 거를 몰아 보는 거를 좋아해서,다 완결되어 있는 거를 몰아 보는 거를 좋아해서
쉬는 날 정말 일 편부터 십육 편까지 몰아보기도 하고 어~ 쪼끔 그런 거를 더 좋아하는 편인 거 같아요.,쉬는 날 정말 일 편부터 십육 편까지 몰아보기도 하고 어~ 쪼끔 그런 거를 더 좋아하는 편인 거 같아요.
스위트홈 얘기하셨는데 안 그래도 요새 되게 인기가 많아서 친구들이 막 추천을 하더라구요.,스위트홈 얘기하셨는데 안 그래도 요새 되게 인기가 많아서 친구들이 막 추천을 하더라구요.
거기 나오는 배우 송강 님 맞나요 되게 막 잘생겼다면서 되게,거기 나오는 배우 송강 님 맞나요 되게 막 잘생겼다면서 되게
재밌다면서 얘기를 하던데 저는 쪼끔 잔인한 거를 못 보는 편이라서,재밌다면서 얘기를 하던데 저는 쪼끔 잔인한 거를 못 보는 편이라서
어~ 쪼끔 주저하고 있는데 스위트홈 줄거리에 대해서 어떤지 쪼끔만 이야기해 주실 수 있으세요?,어~ 쪼끔 주저하고 있는데 스위트홈 줄거리에 대해서 어떤지 쪼끔만 이야기해 주실 수 있으세요?
스위트홈 줄거리에 대해서 이야기하자면,스위트홈 줄거리에 대해서 이야기하자면
