사투리,표준어
우리 이제 가족에 관해서 얘기해 볼까요?,우리 이제 가족에 관해서 얘기해 볼까요?
집에 가족들이 다 같이 사나요?,집에 가족들이 다 같이 사나요?
네 저희는 사 인 가족이에요.,네 저희는 사 인 가족이에요.
그래 남편이랑 저랑 인제  남자애 둘이 이렇게 사 인 가족이고,그래 남편이랑 저랑 인제  남자애 둘이 이렇게 사 인 가족이고
남편은 인제 서울에 있구 저는 인제 대구에 있구 얘들이랑 둘이 있는데,남편은 인제 서울에 있구 저는 인제 대구에 있구 얘들이랑 둘이 있는데
큰애는 인제 고 삼이거든요  쫌 있으면 십이월 삼 일 날 이번에 수능 시험 치고,큰애는 인제 고 삼이거든요  조금 있으면 십이월 삼 일 날 이번에 수능 시험 치고
근데 인제 열심히 할려고는 하는 거 같고 인제,근데 인제 열심히 할려고는 하는 거 같고 인제
둘째 같은 경우에는 인제 초등학교 일 학년,둘째 같은 경우에는 인제 초등학교 일 학년
남학생이긴 한데 되게 여자처럼 애교도 많고 예 귀여움을 많이 떨어요.,남학생이긴 한데 되게 여자처럼 애교도 많고 예 귀여움을 많이 떨어요.
그래서 딱 사 인 가족 평범한 그냥 사인 가족,그래서 딱 사 인 가족 평범한 그냥 사인 가족
저희는 원래 할머니 계셨구,저희는 원래 할머니 계셨구
아빠 엄마 남동생 저 이렇게 살았는데,아빠 엄마 남동생 저 이렇게 살았는데
근데 할머니는 지금 몸이 안 좋으셔서 요양 병원에 계시구요.,근데 할머니는 지금 몸이 안 좋으셔서 요양 병원에 계시구요.
그리고 원래 동생이 호주로  워킹 홀리데이 갔었거든요.,그리고 원래 동생이 호주로  워킹 홀리데이 갔었거든요.
근데 이번에 들어와서 어~ 지금 엄마 아빠 동생 이렇게 살고,근데 이번에 들어와서 어~ 지금 엄마 아빠 동생 이렇게 살고
저는 일 때문에 그~ 자취를 하거든요 그래서,저는 일 때문에 그~ 자취를 하거든요 그래서
그~ 집이 원래는 다섯 명이 살 집인데 지금 세 명으로 쭐어들었잖아요.,그~ 집이 원래는 다섯 명이 살 집인데 지금 세 명으로 줄어들었잖아요.
그래서 쪼끔 엄마 입장에서는,그래서 쪼끔 엄마 입장에서는
쪼끔 허전함을 느끼는 거 같더라구요 그리고,쪼끔 허전함을 느끼는 거 같더라구요 그리고
저희 엄마가 그~ 한 몇 년 전부터 갱년기를,저희 엄마가 그~ 한 몇 년 전부터 갱년기를
앓기 시작하면서 그게 좀 더 심해지더라구요.,앓기 시작하면서 그게 좀 더 심해지더라구요.
저보고 보고 싶다 하고  왜 안 내려오냐 이렇게 말을 하기도 하고,저보고 보고 싶다 하고  왜 안 내려오냐 이렇게 말을 하기도 하고
제가 그~ 한 이 년 전에 서울에 잠시 올라간 적 있었거든요 그때 쫌 많이 찾더라구요 엄마가,제가 그~ 한 이 년 전에 서울에 잠시 올라간 적 있었거든요 그때 조금 많이 찾더라구요 엄마가
그래서 이런 가족들도 나중에 이케 변화가 있으면서,그래서 이런 가족들도 나중에 이렇게 변화가 있으면서
엄마 아빠도 그런 거에 쪼끔은 적응할 기간이 필요하긴 하더라구요.,엄마 아빠도 그런 거에 쪼끔은 적응할 기간이 필요하긴 하더라구요.
그~ 곧 있 곧 있으면 동생도 아마 뭐~ 일하는 거 때문에,그~ 곧 있 곧 있으면 동생도 아마 뭐~ 일하는 거 때문에
집에 있기 독립할 거 같거든요 그러면 엄마 아빠 이렇게 남는데 그래서,집에 있기 독립할 거 같거든요 그러면 엄마 아빠 이렇게 남는데 그래서
이번에 또 따로 두 분이서만 살 집을 알아봤는데,이번에 또 따로 두 분이서만 살 집을 알아봤는데
요즘 집값 비싸잖아요 그래서 이기 쉽진 않더라구요 그래서,요즘 집값 비싸잖아요 그래서 이게 쉽진 않더라구요 그래서
그냥 있는 집에 리모델링 그냥 해서 지금 살고 있어요  세 명이서,그냥 있는 집에 리모델링 그냥 해서 지금 살고 있어요  세 명이서
그러면 집에 주로 누가 있어요?,그러면 집에 주로 누가 있어요?
집에는 그냥 큰애 같은 경우에는 학교 갔다 오면,집에는 그냥 큰애 같은 경우에는 학교 갔다 오면
한 여섯 시 되구요 둘째 같은 경우에는 초등학교 갔다 와서,한 여섯 시 되구요 둘째 같은 경우에는 초등학교 갔다 와서
학원 가고 태권도도 배우구 인제 피아노도 배우고 두 개 정도는 배우고 싶다 해서 인제 배우고,학원 가고 태권도도 배우구 인제 피아노도 배우고 두 개 정도는 배우고 싶다 해서 인제 배우고
집에 오면 이제 네 시 정도 되거든요 그래서 뭐~ 쫌 티비 보고 놀다가,집에 오면 이제 네 시 정도 되거든요 그래서 뭐~ 조금 티비 보고 놀다가
이제 저녁 먹고 저녁에는 같이 공부도 하고 책도 읽고,이제 저녁 먹고 저녁에는 같이 공부도 하고 책도 읽고
이~ 큰애는 고 삼이니까 자기가 알아서 인제 공부하고,이~ 큰애는 고 삼이니까 자기가 알아서 인제 공부하고
남자애들이니까 확실히 여자애를 나도 안 키워봐서는 잘 모르는데,남자애들이니까 확실히 여자애를 나도 안 키워봐서는 잘 모르는데
확실히 남자애들은 크면 클수록 말이 없어요 그래서,확실히 남자애들은 크면 클수록 말이 없어요 그래서
우스갯소리로 예전에 남자만 두 명 서른 대 중후반에,우스갯소리로 예전에 남자만 두 명 서른 대 중후반에
아직 출가 안 한 남자를 데리고 사는 어떤 아는 지인이 있어서,아직 출가 안 한 남자를 데리고 사는 어떤 아는 지인이 있어서
남자애들 도대체 어떻게 해야 되냐구 선생님 노하우를 좀 알려달라고 이래 하니까,남자애들 도대체 어떻게 해야 되냐구 선생님 노하우를 좀 알려달라고 이렇게 하니까
남자는 따른 거 없다 딱 하는 말이 두 마디밖에 없대요 하루에,남자는 다른 거 없다 딱 하는 말이 두 마디밖에 없대요 하루에
뭔데요 이래 물어보니까 돈 도 밥은 이게 두 마디가 단 거예요.,뭔데요 이렇게 물어보니까 돈 줘 밥은 이게 두 마디가 단 거예요.
원래 경상도 말이 짧긴 짧은데 진짜 확실히 남자애들은 크면 클수록,원래 경상도 말이 짧긴 짧은데 진짜 확실히 남자애들은 크면 클수록
자기 방에만 딱 들어있다가 밥 먹을 때 한 번 나오고,자기 방에만 딱 들어있다가 밥 먹을 때 한 번 나오고
뭐~ 사야 되거나 할 때 돈 필요할 때 엄마 돈 이게 다거든요.,뭐~ 사야 되거나 할 때 돈 필요할 때 엄마 돈 이게 다거든요.
그래서 아~ 첫째는 약간 쫌 그렇긴 한데 근데 둘째는,그래서 아~ 첫째는 약간 조금 그렇긴 한데 근데 둘째는
