사투리,표준어
나는 휴일에 영화를 보는 거를 좋아하는데,나는 휴일에 영화를 보는 거를 좋아하는데
그래서 이번 휴일에도 영화 한 편을 봤어.,그래서 이번 휴일에도 영화 한 편을 봤어.
제목은 안녕 나의 소울메이트였는데,제목은 안녕 나의 소울메이트였는데
그 제목이 소울메이트에서 짐작할 수 있듯이 두 친구에 대한 이야기더라고.,그 제목이 소울메이트에서 짐작할 수 있듯이 두 친구에 대한 이야기더라고.
근데 서로 태어난 곳도 다르고 살아가는 환경이 너무 달라가지고,근데 서로 태어난 곳도 다르고 살아가는 환경이 너무 달라가지고
어릴 적에 뭣 모를 때 지냈던 거에 비해서,어릴 적에 뭣 모를 때 지냈던 거에 비해서
커 가면서 여러 가지 환경을 서로 겪다 보니깐 안 맞는 게 너무 많아지더라고.,커 가면서 여러 가지 환경을 서로 겪다 보니깐 안 맞는 게 너무 많아지더라고.
한 명은 스스로 자수성가해야 하는 타입이고,한 명은 스스로 자수성가해야 하는 타입이고
한 명은 돈이 조금 유복해가지고 명문대를 댕기면서,한 명은 돈이 조금 유복해가지고 명문대를 다니면서
그~ 취업까지 성공하는 그런 아이였단 말이야.,그~ 취업까지 성공하는 그런 아이였단 말이야.
근데 이 두 애가 한 남자를 좋아하는 공통점이 있는 거야.,근데 이 두 애가 한 남자를 좋아하는 공통점이 있는 거야.
그래가지고 서로 갈등을 되게 많이 겪어.,그래가지고 서로 갈등을 되게 많이 겪어.
그렇게 겪다가 서로의 상황을 모르고 지내다가,그렇게 겪다가 서로의 상황을 모르고 지내다가
어느 날 걔가 찾아온 거야 한 명이,어느 날 걔가 찾아온 거야 한 명이
찾아와가지고 봤더니 자기가 병이 있대.,찾아와가지고 봤더니 자기가 병이 있대.
그래가지고 얼마 못 산대.,그래가지고 얼마 못 산대.
그러면서 임신한 사실을 알려주는 거야.,그러면서 임신한 사실을 알려주는 거야.
근데 누가 봐도 눈치챘듯이,근데 누가 봐도 눈치챘듯이
그 임신한 아이가 자기가 인제 서로 좋아하는 그 남자애 애인 걸로 기억이 되는 거야.,그 임신한 아이가 자기가 인제 서로 좋아하는 그 남자애 애인 걸로 기억이 되는 거야.
그래가지고 얘 어떻게 해야 되나 하지만,그래가지고 얘 어떻게 해야 되나 하지만
그 옛날에 지냈던 친구고 지금도 어떻게 보면 애증 하는 그런 사이여가지고,그 옛날에 지냈던 친구고 지금도 어떻게 보면 애증 하는 그런 사이여가지고
놓을 수가 없는 거야 그래가지고 자기가,놓을 수가 없는 거야 그래가지고 자기가
당분간 같이 데꼬 있으면서,당분간 같이 데리고 있으면서
병원 입원도 시켜주고 다 하는데 마지막에,병원 입원도 시켜주고 다 하는데 마지막에
병실 잠깐 비운 사이에 얘가 가고 없는 거야.,병실 잠깐 비운 사이에 얘가 가고 없는 거야.
얘는 그렇게 아이를 맡기고 친구한테 맡기고 자기 혼자 가버리는 그런 상황이었단 말이야.,얘는 그렇게 아이를 맡기고 친구한테 맡기고 자기 혼자 가버리는 그런 상황이었단 말이야.
그래가지고 나중에 그 친구를 찾기 찾으면서,그래가지고 나중에 그 친구를 찾기 찾으면서
찾기도 찾으면서 보내는 그런 마음으로 글을 써.,찾기도 찾으면서 보내는 그런 마음으로 글을 써.
그렇게 해서 소설을 쓰는데 그게 자기 친구의 이야기인 척 썼던 소설이 알고 보니까,그렇게 해서 소설을 쓰는데 그게 자기 친구의 이야기인 척 썼던 소설이 알고 보니까
그 친구의 역할로 나왔던 게 자기 이야기고,그 친구의 역할로 나왔던 게 자기 이야기고
그 글을 쓴 애가 그 친구를 떠나보낸 친구였던 거지.,그 글을 쓴 애가 그 친구를 떠나보낸 친구였던 거지.
그~ 나는 그런 내용을 보면서 되게 몰입을 해가지고 한 편을 진짜 순식간에 다 봤거든.,그~ 나는 그런 내용을 보면서 되게 몰입을 해가지고 한 편을 진짜 순식간에 다 봤거든.
그래가지고 만약에 니가 영화를 이번 주에 볼 생각이 있다면,그래가지고 만약에 니가 영화를 이번 주에 볼 생각이 있다면
나는 안녕 나의 소울메이트를 추천해 주고 싶어.,나는 안녕 나의 소울메이트를 추천해 주고 싶어.
이런 스토리의 내용을 좋아해?,이런 스토리의 내용을 좋아해?
나는 그런 내용의 영화보다는,나는 그런 내용의 영화보다는
액션 쪽에 관심이 더 많은데 나는 주로 마블에서 만든 영화를 많이 보는 편이야.,액션 쪽에 관심이 더 많은데 나는 주로 마블에서 만든 영화를 많이 보는 편이야.
그중에서도 토르라는 인물을 좋아해서,그중에서도 토르라는 인물을 좋아해서
토르가 나오는 영화는 다 챙겨보는 편인데,토르가 나오는 영화는 다 챙겨보는 편인데
어~ 가장 기억에 남는 건,어~ 가장 기억에 남는 건
이번에 그~ 건틀릿이 나왔던 인피니티 워 그게 가장 기억에 남아.,이번에 그~ 건틀릿이 나왔던 인피니티 워 그게 가장 기억에 남아.
근데 거기서는 토르의 분량이 별로 많이 없어서,근데 거기서는 토르의 분량이 별로 많이 없어서
쫌 아쉬웠긴 한데 그래도 뭐~ 뭐~ 거기서 아이언맨이 죽는다거나,조금 아쉬웠긴 한데 그래도 뭐~ 뭐~ 거기서 아이언맨이 죽는다거나
그런 캡틴 아메리카가 막 죽는다거나 이런 되게 충격적인,그런 캡틴 아메리카가 막 죽는다거나 이런 되게 충격적인
요소가 좀 많아서 가장 기억에 많이 남는 편이야.,요소가 좀 많아서 가장 기억에 많이 남는 편이야.
나는 주로 이런 액션 영화를 되게 많이 보는데,나는 주로 이런 액션 영화를 되게 많이 보는데
너는 그런 류의 영화를 좀 많이 보는 편이구나.,너는 그런 류의 영화를 좀 많이 보는 편이구나.
근데 나도 그런 액션 영화를 안 보는 건 아닌데,근데 나도 그런 액션 영화를 안 보는 건 아닌데
쪼끔 특이하게 내가 거미를 싫어하거든.,쪼끔 특이하게 내가 거미를 싫어하거든.
거미를 싫어하는데 아까 니가 말했던 마블 영화 중에서,거미를 싫어하는데 아까 니가 말했던 마블 영화 중에서
스파이더맨이 나오는 게 있잖아 아~ 그게 디씨였나?,스파이더맨이 나오는 게 있잖아 아~ 그게 디씨였나?
모르겠는데 아무튼 내가 거미를 싫어하는데,모르겠는데 아무튼 내가 거미를 싫어하는데
영웅들 이야기 중에서는 또 스파이더맨을 좋아한단 말이야.,영웅들 이야기 중에서는 또 스파이더맨을 좋아한단 말이야.
그래가지고 거의 마지막에 나왔다는,그래가지고 거의 마지막에 나왔다는
파 프롬인가 하는 그~ 스파이더맨 작품을 보고 싶은데,파 프롬인가 하는 그~ 스파이더맨 작품을 보고 싶은데
