사투리,표준어
니도 종교를 가지고 있제?,너도 종교를 가지고 있지?
나도 어릴 때부터 종교를 가지고 있었거든.,나도 어릴 때부터 종교를 가지고 있었거든.
근데 시간이 지나면서 따른 곳에 집중을 하다 보니까,근데 시간이 지나면서 다른 곳에 집중을 하다 보니까
약간 종교에 대해서 해이해진 것 같다.,약간 종교에 대해서 해이해진 것 같다.
요즘 코로나인데도,요즘 코로나인데도
다 종교 시설들은 하고 있던데,다 종교 시설들은 하고 있던데
최근에 성당 갔나?,최근에 성당 갔니?
최근에 성당 마지막으로 간 게 한 넉 달 전인 것 같더라.,최근에 성당 마지막으로 간 게 한 넉 달 전인 것 같더라.
그때 우리는 코로나 때문에 자리를 띄어서 앉으면서 기도를 드렸지.,그때 우리는 코로나 때문에 자리를 띄어서 앉으면서 기도를 드렸지.
나는 그때 기도를 드리면서 무슨 생각을 했냐면,나는 그때 기도를 드리면서 무슨 생각을 했냐면
과거에 대한 기억이 여,과거에 대한 기억이 여
그~ 과거에 대한 종교에 대한 기억이 설교에 대한 기억이 나더라.,그~ 과거에 대한 종교에 대한 기억이 설교에 대한 기억이 나더라.
그때 이런 설교가 있었거든.,그때 이런 설교가 있었거든.
과거에 주님을 따르는 자들은 주님이 좋아하는 행동을 하고,과거에 주님을 따르는 자들은 주님이 좋아하는 행동을 하고
그분의 율법을 따른다 뭐~ 그런 구절이 있었어.,그분의 율법을 따른다 뭐~ 그런 구절이 있었어.
나도 코로나 때문에 지금 힘들지만 성당을 다시 가본다는 생각을 가지고,나도 코로나 때문에 지금 힘들지만 성당을 다시 가본다는 생각을 가지고
다시 가보는 것도 좋을 것 같다고 생각을 했어.,다시 가보는 것도 좋을 것 같다고 생각을 했어.
이 니 너도 교회를 많이 다니니까 혹시 교회에 대한 기억이나,이 니 너도 교회를 많이 다니니까 혹시 교회에 대한 기억이나
종교에 대한 기억 그런 게 있다면 얘기해 줄 수 있니?,종교에 대한 기억 그런 게 있다면 얘기해 줄 수 있니?
사실 내가 교회를 되게 어릴 때부터 나갔거든.,사실 내가 교회를 되게 어릴 때부터 나갔거든.
이~ 어릴 때부터 나가 된 나가게 된 계기는 거의 다,이~ 어릴 때부터 나가 된 나가게 된 계기는 거의 다
부모님이나 조부모님 그분들이 종교가 기독교라서,부모님이나 조부모님 그분들이 종교가 기독교라서
그래서 내가 나가게 된 경우가 많은 것 같애 모든 아이들이,그래서 내가 나가게 된 경우가 많은 것 같애 모든 아이들이
어~ 난 어릴 때부터 종교를 가졌고 그게 기독교였고,어~ 난 어릴 때부터 종교를 가졌고 그게 기독교였고
기독교에 대한 그~ 믿음이 가장 컸던 때는,기독교에 대한 그~ 믿음이 가장 컸던 때는
중학교 일 학년 때인 것 같애 그때 나 난,중학교 일 학년 때인 것 같애 그때 나 난
저기 필리핀에 단기 성교도 갔다 왔었거든.,저기 필리핀에 단기 성교도 갔다 왔었거든.
어~ 그때는 되게 열심히 하나님을 믿고 교회를 다녔었지.,어~ 그때는 되게 열심히 하나님을 믿고 교회를 다녔었지.
그러고 시간이 지나고,그러고 시간이 지나고
고등학교를 들어오고 학업에 추진하다 보니까,고등학교를 들어오고 학업에 추진하다 보니까
치중하다 보니까 점점 종교에 대한 거를,치중하다 보니까 점점 종교에 대한 거를
쪼금 놔야 데스 내가 종교에 대해서,쪼금 놔야 데스 내가 종교에 대해서
살짝 깊   믿음이 낮아진 것 같애.,살짝 깊   믿음이 낮아진 것 같애.
고등학교 이삼 학년 때는 거의 교회를 나가지 않았어.,고등학교 이삼 학년 때는 거의 교회를 나가지 않았어.
그리고 재수를 하게 됐고 일 년 동안 한 번 나가지 않았어.,그리고 재수를 하게 됐고 일 년 동안 한 번 나가지 않았어.
나는 교회만 다녀서 다른 종교에 대해 궁금한 점이 많은데,나는 교회만 다녀서 다른 종교에 대해 궁금한 점이 많은데
이 아~ 니가 보기엔 기독교랑 천주교랑 차이가 뭔 것 같애?,이 아~ 네가 보기엔 기독교랑 천주교랑 차이가 뭔 것 같애?
나도 방금 기독교와 천주교의 차이를 물어보려고 했는데 똑같이 얘기를 해 버렸네.,나도 방금 기독교와 천주교의 차이를 물어보려고 했는데 똑같이 얘기를 해 버렸네.
기독교의 기독교가 천주교라,기독교의 기독교가 천주교라
자세한 얘기는 기억이 안 나지만 과거에 하나의 종교였다가 분리가 됐다는 거 정도는 기억을 해.,자세한 얘기는 기억이 안 나지만 과거에 하나의 종교였다가 분리가 됐다는 거 정도는 기억을 해.
옛날에 천주교에서 그런 일 교회에서 그런 일이 있었대.,옛날에 천주교에서 그런 일 교회에서 그런 일이 있었대.
기독교와 천주교는 지금 다 따로 부르지만 알고 보면 하나의 교회였다고,기독교와 천주교는 지금 다 따로 부르지만 알고 보면 하나의 교회였다고
그때 옛날 과거의 교회에서는 이런 게 있었대.,그때 옛날 과거의 교회에서는 이런 게 있었대.
한쪽 부류의 아버지와 딸이 둘이 관계를 맺으면서,한쪽 부류의 아버지와 딸이 둘이 관계를 맺으면서
타락을 했었던 그런 일들도 있었고,타락을 했었던 그런 일들도 있었고
사람을 무자비하게 죽이는 등으로 하는 일들이 많았었대.,사람을 무자비하게 죽이는 등으로 하는 일들이 많았었대.
나는 그런 게 보면서 아~ 왜 통합이 안 되고 왜 분리가 됐는지에 대한 이해가 가더라고,나는 그런 게 보면서 아~ 왜 통합이 안 되고 왜 분리가 됐는지에 대한 이해가 가더라고
