사투리,표준어
오늘의 주제는 우리 집에 키우고 있는 푸들,오늘의 주제는 우리 집에 키우고 있는 푸들
이름 바니와 저 요크셔테리어 삐삐에 대해서 이야기하고자해.,이름 바니와 저 요크셔테리어 삐삐에 대해서 이야기하고자해.
반려동물에 대해서 얘기하자는 거구나.,반려동물에 대해서 얘기하자는 거구나.
니는 삐삐하고 바니하고,너는 삐삐하고 바니하고
산책도 안 시켜주고 그러는데 좀 너무하다 생각하지 않니?,산책도 안 시켜주고 그러는데 좀 너무하다 생각하지 않니?
나도 가끔씩은 시켜주는데 근데 뭐~ 내가 또 바쁘다 보이 시간이 잘 안 나네.,나도 가끔씩은 시켜주는데 근데 뭐~ 내가 또 바쁘다 보니 시간이 잘 안 나네.
언제 바쁜데 저녁에 저녁에 퇴근하고 하면 되는데 니가 안 한다 아이가.,언제 바쁜데 저녁에 저녁에 퇴근하고 하면 되는데 너가 안 하지 않니.
이제부터 함 해볼게요.,이제부터 함 해볼게요.
진짜로 그러고 삐삐하고 바니하고,진짜로 그리고 삐삐하고 바니하고
예방접종하러 가야 되는데 예방접종하러 같이 갈 수 있나?,예방접종하러 가야 되는데 예방접종하러 같이 갈 수 있어?
이번주 뭐 뭐 맞혀야 되노 지금,이번주 뭐 뭐 맞혀야 되니 지금
심상 심장 사상충하고 그리고 진득이도 맞혀야 되고,심상 심장 사상충하고 그리고 진득이도 맞혀야 되고
그리고 또 뭐 있지 너는 잘 모르니?,그리고 또 뭐 있지 너는 잘 모르니?
아 나 잘 모르는데 그런 거에 대해서는,아 나 잘 모르는데 그런 거에 대해서는
모른다고 그~ 광견병에 대해서도 맞혀야 되는데,모른다고 그~ 광견병에 대해서도 맞혀야 되는데
그러면은 내일 모레 맞히러 가야 되는데 같이 가자.,그러면은 내일 모레 맞히러 가야 되는데 같이 가자.
우리 심장병이랑 그~ 방금 말한 그 진득이 예방할 수 있는 그 주사랑,우리 심장병이랑 그~ 방금 말한 그 진득이 예방할 수 있는 그 주사랑
아니 심장병이 아이고 심장 사상충,아니 심장병이 아니고 심장 사상충
좀 알고 좀 이야길 해라.,좀 알고 좀 이야길 해라.
심장 사상충 알겠다 그럼 내일 함 가보자 내일 모레,심장 사상충 알겠다 그럼 내일 함 가보자 내일 모레
그리고 내일 아침에 삐삐하고 바니하고,그리고 내일 아침에 삐삐하고 바니하고
공원에 산책하러 갈 건데 너 같이 갈래?,공원에 산책하러 갈 건데 너 같이 갈래?
아니 내일은 내 또 저기 부산지산  가 가주고,아니 내일은 나 또 저기 부산지산  가 가지고
일해야 돼 가주고 내일은 또 아침에 또 안 될 거 같네 공원가 산책하는 거는,일해야 돼 가지고 내일은 또 아침에 또 안 될 거 같네 공원가 산책하는 거는
근데 이제 바니는 산책 억수로 좋아하는데 삐삐는 또 산책을 그렇게 막 좋아하는 편은 아니더라고,근데 이제 바니는 산책 대단히 좋아하는데 삐삐는 또 산책을 그렇게 막 좋아하는 편은 아니더라고
엄마가 봐도 그렇지 엄마가 맨날 시키니까,엄마가 봐도 그렇지 엄마가 맨날 시키니까
바니는 활동적이라 막 멀리까지 가고 싶어 하고 그런데 삐삐는 쪼금만 나서면,바니는 활동적이라 막 멀리까지 가고 싶어 하고 그런데 삐삐는 쪼금만 나서면
다리가 아픈지 안 그러면 나이가 들어서 그런지 모르겠는데,다리가 아픈지 안 그러면 나이가 들어서 그런지 모르겠는데
그냥 주저 앉는다 가다가 주저 앉고 그냥 집에 가자 하는데,그냥 주저 앉는다 가다가 주저 앉고 그냥 집에 가자 하는데
바니는 더 가고 싶어 하고 이래서 좀 둘이가 좀 안 맞다 그래서,바니는 더 가고 싶어 하고 이래서 좀 둘이서 좀 안 맞다 그래서
대부분 내가 산책할 때 삐삐 편에서 그냥 해 가지고 그냥 돌지도 않고,대부분 내가 산책할 때 삐삐 편에서 그냥 해 가지고 그냥 돌지도 않고
삐삐가 다리 아플까 싶어서 그냥 집으로 들어온다.,삐삐가 다리 아플까 싶어서 그냥 집으로 들어온다.
근데 요크셔테리어 자체가 견종 자체가 원래 내가 알기로는,근데 요크셔테리어 자체가 견종 자체가 원래 내가 알기로는
다른 집을 봤을 때는 내가 봤을 때는 전부 다 산책을 잘 안 하드라고 다,다른 집을 봤을 때는 내가 봤을 때는 전부 다 산책을 잘 안 하드라고 다
안아 가지고 그래 가지고 산책을 하드라고 다른 집들은 왜냐면 우리 집 요크셔테리어 삐삐는,안아 가지고 그래 가지고 산책을 하드라고 다른 집들은 왜냐면 우리 집 요크셔테리어 삐삐는
별로 아 좀 크잖아 보통 평균에 요크셔테리어보다 한 일점오 배 정도 근데,별로 아 좀 크잖아 보통 평균에 요크셔테리어보다 한 일점오 배 정도 근데
다른 요크셔테리어 같은 경우에는 마치 약간 티컵 강아지 같은 만큼 그만큼 작단 말이야.,다른 요크셔테리어 같은 경우에는 마치 약간 티컵 강아지 같은 만큼 그만큼 작단 말이야.
근데 우리 집 강아지 요크셔테리어 삐삐는 훨씬 크단 말이지.,근데 우리 집 강아지 요크셔테리어 삐삐는 훨씬 크단 말이지.
그래서 다른 요크셔테리어보단 훨씬 많이 산책하는 편인 것 같긴 한데 그래도,그래서 다른 요크셔테리어보단 훨씬 많이 산책하는 편인 것 같긴 한데 그래도
요크셔테리어 자체가 약간 산책을 잘 안 좋아하는 견종이 아닌가 그런가 싶다 내가 생각에는,요크셔테리어 자체가 약간 산책을 잘 안 좋아하는 견종이 아닌가 그런가 싶다 내가 생각에는
요크셔테리어는 활동성이 활동성을 많이 필요로 하지 않기 때문에,요크셔테리어는 활동성이 활동성을 많이 필요로 하지 않기 때문에
안 해도 된다는 그~ 보니까 인터넷에 보니까 그래  돼가 있대.,안 해도 된다는 그~ 보니까 인터넷에 보니까 그래  돼어 있대.
근데 그래도 우리 삐삐는 살이 많이 쪄 가주고,근데 그래도 우리 삐삐는 살이 많이 쪄 가지고
좀 해야 될 거 같은데 안 해서 자주 밖에 나갈려고 하지 않애서 좀 사실은 좀 걱정 많이 되드라.,좀 해야 될 거 같은데 안 해서 자주 밖에 나갈려고 하지 않애서 좀 사실은 좀 걱정 많이 되드라.
그리고 산책할 때 니는 개 데리고 산책 다닐 때 삐삐하고 바니하고 응아할 때,그리고 산책할 때 너는 개 데리고 산책 다닐 때 삐삐하고 바니하고 응아할 때
대변을 치우지 않는 거 같드라 기본 에티켓인데,대변을 치우지 않는 거 같드라 기본 에티켓인데
그런 거 좀 지켜줘야 되는 거 아닌가 싶은 생각이 드는데 니 생각은 어때?,그런 거 좀 지켜줘야 되는 거 아닌가 싶은 생각이 드는데 너 생각은 어때?
당연히 반려동물을 산책시킬 때는 동 비닐 봉다리랑,당연히 반려동물을 산책시킬 때는 동 비닐 봉지랑
그 다음에 저기 휴지  들고 나가는 게 기본 에티켓이자,그 다음에 저기 휴지  들고 나가는 게 기본 에티켓이자
견주들의 모든 견주들의 필수사항 아이가 그래서 나도 당연히 나갈 때는,견주들의 모든 견주들의 필수사항 아니니 그래서 나도 당연히 나갈 때는
비닐 봉다리랑 휴지랑 챙기 가주고 맨날 여기 자켓 안에 넣는단 말이야 그래서 엄마 못 봤나보네 항상 챙겨 나갔는데,비닐 봉지랑 휴지랑 챙겨 가주고 맨날 여기 자켓 안에 넣는단 말이야 그래서 엄마 못 봤나보네 항상 챙겨 나갔는데
그래서 애들 나가 가지고 무조건 야들은 밖에 싼단 말이야.,그래서 애들 나가 가지고 무조건 애들은 밖에 싼단 말이야.
삐삐는 보통 숲에 싸고 바니는 보통 숲에 잘 안 싸고 아무 데나 턱턱 싸더라고 그냥,삐삐는 보통 숲에 싸고 바니는 보통 숲에 잘 안 싸고 아무 데나 턱턱 싸더라고 그냥
그래서 나는 삐삐는 저번에 저기 사실 동산 갔을 때 그렇게 별로 안 치웠는데,그래서 나는 삐삐는 저번에 저기 사실 동산 갔을 때 그렇게 별로 안 치웠는데
바니는 아무 데나 퍽 싸 뿌니까 그~ 무조건 치워줬고 나도 그런데 이런 부분은 좀 고쳐야지 사실은,바니는 아무 데나 퍽 싸 버리니까 그~ 무조건 치워줬고 나도 그런데 이런 부분은 좀 고쳐야지 사실은
니가 삐삐 바니 배변은 챙길 때도 있긴 한데,너가 삐삐 바니 배변은 챙길 때도 있긴 한데
안 챙길 때가 더 많다고 생각이 들드라.,안 챙길 때가 더 많다고 생각이 들드라.
엄마 나는 열 번을 나가면 아홉 번을 챙기고 한 번 정도는 내가 실수로 안 챙겼는데,엄마 나는 열 번을 나가면 아홉 번을 챙기고 한 번 정도는 내가 실수로 안 챙겼는데
그거를 엄마가 지금 내한테 안 챙깄다고 이렇게 해 버리믄 나는,그거를 엄마가 지금 나한테 안 챙겼다고 이렇게 해 버리면 나는
정치질로 밖에 생각이 안 들어요 엄마 나도 정치를 했단 말이지 엄마가 나한테,정치질로 밖에 생각이 안 들어요 엄마 나도 정치를 했단 말이지 엄마가 나한테
지금 요즘 또 드는 생각이 삐삐 바니도 우리랑 또 살날이 이제 내 봤을 때 한,지금 요즘 또 드는 생각이 삐삐 바니도 우리랑 또 살날이 이제 나 봤을 때 한
칠 년 정도 남은 거 같은데 칠팔 년 정도 남은 거 같은데 우리도 같이 삐삐 바니랑 같이 놀러도 가고 그래야 하는데,칠 년 정도 남은 거 같은데 칠팔 년 정도 남은 거 같은데 우리도 같이 삐삐 바니랑 같이 놀러도 가고 그래야 하는데
옛날 같은 경우에는 우리가 삐삐 바니 데리고 이케 팬션 근까 애견펜션이라 하지,옛날 같은 경우에는 우리가 삐삐 바니 데리고 이렇게 팬션 그러니까 애견펜션이라 하지
그런 데 막 놀러 다녔잖아 그 때는 옛날에는 그 때가 참 좋았던 거 같다 그~ 왜냐면,그런 데 막 놀러 다녔잖아 그 때는 옛날에는 그 때가 참 좋았던 거 같다 그~ 왜냐면
애견펜션이 또 좋은 게 이제 안에 다 패드도 있고 그리고 뭐~,애견펜션이 또 좋은 게 이제 안에 다 패드도 있고 그리고 뭐~
애견들한테 필수품 뭐~ 그니까 뛰어놀 수 있는 공간도 있고,애견들한테 필수품 뭐~ 그러니까 뛰어놀 수 있는 공간도 있고
우리 애견인들이 살짝 쪼금 이제 살짝 애견 납두고 돌아다닐 수 있게끔도  해주고,우리 애견인들이 살짝 쪼금 이제 살짝 애견 납두고 돌아다닐 수 있게끔도  해주고
좋은 거 같드라고 그게 그런 거처럼 이제 애들도 델고 우리도 한번 더 가고 싶은데 우리 또 언제 갈 수 있겠노?,좋은 거 같드라고 그게 그런 거처럼 이제 애들도 델고 우리도 한번 더 가고 싶은데 우리 또 언제 갈 수 있겠니?
우리 가족들 시간이 잘 안 맞네.,우리 가족들 시간이 잘 안 맞네.
아빠는 사업한다고 바쁘고 니는 논다고 바쁘고,아빠는 사업한다고 바쁘고 너는 논다고 바쁘고
엄마는 그냥 가마있고 근데 문제는,엄마는 그냥 가만있고 근데 문제는
가족들이 서로 양보해 가지고 날 잡아가 한번 그래 또 같이 갔으면 좋겠네.,가족들이 서로 양보해 가지고 날 잡아서 한번 그래 또 같이 갔으면 좋겠네.
그러면 우리 삐삐하고 바니하고 얼마나 좋아하겠노 같이 가면 그자?,그러면 우리 삐삐하고 바니하고 얼마나 좋아하겠니 같이 가면 그렇지?
한번 날 한번 잡아보자 그러면,한번 날 한번 잡아보자 그러면
말을 해줘야 알지 엄마 근데 삐삐 바니가,말을 해줘야 알지 엄마 근데 삐삐 바니가
요새 좀 들어서 그런가 확실히 옛날 같지가 않드라 삐삐는,요새 좀 들어서 그런가 확실히 옛날 같지가 않드라 삐삐는
옛날 엄청 순했는데 점 점 가면 갈수록 애가 좀 약간 난폭해진데 않아 우리가 우리가 약간,옛날 엄청 순했는데 점 점 가면 갈수록 애가 좀 약간 난폭해진데 않아 우리가 우리가 약간
이~ 뭐라 해야 되지 반려교육을 잘못 시킨 생각이 좀 들은 거 같다 왜냐면 만약에,이~ 뭐라 해야 되지 반려교육을 잘못 시킨 생각이 좀 들은 거 같다 왜냐면 만약에
원래라면 개를 가리킬 때는,원래라면 개를 가리킬 때는
간식을 주면서 간식으로 이제 유도를 해서 이제 교육  엄마 같은 경우는,간식을 주면서 간식으로 이제 유도를 해서 이제 교육  엄마 같은 경우는
