사투리,표준어
그 한국인들에 성격이론?,그 한국인들에 성격이론?
그거 있잖아 왜,그거 있잖아 왜
니 봤는지 모르겠는데,너 봤는지 모르겠는데
그~ 나라 크기,그~ 나라 크기
랑 비교하면서,랑 비교하면서
그~ 인구 수 있는 거,그~ 인구 수 있는 거
봤나 혹시?,봤어 혹시?
못 본 거 같은데?,못 본 거 같은데?
하여튼 그걸 봤는데 우리나라가 작은데 인구수는 되게 많은 거야.,하여튼 그걸 봤는데 우리나라가 작은데 인구수는 되게 많은 거야.
너 나라 인구수 자체는 비슷비슷한데,너 나라 인구수 자체는 비슷비슷한데
알지 유럽 인구 수가 우리나라 인구수 보다 작더라?,알지 유럽 인구 수가 우리나라 인구수 보다 작더라?
맞아 다 작아.,맞아 다 작아.
페인 이런 프랑스 이런데 근데 우리나라보다 훨씬 크잖아.,페인 이런 프랑스 이런데 근데 우리나라보다 훨씬 크잖아.
왜 그거,왜 그거
그~ 한동안 그런 말 있었잖아 코로나 때문에 집에 있으면서 다들 예민해졌다고,그~ 한동안 그런 말 있었잖아 코로나 때문에 집에 있으면서 다들 예민해졌다고
그것도 코로나 블루에,그것도 코로나 블루에
그~ 개 공간과 관련된 문제지 결국,그~ 개 공간과 관련된 문제지 결국
왜 한국인 성격이 그렇게 급하고 빠를수 밖,왜 한국인 성격이 그렇게 급하고 빠를수 밖
빠르고 막  예민하고 라고 해야 되나 여튼,빠르고 막  예민하고 라고 해야 되나 여하튼
그런 거는 옛날부터,그런 거는 옛날부터
공간이 많이 없어서 그런 거 아니,공간이 많이 없어서 그런 거 아니
그런 거 있잖아.,그런 거 있잖아.
그~ 반도랑 섬이랑,그~ 반도랑 섬이랑
내륙이랑 성격 좀 다르다고 그래가지고 우리나라 사람들이랑,내륙이랑 성격 좀 다르다고 그래가지고 우리나라 사람들이랑
이탈리아 사람들이랑 성격이 좀 비슷하다고,이탈리아 사람들이랑 성격이 좀 비슷하다고
근데 우리나라는 이탈리아보단 멕시코에 가깝지 않을까?,근데 우리나라는 이탈리아보단 멕시코에 가깝지 않을까?
물론 나도 그건 알고 있는데,물론 나도 그건 알고 있는데
생각하면 할수록 멕시코에 더 가까운 거 같아.,생각하면 할수록 멕시코에 더 가까운 거 같아.
멕시코가 없던데?,멕시코가 없던데?
멕시코 멕시코랑 우리나라 비교 하는 거 웃긴 거 그거 있잖아.,멕시코 멕시코랑 우리나라 비교 하는 거 웃긴 거 그거 있잖아.
그~ 자살률 일 위와 살인률 일 위 그리고 노동,그~ 자살률 일 위와 살인률 일 위 그리고 노동
노동시간 제일 많은 거 일이 위,노동시간 제일 많은 거 일이 위
너무 짜릿한데?,너무 짜릿한데?
뭐~ 하튼?,뭐~ 하여튼?
반도긴 한데 아~ 그거,반도긴 한데 아~ 그거
그걸 또 조금 확신하게 된 계기가,그걸 또 조금 확신하게 된 계기가
까 이건 좀 성격보다는 전체적인 문화,까 이건 좀 성격보다는 전체적인 문화
뭐라고 해야 되지?,뭐라고 해야 되지?
발전속도?,발전속도?
랑도 관련된 거긴 한데,랑도 관련된 거긴 한데
홍콩도 엄청 작은데 인구수는 되게 많잖아.,홍콩도 엄청 작은데 인구수는 되게 많잖아.
싱가폴도 도시 국가고,싱가폴도 도시 국가고
그런 거 생각해 보니까 약간 우리나라도 일단 또 서울에 몰려있기도 하니까,그런 거 생각해 보니까 약간 우리나라도 일단 또 서울에 몰려있기도 하니까
사람이 너무 그런게 좁으니,사람이 너무 그런게 좁으니
그니까 자 공간이 너무 좁으니까,그러니까 자 공간이 너무 좁으니까
예민해지고 막 다른 걸 찾을려고 하니까 일,예민해지고 막 다른 걸 찾을려고 하니까 일
일 같은 거 열심히 해야지 이제 나에 공간이,일 같은 거 열심히 해야지 이제 나에 공간이
만들어지는 거잖아 돈을 벌어야지.,만들어지는 거잖아 돈을 벌어야지.
그리고 이제 심지어 그 공간을 만들 가능성조차 안 보이기 시작했잖아.,그리고 이제 심지어 그 공간을 만들 가능성조차 안 보이기 시작했잖아.
그래서 그런 거 아닐까라는 생각을 조금 했어.,그래서 그런 거 아닐까라는 생각을 조금 했어.
사람들 자기 해석 당하는 거 좋아하잖아.,사람들 자기 해석 당하는 거 좋아하잖아.
그래서 엠비티아이 막,그래서 엠비티아이 막
오만거 다 유행하고,오만거 다 유행하고
엠비티아이 이전에는 혈액형 론이 있었지.,엠비티아이 이전에는 혈액형 론이 있었지.
꽤 과학적이었어.,꽤 과학적이었어.
엠비티아이 엠비티아이 자체는 사실 과학적인데 그~,엠비티아이 엠비티아이 자체는 사실 과학적인데 그~
인터넷에 떠도는 검사가 안 과학적이라서 그렇지.,인터넷에 떠도는 검사가 안 과학적이라서 그렇지.
