사투리,표준어
그럼 교육 입시에 대해서 이야기 해볼까요?,그럼 교육 입시에 대해서 이야기 해볼까요?
엄마 나는 엄마가 이런 학창 시절 이야기를 가끔씩 해주잖아.,엄마 나는 엄마가 이런 학창 시절 이야기를 가끔씩 해주잖아.
그러면 우리랑은 쫌 시 그런 환경 이런 상황이 되게 많이 다르구나 하고 느낄 때가 있거든.,그러면 우리랑은 조금 시 그런 환경 이런 상황이 되게 많이 다르구나 하고 느낄 때가 있거든.
엄마 학창 시절 이야기 좀 해주면 안 돼?,엄마 학창 시절 이야기 좀 해주면 안 돼?
아니 뭐~ 어떤 부분에서 다른 걸 느꼈는데?,아니 뭐~ 어떤 부분에서 다른 걸 느꼈는데?
걍 뭔가 학교 교육의 시스템이거나,그냥 뭔가 학교 교육의 시스템이거나
아니면 친구들이랑 뭘하고 놀았는지 뭐~ 도시락 싸 막 엄마 막 할머니가 도시락 싸가지고 학교까지 막 딜라주고 막 이런 이야기도 했었고 뭐~,아니면 친구들이랑 뭘하고 놀았는지 뭐~ 도시락 싸 막 엄마 막 할머니가 도시락 싸가지고 학교까지 막 데려다주고 막 이런 이야기도 했었고 뭐~
뭐~ 아까 따른 이야기 하면서 나왔지만 뭐~ 이모 같은 경우에는,뭐~ 아까 다른 이야기 하면서 나왔지만 뭐~ 이모 같은 경우에는
학교도 못 가고 뭐~ 밭일도 했었고 막 이런 이야기 했었잖아 해서 난 그런 것들이 쫌 신기했거든.,학교도 못 가고 뭐~ 밭일도 했었고 막 이런 이야기 했었잖아 해서 난 그런 것들이 조금 신기했거든.
엄마는 인제 뭐~ 시골이다 보니까,엄마는 인제 뭐~ 시골이다 보니까
그리고 엄마 학교 다닐 때는 항상 도시락을 갖고 다니는 세대다 보니까,그리고 엄마 학교 다닐 때는 항상 도시락을 갖고 다니는 세대다 보니까
그래서 항상 도시락에 관계되는 그런 쫌 이야기가 좀 많고,그래서 항상 도시락에 관계되는 그런 조금 이야기가 좀 많고
그땐 인제 도시락은 나는 별로 내가 먹는 걸 별로 안 좋아하니까,그땐 인제 도시락은 나는 별로 내가 먹는 걸 별로 안 좋아하니까
할머니가 맨날 도시락을 밥을 담아주면,할머니가 맨날 도시락을 밥을 담아주면
그~ 점심을 먹기 보통 애들이 도시락 까묵을라고 학교를 간다 카는데 나는 그~,그~ 점심을 먹기 보통 애들이 도시락 까먹으려고 학교를 간다 하는데 나는 그~
점심을 먹는 게 맨날 곤역이었거든.,점심을 먹는 게 맨날 곤역이었거든.
