사투리,표준어
그~,그~
님은 혹시 만화나 웹툰 같은 거를 쫌 즐겨 보시는 편이신가요?,님은 혹시 만화나 웹툰 같은 거를 조금 즐겨 보시는 편이신가요?
네 네 즐겨 보고 있습니다 어~,네 네 즐겨 보고 있습니다 어~
제가 이케 오늘 지금 웹툰이란 소재를 그~,제가 이렇게 오늘 지금 웹툰이란 소재를 그~
아까 같이 정한 제가 거의  제가 얘기해서 정하면서,아까 같이 정한 제가 거의  제가 얘기해서 정하면서
어~ 웹툰 웹툰 말은 많이 하는데,어~ 웹툰 웹툰 말은 많이 하는데
어~ 갑자기 문득 웹툰이 어떤 거지 이런 생각이 들었어요 만화나 웹툰 약간 만화로 만화로 우리,어~ 갑자기 문득 웹툰이 어떤 거지 이런 생각이 들었어요 만화나 웹툰 약간 만화로 만화로 우리
코믹이라고 코믹이라고 부르는데 웹툰은 뭐지 이렇게 해서 궁금증이 생겨가지고,코믹이라고 코믹이라고 부르는데 웹툰은 뭐지 이렇게 해서 궁금증이 생겨가지고
어~ 나무 위키를 찾아보니까 웹툰이라는 게 네이버나 다음 등에 우리,어~ 나무 위키를 찾아보니까 웹툰이라는 게 네이버나 다음 등에 우리
각종 플랫폼 매체에서 연재되는 만화를 지칭하는,각종 플랫폼 매체에서 연재되는 만화를 지칭하는
한국에서 만들어진 고유 명사이자 콩글리시다 이렇게 나와 있더라고요.,한국에서 만들어진 고유 명사이자 콩글리시다 이렇게 나와 있더라고요.
그 예전에 어~ 저는 인제 지금 칠공팔공 세대이기 땜에,그 예전에 어~ 저는 인제 지금 칠공팔공 세대이기 땜에
저희들 어렸을 때는,저희들 어렸을 때는
어~ 만화방이라는 곳이 있었어요 그래서 만화방이라는 곳에 가서 만화책을 빌려보든지 아니면,어~ 만화방이라는 곳이 있었어요 그래서 만화방이라는 곳에 가서 만화책을 빌려보든지 아니면
어~ 가서 보든지 아니면은 빌려 와서 집에서 보든지,어~ 가서 보든지 아니면은 빌려 와서 집에서 보든지
그런 식으로 인제 만화를 접했었고요.,그런 식으로 인제 만화를 접했었고요.
근데 인제 지금 요즘은 어~ 웹툰으로,근데 인제 지금 요즘은 어~ 웹툰으로
다 만화를 또 만화나 이런 걸 보시는 분들이 많죠.,다 만화를 또 만화나 이런 걸 보시는 분들이 많죠.
예 그래서 어~ 아 웹툰 웹툰도 어~,예 그래서 어~ 아 웹툰 웹툰도 어~
요즘 제가 웹툰이나 만화 인제 자주 보는데,요즘 제가 웹툰이나 만화 인제 자주 보는데
저희 어렸을 때는 이제 순정 만화 이런 걸 보던가 오레스의 저 오레스의 창이라던가,저희 어렸을 때는 이제 순정 만화 이런 걸 보던가 오레스의 저 오레스의 창이라던가
그~ 베르사유의 장미 같은 그런 순정 만화를 어~ 쫌 봤었는데 저는 근데 순정 만화는,그~ 베르사유의 장미 같은 그런 순정 만화를 어~ 조금 봤었는데 저는 근데 순정 만화는
매번 이 한 달에 한두 권 나올까 말까 해서 그 기다리는 게 너무 싫어서,매번 이 한 달에 한두 권 나올까 말까 해서 그 기다리는 게 너무 싫어서
그냥 명량 만화를 그까 그~ 우리 뭐~ 역사를 다룬 명랑 만화를 디기 좋아하고,그냥 명량 만화를 그러니까 그~ 우리 뭐~ 역사를 다룬 명랑 만화를 되게 좋아하고
옛날 어린이 잡지가 있었거든요 거기서 인제,옛날 어린이 잡지가 있었거든요 거기서 인제
그 만화를 보고 디게 재밌어하고 즐거워했던 그런 세대입니다.,그 만화를 보고 되게 재밌어하고 즐거워했던 그런 세대입니다.
근데 요즘에 이제 웹툰을 접하면서,근데 요즘에 이제 웹툰을 접하면서
어~ 마치 웹툰을 보면은 한 편을 보면은 영화나,어~ 마치 웹툰을 보면은 한 편을 보면은 영화나
영화나 드라마 한 편을 보는 거 같은 그런 느낌이 들 정도로,영화나 드라마 한 편을 보는 거 같은 그런 느낌이 들 정도로
어~ 굉장히 세련되고 내용도 정말 다양하더라고요.,어~ 굉장히 세련되고 내용도 정말 다양하더라고요.
그래서 어~ 요즘은 음~ 그~ 굉장히 어~ 웹툰이 다양화가 그~,그래서 어~ 요즘은 음~ 그~ 굉장히 어~ 웹툰이 다양화가 그~
