사투리,표준어
자 오늘 주제는 꿈에 대해,자 오늘 주제는 꿈에 대해
얘기 해 보겠습니다,얘기 해 보겠습니다
아 꿈에 대해서요,아 꿈에 대해서요
네 얘기 하십시요,네 얘기 하십시요
아 저부터 할까요 네 아 저는,아 저부터 할까요 네 아 저는
꿈이라고 하면은 음 초등학생 때,꿈이라고 하면은 음 초등학생 때
초등학생 때 이제 꿈을 가지게 되었는데,초등학생 때 이제 꿈을 가지게 되었는데
그때 제가 달리기를 너무 잘해 가지고,그때 제가 달리기를 너무 잘해 가지고
옆 반 달리기 잘하는 애랑 막 시합,옆 반 달리기 잘하는 애랑 막 시합
붙을 정도로 달리기를 정말 잘했거든요,붙을 정도로 달리기를 정말 잘했거든요
그때는 되게 운동을 좋아했어요 그래가지고,그때는 되게 운동을 좋아했어요 그래가지고
나 걔랑 달리기 경주도 하고 시합도 하고,나 걔랑 달리기 경주도 하고 시합도 하고
막 육상 선수 막 하라고 막 제의도 받고,막 육상 선수 막 하라고 막 제의도 받고
그리고 음 일이삼 학년 오륙 학년,그리고 음 일이삼 학년 오륙 학년
오륙 학년 다 그냥 개주를 뛰었거든요 일이삼사오육,오륙 학년 다 그냥 개주를 뛰었거든요 일이삼사오육
그래가지고 그렇게 달리기에 대한 자부심도,그래가지고 그렇게 달리기에 대한 자부심도
너무 강해가지고 그래서 일단 달리기 선수가 되고 싶었고 첫 번째로,너무 강해가지고 그래서 일단 달리기 선수가 되고 싶었고 첫 번째로
그리고 초등학생 때는 되게 꿈을 많이 가지잖아요 그래가지고,그리고 초등학생 때는 되게 꿈을 많이 가지잖아요 그래가지고
그때 제가 일 학년 때부터 되게 낙서하는 걸 좋아했거든요,그때 제가 일 학년 때부터 되게 낙서하는 걸 좋아했거든요
그래가지고 낙서하면서 친구랑도 친해지고 쭉 계속 그림을 그려왔었는데,그래가지고 낙서하면서 친구랑도 친해지고 쭉 계속 그림을 그려왔었는데
그래가지고 두 번째로는 화가가 되고 싶었고,그래가지고 두 번째로는 화가가 되고 싶었고
또 사진 찍는 것도 되게 좋아해가지고 한 오육 년 오륙 학년 때 그때도,또 사진 찍는 것도 되게 좋아해가지고 한 오육 년 오륙 학년 때 그때도
아 나 사진작가 해도 되겠는데란 생각이 들어가지고 그때는 또 사진작가 하고 싶었고,아 나 사진작가 해도 되겠는데란 생각이 들어가지고 그때는 또 사진작가 하고 싶었고
음  그렇게 꿈이 있었는데 이제,음  그렇게 꿈이 있었는데 이제
중학교 들어와가지고 공부도 하고 뭔가 현실적으로 생각하게 되면서,중학교 들어와가지고 공부도 하고 뭔가 현실적으로 생각하게 되면서
아 생각해보니까 나 그렇게 달리기 잘하는 거 같지도 않고,아 생각해보니까 나 그렇게 달리기 잘하는 거 같지도 않고
중학교 올라오니까 나보다 달리기 잘하는 애들도 많고 아 그리고 무슨 달리기 선수냐,중학교 올라오니까 나보다 달리기 잘하는 애들도 많고 아 그리고 무슨 달리기 선수냐
아 그건 좀 아닌 거 같다 하고 꿈을 접고 또 그림을 그리는데,아 그건 좀 아닌 거 같다 하고 꿈을 접고 또 그림을 그리는데
제가 중일 때 제 옆자리 애가 너무 그림을 잘 그려가지고,제가 중일 때 제 옆자리 애가 너무 그림을 잘 그려가지고
나는 난 도대체 이때까지 뭘 해온 거지라는,나는 난 도대체 이때까지 뭘 해온 거지라는
내가 너무 한심하다는 생각이 들어가지고,내가 너무 한심하다는 생각이 들어가지고
그 꿈도 되게 빨리 포기하고 또,그 꿈도 되게 빨리 포기하고 또
사진작가는 또 그냥 사진 찍는 것만 좋아하지 그걸 또 일로 삼기에는,사진작가는 또 그냥 사진 찍는 것만 좋아하지 그걸 또 일로 삼기에는
아니라고 생각해가지고 것도 포기하고,아니라고 생각해가지고 것도 포기하고
또 아까 내가 화가가 되고 싶다고,또 아까 내가 화가가 되고 싶다고
미술 쪽으로 가고 싶다고 꿈이 있었는데 어찌 하다 보니까,미술 쪽으로 가고 싶다고 꿈이 있었는데 어찌 하다 보니까
내가 금융 쪽으로 오게 되가지고,내가 금융 쪽으로 오게 되가지고
아 내가 미술 쪽으로는 못가겠구나라는 생각이 들었고,아 내가 미술 쪽으로는 못가겠구나라는 생각이 들었고
또 나중에 대학이나 직업 잡을 땐,또 나중에 대학이나 직업 잡을 땐
미술 쪽으로 가고 싶었고 또 펜을 펜을 잡고 그림을 그리면은,미술 쪽으로 가고 싶었고 또 펜을 펜을 잡고 그림을 그리면은
그게 되게 일탈한 거 같고 기분이 좋아가지고,그게 되게 일탈한 거 같고 기분이 좋아가지고
화가가 되고 싶었는데 현실적으로 생각해 보니까,화가가 되고 싶었는데 현실적으로 생각해 보니까
역시 미술은 재능보다는 역시,역시 미술은 재능보다는 역시
운발 학원발이 아닌가라는 생각도 되게 많이 들게 되어가지고,운발 학원발이 아닌가라는 생각도 되게 많이 들게 되어가지고
아 나는 미술은 안 되겠다 그냥 지금 밀고 있는,아 나는 미술은 안 되겠다 그냥 지금 밀고 있는
금융회계 이쪽으로 가야겠다라는 생각이 들어가지고,금융회계 이쪽으로 가야겠다라는 생각이 들어가지고
일찍 화가의 꿈을 접었지만,일찍 화가의 꿈을 접었지만
뭐 나중에 기회가 되면은,뭐 나중에 기회가 되면은
그림 쪽으로 나가는 것도 괜찮지 않을까라는 생각을 가지고 있습니다,그림 쪽으로 나가는 것도 괜찮지 않을까라는 생각을 가지고 있습니다
네 아 저의 꿈은 진짜 완전 수없이 많았는데요 보면,네 아 저의 꿈은 진짜 완전 수없이 많았는데요 보면
좀 초등학교 때도 보면 뭐 하고 싶은 게 진짜 많았어요,좀 초등학교 때도 보면 뭐 하고 싶은 게 진짜 많았어요
뭐 달리기하면,뭐 달리기하면
뭐 계주선수 되는 거 되고 싶기도 하고 연예인 나오면 가수도 해보고 싶고,뭐 계주선수 되는 거 되고 싶기도 하고 연예인 나오면 가수도 해보고 싶고
그리고 저희 부모님이 사자가 들 그 끝에,그리고 저희 부모님이 사자가 들 그 끝에
글자에 사자가 들어가는 걸 좋은 직업이라고 말씀하셨어요,글자에 사자가 들어가는 걸 좋은 직업이라고 말씀하셨어요
그래서 변호사 판사 의사 자 이런 삼 대장 이게 세 개 중에서 꼭,그래서 변호사 판사 의사 자 이런 삼 대장 이게 세 개 중에서 꼭
한 개는 돼야 되겠다 했죠 근데 그때는 제가 철이 없었나 봐요,한 개는 돼야 되겠다 했죠 근데 그때는 제가 철이 없었나 봐요
걍 의사 하고 싶으면 다 되는 줄 알았거든요 의사,그냥 의사 하고 싶으면 다 되는 줄 알았거든요 의사
그 병원 차려가지고 들어가면 의사 되는 줄 알았는데,그 병원 차려가지고 들어가면 의사 되는 줄 알았는데
알고 보니 그런 게 아니더라구요,알고 보니 그런 게 아니더라구요
애 지금 중학교 때 와가지고는 하고 싶은 게 그냥 꿈도 없었어요,애 지금 중학교 때 와가지고는 하고 싶은 게 그냥 꿈도 없었어요
꿈이 없고 그냥 고등학교만 갔으면 좋겠다 이 생각이였는데,꿈이 없고 그냥 고등학교만 갔으면 좋겠다 이 생각이였는데
뭐 고등학교 왔잖아요 일단 제 꿈은 이뤄졌어요,뭐 고등학교 왔잖아요 일단 제 꿈은 이뤄졌어요
어째든 그래서 고등학교 때는 꿈이 간호사였어요,어째든 그래서 고등학교 때는 꿈이 간호사였어요
간호사가 좀 안정적인 직업이고 그 월급도 많이 받고,간호사가 좀 안정적인 직업이고 그 월급도 많이 받고
사람을 살리는 사람을 살리는,사람을 살리는 사람을 살리는
사람을 이렇게 살리는 행동을 하면서 이렇게 도와주는 역할이잖아요 의사를,사람을 이렇게 살리는 행동을 하면서 이렇게 도와주는 역할이잖아요 의사를
의사는 너무 힘들 것 같고  간호사가 보조 역할 이니까 간호사가  의사 보다 더 쉬울 것 같아,의사는 너무 힘들 것 같고  간호사가 보조 역할 이니까 간호사가  의사 보다 더 쉬울 것 같아
