사투리,표준어
그럼 저희 오늘 주제는 게임 인가요?,그럼 저희 오늘 주제는 게임 인가요?
게임에 대해서 한 번 얘기 해볼까,게임에 대해서 한 번 얘기 해볼까
어~ 요즘 하시는 게임 있으신지 궁금하네,어~ 요즘 하시는 게임 있으신지 궁금하네
저 지금 하고 있는 게임이 되게 많아 가지고요.,저 지금 하고 있는 게임이 되게 많아 가지고요.
문어발을 다 걸쳐 가지고 지금 일단 어~ 드래곤 퀘스트 빌더즈 투 라고 아시나요?,문어발을 다 걸쳐 가지고 지금 일단 어~ 드래곤 퀘스트 빌더즈 투 라고 아시나요?
그 선생님께서 하시는 거를 조금 보긴 했거든요.,그 선생님께서 하시는 거를 조금 보긴 했거든요.
예예 그리고 그거랑 또 전에 선생님께서 소개 시켜 주신 파이널 판타지 과 심즈,예예 그리고 그거랑 또 전에 선생님께서 소개 시켜 주신 파이널 판타지 과 심즈
아 심즈요 네,아 심즈요 네
그리고 필레니코스터 그리고 아 정말 너무 많아 가지고 또 최근에 제가 아노 일팔공공이라는 게임을 샀거든요.,그리고 필레니코스터 그리고 아 정말 너무 많아 가지고 또 최근에 제가 아노 일팔공공이라는 게임을 샀거든요.
아 그거 혹시 그~ 트로피코 같은 게임 아닌가요?,아 그거 혹시 그~ 트로피코 같은 게임 아닌가요?
네네 비슷해요 오늘 제가 방금 아주 잠깐 켜 봤거든요 .,네네 비슷해요 오늘 제가 방금 아주 잠깐 켜 봤거든요 .
근데 트로피코랑 비슷한데 의외로 뭔가 퀘스트가 자잘하게 주어지는?,근데 트로피코랑 비슷한데 의외로 뭔가 퀘스트가 자잘하게 주어지는?
뭐라고 해야 되지 모바일 게임 에서 퀘스트가 계속 들어오는 그런 느낌 이랄까,뭐라고 해야 되지 모바일 게임 에서 퀘스트가 계속 들어오는 그런 느낌 이랄까
약간 그 튜토리얼 처럼,약간 그 튜토리얼 처럼
트로피코는 좀 커다란 뭐 언제까지 뭐를 달성해라 이런 식인데 어디로 이동해라,트로피코는 좀 커다란 뭐 언제까지 뭐를 달성해라 이런 식인데 어디로 이동해라
뭐를 건설해라 하는 식으로 엄청 세부적인 퀘스트를 주더라구요,뭐를 건설해라 하는 식으로 엄청 세부적인 퀘스트를 주더라구요
근데 이게 그냥 튜토리얼 처럼 처음 시작하는 캠페인 이라서 그런지 그런건지 아니면,근데 이게 그냥 튜토리얼 처럼 처음 시작하는 캠페인 이라서 그런지 그런건지 아니면
원래 이런 느낌 인건지 모르겠는데 저도 이런 느낌은 되게 마음에 드네요.,원래 이런 느낌 인건지 모르겠는데 저도 이런 느낌은 되게 마음에 드네요.
아니 저는 그거 그래픽 맨 처음에 대도서관이 유튜브에서,아니 저는 그거 그래픽 맨 처음에 대도서관이 유튜브에서
봤는데 설명을 잘 못 하겠는데 아무튼 그 뭐지 직접,봤는데 설명을 잘 못 하겠는데 아무튼 그 뭐지 직접
그 뭐라고 일인칭으로 돌아 다닐 수도 있더라고요,그 뭐라고 일인칭으로 돌아 다닐 수도 있더라고요
저도 그 때 체험판 한 번 해봤었는데 저는 그런 류를 너무 못 해가지고,저도 그 때 체험판 한 번 해봤었는데 저는 그런 류를 너무 못 해가지고
원래 보통 더블유 에잇 에스 디 그 키로 원래 하잖아요.,원래 보통 더블유 에잇 에스 디 그 키로 원래 하잖아요.
그거 진짜 불편한데,그거 진짜 불편한데
에 그래서 이 부분은 좀 불편한 거 같네요,에 그래서 이 부분은 좀 불편한 거 같네요
어 그 아마 할 수 있지 않을까요 단축키 설정,어 그 아마 할 수 있지 않을까요 단축키 설정
심즈도 움직일 때 그 키 잖아요 그러니까 무의식적으로 눌렸는데 안 움직이더라고요 맵이,심즈도 움직일 때 그 키 잖아요 그러니까 무의식적으로 눌렸는데 안 움직이더라고요 맵이
저도 그 파이널 판타지 하다가 또 다른 게임 하고 또 다른 게임 하다가,저도 그 파이널 판타지 하다가 또 다른 게임 하고 또 다른 게임 하다가
뭐 뭐지 무슨 게임 이였지 제가 자주 하던 그런 아 갑자기 이름이 생각이 안 나네요 컴퓨터,뭐 뭐지 무슨 게임 이였지 제가 자주 하던 그런 아 갑자기 이름이 생각이 안 나네요 컴퓨터
켠지 조금 오래 돼 가지고,켠지 조금 오래 돼 가지고
뭐 하셨었죠?,뭐 하셨었죠?
저는 저도 일단 심즈 최근 제일 최근에 한 건 심즈구요 아 파이널 판타지 어제,저는 저도 일단 심즈 최근 제일 최근에 한 건 심즈구요 아 파이널 판타지 어제
어제 진짜 잠깐 한 한시간 정도 했구요 그리고 주말에도,어제 진짜 잠깐 한 한시간 정도 했구요 그리고 주말에도
딱히 못했고 에 그래가지고 지금 잠깐만 생각이 좀 잘 안나네요 제가 무슨 게임이 있었는지도 기억이 지금 가물가물하고,딱히 못했고 에 그래가지고 지금 잠깐만 생각이 좀 잘 안나네요 제가 무슨 게임이 있었는지도 기억이 지금 가물가물하고
근데 이거 하다가 저거 하다가 하면 키가 되게 헷갈리지 않나요?,근데 이거 하다가 저거 하다가 하면 키가 되게 헷갈리지 않나요?
저는 그래가지고 그 때 뭐지 용과 같이?,저는 그래가지고 그 때 뭐지 용과 같이?
그거 할 때 진짜 하나도 생각 안나가지고 진짜 한 열 번은 그렇게 한 거 같애요.,그거 할 때 진짜 하나도 생각 안나가지고 진짜 한 열 번은 그렇게 한 거 같애요.
저도 저는 거의 건설게임을 많이 하잖아 도 그렇고 도 그렇고 심즈도 그런데,저도 저는 거의 건설게임을 많이 하잖아 도 그렇고 도 그렇고 심즈도 그런데
각 각 뭐 아이템을 회전 시키는 키나 복사 하는 키나 이런게 다 달라가지고 요,각 각 뭐 아이템을 회전 시키는 키나 복사 하는 키나 이런게 다 달라가지고 요
아 그거 진짜 불편하다,아 그거 진짜 불편하다
되게 헷갈리더라고요 오늘 심지어 오랜만에 켜가지고 건축하는데 건축키랑 너무 달라가지고,되게 헷갈리더라고요 오늘 심지어 오랜만에 켜가지고 건축하는데 건축키랑 너무 달라가지고
정말 거의 한 제가 파일 건축 파일을,정말 거의 한 제가 파일 건축 파일을
추출한 날짜를 보니까 팔월 인가 마지막에 건축한게 팔월 이더라고요,추출한 날짜를 보니까 팔월 인가 마지막에 건축한게 팔월 이더라고요
아 벌써 그렇게나 됐나요?,아 벌써 그렇게나 됐나요?
벌써 삼개월이 지났습니다 또 예 그리고 제가 요새 쉬는 날에만 컴퓨터 할 수 있고,벌써 삼개월이 지났습니다 또 예 그리고 제가 요새 쉬는 날에만 컴퓨터 할 수 있고
손을 못 대다 보니까 오래 됐더라고요 보니까?,손을 못 대다 보니까 오래 됐더라고요 보니까?
날짜가 쉬는 날 이라도 하루 안에 막 그렇게 많은 게임을 할 수가 없 여러개를 하고 싶은데,날짜가 쉬는 날 이라도 하루 안에 막 그렇게 많은 게임을 할 수가 없 여러개를 하고 싶은데
한 개만 해도 시간이 좀 저도 뭐지 집에 와서 계속 컴퓨터 켤려고 하는데,한 개만 해도 시간이 좀 저도 뭐지 집에 와서 계속 컴퓨터 켤려고 하는데
씻고 뭐 이것 저것 하고 나면 진짜 완전 켤 시간이 없어 가지고 플레이스테이션은 안 켠지 진짜,씻고 뭐 이것 저것 하고 나면 진짜 완전 켤 시간이 없어 가지고 플레이스테이션은 안 켠지 진짜
오래 된거 같애요.,오래 된거 같애요.
어우 저도 그런 거 같네요.,어우 저도 그런 거 같네요.
몇 달 전에 나우어를 한 번  깬다고 에 그런데 제가 저는 그 때 이후로 정말 한 한시간도 안 한거 같습니다.,몇 달 전에 나우어를 한 번  깬다고 에 그런데 제가 저는 그 때 이후로 정말 한 한시간도 안 한거 같습니다.
저도 플스를 켠 적이 없는 거 같네요.,저도 플스를 켠 적이 없는 거 같네요.
동생이 조금 자주 켜시지 않나요?,동생이 조금 자주 켜시지 않나요?
아 근데 동생도 자주 켜는건 아니고요 한 일 이회 하면 한 한 두시간?,아 근데 동생도 자주 켜는건 아니고요 한 일 이회 하면 한 한 두시간?
정도 하거든요 그래서 동생을 지금  하고 있는데 이 게임도 되게 풀 타임이 긴 게임으로 알고 있는데,정도 하거든요 그래서 동생을 지금  하고 있는데 이 게임도 되게 풀 타임이 긴 게임으로 알고 있는데
완전 자주는 안 하다 보니까 아직도 달성률이 삼십 몇 퍼 밖에 안되거든요.,완전 자주는 안 하다 보니까 아직도 달성률이 삼십 몇 퍼 밖에 안되거든요.
다른 것도 할게 지금 너무 쌓여 있어가지고,다른 것도 할게 지금 너무 쌓여 있어가지고
또 지금 뭐 하실게 남았나요?,또 지금 뭐 하실게 남았나요?
지금 너무 많은데 일단 그냥 플스 게임으로말 하자면 제가 지금 처리하고 싶은 게임이 너무 많거든요.,지금 너무 많은데 일단 그냥 플스 게임으로말 하자면 제가 지금 처리하고 싶은 게임이 너무 많거든요.
