사투리,표준어
내 콤플렉스를 말하자면 성격에 콤플렉스는 내가,내 콤플렉스를 말하자면 성격에 콤플렉스는 내가
어~ 한 일이 발생을 하면 수십 가지의 경우의 수를 생각하는 거야.,어~ 한 일이 발생을 하면 수십 가지의 경우의 수를 생각하는 거야.
만약에 무슨 나한테 무슨 일이 발생을 했어.,만약에 무슨 나한테 무슨 일이 발생을 했어.
근데 그 일을 어~ 계속 어~ 떠올리는 거야 뭐~ 그냥,근데 그 일을 어~ 계속 어~ 떠올리는 거야 뭐~ 그냥
한 가지 어~ 얘는 뭐~ 만약에 누가 나한테 말을 걸어서 말을 했어 뭐~ 니는 뭐~ 저렇다 이러면은 나는,한 가지 어~ 얘는 뭐~ 만약에 누가 나한테 말을 걸어서 말을 했어 뭐~ 너는 뭐~ 저렇다 이러면은 나는
왜 그런 생각을 했지 아님 또 어~ 왜 어떤 반면에서 그런 생각을 한 거지  혼자 잡생각이 많아지는 타입이야.,왜 그런 생각을 했지 아님 또 어~ 왜 어떤 반면에서 그런 생각을 한 거지  혼자 잡생각이 많아지는 타입이야.
그래서 그것 땜에 오히려 그냥 가볍게 넘어갈 수 있는 있을 나 혼자 많이 고민했던 것도 나 혼자 스트레스였고,그래서 그것 땜에 오히려 그냥 가볍게 넘어갈 수 있는 있을 나 혼자 많이 고민했던 것도 나 혼자 스트레스였고
또 내가 어~ 성격 중에 콤플렉스는 그~,또 내가 어~ 성격 중에 콤플렉스는 그~
먼저 내가 쑥쓰러움을 많이 타.,먼저 내가 쑥쓰러움을 많이 타.
쑥쓰러움을 많이 타가지고 처음 만나는 사람 앞에서는,쑥쓰러움을 많이 타가지고 처음 만나는 사람 앞에서는
내가 말도 잘 못 걸고 다가가기도 힘든데 내가 성격이 먼저 친해지면 쫌 밝아지는 성격이잖아 근데,내가 말도 잘 못 걸고 다가가기도 힘든데 내가 성격이 먼저 친해지면 조금 밝아지는 성격이잖아 근데
그거 때문에 친구랑 오해도 쌓인 적도 있었어 그래가지고 그거 땜에 너무 힘들었었는데 너는 성격 콤플렉스 있어?,그거 때문에 친구랑 오해도 쌓인 적도 있었어 그래가지고 그거 땜에 너무 힘들었었는데 너는 성격 콤플렉스 있어?
음~ 나도 내가 쫌 예민한 거 같아서 어~ 성격에 대한 콤플렉스가 생겼던 거 같애.,음~ 나도 내가 조금 예민한 거 같아서 어~ 성격에 대한 콤플렉스가 생겼던 거 같애.
얼마 전에 부모님들 부모님이랑 가족끼리  가족끼리 음~ 같이 밥을 먹으면서,얼마 전에 부모님들 부모님이랑 가족끼리  가족끼리 음~ 같이 밥을 먹으면서
어~ 언니가 언니가 나한테   언니가 나한테 어~ 넌 너무 예민하 예민하다.,어~ 언니가 언니가 나한테   언니가 나한테 어~ 넌 너무 예민하 예민하다.
어~ 같이 방 쓰면서 너무 힘들었다고 나한테 내가 너무 한숨을 많이 쉬고 막 예민한 거 같다고 나,어~ 같이 방 쓰면서 너무 힘들었다고 나한테 내가 너무 한숨을 많이 쉬고 막 예민한 거 같다고 나
