사투리,표준어
저는 역사에 대해서 쉽게 말꼬를 틀 수 있을 만큼 해박하거나 잘 알지는 않는데요.,저는 역사에 대해서 쉽게 말꼬를 틀 수 있을 만큼 해박하거나 잘 알지는 않는데요.
그래서  씨가 어느 역사에,그래서  씨가 어느 역사에
역사 어느 부분 조선이나 신라나,역사 어느 부분 조선이나 신라나
어~,어~
어떤 나라에 가장 관심이 있으신지 얘기해 주세요.,어떤 나라에 가장 관심이 있으신지 얘기해 주세요.
어~ 저도  님처럼 역사에 대해서 막,어~ 저도  님처럼 역사에 대해서 막
엄청 해박한 지식이 있거나 그런 편은 아닌데요.,엄청 해박한 지식이 있거나 그런 편은 아닌데요.
음~ 근데도 거,음~ 근데도 거
한국사에서,한국사에서
제가 가장,제가 가장
재밌고 쪼끔 흥미롭게,재밌고 쪼끔 흥미롭게
공부했던 부분을 꼽자면 그~ 일제강점기 시대거든요.,공부했던 부분을 꼽자면 그~ 일제강점기 시대거든요.
공부하면서 쪼끔 어렵고 복잡하고 이런 내용도 많았지만,공부하면서 쪼끔 어렵고 복잡하고 이런 내용도 많았지만
어~ 우리나라에 대해서 한 번 쪼끔,어~ 우리나라에 대해서 한 번 쪼끔
더 깊이 생각할 수 있었던 부분이었던 거 같아요.,더 깊이 생각할 수 있었던 부분이었던 거 같아요.
혹시  님은,혹시  님은
뭐~ 어떤 시대에 대해서 관심이 많으실까요?,뭐~ 어떤 시대에 대해서 관심이 많으실까요?
딱히 관심이 있다고 할 시대는 없구요.,딱히 관심이 있다고 할 시대는 없구요.
저는 창원에 사는데 최근에,저는 창원에 사는데 최근에
진해 어~ 진해에 굉장히 붐벼서,진해 어~ 진해에 굉장히 붐벼서
어~ 터널을 하나 더 뚫은 쪽에 가야역사,어~ 터널을 하나 더 뚫은 쪽에 가야역사
유물을 발견됐다고 들은 거 같은데 가야가 맞나 확실한지 몰라도,유물을 발견됐다고 들은 거 같은데 가야가 맞나 확실한지 몰라도
최근에 그거를 보고,최근에 그거를 보고
아~ 그러 그게 그렇게 중요한가 물론 문화재는 늘 중요하지만,아~ 그러 그게 그렇게 중요한가 물론 문화재는 늘 중요하지만
되게 어~ 중요하다고 하길래,되게 어~ 중요하다고 하길래
