사투리,표준어
나는 이상형이 박서준 같은 사람이거든,나는 이상형이 박서준 같은 사람이거든
일단 나는 쌍꺼풀 있는 사람을 별로 안 좋아해서 무쌍인 사람을 선호하구,일단 나는 쌍꺼풀 있는 사람을 별로 안 좋아해서 무쌍인 사람을 선호하구
박서준처럼 키도 컸으면 좋겠고,박서준처럼 키도 컸으면 좋겠고
약간 성격도 장난기 있는 그런 성격을 좋아해서,약간 성격도 장난기 있는 그런 성격을 좋아해서
박서준이나 아니면은,박서준이나 아니면은
정해인 같이 생긴 스타일을 좋아하는 거 같애 니는 이상형이 어떻게 돼?,정해인 같이 생긴 스타일을 좋아하는 거 같애 너는 이상형이 어떻게 돼?
나는 연예인으로 말하면 옛날에는,나는 연예인으로 말하면 옛날에는
성시경같이 약간 곰 같이 생기고 키도 크고 등치도 크고 안경도 끼고,성시경같이 약간 곰 같이 생기고 키도 크고 덩치도 크고 안경도 끼고
이런 스타일 좋아했는데,이런 스타일 좋아했는데
나이가 드니까 얼굴이 너무 중요하더라고 그래서 공유 같은,나이가 드니까 얼굴이 너무 중요하더라고 그래서 공유 같은
그렇게 생긴 사람을 좋아해 특히 그 도깨비라는 드라마 보니까,그렇게 생긴 사람을 좋아해 특히 그 도깨비라는 드라마 보니까
공유가 완전 잘생기게 나와가지고 그때 완전,공유가 완전 잘생기게 나와가지고 그때 완전
공유 머리하고 공유랑 똑같은 코트 입고 그런 남자들 되게 많았잖아,공유 머리하고 공유랑 똑같은 코트 입고 그런 남자들 되게 많았잖아
근데 아무도 못 따라잡더라고 당연한 얘기겠지만,근데 아무도 못 따라잡더라고 당연한 얘기겠지만
그래서 공유 같은 스타일을 되게 좋아하고 성격도,그래서 공유 같은 스타일을 되게 좋아하고 성격도
보여지는 이미지겠지만 너무 매너 있고 재밌을 거 같애,보여지는 이미지겠지만 너무 매너 있고 재밌을 거 같애
니는 어떤 데이트를 주로 좋아해?,너는 어떤 데이트를 주로 좋아해?
나는 그냥 날씨 좋을 때 산책하는 거 되게 좋아하거든,나는 그냥 날씨 좋을 때 산책하는 거 되게 좋아하거든
그리고 맛집 같은 데 가서 맛있는 거 먹는 것도 좋아하구,그리고 맛집 같은 데 가서 맛있는 거 먹는 것도 좋아하구
그런 거 같애.,그런 거 같애.
요새 코로나 때문에 거의 집에서 데이트를 많이 하는데 나도,요새 코로나 때문에 거의 집에서 데이트를 많이 하는데 나도
바깥에서 에너지를 주로 얻는 편이라서 집에 가만히 있으면,바깥에서 에너지를 주로 얻는 편이라서 집에 가만히 있으면
약간  견디기가 힘들어서 주로 바깥에 가서,약간  견디기가 힘들어서 주로 바깥에 가서
맛있는 거 먹거나 공원에서 돗자리 펴고 누워있거나,맛있는 거 먹거나 공원에서 돗자리 펴고 누워있거나
산책을 한다거나 자전거를 탄다거나,산책을 한다거나 자전거를 탄다거나
약간 활동적인데 그렇게 활동적이지는 않은 적당히 활동적인 거,약간 활동적인데 그렇게 활동적이지는 않은 적당히 활동적인 거
그리고 둘이서 뭔가 할 얘기가 많았으면 좋겠어 대화가 끊임없이,그리고 둘이서 뭔가 할 얘기가 많았으면 좋겠어 대화가 끊임없이
있는 사람이었으면 좋겠어.,있는 사람이었으면 좋겠어.
그런 데이트 활동적인 걸 하다 보면 공통적인 주제가 생기니까,그런 데이트 활동적인 걸 하다 보면 공통적인 주제가 생기니까
더 데이트가 풍부해지는 거 같기도 하고,더 데이트가 풍부해지는 거 같기도 하고
그래서 뭐~ 둘이서 영화를 본다거나 그런 거보다는,그래서 뭐~ 둘이서 영화를 본다거나 그런 거보다는
놀이공원에 가서 논다거나 동물원에 간다거나,놀이공원에 가서 논다거나 동물원에 간다거나
여행을 간다거나 그런 게 더 재밌는 거 같애,여행을 간다거나 그런 게 더 재밌는 거 같애
니는 어떤 배우자랑 만나고 싶어?,너는 어떤 배우자랑 만나고 싶어?
난 일단 다정한 사람을 좋아하기 때문에,난 일단 다정한 사람을 좋아하기 때문에
다정했으면 좋겠구 그리구 배려심이 깊었으면 좋겠어,다정했으면 좋겠구 그리고 배려심이 깊었으면 좋겠어
뭘 하든 간에 나 먼저 생각해 줬으면 좋겠구 이기적인 사람이 아니었으면 좋겠어.,뭘 하든 간에 나 먼저 생각해 줬으면 좋겠구 이기적인 사람이 아니었으면 좋겠어.
그리고 부모님한테 잘하는 사람,그리고 부모님한테 잘하는 사람
그런 사람이 배우자였으면 좋겠어.,그런 사람이 배우자였으면 좋겠어.
부모님한테 완전 잘해서 마마보이면 어떡해?,부모님한테 완전 잘해서 마마보이면 어떡해?
나는 나랑 결혼하면 가정이 생기는 거니까,나는 나랑 결혼하면 가정이 생기는 거니까
무조건 나한테 내가 최우선이 돼야 되고 나한테 집중해야 되고,무조건 나한테 내가 최우선이 돼야 되고 나한테 집중해야 되고
그리고 바쁘지 않았으면 좋겠어 나는 바쁜 사람은 별로 만나고 싶은 생각이 없고,그리고 바쁘지 않았으면 좋겠어 나는 바쁜 사람은 별로 만나고 싶은 생각이 없고
그리고 다정하면 좋고 배려심 있는 것도 좋은데,그리고 다정하면 좋고 배려심 있는 것도 좋은데
약간 동등하게 생각해 줬으면 좋겠어 나를 밑으로 본다거나 그런 사람이랑은,약간 동등하게 생각해 줬으면 좋겠어 나를 밑으로 본다거나 그런 사람이랑은
결혼을 못 할 거 같고 그리고 무엇보다 코드가 잘 맞아야겠지,결혼을 못 할 거 같고 그리고 무엇보다 코드가 잘 맞아야겠지
대화가 엄청나게 잘 통했으면 좋겠어 약간 친구 같기도 하면서,대화가 엄청나게 잘 통했으면 좋겠어 약간 친구 같기도 하면서
평생 동반자로서 이렇게 같이 갈 수 있는 사람 그런 사람이랑 결혼하고 싶어.,평생 동반자로서 이렇게 같이 갈 수 있는 사람 그런 사람이랑 결혼하고 싶어.
나는 진짜 내 배우자가 안 했으면 좋겠는 게,나는 진짜 내 배우자가 안 했으면 좋겠는 게
배우자 성격 중에 다혈질이 없었으면 좋겠어,배우자 성격 중에 다혈질이 없었으면 좋겠어
