사투리,표준어
요즘 들어서 가장 관심 있거나 가장 하고 싶은 것들은 어떤 게 있어?,요즘 들어서 가장 관심 있거나 가장 하고 싶은 것들은 어떤 게 있어?
음~ 저는 이때까지,음~ 저는 이때까지
이때까진 되게 옷에 관심이 없었던 것 같애요 그냥 집에 있는 거 줏어입고,이때까진 되게 옷에 관심이 없었던 것 같애요 그냥 집에 있는 거 주워 입고
그냥 뭐~ 필요해도,그냥 뭐~ 필요해도
그냥 있는 거 쓰자는,그냥 있는 거 쓰자는
생각으로 계속 그냥 살아왔는데,생각으로 계속 그냥 살아왔는데
요새 그냥 보니까 옷이 되게 없더라구요.,요새 그냥 보니까 옷이 되게 없더라구요.
그래서 이제 돈으로 그 엄마 돈이나 제 돈이나 그냥 하나씩 하나씩,그래서 이제 돈으로 그 엄마 돈이나 제 돈이나 그냥 하나씩 하나씩
기본 아이템부터 쪼끔씩 사고 있는것 같애요.,기본 아이템부터 쪼끔씩 사고 있는것 같애요.
아무래도 이제 겨울이다 보니까,아무래도 이제 겨울이다 보니까
뭐~ 안에 니트 티나 맨투맨,뭐~ 안에 니트 티나 맨투맨
기모 이런 거를 되게 많이 사는 것 같은데,기모 이런 거를 되게 많이 사는 것 같은데
형은 주로 이용하는 쇼핑몰,형은 주로 이용하는 쇼핑몰
아니면은 뭐~ 옷을 사는 곳 이런 곳이 있어요?,아니면은 뭐~ 옷을 사는 곳 이런 곳이 있어요?
형은 일단 기본적으로 쫌 유명한,형은 일단 기본적으로 조금 유명한
사이트긴 한데 &company-name1&에서도 옷을 사고,사이트긴 한데 &company-name1&에서도 옷을 사고
형은 실제로도 쇼핑한 걸 좋아해서,형은 실제로도 쇼핑한 걸 좋아해서
백화점 같은 데도 자주 가고,백화점 같은 데도 자주 가고
그리고 싸게 옷을 사야 되거나,그리고 싸게 옷을 사야 되거나
쫌 재정이 안된다고 싶을 때는 그냥,조금 재정이 안된다고 싶을 때는 그냥
&company-name2&까지 가가지고 좋은,&company-name2&까지 가가지고 좋은
걸 많이 싸게 살려고 하는 것 같애.,걸 많이 싸게 살려고 하는 것 같애.
그리고 가끔씩 뭐~,그리고 가끔씩 뭐~
번개장터나 이런 데에서 옷 사는데,번개장터나 이런 데에서 옷 사는데
그중에서도 괜찮은 옷이나,그중에서도 괜찮은 옷이나
형이 솔직히 진짜 명품을 잘 안 사 입거든.,형이 솔직히 진짜 명품을 잘 안 사 입거든.
근데 명품을 입고 싶으면,근데 명품을 입고 싶으면
가끔씩 뭐~ 그런 거 정도로 사서 입기도 하고,가끔씩 뭐~ 그런 거 정도로 사서 입기도 하고
신발도 그런 쪽에서 많이 사고 그런 것 같애.,신발도 그런 쪽에서 많이 사고 그런 것 같애.
내가 근데 요즘 들어서,내가 근데 요즘 들어서
전자 제품에 대해 관심이 많고,전자 제품에 대해 관심이 많고
노트북 같은 것도 사고 이제 하나둘씩 맞추고 있거든.,노트북 같은 것도 사고 이제 하나둘씩 맞추고 있거든.
에어팟도 사고 노트북도 사고,에어팟도 사고 노트북도 사고
스피커도 달고 이런 식으로 전자 제품에 되게 관심이 많아.,스피커도 달고 이런 식으로 전자 제품에 되게 관심이 많아.
근데 여기에도 이 있고 &company-name5&가 있잖아.,근데 여기에도 이 있고 &company-name5&가 있잖아.
셋 중에 어떤 브랜드를 제일 선호하는 것 같애?,셋 중에 어떤 브랜드를 제일 선호하는 것 같애?
어~ 저는 아무래도 삼성,어~ 저는 아무래도 삼성
삼성을 되게  많이 쓰는 것 같애요.,삼성을 되게  많이 쓰는 것 같애요.
제가 어릴 때부터 갤럭시,제가 어릴 때부터 갤럭시
갤럭시 노트 시리즈를 쓰다가,갤럭시 노트 시리즈를 쓰다가
한 이 년 전인가?,한 이 년 전인가?
이 년 전에 이제 사람들이 계속 뭐~,이 년 전에 이제 사람들이 계속 뭐~
아이폰 아이폰 하니까,아이폰 아이폰 하니까
저도 궁금하기도 하고 한번 써보고 싶었거든요.,저도 궁금하기도 하고 한번 써보고 싶었거든요.
그래서 그때 잠깐 아이폰을 썼었는데,그래서 그때 잠깐 아이폰을 썼었는데
그 아이폰을 쓰다가 이제 드는 생각이,그 아이폰을 쓰다가 이제 드는 생각이
전 약간 되게 불편하다고 해야 되나 약간 갤럭시가 손에 습관처럼 돼있어가지고,전 약간 되게 불편하다고 해야 되나 약간 갤럭시가 손에 습관처럼 돼있어가지고
그~ 약간 뒤로 갈 때도 그 홈버튼 오른쪽으로 계속 하는데,그~ 약간 뒤로 갈 때도 그 홈버튼 오른쪽으로 계속 하는데
아이폰은 또 화면에 왼쪽 위에 뒤로 가기가 있잖아요.,아이폰은 또 화면에 왼쪽 위에 뒤로 가기가 있잖아요.
그냥 이런 걸 하다 보니까,그냥 이런 걸 하다 보니까
손도 바꿔야 되고 하고 약간,손도 바꿔야 되고 하고 약간
