사투리,표준어
제가 웹툰을,제가 웹툰을
예전에 노블레스 혹시 아세요?,예전에 노블레스 혹시 아세요?
노블레스 그거를 먼저 제가 그~ 봤거든요 그때부터 빠져가지고,노블레스 그거를 먼저 제가 그~ 봤거든요 그때부터 빠져가지고
많이 정주행을 몇 번씩을 했었어요.,많이 정주행을 몇 번씩을 했었어요.
근데 그거 혹시 그~,근데 그거 혹시 그~
그~ 보셨으면 혹시 그~ 가장 좋아하는 캐릭터,그~ 보셨으면 혹시 그~ 가장 좋아하는 캐릭터
하나 있어요 혹시?,하나 있어요 혹시?
아~ 제가 그거를 예전에 보다가 말았었는데,아~ 제가 그거를 예전에 보다가 말았었는데
캐릭터는 잘 기억이 안 나고 장면 중에,캐릭터는 잘 기억이 안 나고 장면 중에
뭐~ 뭐~ 꿇어라 이~ 뭐~ 그런 장면을 보고,뭐~ 뭐~ 꿇어라 이~ 뭐~ 그런 장면을 보고
와 이 사람들 진짜 그림 진짜 멋있게 그리는구나 싶어서,와 이 사람들 진짜 그림 진짜 멋있게 그리는구나 싶어서
저도 웹툰을 보기 시작했는데 음~ 제가 주로,저도 웹툰을 보기 시작했는데 음~ 제가 주로
보던 거는 약간 개그 만화 쪽?,보던 거는 약간 개그 만화 쪽?
조석의 뭐~ 마음의 소리 뭐~ 이런 걸 주로 봤었는데 뭐~ 그런,조석의 뭐~ 마음의 소리 뭐~ 이런 걸 주로 봤었는데 뭐~ 그런
노블레스 말고 다른 장르는 따로 안 보셨나요?,노블레스 말고 다른 장르는 따로 안 보셨나요?
제가 약간 그~,제가 약간 그~
싸우는 걸 되게 좋아해가지고 그런 것만 보다가 아까 말한 그~,싸우는 걸 되게 좋아해가지고 그런 것만 보다가 아까 말한 그~
마음의 소리 이런 거는 어떻게 보면 그~,마음의 소리 이런 거는 어떻게 보면 그~
출퇴근하거나 왔다갔다 할 때 딱 이제 편하게 보기 좋은 거라서,출퇴근하거나 왔다갔다 할 때 딱 이제 편하게 보기 좋은 거라서
그때 되게 많이 봤었어요.,그때 되게 많이 봤었어요.
그~ 요즘에 따로 뭐~ 보는 건 없으세요?,그~ 요즘에 따로 뭐~ 보는 건 없으세요?
으 최근에는 웹툰을 잘 안 보다가,으 최근에는 웹툰을 잘 안 보다가
아~ 그~ 요리하는 만화라던가 그~ 토요일날 올라오는,아~ 그~ 요리하는 만화라던가 그~ 토요일날 올라오는
그~ 요리하는 만화 하나 있는데 그거랑 뭐~ 뭐~ 좀비 나오는 만화?,그~ 요리하는 만화 하나 있는데 그거랑 뭐~ 뭐~ 좀비 나오는 만화?
뭐~ 이렇게 저도 옛날에 봐가지고 이름이 잘 기억 안 나는데,뭐~ 이렇게 저도 옛날에 봐가지고 이름이 잘 기억 안 나는데
뭐~ 그렇게만 보다가 어~ 최근에 만화는,뭐~ 그렇게만 보다가 어~ 최근에 만화는
