사투리,표준어
수능 끝나면 너 일단 머리 뭐 먼저 할 거야?,수능 끝나면 너 일단 머리 뭐 먼저 할 거야?
나 머리 아무것도 안 건드리는 방법이 일단 첫 번째 있고 두 번째로는 머리를 계속 아무것도 하지 않고 기른다.,나 머리 아무것도 안 건드리는 방법이 일단 첫 번째 있고 두 번째로는 머리를 계속 아무것도 하지 않고 기른다.
두 개 다 아무것도 안 하는 거 아니야?,두 개 다 아무것도 안 하는 거 아니야?
아니야 달라 첫 번째는 아무것도 하지 않고 짜른다고 두 번째는 아무것도 하지 않고 기른다야.,아니야 달라 첫 번째는 아무것도 하지 않고 자른다고 두 번째는 아무것도 하지 않고 기른다야.
그니까 두 번째는 지금 이대로 쭉 킵 고잉하는 거고 첫 번째는 머리를 짜르는 거야 그리고 다시 기르는 거지.,그러니까 두 번째는 지금 이대로 쭉 킵 고잉하는 거고 첫 번째는 머리를 자르는 거야 그리고 다시 기르는 거지.
너 저번에는 붙임 머리 한다 이 소리 하더니 이제 그거는 생각이 없어졌어?,너 저번에는 붙임 머리 한다 이 소리 하더니 이제 그거는 생각이 없어졌어?
아니 애들이 너무 붙임 머리 하면 다 티난대.,아니 애들이 너무 붙임 머리 하면 다 티난대.
금손한테 안 가면은 다 티난다 그래서 그냥 안 할라고,금손한테 안 가면은 다 티난다 그래서 그냥 안 할라고
어디인지 모르겠는데 어쨌든 붙임 머리래.,어디인지 모르겠는데 어쨌든 붙임 머리래.
아~ 수지 붙임 머리했다고 생각한 적 단 한 번도 없는데,아~ 수지 붙임 머리했다고 생각한 적 단 한 번도 없는데
한 올 한 올 한 거 아일까?,한 올 한 올 한 거 아닐까?
맞다 수지 옛날에 단발이었지?,맞다 수지 옛날에 단발이었지?
그런가 어쨌든 붙임 머리래.,그런가 어쨌든 붙임 머리래.
단발이었잖아 당잠사 때 그지 같은 머리였잖아.,단발이었잖아 당잠사 때 그지 같은 머리였잖아.
너무 그지 같지 않아서 잠시 까먹고 있었어.,너무 그지 같지 않아서 잠시 까먹고 있었어.
근데 그거는 시간이 너무 많이 차이나는 거 아니야?,근데 그거는 시간이 너무 많이 차이나는 거 아니야?
나는 일단 어떻게 할지 모르겠는데 앞머리를 내려 볼까 싶기도 하고,나는 일단 어떻게 할지 모르겠는데 앞머리를 내려 볼까 싶기도 하고
