사투리,표준어
혹시 그~ 좋아하는 브랜드나 메이커가 있으세요?,혹시 그~ 좋아하는 브랜드나 메이커가 있으세요?
어~ 저는  종류를 좀 좋아해요.,어~ 저는  종류를 좀 좋아해요.
어~ 혹시  오프라인 쇼핑이나 뭐~ 인터넷 쇼핑 자주 하세요?,어~ 혹시  오프라인 쇼핑이나 뭐~ 인터넷 쇼핑 자주 하세요?
저는 오프라인은 아무래도 나가는 게 집이 시내에서 조금 먼 편이어가지구,저는 오프라인은 아무래도 나가는 게 집이 시내에서 조금 먼 편이어가지구
한 번 갈 때 마음잡고 가는 편이어서 그렇게 자주 가는 편은 아니구요.,한 번 갈 때 마음잡고 가는 편이어서 그렇게 자주 가는 편은 아니구요.
굳이 오프라인 쇼핑을 한다면 그냥 되게,굳이 오프라인 쇼핑을 한다면 그냥 되게
갑자기 하게 되는 경우가 많은 것 같애요 그냥 친구들 만나가지고 놀다가,갑자기 하게 되는 경우가 많은 것 같애요 그냥 친구들 만나가지고 놀다가
그냥 지나가다가 사는 경우도 있고,그냥 지나가다가 사는 경우도 있고
그냥 친구들 쇼핑할 때 같이 얹혀가지고 이것저것 고르다 마음에 들면 사는 경우도 있구요.,그냥 친구들 쇼핑할 때 같이 얹혀가지고 이것저것 고르다 마음에 들면 사는 경우도 있구요.
그리고 온라인은 좀,그리고 온라인은 좀
그냥 별생각 없이 핸드폰 키면,그냥 별생각 없이 핸드폰 키면
그냥 자주 보는 것 같애요 그냥 뭔가 특별히 정해놓고 보는 건 아니고,그냥 자주 보는 것 같애요 그냥 뭔가 특별히 정해놓고 보는 건 아니고
그냥 뭐~ 가방 같은 게 오늘 오늘 좀 낡아 보이네 싶으면 그냥 가방 괜히 들여다보고 막 그러거든요.,그냥 뭐~ 가방 같은 게 오늘 오늘 좀 낡아 보이네 싶으면 그냥 가방 괜히 들여다보고 막 그러거든요.
뭐~ 온라인이나 오프라인 중에 어떤 어떻게 쇼핑하는 걸 더 선호하세요?,뭐~ 온라인이나 오프라인 중에 어떤 어떻게 쇼핑하는 걸 더 선호하세요?
저도 온라인 쇼핑을 선호하는데,저도 온라인 쇼핑을 선호하는데
어~ 주로 쏘설 소셜 커머스 티몬이나 위메프 이런 데서 사면 좀 저렴하더라고요.,어~ 주로 쏘설 소셜 커머스 티몬이나 위메프 이런 데서 사면 좀 저렴하더라고요.
그래서 하고 있는데 어디 혹시,그래서 하고 있는데 어디 혹시
어~ 소셜 커머스 사이트에서 주로 쇼핑하시나요?,어~ 소셜 커머스 사이트에서 주로 쇼핑하시나요?
음~ 저는 이게 소셜 커머스인진 모르겠는데,음~ 저는 이게 소셜 커머스인진 모르겠는데
