사투리,표준어
지금부터 에스엔에스를 주제로 이야기를 해보도록 하겠습니다.,지금부터 에스엔에스를 주제로 이야기를 해보도록 하겠습니다.
일단은 나는 에스엔에스 중에서 제일 많이 하는 게 트위터라고 생각을 해.,일단은 나는 에스엔에스 중에서 제일 많이 하는 게 트위터라고 생각을 해.
요즘 애들은 다,요즘 애들은 다
페이스북이나 인스타그램들을 되게 많이 하는데 나는 인스타그램이랑 페이스북이랑,페이스북이나 인스타그램들을 되게 많이 하는데 나는 인스타그램이랑 페이스북이랑
좀 안 맞는 거 같아서,좀 안 맞는 거 같아서
재미가 없어서 못 하겠어 그거를,재미가 없어서 못 하겠어 그거를
일단은 페이스북은 되게,일단은 페이스북은 되게
이상한 사람들 좀 많은 거 같기도 하고 또 막,이상한 사람들 좀 많은 거 같기도 하고 또 막
글 올라오는 거 보면은 좀,글 올라오는 거 보면은 좀
요즘 애들에 현황 같은 그런 느낌이랄까 좀,요즘 애들에 현황 같은 그런 느낌이랄까 좀
그니까 막 애들이 막 오늘 놀 사람 막 그러면 막 그런 거 올리잖아.,그러니까 막 애들이 막 오늘 놀 사람 막 그러면 막 그런 거 올리잖아.
그래서,그래서
나는 밖에 잘 안 나가기도 하고,나는 밖에 잘 안 나가기도 하고
별로 막 놀고 싶고 막 그런 것도 없고 해가지고 페이스북은 좀 나랑 안 맞는 거 같고 또 인스타그램은,별로 막 놀고 싶고 막 그런 것도 없고 해가지고 페이스북은 좀 나랑 안 맞는 거 같고 또 인스타그램은
진짜 가끔씩 들어 가가지고,진짜 가끔씩 들어 가가지고
애들 뭐 하고 지내나 막 사진 그냥 보는 정도로,애들 뭐 하고 지내나 막 사진 그냥 보는 정도로
끝내고 있고,끝내고 있고
내 중학교 때 친구들이 되게 그림을 좀 많이 그려서,내 중학교 때 친구들이 되게 그림을 좀 많이 그려서
그림 계정을 또 따로 파가지고 인스타그램에 막 올린단 말이야.,그림 계정을 또 따로 파가지고 인스타그램에 막 올린단 말이야.
그래서 인스타그램에 그 그림 보러 잠깐 들어갔다가,그래서 인스타그램에 그 그림 보러 잠깐 들어갔다가
이제 마음 찍고 나오고,이제 마음 찍고 나오고
그런 게 되게 많아서,그런 게 되게 많아서
솔직히 말하면 페이스북이랑 인스타그램은 재미가 없어.,솔직히 말하면 페이스북이랑 인스타그램은 재미가 없어.
또 나는 트위터를 좀 많이 하는 편인데 트위터에서는 이제 내가 글을 올리는 거는 아니고,또 나는 트위터를 좀 많이 하는 편인데 트위터에서는 이제 내가 글을 올리는 거는 아니고
또 애들이,또 애들이
그 다른 사람들을,그 다른 사람들을
팔로우 해가지고 그 사람들이 올리는 글을 많이 보는 편이야.,팔로우 해가지고 그 사람들이 올리는 글을 많이 보는 편이야.
일단은,일단은
그림 같은 게 많이 올라 오면은 이제 그림,그림 같은 게 많이 올라 오면은 이제 그림
그~ 하나하나 다 보고 이제 거기에서 내가 좀,그~ 하나하나 다 보고 이제 거기에서 내가 좀
원하고 좋아하는 그림체다 싶으면은 좀 살짝 살짝씩 내꺼 만들려고,원하고 좋아하는 그림체다 싶으면은 좀 살짝 살짝씩 내꺼 만들려고
좀 자세하게 그림을 보는 편이기도 하고 또,좀 자세하게 그림을 보는 편이기도 하고 또
되게,되게
글 같은 것들이 좀 많이 올라온단 말이야.,글 같은 것들이 좀 많이 올라온단 말이야.
포스타입 같은 데에 다가 이제 글을 써가지고,포스타입 같은 데에 다가 이제 글을 써가지고
트위터에 이렇게 글을 썼습니다 하고 올라오는 그런 게 있어.,트위터에 이렇게 글을 썼습니다 하고 올라오는 그런 게 있어.
그래서 그런 글을 보고,그래서 그런 글을 보고
글을 보면서 이제 아~ 너무,글을 보면서 이제 아~ 너무
제 글 쓰는 스타일이 내 스타일이다 싶으면 이제 이 사람 구독을 해 놓고,제 글 쓰는 스타일이 내 스타일이다 싶으면 이제 이 사람 구독을 해 놓고
이제 가끔씩 글 올라오면 그거를 보고 그러는,이제 가끔씩 글 올라오면 그거를 보고 그러는
그러는 게 많아.,그러는 게 많아.
또 트위터는 좀,또 트위터는 좀
덕질할 때 되게 많이 쓰고 유용하다고 생각을 해 이게,덕질할 때 되게 많이 쓰고 유용하다고 생각을 해 이게
트위터는 좀 아이돌 파는 사람들이 되게 많이 하다 보니까,트위터는 좀 아이돌 파는 사람들이 되게 많이 하다 보니까
엄청 좋은 사진들이 고화질로 막 올라올 때도 있고 그래서,엄청 좋은 사진들이 고화질로 막 올라올 때도 있고 그래서
그거 막 저장하면서 이제 다른 사람들이랑 소통 하는 게 되게,그거 막 저장하면서 이제 다른 사람들이랑 소통 하는 게 되게
트위터가 좀 발달 된 게,트위터가 좀 발달 된 게
내가 글을,내가 글을
이런 글을 게시글을 막 올리면은 이제 거기다 막 멘션 달아가지고 사람들이 막 얘기할 수 있고,이런 글을 게시글을 막 올리면은 이제 거기다 막 멘션 달아가지고 사람들이 막 얘기할 수 있고
그리고 막 다른 사람들이 쓴 글들 하나 하나가 그 트위터를 이루고 있는 거기 때문에 되게,그리고 막 다른 사람들이 쓴 글들 하나 하나가 그 트위터를 이루고 있는 거기 때문에 되게
재밌는 그런 에스엔에스라고 생각을 해.,재밌는 그런 에스엔에스라고 생각을 해.
그래서 이제 막,그래서 이제 막
얘기 같은 얘기 거리들이 되게 많이 올라오기도 하고 또,얘기 같은 얘기 거리들이 되게 많이 올라오기도 하고 또
트위터에 막,트위터에 막
이제 처음,이제 처음
이거를 해 보는 사람들은 되게 어려울 수 있는데 내가,이거를 해 보는 사람들은 되게 어려울 수 있는데 내가
나도 처음에 이 에스엔에스를 할 때 되게,나도 처음에 이 에스엔에스를 할 때 되게
좀 헤맸던 기억이 나거든?,좀 헤맸던 기억이 나거든?
이걸 어떻게 하는지도 모르겠고 왜 하는지도 솔직히 난 잘 몰랐어.,이걸 어떻게 하는지도 모르겠고 왜 하는지도 솔직히 난 잘 몰랐어.
그래서 이것 좀 옆에서 알려 줄 수 있는 사람이 있었으면 되게,그래서 이것 좀 옆에서 알려 줄 수 있는 사람이 있었으면 되게
좀 쉽고 편하고 재밌고 간편하게 일단은,좀 쉽고 편하고 재밌고 간편하게 일단은
이 에스엔에스를 할 수 있을 거,이 에스엔에스를 할 수 있을 거
같다고 생각을 해 너는 에스엔에스를 주로 뭐를 해?,같다고 생각을 해 너는 에스엔에스를 주로 뭐를 해?
나는 에스엔에스 중에서 제일 많이 쓰는 거는 페이스북이라고 생각을 해.,나는 에스엔에스 중에서 제일 많이 쓰는 거는 페이스북이라고 생각을 해.
일단 페이스북이 재미없다고 하는데 페이스북을,일단 페이스북이 재미없다고 하는데 페이스북을
많이 하다 보면은 너무 자연스럽게 들어가게 되는 게 페이스북인 거 같아.,많이 하다 보면은 너무 자연스럽게 들어가게 되는 게 페이스북인 거 같아.
나는 자고 일어나서 아침에 눈 뜨면 제일 하는 일이 페이스북 이거는?,나는 자고 일어나서 아침에 눈 뜨면 제일 하는 일이 페이스북 이거는?
걍 폰을 잡으면 너무 자연스럽게 페이스북에 들어가게 돼 있어.,그냥 폰을 잡으면 너무 자연스럽게 페이스북에 들어가게 돼 있어.
그래서 페이스북 보면은 오늘 이렇게 못 봤던 시간 동안에 새로운 게시물 올라오면은 또 보고,그래서 페이스북 보면은 오늘 이렇게 못 봤던 시간 동안에 새로운 게시물 올라오면은 또 보고
또 좋아요 달고,또 좋아요 달고
재밌는 거 있으면 나중에 저장해 놓고 보기도 하고 하거든?,재밌는 거 있으면 나중에 저장해 놓고 보기도 하고 하거든?
내가 글을 직접 써서 올리는 건 별로 없어 왜냐하면은,내가 글을 직접 써서 올리는 건 별로 없어 왜냐하면은
내가 올리는 글은 대부분 애들이랑 많은 애들이랑 놀러 갔을 때,내가 올리는 글은 대부분 애들이랑 많은 애들이랑 놀러 갔을 때
애들 태그 해가지고 오늘 재밌었다 뭐~ 다음에도 이런 일 만들자 뭐~,애들 태그 해가지고 오늘 재밌었다 뭐~ 다음에도 이런 일 만들자 뭐~
이런 글만 올리지,이런 글만 올리지
내 개인적인 글은 안 올리고 있는 거 같애 페이스북에는,내 개인적인 글은 안 올리고 있는 거 같애 페이스북에는
페이스북에서는 걍 친구들이랑,페이스북에서는 그냥 친구들이랑
소통할려고 페이스북을 하고 있는 거 같아.,소통할려고 페이스북을 하고 있는 거 같아.
페이스북,페이스북
에서 뭐를 하냐면은,에서 뭐를 하냐면은
걍 내가 제일 먼저 보이게 해 놓는 게 부산일보야.,그냥 내가 제일 먼저 보이게 해 놓는 게 부산일보야.
그냥,그냥
세상 어떻게 돌아가는 지 보고 무슨 일이 있는지?,세상 어떻게 돌아가는 지 보고 무슨 일이 있는지?
이렇게 볼려고,이렇게 볼려고
것도 있고 또 다른 거 보면은 뭐~,것도 있고 또 다른 거 보면은 뭐~
새로운 신제품이  나왔다 뭐~ 이런 것도 있고,새로운 신제품이  나왔다 뭐~ 이런 것도 있고
때로는 그냥 영상 같은 거를 특히 많이 봐.,때로는 그냥 영상 같은 거를 특히 많이 봐.
영상을 보면은,영상을 보면은
그냥 드라마나 영화,그냥 드라마나 영화
예능 프로 이런 거 같은 거를,예능 프로 이런 거 같은 거를
클립 영상으로 쪼끔,클립 영상으로 조금
짧게 짧게 만들어 놓은 게 있어.,짧게 짧게 만들어 놓은 게 있어.
뭐~ 예를 들면은 지붕뚫고 하이킥을 오분 순삭,뭐~ 예를 들면은 지붕뚫고 하이킥을 오분 순삭
이라는 프로로 만들어가지고,이라는 프로로 만들어가지고
오 분 동안만 이렇게,오 분 동안만 이렇게
그~ 있었던 일을 간추려서 만들어 놓은 게 있거든?,그~ 있었던 일을 간추려서 만들어 놓은 게 있거든?
근데 드라마 특성상 보면은,근데 드라마 특성상 보면은
그냥 한 배우가 나왔다가 갑자기 다른 이야기를 남아왔다가 또 이 배우한테 나오고 이러잖아?,그냥 한 배우가 나왔다가 갑자기 다른 이야기를 남아왔다가 또 이 배우한테 나오고 이러잖아?
데 이런 게 아니고 클립 영상에서는 이 배우에 이 이야기가 있으면 이야기만 전부 다 담아 놔.,데 이런 게 아니고 클립 영상에서는 이 배우에 이 이야기가 있으면 이야기만 전부 다 담아 놔.
예를 들어서 오늘 콩을 먹었어요 이러면은 콩 먹은 이야기만 담아 놓고,예를 들어서 오늘 콩을 먹었어요 이러면은 콩 먹은 이야기만 담아 놓고
한단 말이야?,한단 말이야?
그런 클립 영상을 잘,그런 클립 영상을 잘
만들어 놓은 걸 보면은,만들어 놓은 걸 보면은
잘 정리돼 있는 거 같고,잘 정리돼 있는 거 같고
재밌는 내용만 빼가지고 만들어 놨으니까 되게 재밌어.,재밌는 내용만 빼가지고 만들어 놨으니까 되게 재밌어.
그래서 페이스북 이런 거 영상 막 계속 찾아 보고 하면은,그래서 페이스북 이런 거 영상 막 계속 찾아 보고 하면은
진짜 시간 가는 줄 모르겠어 내가,진짜 시간 가는 줄 모르겠어 내가
공부할 때는 안 흘러가던 시간이,공부할 때는 안 흘러가던 시간이
페이스북을 하면은 시간이 진짜 빨리 가는 거 같애 그래서 나는,페이스북을 하면은 시간이 진짜 빨리 가는 거 같애 그래서 나는
내가 아이폰에 그~,내가 아이폰에 그~
스크린 타임이라는 게 있단 말이야?,스크린 타임이라는 게 있단 말이야?
그런 걸 보면은 내가 페이스북이 거의 절반이야.,그런 걸 보면은 내가 페이스북이 거의 절반이야.
오늘 하루 다섯 시간 휴대폰을 썼다 하면은 한 세 시간 정돈 페이스북을 한 거야.,오늘 하루 다섯 시간 휴대폰을 썼다 하면은 한 세 시간 정돈 페이스북을 한 거야.
그렇게 다 정리 돼 있어서 딱 보면은 페이스북을 제일 많이 하고 있는 거 같아.,그렇게 다 정리 돼 있어서 딱 보면은 페이스북을 제일 많이 하고 있는 거 같아.
그리고 페이스북에서 다른 거를 한다 하면은,그리고 페이스북에서 다른 거를 한다 하면은
내가 재밌어 하는 동영상 막 웃긴 동영상 보이잖아 그러면은 친구를 태그 해가지고 야 이거 웃기지 않냐 이러면서,내가 재밌어 하는 동영상 막 웃긴 동영상 보이잖아 그러면은 친구를 태그 해가지고 야 이거 웃기지 않냐 이러면서
댓글도 달아 보고,댓글도 달아 보고
또,또
새로운 신제품 나왔어 이런 신기한 아이템이 있다 이러면은 또 이런 거,새로운 신제품 나왔어 이런 신기한 아이템이 있다 이러면은 또 이런 거
사고 싶다 사 달라 이런 식으로 댓글 태그 해가지고 친구를 태그해서 올려놓기도 하고,사고 싶다 사 달라 이런 식으로 댓글 태그 해가지고 친구를 태그해서 올려놓기도 하고
때로는 딴 거 볼려고 만약에 책 같은 거를 올려 놓잖아 그면은,때로는 딴 거 볼려고 만약에 책 같은 거를 올려 놓잖아 그러면은
아~ 이 책 재밌겠네 이러면서 나,아~ 이 책 재밌겠네 이러면서 나
나 혼자 보는 게시물 같은 걸 올려 놓고,나 혼자 보는 게시물 같은 걸 올려 놓고
나중에 이런 책을 사야지 하는 그런,나중에 이런 책을 사야지 하는 그런
거를 올려 놓고 있어.,거를 올려 놓고 있어.
그리고 내가 또 다르게 많이 하고 있는 에스엔에스는 인스타그램인 거 같아.,그리고 내가 또 다르게 많이 하고 있는 에스엔에스는 인스타그램인 거 같아.
인스타그램을 하다 보면은,인스타그램을 하다 보면은
인스타그램에서는 글을 많이 올려.,인스타그램에서는 글을 많이 올려.
