사투리,표준어
어 저는 사실 여행을 막 많이 다녀 본 적은 없거든요.,어 저는 사실 여행을 막 많이 다녀 본 적은 없거든요.
여행이라 하면은 뭐~ 짧은 아니다 여행을 많이 다녀 본 적이 있는 건가 사실,여행이라 하면은 뭐~ 짧은 아니다 여행을 많이 다녀 본 적이 있는 건가 사실
당일치기 그것도 여행이기는 하죠 그르케 치믄 쫌 많이 다녔던 거 같기도 하고,당일치기 그것도 여행이기는 하죠 그르케 치면 조금 많이 다녔던 거 같기도 하고
제가 가장 기억에 남는 여행은 이제 수능 끝나고 간 여행인데,제가 가장 기억에 남는 여행은 이제 수능 끝나고 간 여행인데
혼자 간 거죠 이거는,혼자 간 거죠 이거는
수능 끝나고 자전거를 타고 낙동강 이제 그~ 자전거 길 따라서,수능 끝나고 자전거를 타고 낙동강 이제 그~ 자전거 길 따라서
부산에서부터 안동까지 안동까지 안동에 있는 그~ 댐이 있거든요 그쪽까지가 이제 낙동강 총 길이예요 그게 아마,부산에서부터 안동까지 안동까지 안동에 있는 그~ 댐이 있거든요 그쪽까지가 이제 낙동강 총 길이예요 그게 아마
오백육십 키로인가 아무튼 그랬는데,오백육십 키로인가 아무튼 그랬는데
그거를 이제 왜 제가 갑자기 그거를 갔는지는 모르겠어요 근데 이제 수능이 끝났다는,그거를 이제 왜 제가 갑자기 그거를 갔는지는 모르겠어요 근데 이제 수능이 끝났다는
그런 기 그런 느낌 있잖아요  뭔가가 끝났으니까 뭘 하고 싶다는 그런 느낌의,그런 기 그런 느낌 있잖아요  뭔가가 끝났으니까 뭘 하고 싶다는 그런 느낌의
엄청 거대한 걸 해 보고 싶다 그런 느낌의 갑자기 들어 가주고,엄청 거대한 걸 해 보고 싶다 그런 느낌의 갑자기 들어 가지고
아마 날 정확히 날짜는 기억이 안 나는데 무슨 요일이랑 뭐~ 한,아마 날 정확히 날짜는 기억이 안 나는데 무슨 요일이랑 뭐~ 한
화요일에 어~ 자전거 여행 가고 싶다 생각을 해서 걍 목요일 아침에,화요일에 어~ 자전거 여행 가고 싶다 생각을 해서 그냥 목요일 아침에
바로 갔던 거 같애요 수요일에 이제 각종 장비 같은 거를 구입하고 헬멧 같은 거 이런 거랑 막,바로 갔던 거 같애요 수요일에 이제 각종 장비 같은 거를 구입하고 헬멧 같은 거 이런 거랑 막
타이어 예비 타이어 이런 거를 이제 사 가주고,타이어 예비 타이어 이런 거를 이제 사 가지고
백팩에 넣고 자전거 여행을 떠났던 기억이 나네요.,백팩에 넣고 자전거 여행을 떠났던 기억이 나네요.
그 자전거 여행을 하면서 저 총 이 박 삼 일이었는데,그 자전거 여행을 하면서 저 총 이 박 삼 일이었는데
쫌 그때 되 그때 생각하면은 다시는 그렇게 못 할 거 같애요 진짜 엄청나게 깡이 대단했던 거 같은데 그~,조금 그때 되 그때 생각하면은 다시는 그렇게 못 할 거 같애요 진짜 엄청나게 깡이 대단했던 거 같은데 그~
자전거도 이제 저희가 일반적으로 국토 종주 같은 데 사용하는 그런 좋은 자전거가 아니라,자전거도 이제 저희가 일반적으로 국토 종주 같은 데 사용하는 그런 좋은 자전거가 아니라
걍 한 십팔만 원 이십만 원짜리 그냥 유사 엠티비 자전거 그런 거,그냥 한 십팔만 원 이십만 원짜리 그냥 유사 엠티비 자전거 그런 거
학교 통학용으로 타고 다니는 거 그거를 타고 막 그때,학교 통학용으로 타고 다니는 거 그거를 타고 막 그때
그릏죠 장시 당시에 막 길 같은 것도 제대로 안 알아보고 그냥 핸드폰 있으니까 뭐~ 알아서 될 대로 되겠지 하고,그렇죠 장시 당시에 막 길 같은 것도 제대로 안 알아보고 그냥 핸드폰 있으니까 뭐~ 알아서 될 대로 되겠지 하고
갔던 기억이 나네요 그런데 아무튼 많은 것을 경험을 했는데,갔던 기억이 나네요 그런데 아무튼 많은 것을 경험을 했는데
일단 자전거 저희 나라는 이제 특성 저희 나라가 이제,일단 자전거 저희 나라는 이제 특성 저희 나라가 이제
겨울에는 시베리아 바람 때문에 위에서 바람이 불어오거든요.,겨울에는 시베리아 바람 때문에 위에서 바람이 불어오거든요.
그래서 절대로 밑에서 위로 가는 그런 여행은 하면 안 된다고 이제 확실히 느꼈어요 맞바람이 너무 세 가주고,그래서 절대로 밑에서 위로 가는 그런 여행은 하면 안 된다고 이제 확실히 느꼈어요 맞바람이 너무 세 가지고
진짜 힘들어요 그 맞바람 받으면서 페달 밟는다는 게,진짜 힘들어요 그 맞바람 받으면서 페달 밟는다는 게
너무 힘든 일단 기억으로 남았고,너무 힘든 일단 기억으로 남았고
하튼 뿌듯하긴 했어요 확실히 다 하고 나니까 하지만 자전거 여행 다시 가라 하면은,하튼 뿌듯하긴 했어요 확실히 다 하고 나니까 하지만 자전거 여행 다시 가라 하면은
아~ 저는 갸우뚱 그냥 당일치기로 한 오십 키로 가는 거는 괜찮은데,아~ 저는 갸우뚱 그냥 당일치기로 한 오십 키로 가는 거는 괜찮은데
그때 오백육십 키로를 이 박 삼 일 만에 갔는데,그때 오백육십 키로를 이 박 삼 일 만에 갔는데
다리가 그냥 근 그렇죠 다리 갔다 와서 거의 한 일주일 동안 못 걸어 계단 걸을 때,다리가 그냥 근 그렇죠 다리 갔다 와서 거의 한 일주일 동안 못 걸어 계단 걸을 때
어기적어기적 걷고 진짜 힘들었고 엄청나게,어기적어기적 걷고 진짜 힘들었고 엄청나게
그랬던 거 같애요 그서 첫날에 이제 바로,그랬던 거 같애요 그래서 첫날에 이제 바로
첫날에 아침에  뭐~ 그런 데,첫날에 아침에  뭐~ 그런 데
&company-name3& 이런 데서 김밥을 열 줄을 딱 쌌는데,&company-name3& 이런 데서 김밥을 열 줄을 딱 쌌는데
이제 아침에 아침은 이미 집에서 먹고 나온 상태였고,이제 아침에 아침은 이미 집에서 먹고 나온 상태였고
김밥을 열 줄을 싸서 집에를 딱 아니 그~ 집에래,김밥을 열 줄을 싸서 집에를 딱 아니 그~ 집에래
종주 길을 딱 떠났는데 한 아침 일곱 시쯤에 아마 떠났을 거예요 그래서 갔는데,종주 길을 딱 떠났는데 한 아침 일곱 시쯤에 아마 떠났을 거예요 그래서 갔는데
열두 시쯤에 다섯 줄 먹고 한 더 갔는데 네 시쯤에 저녁 되기도 전에 또 다섯 줄 다 먹고  그랬던 기억이 나요.,열두 시쯤에 다섯 줄 먹고 한 더 갔는데 네 시쯤에 저녁 되기도 전에 또 다섯 줄 다 먹고  그랬던 기억이 나요.
엄청나게 그게 칼로리 소모가 너무 높은 행위다 보니까 그~ 자전거를 타고 막 길도 막,엄청나게 그게 칼로리 소모가 너무 높은 행위다 보니까 그~ 자전거를 타고 막 길도 막
평지가 아니라 오르막두 있구 내리막두 있구 하니까,평지가 아니라 오르막두 있구 내리막두 있구 하니까
확실히 엄청 많이 먹었었어요 제가 기억하기로는 그래서,확실히 엄청 많이 먹었었어요 제가 기억하기로는 그래서
또 기억났던 게 이제 종착지가 안동이잖아요 안동 하회 마을을 중간에 갔는데,또 기억났던 게 이제 종착지가 안동이잖아요 안동 하회 마을을 중간에 갔는데
이제 안동 하회 마을에 저녁에 그날 저녁에 안동 하회 마을에 도착해서 두 번째 날 저녁에,이제 안동 하회 마을에 저녁에 그날 저녁에 안동 하회 마을에 도착해서 두 번째 날 저녁에
거의 새벽에서 한 아홉 시 그때쯤에 도착했는데 거의 문 닫을 때쯤이었는데 하회 마을 입장도 안 되고,거의 새벽에서 한 아홉 시 그때쯤에 도착했는데 거의 문 닫을 때쯤이었는데 하회 마을 입장도 안 되고
근데 이제 그때 밖에 음식점은 열려 있었는데 뭐~,근데 이제 그때 밖에 음식점은 열려 있었는데 뭐~
그~ 뭐야 엘리자베스 여왕 그~ 지금,그~ 뭐야 엘리자베스 여왕 그~ 지금
엄청 쫌 노쇠하신  그분도 방문하신,엄청 조금 노쇠하신  그분도 방문하신
그리구 막 노무현 대통령이랑 이런 사람들도 방문하신 안동찜닭집이 있었거든요.,그리고 막 노무현 대통령이랑 이런 사람들도 방문하신 안동찜닭집이 있었거든요.
거기 가서 찜닭을 먹었는데 이제,거기 가서 찜닭을 먹었는데 이제
찜닭이 에~ 그때 대인가 아무튼 큰 거를 시켰어요 근데 뭐~ 일행두 없구 한데 혼자 다 먹을 수 있겠냐고 했는데,찜닭이 에~ 그때 대인가 아무튼 큰 거를 시켰어요 근데 뭐~ 일행두 없구 한데 혼자 다 먹을 수 있겠냐고 했는데
그걸 다 먹어 버렸 저도 그때 와 어트게 그걸 다 먹었는지 모르겠는데 거의,그걸 다 먹어 버렸 저도 그때 와 어찌 그걸 다 먹었는지 모르겠는데 거의
한 마리 큰 한 마리에다가 야채  각종 야채 같은 거 다 있는 건데 진짜,한 마리 큰 한 마리에다가 야채  각종 야채 같은 거 다 있는 건데 진짜
다 싹싹 비워서 먹었던 기억이 나요 그 아저씨가 엄청나게 놀라 가주구 그리구,다 싹싹 비워서 먹었던 기억이 나요 그 아저씨가 엄청나게 놀라 가지고 그리고
어뜨케 인연이 닿아서 그 아저씨가 잘 곳도 마련해 줘 가주고 엄청 싸게 잤던 기억도 나고,어뜨케 인연이 닿아서 그 아저씨가 잘 곳도 마련해 줘 가지고 엄청 싸게 잤던 기억도 나고
그냥 그랬던 거 같애요 자전거 여행을 갔는데 저는 일단 그게 가장 기억에 남는 여행이에요.,그냥 그랬던 거 같애요 자전거 여행을 갔는데 저는 일단 그게 가장 기억에 남는 여행이에요.
혹시 뭐~  씨는 기억에 남는 그런 엄청나게 기억에 남는 여행이라든가 있으신가요?,혹시 뭐~  씨는 기억에 남는 그런 엄청나게 기억에 남는 여행이라든가 있으신가요?
음~ 저는 사실 국외 여행은 한 번도 가 본 적이 없거든요.,음~ 저는 사실 국외 여행은 한 번도 가 본 적이 없거든요.
근데 이제 기억에 남는 여행 하면은 제가 초등학교 때 이제 몇 학년인지는 정확하게 기억이 안 나는데,근데 이제 기억에 남는 여행 하면은 제가 초등학교 때 이제 몇 학년인지는 정확하게 기억이 안 나는데
아마 고학년 때였을 거예요.,아마 고학년 때였을 거예요.
그때 하동에 하동이 아니구 보성에 갔는데 보성에도 이제 녹차밭이 되게 유명하잖아요.,그때 하동에 하동이 아니구 보성에 갔는데 보성에도 이제 녹차밭이 되게 유명하잖아요.
그서 아침에 쪼끔 이른 시간에 출발해 가주구 녹차밭을 가서 거기가 이제,그래서 아침에 쪼끔 이른 시간에 출발해 가지고 녹차밭을 가서 거기가 이제
녹차밭이 이제  산에 있잖아요 그 산을 차 타고 갔다가 녹차밭을 이제 걸어서 올라가는데,녹차밭이 이제  산에 있잖아요 그 산을 차 타고 갔다가 녹차밭을 이제 걸어서 올라가는데
그 녹차밭 끝에 꼭대기에 도착했는데 거기가 산으로 이렇게 가로막혀 있었거든요.,그 녹차밭 끝에 꼭대기에 도착했는데 거기가 산으로 이렇게 가로막혀 있었거든요.
근데 그기 그때 비가 가볍게 내리고 얼마 안 지나 가주구 물안개가 딱 껴 있었는데,근데 거기 그때 비가 가볍게 내리고 얼마 안 지나 가지고 물안개가 딱 껴 있었는데
그 풍경이 너무 이뻐 가주구 계속해서 기억이 나요.,그 풍경이 너무 이뻐 가지고 계속해서 기억이 나요.
또 그때 이제 사진을 찍었는데,또 그때 이제 사진을 찍었는데
그~ 핸드폰을 막 보면서 사진 잃어버리구 그냥 그 이미지만 계속 갖고 있게 됐어요.,그~ 핸드폰을 막 보면서 사진 잃어버리구 그냥 그 이미지만 계속 갖고 있게 됐어요.
그리구 그~ 뭐지 얼마 전에 이제 여름 방학 때 친구들이랑 중학교 친구들이랑,그리고 그~ 뭐지 얼마 전에 이제 여름 방학 때 친구들이랑 중학교 친구들이랑
같이 여행을 이제 갔었는데 일박 이 일로,같이 여행을 이제 갔었는데 일박 이 일로
그 여행도 되게 기억에 남았어요 처음 친구들이랑 이제 가는 여행이다 보니까,그 여행도 되게 기억에 남았어요 처음 친구들이랑 이제 가는 여행이다 보니까
저희 다 졸업하고 외박이 되는 여행이 이번이 처음이었거든요.,저희 다 졸업하고 외박이 되는 여행이 이번이 처음이었거든요.
해서 다 같이 이제 친구들도 그~ 한 같이 같이 다니던 친구들이 딱 다섯 명이 있는데 저 포함해서,해서 다 같이 이제 친구들도 그~ 한 같이 같이 다니던 친구들이 딱 다섯 명이 있는데 저 포함해서
게네가 항상 만날 때마다 시간이 약간씩 안 맞아 가주구 그냥 진주에서 만날 때도 이제,게네가 항상 만날 때마다 시간이 약간씩 안 맞아 가지고 그냥 진주에서 만날 때도 이제
같이 다 같이 뭉치기 힘든데 이제 시간을 내 가주구 만나게 돼서,같이 다 같이 뭉치기 힘든데 이제 시간을 내 가지고 만나게 돼서
같 가 가주구 같이 고기 꾸워 먹구 또 거기가 바닷가였거든요.,같 가 가지고 같이 고기 구워 먹구 또 거기가 바닷가였거든요.
이제 사천 거 사천이었나 거제였나 그~ 사천이었,이제 사천 거 사천이었나 거제였나 그~ 사천이었
모르겠는데 아마 그쪽 남해 쪽에 거기 있었는데,모르겠는데 아마 그쪽 남해 쪽에 거기 있었는데
남해에 펜션에서 이제 밤에 도착해서 거기가 이제 물놀이는 딱히 할 만한 공간은 없었어요.,남해에 펜션에서 이제 밤에 도착해서 거기가 이제 물놀이는 딱히 할 만한 공간은 없었어요.
아무래도 쫌 성수기 쫌 지나 가주 거의 끝 무렵에 예약하기도 했고,아무래도 조금 성수기 조금 지나 가주 거의 끝 무렵에 예약하기도 했고
또 지금 시국 때문에 해수욕장들 다 닫히기도 해 가주구 갈 그랬는데,또 지금 시국 때문에 해수욕장들 다 닫히기도 해 가지고 갈 그랬는데
거기 펜션 앞에 약간 물놀이용은 아닌데 그냥 작은 해수욕장이 있었거든요 자갈 해수욕장이,거기 펜션 앞에 약간 물놀이용은 아닌데 그냥 작은 해수욕장이 있었거든요 자갈 해수욕장이
거기 같이 이제 길 따라서 한밤중에 이제 새벽에 갑자기 같이 막 술 마시고 놀다가,거기 같이 이제 길 따라서 한밤중에 이제 새벽에 갑자기 같이 막 술 마시고 놀다가
어~ 갑자기 나가고 싶다 해 가주구 나와 가 그~ 막 저~ 약간  비틀비틀하면서 내려가 가주구,어~ 갑자기 나가고 싶다 해 가지고 나와 가 그~ 막 저~ 약간  비틀비틀하면서 내려가 가지고
깜깜한 밤에 막 바다 같이 보고 이랬던 사진 찍고 이랬던 기억이 나요.,깜깜한 밤에 막 바다 같이 보고 이랬던 사진 찍고 이랬던 기억이 나요.
저도 친구들끼리 여행이라고 하니까,저도 친구들끼리 여행이라고 하니까
생각나는 게 많은데 아까 이제 자전거 여행 그거는 워낙에 힘들어서 가장 기억에 제일 남는 여행이지 않나 싶기두 하구,생각나는 게 많은데 아까 이제 자전거 여행 그거는 워낙에 힘들어서 가장 기억에 제일 남는 여행이지 않나 싶기두 하구
저도 친구들끼리 여행 하면은 저는 이제,저도 친구들끼리 여행 하면은 저는 이제
대학교  최근은 아니다 저번 학기에 이제 대학교 동기들이랑,대학교  최근은 아니다 저번 학기에 이제 대학교 동기들이랑
동기 몇 명이랑 후배들 애들이랑 이제 간 거 저희 학년끼리 한 친한 애들끼리 해서,동기 몇 명이랑 후배들 애들이랑 이제 간 거 저희 학년끼리 한 친한 애들끼리 해서
열한 명인가 열두 명인가 그때 이제 송정 바닷가를 갔었어요.,열한 명인가 열두 명인가 그때 이제 송정 바닷가를 갔었어요.
그때가 오월 중순쯤이었는데 서핑 아까 말했던 아~ 아까 말했던 서핑하러 간 거거든요.,그때가 오월 중순쯤이었는데 서핑 아까 말했던 아~ 아까 말했던 서핑하러 간 거거든요.
서핑하러 갔는데 그때 쫌 재밌었던 거 같기고 하고 힘들었던 거 같기도 하고,서핑하러 갔는데 그때 조금 재밌었던 거 같기고 하고 힘들었던 거 같기도 하고
애들이 모르겠어요 얼굴에 다 힘든 티가 나드라구요 이게 서핑을 가볍게 보고 갔는데,애들이 모르겠어요 얼굴에 다 힘든 티가 나더라구요 이게 서핑을 가볍게 보고 갔는데
