사투리,표준어
혹시 되고 싶은 꿈이라던지 직업 같은 게 있으신가요?,혹시 되고 싶은 꿈이라던지 직업 같은 게 있으신가요?
아~ 저는 원래 고등학교 일 학년 때부터,아~ 저는 원래 고등학교 일 학년 때부터
유치원 애들 가르쳐 주면 좋겠다 싶었거든요.,유치원 애들 가르쳐 주면 좋겠다 싶었거든요.
근데 제가 운동 쪽에 소질이 있어가지고 운동을 좀 오래 했어서,근데 제가 운동 쪽에 소질이 있어가지고 운동을 좀 오래 했어서
체대 입시하면서 그~ 유아 체육 지도사라는 꿈을 가졌었어요.,체대 입시하면서 그~ 유아 체육 지도사라는 꿈을 가졌었어요.
근데 그거를 하다 보니까 공부랑 운동 둘 다 하기 힘들어가지고,근데 그거를 하다 보니까 공부랑 운동 둘 다 하기 힘들어가지고
그냥 운동 포기하고 공부 좀 더 열심히 해서 좋은 유아교육과 가서,그냥 운동 포기하고 공부 좀 더 열심히 해서 좋은 유아교육과 가서
유치원 선생님을 되고 싶다 해서 지금 유아교육과 지원한 상태예요.,유치원 선생님을 되고 싶다 해서 지금 유아교육과 지원한 상태예요.
혹시 어리실 적에 어떤 꿈이 있었어요 되고 싶은 거,혹시 어리실 적에 어떤 꿈이 있었어요 되고 싶은 거
저는 고등학교 때 수학을 좀 잘했었어요 그래서,저는 고등학교 때 수학을 좀 잘했었어요 그래서
아~ 뭔가 계산하는 거 관련된 직업이면 좋겠다 이런 생각을 했었거든요.,아~ 뭔가 계산하는 거 관련된 직업이면 좋겠다 이런 생각을 했었거든요.
그래서 제가 찾아봤었어요 수학 계산하는 거 그런 거 관련하면서,그래서 제가 찾아봤었어요 수학 계산하는 거 그런 거 관련하면서
돈도 많이 벌 수 있는 그런 직업 뭐 있지 이렇게 하면서 찾아봤는데,돈도 많이 벌 수 있는 그런 직업 뭐 있지 이렇게 하면서 찾아봤는데
그중에 회계사가 있더라고요.,그중에 회계사가 있더라고요.
음~ 회계사는 어떤  저는 회계를 저~ 한 번도 안 해 봤었어서요.,음~ 회계사는 어떤  저는 회계를 저~ 한 번도 안 해 봤었어서요.
고등학교 때 저희가 회계 과목이 없었거든요.,고등학교 때 저희가 회계 과목이 없었거든요.
근데 회계사가 그냥 숫자 놀음하면서,근데 회계사가 그냥 숫자 놀음하면서
돈도 많이 준다니까 아~ 이거 돼야겠다 해서 대학교도 회계학 관련된 경영?,돈도 많이 준다니까 아~ 이거 돼야겠다 해서 대학교도 회계학 관련된 경영?
경영 안에 회계가 있어서 경영학과를  지원 했었거든요.,경영 안에 회계가 있어서 경영학과를  지원 했었거든요.
그리고 회계사 준비를 하 대학교 다니면서 쪼금씩 했었어요.,그리고 회계사 준비를 하 대학교 다니면서 쪼금씩 했었어요.
근데 회계사가 시험을 봐야 되는데,근데 회계사가 시험을 봐야 되는데
그 자격증을 딸려면은 시험을 두 번을 봐야 되거든요?,그 자격증을 딸려면은 시험을 두 번을 봐야 되거든요?
한 번 일 차 이 차 나뉘어지는데 일 차 다섯 과목을 봐야 되고 이 차 다섯 과목을 봐야 되고 그렇게,한 번 일 차 이 차 나뉘어지는데 일 차 다섯 과목을 봐야 되고 이 차 다섯 과목을 봐야 되고 그렇게
시험을 두 번 봐야 돼요.,시험을 두 번 봐야 돼요.
과목이 다 다르고요.,과목이 다 다르고요.
근데 제가 그거를 꽤 오래 했었는데,근데 제가 그거를 꽤 오래 했었는데
이 차에서 계속 안 되니까 계속 떨어져가지고,이 차에서 계속 안 되니까 계속 떨어져가지고
아~ 이러면 계속 내 나이만 먹겠구나 이래서 저는 회계사를 그만뒀었어요 그때,아~ 이러면 계속 내 나이만 먹겠구나 이래서 저는 회계사를 그만뒀었어요 그때
그래서 그만둔 지 쫌 됐고요.,그래서 그만둔 지 조금 됐고요.
지금은 다른 쪽으로 준비하고 있는데,지금은 다른 쪽으로 준비하고 있는데
다음에 만약에 이~ 지금 준비하고 있는 걸,다음에 만약에 이~ 지금 준비하고 있는 걸
어떻게 직업을 들어 이~ 직업을 가져서,어떻게 직업을 들어 이~ 직업을 가져서
쫌 여유롭고 쫌 어~ 여유로워지면은,조금 여유롭고 조금 어~ 여유로워지면은
다시 회계사 한번 다음에 한 번 더 도전해 보고 싶어요 왜냐면은,다시 회계사 한번 다음에 한 번 더 도전해 보고 싶어요 왜냐면은
공부한 게 너무 아깝고 시간을 제가 쫌 많이 들였었거든요 그때 거의 한 이삼 년을,공부한 게 너무 아깝고 시간을 제가 조금 많이 들였었거든요 그때 거의 한 이삼 년을
그거 회계사 딴다고 준비했었으니까 너무 아까워서 다음번에 한 번 더 준비해 보고 싶어요.,그거 회계사 딴다고 준비했었으니까 너무 아까워서 다음번에 한 번 더 준비해 보고 싶어요.
