사투리,표준어
이 먼저 다이어트 얘기부터 해볼까요?,이 먼저 다이어트 얘기부터 해볼까요?
네 다이어트 뭐 왜 하게 되셨는지?,네 다이어트 뭐 왜 하게 되셨는지?
다이어트 이유가 궁금하셨어요,다이어트 이유가 궁금하셨어요
에 초등학교 때 보통 다이어트 안 하잖아요 왜냐하면 많이 성장발육이 되는데,에 초등학교 때 보통 다이어트 안 하잖아요 왜냐하면 많이 성장발육이 되는데
다이어트,다이어트
그 때는 뭐 성장 이런거보다는,그 때는 뭐 성장 이런거보다는
그~ 충격을 좀 너무 먹어가지고 그 때,그~ 충격을 좀 너무 먹어가지고 그 때
,
초등학생 때,초등학생 때
뚱뚱했었어요 초등학생 때,뚱뚱했었어요 초등학생 때
좀 통통정도가 아니라 뚱뚱이었었거든요 초등학생 때는?,좀 통통정도가 아니라 뚱뚱이었었거든요 초등학생 때는?
에 초등학생 때 뚱뚱했었는데 이제,에 초등학생 때 뚱뚱했었는데 이제
저는 아~ 사는 데 지장이 없었어요 뚱뚱해도,저는 아~ 사는 데 지장이 없었어요 뚱뚱해도
초등학생 뭐 그런 게 없는데,초등학생 뭐 그런 게 없는데
이제 약간 저도,이제 약간 저도
나이 그~ 한,나이 그~ 한
오학년 육학년쯤 되니까,오학년 육학년쯤 되니까
제 점점 사춘기에 접어 외모에 관심이 좀 많아지는거에요.,제 점점 사춘기에 접어 외모에 관심이 좀 많아지는거에요.
네 그런 그러고있는 와중에 이제 제가 좋아하는 여자애가 생겼는데 그 때,네 그런 그러고있는 와중에 이제 제가 좋아하는 여자애가 생겼는데 그 때
육학년 때였죠 좋아하는 여자애가 생겼는데,육학년 때였죠 좋아하는 여자애가 생겼는데
이제 걔랑 걔가 이제,이제 걔랑 걔가 이제
제 바로 앞자리에 앉아있었는데,제 바로 앞자리에 앉아있었는데
항상 뒤돌아서 얘기하고 예서 뭐 좋아지고 해가지고,항상 뒤돌아서 얘기하고 예서 뭐 좋아지고 해가지고
이제 그,이제 그
뭐 초등학교 땐 그렇잖아요 그런거 서로 말을 못하잖아요 모 모,뭐 초등학교 땐 그렇잖아요 그런거 서로 말을 못하잖아요 모 모
부끄러워서 말을 못하잖아요 제 성격도 그랬고 그 당시에,부끄러워서 말을 못하잖아요 제 성격도 그랬고 그 당시에
내 친구한테 그걸 말했는데,내 친구한테 그걸 말했는데
쟤 좋아한다.,쟤 좋아한다.
친구가 몰래 말해버린거에요.,친구가 몰래 말해버린거에요.
아~ 어떡해.,아~ 어떡해.
근데 이제 말한 것 까지는 상관이 없었어요 그냥 다음이 중요했죠.,근데 이제 말한 것 까지는 상관이 없었어요 그냥 다음이 중요했죠.
네.,네.
받아드리냐,받아드리냐
근데 저는 이제 말도 걔랑 말도 잘 하고 했기 때문에 뭐 아~ 그냥 뭐,근데 저는 이제 말도 걔랑 말도 잘 하고 했기 때문에 뭐 아~ 그냥 뭐
어~ 괜찮을 것 같앴어요 근데,어~ 괜찮을 것 같앴어요 근데
어느 날 이제,어느 날 이제
그~ 아침 에 그~,그~ 아침 에 그~
이제 걔가 그걸 들었나봐요.,이제 걔가 그걸 들었나봐요.
들은 날 이런 말을 갑자기 이런 말을 하는거에요 뒤돌아서,들은 날 이런 말을 갑자기 이런 말을 하는거에요 뒤돌아서
그런 몸뚱아리로 라고 딱 말을 하는거에요.,그런 몸뚱이로 라고 딱 말을 하는거에요.
아이 너무 심했다.,아니 너무 심했다.
저는 진짜 충격 엄청 먹어가지고,저는 진짜 충격 엄청 먹어가지고
한동안 뭐,한동안 뭐
그~ 어린 나이에 세상을 다 잃은 듯,그~ 어린 나이에 세상을 다 잃은 듯
아~ 어떡해 트라우마 되셨겠어요.,아~ 어떡해 트라우마 되셨겠어요.
에~ 그래서 그걸 그래서 아직까지 기억하죠 그래서 그때,에~ 그래서 그걸 그래서 아직까지 기억하죠 그래서 그때
응~ 살 죽어라 뺐어요 진짜 그 나이에,응~ 살 죽어라 뺐어요 진짜 그 나이에
그래서 제가 지금 키가 작은 조금 작은 건지 모르겠는데,그래서 제가 지금 키가 작은 조금 작은 건지 모르겠는데
그때 진짜 밥 한 전혀 안 먹고 먹는 것도 다 토하면서,그때 진짜 밥 한 전혀 안 먹고 먹는 것도 다 토하면서
음~ 다이어트 했거든요.,음~ 다이어트 했거든요.
그땐 어렸을 때 헬스를 하진 않잖아요?,그땐 어렸을 때 헬스를 하진 않잖아요?
에~ 그 땐 그냥 진짜 입으로 들어가는건 다 토해내고 거의 밥 일체 안 먹고 그래가지고 살 뺐어요.,에~ 그 땐 그냥 진짜 입으로 들어가는건 다 토해내고 거의 밥 일체 안 먹고 그래가지고 살 뺐어요.
가족들도 그럼 별 말 없으셨어요 니가 왜 다이어트를 왜 하냐 뭐 이러면서,가족들도 그럼 별 말 없으셨어요 너가 왜 다이어트를 왜 하냐 뭐 이러면서
몰래몰래 했어요 몰래몰래,몰래몰래 했어요 몰래몰래
아~ 밥 안 먹는거 어머니한테 다 티 났을텐데?,아~ 밥 안 먹는거 어머니한테 다 티 났을텐데?
밥 먹고 다 토했어요.,밥 먹고 다 토했어요.
아~ 다 맘 아팠겠다 가족,아~ 다 맘 아팠겠다 가족
그땐 그랬죠.,그땐 그랬죠.
아~ 친구들은 막 걔 여자애 욕 안해줬어요,아~ 친구들은 막 걔 여자애 욕 안해줬어요
나쁜년이라고?,나쁜년이라고?
아~ 진짜요?,아~ 진짜요?
아이 그건 아니에요.,아니 그건 아니에요.
아~ 잘 됐다 그래도 좋은 끼,아~ 잘 됐다 그래도 좋은 끼
그래도 잘 됐네요?,그래도 잘 됐네요?
결말에 좋게 끝나 좋은 얘기네.,결말에 좋게 끝나 좋은 얘기네.
저는 사실,저는 사실
그~ 배우하는데,그~ 배우하는데
배우하면,배우하면
저는 카메라 그~ 공연하고 막 뮤지컬하고 무대에서 하는 거 극단 말고,저는 카메라 그~ 공연하고 막 뮤지컬하고 무대에서 하는 거 극단 말고
매체로 하는 영화나 드라마 같은 화면에서 나오는거 지금 준비하고 있는 중인데,매체로 하는 영화나 드라마 같은 화면에서 나오는거 지금 준비하고 있는 중인데
화면에 찍힐려면 조금 그냥 실제 눈으로 보는 거보다,화면에 찍힐려면 조금 그냥 실제 눈으로 보는 거보다
영상으로 찍는 게 약간 일점오배정도 약간 더 통통하게 나오거든요?,영상으로 찍는 게 약간 일점오배정도 약간 더 통통하게 나오거든요?
아~ 좀 예를 들어서 실제로 봤는데,아~ 좀 예를 들어서 실제로 봤는데
좀 통통하다.,좀 통통하다.
그러면 화면으로 보면은 뚱뚱하게 보이고,그러면 화면으로 보면은 뚱뚱하게 보이고
말랐다 이러면 화면으로 보면 오 괜찮은데 보통인데?,말랐다 이러면 화면으로 보면 오 괜찮은데 보통인데?
이 정도로 보이고,이 정도로 보이고
화면으로 봤을 때 진짜 말랐 진짜 말랐다 오 되게 얼굴도 되게 작고 되게 말랐다 이러면,화면으로 봤을 때 진짜 말랐 진짜 말랐다 오 되게 얼굴도 되게 작고 되게 말랐다 이러면
실제로 보면 진짜 뼈 밖에 없는 보통 그렇거든요.,실제로 보면 진짜 뼈 밖에 없는 보통 그렇거든요.
그러니까 카메라로 연기할려면,그러니까 카메라로 연기할려면
다이어트 그거 때문에 시작했는데 저는 평생 다이어트 한 번도 안 해봤거든요.,다이어트 그거 때문에 시작했는데 저는 평생 다이어트 한 번도 안 해봤거든요.
제 가족들이 다 유전적으로   살이 안 찌는 별로 안 찌는 체질이라서,제 가족들이 다 유전적으로   살이 안 찌는 별로 안 찌는 체질이라서
그렇구나.,그렇구나.
아버지하고 다 가족들하고,아버지하고 다 가족들하고
