사투리,표준어
저는 인스타를 하고 있는데 어~ 너무,저는 인스타를 하고 있는데 어~ 너무
어려운 거 같아 가지고 페이스북도 같이 하고 있긴 한데 혹시  님은 뭐 하고 계세요?,어려운 거 같아 가지고 페이스북도 같이 하고 있긴 한데 혹시  님은 뭐 하고 계세요?
제가 그~ 에스엔에스는 십 년 전 십오 년 전에,제가 그~ 에스엔에스는 십 년 전 십오 년 전에
싸이월드 그 미니홈피를 처음으로 시작했었어요.,싸이월드 그 미니홈피를 처음으로 시작했었어요.
근데 저는 그때부터 그~ 에스엔에스라는 기능이랑 제도랑 이런 게 너무 저한테 안 맞아 가지고,근데 저는 그때부터 그~ 에스엔에스라는 기능이랑 제도랑 이런 게 너무 저한테 안 맞아 가지고
그리고 지금은 페이스북 그~ 인스타그램이,그리고 지금은 페이스북 그~ 인스타그램이
저한테 쫌 더 어렵더라고요 그래 가지고 지금은 에스엔에스를 안 하고 있어요 저는 아예,저한테 조금 더 어렵더라고요 그래 가지고 지금은 에스엔에스를 안 하고 있어요 저는 아예
근데 제가 궁금한 건 이 에스엔에스에,근데 제가 궁금한 건 이 에스엔에스에
편리성은 뭐라고 생각하시는지 쫌 궁금하거든요?,편리성은 뭐라고 생각하시는지 조금 궁금하거든요?
아~ 저는  인스타랑 페이스북 다 하고 있는데 어~ 편리성이라 하면은 친구를 사귀는 게 너무너무 쉽고 친구들을,아~ 저는  인스타랑 페이스북 다 하고 있는데 어~ 편리성이라 하면은 친구를 사귀는 게 너무너무 쉽고 친구들을
한 번 만난 친구가 에스엔에스를 한다 하면 그~ 에스엔에스 친구 등록을 하고 난 뒤에,한 번 만난 친구가 에스엔에스를 한다 하면 그~ 에스엔에스 친구 등록을 하고 난 뒤에
계속해서 만나는 것처럼 그 근황을 알 수 있어서 어~ 오랫동안,계속해서 만나는 것처럼 그 근황을 알 수 있어서 어~ 오랫동안
오랫동안 안 봤어 안 봤어도 만나면 너무너무 자주만 난 것처럼,오랫동안 안 봤어 안 봤어도 만나면 너무너무 자주만 난 것처럼
