사투리,표준어
그러니까 또 잘 봐지데?,그러니까 또 잘 봐지데?
언니야 이게 책이 책이 있제?,언니야 이게 책이 책이 있지?
비밀의 숲이 책이 나왔겠지 또 뭐~,비밀의 숲이 책이 나왔겠지 또 뭐~
이게 원작이 있을 거야 아마,이게 원작이 있을 거야 아마
삼 부가 있으면 책도 있겠네?,삼 부가 있으면 책도 있겠네?
그렇지.,그렇지.
스타일이 딱 이런 거지?,스타일이 딱 이런 거지?
어~ 나  언니 니하고 내하고 스타일이 좀 비슷하다.,어~ 나  언니 너하고 나하고 스타일이 좀 비슷하다.
그렇지.,그렇지.
그래도 연기 잘하잖아.,그래도 연기 잘하잖아.
응~ 연기는 잘한다 그~,응~ 연기는 잘한다 그~
그래도 언니야 그래도 그~ 뭐고 영화에 요즘 안 나오고 테레비에 또 많이 나오네.,그래도 언니야 그래도 그~ 뭐냐 영화에 요즘 안 나오고 테레비에 또 많이 나오네.
그니까 이거 아마 하느라고 그러겠 그럴 수도 있다 아마 삼 부도 찍고 있을 수도 있다.,그러니까 이거 아마 하느라고 그러겠 그럴 수도 있다 아마 삼 부도 찍고 있을 수도 있다.
내년에 내년에 혹시 나올 수 있 그래가지고,내년에 내년에 혹시 나올 수 있 그래가지고
배두나 나중에 보니  배두나는 가발 티 너무 많이 나더라.,배두나 나중에 보니  배두나는 가발 티 너무 많이 나더라.
아~ 진짜 가발이야?,아~ 진짜 가발이야?
가발이다 아이가 언니야 원래는 단발머리 아이가?,가발이지 않니 언니야 원래는 단발머리 아니야?
끝에는 단발로 잘랐잖아.,끝에는 단발로 잘랐잖아.
그니까 그~ 그게 인제 진짜 머리다 언니야,그러니까 그~ 그게 인제 진짜 머리다 언니야
좀 어색하더라 아이가 언니 안 봤,좀 어색하지 않니 언니 안 봤
근데 그런 걸 유달시리 잘 보는 사람이 있어.,근데 그런 걸 유달시리 잘 보는 사람이 있어.
근데 배두나 봤는데 머리가 좀 이상하게 나,근데 배두나 봤는데 머리가 좀 이상하게 나
그런데 뭐~ 얼굴 근데 자꾸 보니까 또 잘 모르겠더라.,그런데 뭐~ 얼굴 근데 자꾸 보니까 또 잘 모르겠더라.
그리고 아~ 저게 지머리구나 이 생각했지.,그리고 아~ 저게 지머리구나 이 생각했지.
배두나도 연기한 적이 오래됐지?,배두나도 연기한 적이 오래됐지?
어~ 배두나도 오래됐지.,어~ 배두나도 오래됐지.
아니 그~ 드 그~ 비밀의 숲에서는,아니 그~ 드 그~ 비밀의 숲에서는
쫌 따로 따로 노는 거 같더라고 내 느낌에,조금 따로 따로 노는 거 같더라고 내 느낌에
걔 스타일이 그랬어 그~ 야 근데 야는 뭐라 해야 되노?,걔 스타일이 그랬어 그~ 야 근데 얘는 뭐라 해야 되냐?
이쁜 것도 아이고 맞제?,이쁜 것도 아니고 맞지?
근데도 잘 나오잖아.,근데도 잘 나오잖아.
응~ 한번씩 잘 나오지.,응~ 한번씩 잘 나오지.
그리고,그리고
어~ 그렇지.,어~ 그렇지.
좀 이렇게 화려하지도 않고,좀 이렇게 화려하지도 않고
근데 너무 예쁜 사람들이 질리지 평범한 얼굴을 갖고 있는 사람이 연기 잘하고,근데 너무 예쁜 사람들이 질리지 평범한 얼굴을 갖고 있는 사람이 연기 잘하고
그리고 걔는 또 몸매 음~ 이~ 키도 좀 크고 날씬하잖아.,그리고 걔는 또 몸매 음~ 이~ 키도 좀 크고 날씬하잖아.
그렇지.,그렇지.
그니까 뭐~ 괜찮더라.,그러니까 뭐~ 괜찮더라.
그래 요즘에 근데 테레비에 많이 나오네.,그래 요즘에 근데 테레비에 많이 나오네.
또 나오는 데가 있어?,또 나오는 데가 있어?
배두나 아니 테레비 저번에도 어디  이거 비밀의 숲 말고도 그 전에 한 번 나왔다.,배두나 아니 테레비 저번에도 어디  이거 비밀의 숲 말고도 그 전에 한 번 나왔다.
그~ 내가 드라마를 안 보니,그~ 내가 드라마를 안 보니
영화를 요즘에 잘 안 하는 거 같더라 보니까,영화를 요즘에 잘 안 하는 거 같더라 보니까
이 드라마 때문에 그러는지,이 드라마 때문에 그러는지
근데 사실은 이~ 이 사태라고 드라마가 좀 힘들다 하더라고,근데 사실은 이~ 이 사태라고 드라마가 좀 힘들다 하더라고
언니 말대로 영화는 한 번에 끊으면,언니 말대로 영화는 한 번에 끊으면
그~ 그대로 있는 데서 찍는데 이 드라마는 편마다 이렇게 찍어야 되니까,그~ 그대로 있는 데서 찍는데 이 드라마는 편마다 이렇게 찍어야 되니까
그리고 또 마이 기다려야 되고 이러니까 있다 아이가?,그리고 또 많이 기다려야 되고 이러니까 있지 않니?
근까 조건 환경이 틀려놓으니까 있다 아이가 억수로 힘들다 하더라고,그러니까 조건 환경이 틀려놓으니까 있지 않니 굉장히 힘들다 하더라고
