사투리,표준어
정인욱 같은 경우는요.,정인욱 같은 경우는요.
사실 시민 운동장 시절부터 십 년 전부터 그니까 선동열 그 당시 이제 부임,사실 시민 운동장 시절부터 십 년 전부터 그러니까 선동열 그 당시 이제 부임
감독할 당시에 아마 선동열 를 을 감독께서 이제 정인욱 선수한테 그~ 기회를 많이 줬어요.,감독할 당시에 아마 선동열 를 을 감독께서 이제 정인욱 선수한테 그~ 기회를 많이 줬어요.
무한 신뢰를 줬는데 사실 그 기회를 준 만큼 사실 믿음에 보답을 하지 못 했죠.,무한 신뢰를 줬는데 사실 그 기회를 준 만큼 사실 믿음에 보답을 하지 못 했죠.
선동열 감독이 이제 나가고 류중일 감독이 부임하고 나서도 이~ 틈틈이 기회를 줬는데도 불구하고,선동열 감독이 이제 나가고 류중일 감독이 부임하고 나서도 이~ 틈틈이 기회를 줬는데도 불구하고
그~ 기회를 못 살린 거 같애요.,그~ 기회를 못 살린 거 같애요.
그래서 이제 계속 기회를 주고 있는데도 이~ 못 살리다 보니까 만년 유망주라는,그래서 이제 계속 기회를 주고 있는데도 이~ 못 살리다 보니까 만년 유망주라는
꼬리표를 달고 다녔고 사실 그게 이제 주  보니까 삼성 이제 과거에 비해서 이제,꼬리표를 달고 다녔고 사실 그게 이제 주  보니까 삼성 이제 과거에 비해서 이제
성적이 안 나오니까 성적이 안 나오니까 이~ 구단에서도 뭔가 조처를 취해야 되겠다.,성적이 안 나오니까 성적이 안 나오니까 이~ 구단에서도 뭔가 조처를 취해야 되겠다.
좀 뭔가 좀 변화를 줘야겠다라는 그 생각 때문에 아마 이번에 이제,좀 뭔가 좀 변화를 줘야겠다라는 그 생각 때문에 아마 이번에 이제
발전이 없는 선수 쫌 이렇게 쫌 성적에 이제 보답하지 않는 선수를 아마 방출을 할려고  생각합니다.,발전이 없는 선수 조금 이렇게 조금 성적에 이제 보답하지 않는 선수를 아마 방출을 할려고  생각합니다.
