사투리,표준어
요즘 애들 아이폰 십이 많이 나와가지구,요즘 애들 아이폰 십이 많이 나와가지구
할인받으면서 사전 예하면서 사고 있잖아.,할인받으면서 사전 예하면서 사고 있잖아.
너는 아이폰 십이에 대해서 어떻게 생각하고 있어?,너는 아이폰 십이에 대해서 어떻게 생각하고 있어?
근데 솔직히 얘기해서,근데 솔직히 얘기해서
어~ 아이폰 십일 프로랑 십이 프로랑 다름이 없다고 생각하거든.,어~ 아이폰 십일 프로랑 십이 프로랑 다름이 없다고 생각하거든.
왜냐면 뒤에 그냥 색깔만 다를 뿐이지,왜냐하면 뒤에 그냥 색깔만 다를 뿐이지
기능 차이는 없다고 하더라고.,기능 차이는 없다고 하더라고.
근데 가격도 생각보다 싼 건 아니더라구.,근데 가격도 생각보다 싼 건 아니더라구.
그리구 내가 또 들었는데 수험생 할인이,그리구 내가 또 들었는데 수험생 할인이
이게 삼성 갤럭시에만 적용이 된다고 하더라구.,이게 삼성 갤럭시에만 적용이 된다고 하더라구.
그래서 내 친구도 그냥 원래 돈 주고 샀대.,그래서 내 친구도 그냥 원래 돈 주고 샀대.
그래서 사전 예약할 거를 쫌 후회가 되긴 하는데 너는 십이가 나은 것 같애?,그래서 사전 예약할 거를 조금 후회가 되긴 하는데 너는 십이가 나은 것 같애?
애들이 막 수능 치기 전에 막 반에서 십이 얘기를 하더라고 근데 나는,애들이 막 수능 치기 전에 막 반에서 십이 얘기를 하더라고 근데 나는
그때 애들이 막 너무 얘기를 하니까 사고 싶은 거야 애들이 얘기하니까,그때 애들이 막 너무 얘기를 하니까 사고 싶은 거야 애들이 얘기하니까
심지어 이번에 모양도 좀 바꼈잖아 예쁘게,심지어 이번에 모양도 좀 바뀌었잖아 예쁘게
에스이 같이 뒤에 이케 네모낳 게,에스이 같이 뒤에 이렇게 네모낳 게
그래가지구 그런 거 보면,그래가지구 그런 거 보면
예쁘겠다 생각했는데 애들이 자꾸 자기는 뭐~ 프로 산다 무슨 브랙,예쁘겠다 생각했는데 애들이 자꾸 자기는 뭐~ 프로 산다 무슨 브랙
무슨 그래파이트 뭐~ 이런 색 산다 이랬다저랬다 하더라구.,무슨 그래파이트 뭐~ 이런 색 산다 이랬다저랬다 하더라구.
그래서 내가 그거 듣는데 엄마한테 가서 물어봤더니 바꿔줄 거냐구 내가 아직 휴대폰을 이 년밖에 안 썼거든.,그래서 내가 그거 듣는데 엄마한테 가서 물어봤더니 바꿔줄 거냐구 내가 아직 휴대폰을 이 년밖에 안 썼거든.
근데 또 우리 엄마가 내 약정 기간을 삼 년으로 해둔 거야.,근데 또 우리 엄마가 내 약정 기간을 삼 년으로 해둔 거야.
그래가지구,그래가지구
엄마가 니 안 된다면서 이제 니 돈 벌어서 니가 사라면서 자꾸 그러는 거야.,엄마가 너 안 된다면서 이제 너 돈 벌어서 네가 사라면서 자꾸 그러는 거야.
그래가지구 사고 싶었긴 한데 또 계속,그래가지구 사고 싶었긴 한데 또 계속
안 사고 있어 보니깐 딱히 좋은 걸 못 느끼겠더라고.,안 사고 있어 보니깐 딱히 좋은 걸 못 느끼겠더라고.
항상 케익스 케이스 끼고 다니니까,항상 케익스 케이스 끼고 다니니까
애들도,애들도
옛날 거랑 그냥 똑같다고 생각하고 다른 점을 못 느끼더라고.,옛날 거랑 그냥 똑같다고 생각하고 다른 점을 못 느끼더라고.
그~ 너무 비싸기도 하고,그~ 너무 비싸기도 하고
근데,근데
아이폰 십이 그~ 미니인가,아이폰 십이 그~ 미니인가
그~ 안 좋은 점이 많다고 생각하는데 어떻게 생각해?,그~ 안 좋은 점이 많다고 생각하는데 어떻게 생각해?
아이폰 십이 미니도,아이폰 십이 미니도
몇십 어우 한 거의 백만 원 돈 한다 하더라고.,몇십 어우 한 거의 백만 원 돈 한다 하더라고.
근데 솔직히 얘기하면 에스이가 차라리 낫다고 생각하거든.,근데 솔직히 얘기하면 에스이가 차라리 낫다고 생각하거든.
왜냐면 에스이 쌔 폰도,왜냐하면 에스이 새 폰도
미니랑 솔직히 기능 차이는 없거든.,미니랑 솔직히 기능 차이는 없거든.
근데 원조폰인 약간 디자인도 원조폰이니까 차라리 그게 더 이쁜 것 같고,근데 원조폰인 약간 디자인도 원조폰이니까 차라리 그게 더 이쁜 것 같고
그리고 미니는,그리고 미니는
약간 차 원래 그~ 짝은 인치보다 쫌 더 커가지고 다름이 없다 하더라고 아이폰 팔 사이즈랑,약간 차 원래 그~ 작은 인치보다 조금 더 커가지고 다름이 없다 하더라고 아이폰 팔 사이즈랑
그래서,그래서
그거 살 바엔 차라리 그냥 십이나 십이 프로를 사는 게 낫다고 생각하는데,그거 살 바엔 차라리 그냥 십이나 십이 프로를 사는 게 낫다고 생각하는데
