사투리,표준어
내가 마지막으로 자격증을 딴 게 나는 초등학교 때,내가 마지막으로 자격증을 딴 게 나는 초등학교 때
그~ 한글이랑 파워포인트 그 한 번 딱 따본 뒤로,그~ 한글이랑 파워포인트 그 한 번 딱 따본 뒤로
씨 나 그게 마지막이었거든.,씨 나 그게 마지막이었거든.
근데 내가 요새 또 딸라 하는 게 운전면허 있잖아.,근데 내가 요새 또 딸라 하는 게 운전면허 있잖아.
내가 작년 십이월 달 수능 끝나고 바로 필기를 따고 공부를 이제 하고 바로,내가 작년 십이월 달 수능 끝나고 바로 필기를 따고 공부를 이제 하고 바로
실기로 이케 딱 바로 딸랬는데  코로나가 터진 것도 있고,실기로 이렇게 딱 바로 딸랬는데  코로나가 터진 것도 있고
또 뭔가 따봤자 내가 운전할 일이 없을 거 같은 거야.,또 뭔가 따봤자 내가 운전할 일이 없을 거 같은 거야.
내가 운전을 해서 뭐~ 어디 멀리 갈 것도 아니고,내가 운전을 해서 뭐~ 어디 멀리 갈 것도 아니고
또 막 내가 돈을 안 버니까 만약에 내가 사고를 내 그래도 그랬을 때,또 막 내가 돈을 안 버니까 만약에 내가 사고를 내 그래도 그랬을 때
또 부모님 손을 빌릴 수밖에 없잖아 그 생각을 하니까 나는 보험은 든다 해도,또 부모님 손을 빌릴 수밖에 없잖아 그 생각을 하니까 나는 보험은 든다 해도
아~ 내가 운전을 안 할 거 같은 거야 면허가 있다 해도 그래서 나는 지금까지 기냥 안 따고 있거든.,아~ 내가 운전을 안 할 거 같은 거야 면허가 있다 해도 그래서 나는 지금까지 그냥 안 따고 있거든.
근데 니는 이제 운전면허를 곧  딸 거잖아?,근데 너는 이제 운전면허를 곧  딸 거잖아?
니는 만약에 따면은 어~ 뭐~ 어떻게 할 거 같아 뭐~ 운전면허로,너는 만약에 따면은 어~ 뭐~ 어떻게 할 거 같아 뭐~ 운전면허로
어디를 갈 생각이야 그렇 그래서 면허를 따는 거야?,어디를 갈 생각이야 그렇 그래서 면허를 따는 거야?
우리 군대 안 가져가지구 원래는,우리 군대 안 가져가지구 원래는
나 운전병으로 갈라 했거든 그니까 운전병이 워낙 편하기도 하고 그러니까,나 운전병으로 갈라 했거든 그러니까 운전병이 워낙 편하기도 하고 그러니까
갈라 했었는데 아~ 사실 우리 십이월 달에 그~ 제주도 가기로 했었다 아이가.,갈라 했었는데 아~ 사실 우리 십이월 달에 그~ 제주도 가기로 했었지 않냐.
제주도 가기로 했었는데 코로나 그거 때문에 안 되고 이번에 진짜 나 제주도 쫌 안전할 줄 알았는데,제주도 가기로 했었는데 코로나 그거 때문에 안 되고 이번에 진짜 나 제주도 조금 안전할 줄 알았는데
이번 코로나가 확 터져가지고 말 많더만 뭐~ 전국적으로 확 터졌으니까 어쩔 수 없긴 한데,이번 코로나가 확 터져가지고 말 많더구먼 뭐~ 전국적으로 확 터졌으니까 어쩔 수 없긴 한데
제주도 갈 때 약간 우리 렌트 해가지고,제주도 갈 때 약간 우리 렌트 해가지고
차 타고 돌아다니는 게 재밌을 거 같애가지고 그러기도 했고,차 타고 돌아다니는 게 재밌을 거 같애가지고 그러기도 했고
원래도 운전병 할라고 했었지 했었는데,원래도 운전병 하려고 했었지 했었는데
근데 우리나라에 이거 시험 증명서 동의는 뭐꼬 그냥,근데 우리나라에 이거 시험 증명서 동의는 뭐고 그냥
필기는 뭐~ 지 알아서 한다 치고,필기는 뭐~ 자기 알아서 한다 치고
필기도 시험 만 원이제 근데 거기다 장내 기능,필기도 시험 만 원이지 근데 거기다 장내 기능
최소 네 시간이란 말이야.,최소 네 시간이란 말이야.
그 네 시간 하는데 두 시간에 열 열 십이만 원이 되더라고,그 네 시간 하는데 두 시간에 열 열 십이만 원이 되더라고
네 시간 해봤자 이십사만 원이잖아.,네 시간 해봤자 이십사만 원이잖아.
근데 그 네 시간은 해가지고 붙는 애는 쫌,근데 그 네 시간은 해가지고 붙는 애는 조금
운전을 어느 정도 잘하는 애더라고 근데 나도 약간 뭐지?,운전을 어느 정도 잘하는 애더라고 근데 나도 약간 뭐지?
한 여섯 시간 만에 때려치울라 했었는데 아버지가,한 여섯 시간 만에 때려치우려 했었는데 아버지가
니 어차피 그기서 운전하나 뭐~ 집에서 운전하나 집에서 들이 박으면은 돈 더 많이 나오는데,너 어차피 거기서 운전하나 뭐~ 집에서 운전하나 집에서 들이 박으면은 돈 더 많이 나오는데
일단 그기서 해라 해가지고,일단 거기서 해라 해가지고
니 그때 전화 받으면서 들었다 아이가 막 아버지가,너 그때 전화 받으면서 들었지 않냐 막 아버지가
그런 거에 돈 아낄 생각하지 말고 그~ 이번에 돈 쫌 아꼈거든.,그런 거에 돈 아낄 생각하지 말고 그~ 이번에 돈 조금 아꼈거든.
그 도로 주행을 원래 끊어야 되는 그것보다 한 두 시간 네 시간 정도 쩍게 받았단 말이야.,그 도로 주행을 원래 끊어야 되는 그것보다 한 두 시간 네 시간 정도 적게 받았단 말이야.
한데 뭐~ 그래도 딴 애들들도 쫌 많기는 하다.,한데 뭐~ 그래도 딴 애들들도 조금 많기는 하다.
뭐~ 거기서 학원에서 열 시간 끊으라는 거야.,뭐~ 거기서 학원에서 열 시간 끊으라는 거야.
근데 여섯 시간 해도 난 될 거 같애 기냥,근데 여섯 시간 해도 난 될 거 같애 그냥
여섯 시간이 뭐고 그냥 네 시간만 해도 될 거 같애 솔직히,여섯 시간이 뭐고 그냥 네 시간만 해도 될 거 같애 솔직히
장내 기능 때가 진짜 너무 많이 해가주구 시험 칠 때 진짜 막 들어갔어 그냥,장내 기능 때가 진짜 너무 많이 해가지고 시험 칠 때 진짜 막 들어갔어 그냥
그냥 밟고 그냥 오믄 그걸 해가지고 들어갔었는데,그냥 밟고 그냥 오면 그걸 해가지고 들어갔었는데
니도 감은 있다 아이가.,너도 감은 있지 않냐.
해 보고,해 보고
그냥 짧게 끊어서 그냥 막 네 시간 끊어라 뭐~ 여섯 시간 끊어라 그런 게 있거든.,그냥 짧게 끊어서 그냥 막 네 시간 끊어라 뭐~ 여섯 시간 끊어라 그런 게 있거든.
할 때 짧게 끊어놓고 연장하셈,할 때 짧게 끊어놓고 연장하셈
야 길게 끊어놓으니까  그 부분을 존나 느리게 느리게 해가지고,야 길게 끊어놓으니까  그 부분을 존나 느리게 느리게 해가지고
쫌 느리게 연습시킴.,조금 느리게 연습시킴.
그래서,그래서
와 그거 진짜 별로 안 좋은 거 같고 돈 너무 많이 아까워 걍,와 그거 진짜 별로 안 좋은 거 같고 돈 너무 많이 아까워 그냥
도로 주행도 나 이번에 한,도로 주행도 나 이번에 한
한 여섯 시간 끊었거든 여덟 시간인가 모르겠다 기억이 안 나는데,한 여섯 시간 끊었거든 여덟 시간인가 모르겠다 기억이 안 나는데
그래 끊었다 하니까 뭔가  빨리 가르켜주는 거 같애.,그래 끊었다 하니까 뭔가  빨리 가르켜주는 거 같애.
오늘도 막 그~ 쫌 많이 당기기도 하고 그러는데,오늘도 막 그~ 조금 많이 다니기도 하고 그러는데
약간 끊을 때 연장 해가지고 그런 개념으로 가는 게 훨씬 낫지,약간 끊을 때 연장 해가지고 그런 개념으로 가는 게 훨씬 낫지
막 오래 끊어가지고 나중에 아~ 이거 잘했으니까,막 오래 끊어가지고 나중에 아~ 이거 잘했으니까
그~ 고만해야지 그게 아닌 거 같다.,그~ 고만해야지 그게 아닌 거 같다.
그래하믄은,그렇게 하면은
그 쌤 쌤들이 쫌 들 가르쳐줘야 한다 되나 쫌 늦게 가르켜주고 야 나 오늘,그 선생님 선생님들이 조금 덜 가르쳐줘야 한다 되나 조금 늦게 가르켜주고 야 나 오늘
갔다 갔는데 운전 뭐~ 하는 것도 약간 삼 분 늦게 해.,갔다 갔는데 운전 뭐~ 하는 것도 약간 삼 분 늦게 해.
근데,근데
나 십 분 일찍 마쳤디 한 수업 시간보다,나 십 분 일찍 마쳤어 한 수업 시간보다
한 오 분 십 분  십오 분 손해 봤거든.,한 오 분 십 분  십오 분 손해 봤거든.
근데 십오 분 손해 본 거는 쫌  아이가.,근데 십오 분 손해 본 거는 조금  않냐.
