사투리,표준어
오늘은 재테크에 대해서 한번 얘기해 보겠습니다.,오늘은 재테크에 대해서 한번 얘기해 보겠습니다.
내가 투자하는 데 있어서 이제 가장 중요하게 생각하는 것이랑,내가 투자하는 데 있어서 이제 가장 중요하게 생각하는 것이랑
그 다음에 보는 거 어~ 어떤 걸 보고 투자하는지,그 다음에 보는 거 어~ 어떤 걸 보고 투자하는지
거기에 대해서 오늘 쫌 알려줄 건데 일단,거기에 대해서 오늘 조금 알려줄 건데 일단
제일 먼저 보는 거는 뭔 무슨 회사인지 뭐하는 회사인지를 보고,제일 먼저 보는 거는 뭔 무슨 회사인지 뭐하는 회사인지를 보고
그~ 뭐하는 그 하는 일에 따라서 전망이 따로 있는데,그~ 뭐하는 그 하는 일에 따라서 전망이 따로 있는데
뭐~ 사업을 어떻게 전개해 나가고 그런 씨이오의 방식들을,뭐~ 사업을 어떻게 전개해 나가고 그런 씨이오의 방식들을
이제 보는데 그게 이제 워렌버핏이 그렇게 하거든.,이제 보는데 그게 이제 워렌버핏이 그렇게 하거든.
워렌버핏은 아무리 회사가 안 좋아도,워렌버핏은 아무리 회사가 안 좋아도
회 그~ 자기가 보기가 씨이오가 괜찮으면은 이 사람이 이끌어나갈 재목이라 생각하면은 투자를 해.,회 그~ 자기가 보기가 씨이오가 괜찮으면은 이 사람이 이끌어나갈 재목이라 생각하면은 투자를 해.
그래서 일단 그 사업에 대해서 첫 번째로 보고 그 다음에 이제 보는 게 재무,그래서 일단 그 사업에 대해서 첫 번째로 보고 그 다음에 이제 보는 게 재무
재무상태 같은 경우에는 회계를 정확히 아는 게 아니라서,재무상태 같은 경우에는 회계를 정확히 아는 게 아니라서
뭐가 어떻게 이어지고 이런 거까지 영업일별로까지 정확히 모르는데,뭐가 어떻게 이어지고 이런 거까지 영업일별로까지 정확히 모르는데
그래도 이게 어느 정도 되면은 좋다 어느 정도 되면 안 좋다라는 개념을 처음에 알고 시작을 했기 때문에,그래도 이게 어느 정도 되면은 좋다 어느 정도 되면 안 좋다라는 개념을 처음에 알고 시작을 했기 때문에
이해는 하고 시작했기 때문에 그래서 어~,이해는 하고 시작했기 때문에 그래서 어~
뭐~ 어떤 재무를 보고 뭐~ 이런 게 뭐~ 일단 첫 번째 피비알 피이알 알오이 뭐~ 이런 거 당연히 보는 거고,뭐~ 어떤 재무를 보고 뭐~ 이런 게 뭐~ 일단 첫 번째 피비알 피이알 알오이 뭐~ 이런 거 당연히 보는 거고
뭐~ 그 다음에 영업이익 뭐~ 순이익 이런 것도 다 보고  한다고 생각하고 그 다음에,뭐~ 그 다음에 영업이익 뭐~ 순이익 이런 것도 다 보고  한다고 생각하고 그 다음에
음~ 차트 요것도 보고 차트 같은 경우에는 단기적으로 봤을 때 언제 들어가는 게 가장 이상적인가라는 거를 볼 수 있다고 생각하고,음~ 차트 요것도 보고 차트 같은 경우에는 단기적으로 봤을 때 언제 들어가는 게 가장 이상적인가라는 거를 볼 수 있다고 생각하고
근데 쫌 어렵 그게 쫌 어려운 게 사실 변동성이 워낙 많으니까,근데 조금 어렵 그게 조금 어려운 게 사실 변동성이 워낙 많으니까
아무래도 한국 주식이라고 해서 옛날처럼 한국인이랑 뭐~ 외국인들 기관 이렇게만 있는 게 아니라 뭐~,아무래도 한국 주식이라고 해서 옛날처럼 한국인이랑 뭐~ 외국인들 기관 이렇게만 있는 게 아니라 뭐~
그래서 굉장히 다양한 글로벌 시대가 되면서 이~ 사차 산업혁명이 또 일어난다 이러면서,그래서 굉장히 다양한 글로벌 시대가 되면서 이~ 사차 산업혁명이 또 일어난다 이러면서
다른 산업들과의 연결고리 이런 것도 있고 그래가지고 쫌 어렵다고 생각해서,다른 산업들과의 연결고리 이런 것도 있고 그래가지고 조금 어렵다고 생각해서
차트 같은 거는 그렇게 크게 믿진 않고 그렇게 세 개를 봤을 때,차트 같은 거는 그렇게 크게 믿진 않고 그렇게 세 개를 봤을 때
세 개가 전부 다 마음에 드는 종목이다 하면은 이제,세 개가 전부 다 마음에 드는 종목이다 하면은 이제
그 때부터 들어갈 타이밍을 계속 보는 거지 매수 타이밍을,그 때부터 들어갈 타이밍을 계속 보는 거지 매수 타이밍을
이제 내 포트폴리오의 비율로 얘기하자면 종목이 필수 소비재가 이십육 퍼센트 정도 있고,이제 내 포트폴리오의 비율로 얘기하자면 종목이 필수 소비재가 이십육 퍼센트 정도 있고
그 다음에 에너지 부분이 이십오 퍼센트 첨단기술이 이십사 점 일 퍼센트 정도,그 다음에 에너지 부분이 이십오 퍼센트 첨단기술이 이십사 점 일 퍼센트 정도
부동산 리치주식이 십일 점 오 퍼센트 그 다음에 금융 육 점 사 퍼센트,부동산 리치주식이 십일 점 오 퍼센트 그 다음에 금융 육 점 사 퍼센트
통신이 삼 점 육 퍼센트 운송 물류주식이 삼 점 오 퍼센트 정도 있는데,통신이 삼 점 육 퍼센트 운송 물류주식이 삼 점 오 퍼센트 정도 있는데
일단 여기에서 가장 기본적으로,일단 여기에서 가장 기본적으로
얘기했던 이제 사업 같은 걸 보고 들어간 거거든.,얘기했던 이제 사업 같은 걸 보고 들어간 거거든.
사업을 봤을 때 아~ 내 포트폴리오에 지금 뭐~,사업을 봤을 때 아~ 내 포트폴리오에 지금 뭐~
금융이 쫌 모자란 거 같다 내가 나는 금융을 쫌 하고 싶다라고 하면은,금융이 조금 모자란 거 같다 내가 나는 금융을 조금 하고 싶다라고 하면은
금융주식 중에서 어떤 사업을 전개해 나가는지를 파악한 다음에,금융주식 중에서 어떤 사업을 전개해 나가는지를 파악한 다음에
그게 앞으로 있을 미래에 이거는 당연히 내 예측이지만,그게 앞으로 있을 미래에 이거는 당연히 내 예측이지만
앞으로 있을 미래에 어떻게 적용될까라고 생각하는 거지 사업에 대해서,앞으로 있을 미래에 어떻게 적용될까라고 생각하는 거지 사업에 대해서
이~ 전문가들의 의견도 당연히 참고하고 네이버 증권 야후 파이낸스나 아니면은 가끔 일본 뉴스 같은 것도 참고하면서,이~ 전문가들의 의견도 당연히 참고하고 네이버 증권 야후 파이낸스나 아니면은 가끔 일본 뉴스 같은 것도 참고하면서
해외주식에 있어서 많은 의견들을 들어보고 그 사람들이 근데 안 좋다고 생각하고,해외주식에 있어서 많은 의견들을 들어보고 그 사람들이 근데 안 좋다고 생각하고
적정주가가 만약에 코카콜라가 오십 달러라고 얘기했는데,적정주가가 만약에 코카콜라가 오십 달러라고 얘기했는데
내가 봤을 때 코카콜라는 길게 보면은 더 오를 거 같다 그렇게 생각하면 난 바로 들어가는 편이야.,내가 봤을 때 코카콜라는 길게 보면은 더 오를 거 같다 그렇게 생각하면 난 바로 들어가는 편이야.
