사투리,표준어
요즘 최고의 이슈인 민식이법에 대해 우예 생각하노,요즘 최고의 이슈인 민식이법에 대해 어떻게 생각하냐
아~ 나는 첨부터,아~ 나는 첨부터
그게 발의될 때부터,그게 발의될 때부터
아~ 솔직히 첨에 처음에 발의될 때는,아~ 솔직히 첨에 처음에 발의될 때는
아~ 뭐~ 그럴 수 있지,아~ 뭐~ 그럴 수 있지
그~ 저렇게 생기면 좋겠다 그러고,그~ 저렇게 생기면 좋겠다 그러고
뭐~ 애 지키자고 하는 건데,뭐~ 애 지키자고 하는 건데
좋겠다 했지  쫌 됐잖아 기간이 인제,좋겠다 했지  조금 됐잖아 기간이 인제
그 이후에,그 이후에
이제 법이 통과가 되고 딱 시행이 됐어 시행은 되는데 이제 사람들이 열 존나 받은 거지,이제 법이 통과가 되고 딱 시행이 됐어 시행은 되는데 이제 사람들이 열 존나 받은 거지
알고 보니까 그~ 처음에 말했던,알고 보니까 그~ 처음에 말했던
그런 경우가 아니었고 운전자도 속도를 지켰었고,그런 경우가 아니었고 운전자도 속도를 지켰었고
그래서 법 만들어진 거는 좋은데 그때 처음에,그래서 법 만들어진 거는 좋은데 그때 처음에
그~ 피해자의 아버지가 하는 말 그게 너무,그~ 피해자의 아버지가 하는 말 그게 너무
난 아직까지도 어이가 없었던 게 그게,난 아직까지도 어이가 없었던 게 그게
처음에 삼십 키로 어린이 보호구 구역에서 원래 시속 제한이 삼십 키로였잖아 근데,처음에 삼십 키로 어린이 보호구 구역에서 원래 시속 제한이 삼십 키로였잖아 근데
처음에는 아버지가 애가 치이고 나서 차가,처음에는 아버지가 애가 치이고 나서 차가
삼십 키로가 넘 엄청 빨리 왔다 고속으로 막 그런 식으로 말을 했던 거야,삼십 키로가 넘 엄청 빨리 왔다 고속으로 막 그런 식으로 말을 했던 거야
그래서 알고 보니까 이제 삼십 키로도 아니었던 거지,그래서 알고 보니까 이제 삼십 키로도 아니었던 거지
근데 왜 이제 그렇게 말을 했냐 그러니까,근데 왜 이제 그렇게 말을 했냐 그러니까
아~ 내 눈에는 그게 엄청 빨리 오는 거 같이 보였다.,아~ 내 눈에는 그게 엄청 빨리 오는 거 같이 보였다.
음~ 그렇게 말을 하 인터뷰를 또 하고,음~ 그렇게 말을 하 인터뷰를 또 하고
또 그게 그런 말도 있더라고,또 그게 그런 말도 있더라고
운전자도 운전자는 신경을 썼는데 애가,운전자도 운전자는 신경을 썼는데 애가
옆에서 이렇게 튀어나왔잖아,옆에서 이렇게 튀어나왔잖아
그래가지고 애가 안 안 보이는 사각에서 튀어나와가지고,그래가지고 애가 안 안 보이는 사각에서 튀어나와가지고
이렇게 불의의 사고가 일어난 건데,이렇게 불의의 사고가 일어난 건데
물론 법은 생긴 건 좋지만 너무 그게,물론 법은 생긴 건 좋지만 너무 그게
과정에서 감성이 많이 들어가지 않았나 이성보다는,과정에서 감성이 많이 들어가지 않았나 이성보다는
감성이 많이 들어갔다 생각하고,감성이 많이 들어갔다 생각하고
너도 이거 쫌 싫어하잖아 넌 어떻게 생각해,너도 이거 조금 싫어하잖아 넌 어떻게 생각해
그냥 완전 감성으로 만들어 낸 떼법이지,그냥 완전 감성으로 만들어 낸 떼법이지
무슨 내용이 자세한 건 읽어보니까 그 취지는 좋아.,무슨 내용이 자세한 건 읽어보니까 그 취지는 좋아.
근데 어린이 보호구역에 서가지고 만약에 차를 세우고 시동만 건 상태에서 가만히 있는데,근데 어린이 보호구역에 서가지고 만약에 차를 세우고 시동만 건 상태에서 가만히 있는데
애가 와서 차에 들이받아갖고 애 다치거나 죽어뿌고,애가 와서 차에 들이받아갖고 애 다치거나 죽어버리고
운전자 잘못이라 하더라고,운전자 잘못이라 하더라고
이거 완전히 말도 안 되는 얘기지,이거 완전히 말도 안 되는 얘기지
학부모들 동의해가지고 학부모들이 만들어놨는데,학부모들 동의해가지고 학부모들이 만들어놨는데
애들 태울라고 학교 앞에 주정차,애들 태울라고 학교 앞에 주정차
하 제일 많은 거는 학부모들이란 말이야,하 제일 많은 거는 학부모들이란 말이야
결국엔 저거가 만든 법으로 저거 등에 칼 꽂는 격이란 말이야,결국엔 저희가 만든 법으로 저희 등에 칼 꽂는 격이란 말이야
일단 이 법은 내가 볼 때 뭐~ 정권이 바뀌면,일단 이 법은 내가 볼 때 뭐~ 정권이 바뀌면
무조건 개정이 쫌 돼야하는 법안이라고 생각을 하거든,무조건 개정이 조금 돼야하는 법안이라고 생각을 하거든
