사투리,표준어
저는 제가 좀 체육학과 쪽에 일하고 있으 아~ 체육학과 쪽을 짐 대학 생활 하면서 배우고 있어서,저는 제가 좀 체육학과 쪽에 일하고 있으 아~ 체육학과 쪽을 지금 대학 생활 하면서 배우고 있어서
전 원래 스포츠에 관심이 많은데,전 원래 스포츠에 관심이 많은데
저는 뭐~ 클라이밍이나 서핑이나 보드나 뭐~ 이래저래 쫌 다양한 스포츠 즐기는데 혹시 뭐~ 관심 있거나 좋아하는 스포츠 있으신가요?,저는 뭐~ 클라이밍이나 서핑이나 보드나 뭐~ 이래저래 조금 다양한 스포츠 즐기는데 혹시 뭐~ 관심 있거나 좋아하는 스포츠 있으신가요?
어~ 저는 스포츠 되게 좋아하는 편인데요 제가 직접 하는 거는 진짜 못 하는 편이라서,어~ 저는 스포츠 되게 좋아하는 편인데요 제가 직접 하는 거는 진짜 못 하는 편이라서
하는 거는 별로 안 좋아하는데 보는 거 되게 좋아해요 그래가지고 진짜 야구 빼고는 모든 스포츠를 거의 다 좋아한다고 보면 되는데,하는 거는 별로 안 좋아하는데 보는 거 되게 좋아해요 그래가지고 진짜 야구 빼고는 모든 스포츠를 거의 다 좋아한다고 보면 되는데
야구는 아직두 룰이랑 이런 거를 아무리 봐도 모르겠더라고요 그래서 그런 거 빼고는 웬만한 스포츠는 쫌 잘 보는 편이고,야구는 아직두 룰이랑 이런 거를 아무리 봐도 모르겠더라고요 그래서 그런 거 빼고는 웬만한 스포츠는 조금 잘 보는 편이고
그리고 뭐~ 해외 축구도 웬만하면은 시간 맞추면 다 보는 편이기도 하고,그리고 뭐~ 해외 축구도 웬만하면은 시간 맞추면 다 보는 편이기도 하고
어릴 때는 배구 같은 거는 실제로 직관해서 진짜 경기 보기도 보 하고 특히나 올림픽이나 월드컵 막 이런 거 큰 거 열릴 때 되게 좋아하거든요 왠지 보면 너무 막,어릴 때는 배구 같은 거는 실제로 직관해서 진짜 경기 보기도 보 하고 특히나 올림픽이나 월드컵 막 이런 거 큰 거 열릴 때 되게 좋아하거든요 왠지 보면 너무 막
이케 애국심도 생기고 너무 기분 좋은데,이렇게 애국심도 생기고 너무 기분 좋은데
코로나 때문에 또 도쿄 올림픽도 없어가지고 해가지고 쫌 마음이 좀 계속 안 좋기도 했던 거 같애서 저는 보는 걸로는 웬만한 스포츠는 다 좋아하는 편인 거 같애요.,코로나 때문에 또 도쿄 올림픽도 없어가지고 해가지고 조금 마음이 좀 계속 안 좋기도 했던 거 같애서 저는 보는 걸로는 웬만한 스포츠는 다 좋아하는 편인 거 같애요.
그러면은 스포츠 혹시 하는 거 말고 보는 것도 혹시 좋아하시는 편이에요?,그러면은 스포츠 혹시 하는 거 말고 보는 것도 혹시 좋아하시는 편이에요?
저도 진짜 하는 것만큼 보는 거 진짜 좋아합니다.,저도 진짜 하는 것만큼 보는 거 진짜 좋아합니다.
특히 저는 쫌 이제 주말마다 이제 제 친구들이랑 대학 동기들이랑 해서 차는 축구팀도 있고 해서,특히 저는 조금 이제 주말마다 이제 제 친구들이랑 대학 동기들이랑 해서 차는 축구팀도 있고 해서
제가 그중에 축구 진짜 좋아하는데 뭐~ 해외 축구 즐겨보신다 했으니까 뭐~ 이피엘에 리버풀이란 팀이 있는데,제가 그중에 축구 진짜 좋아하는데 뭐~ 해외 축구 즐겨보신다 했으니까 뭐~ 이피엘에 리버풀이란 팀이 있는데
뭐~ 제가 또 그 팀에 저 한 십 년 넘게 팬 해서 전 쫌 축구 프리미어리그 전 리버풀이란 팀을 쫌 즐겨보고 있습니다.,뭐~ 제가 또 그 팀에 저 한 십 년 넘게 팬 해서 전 조금 축구 프리미어리그 전 리버풀이란 팀을 조금 즐겨보고 있습니다.
아까 뭐~ 야구 빼고는 다 즐겨보신다 하셨는데 그중에 배구는 쫌 어릴 때부터 보셨다 하지 않았습니까?,아까 뭐~ 야구 빼고는 다 즐겨보신다 하셨는데 그중에 배구는 조금 어릴 때부터 보셨다 하지 않았습니까?
저도 이제 최근 들어 좀 이제 김연경 선수 오시고 쫌 여자 배구가 쫌 주목받지 않습니까?,저도 이제 최근 들어 좀 이제 김연경 선수 오시고 조금 여자 배구가 조금 주목받지 않습니까?
제가 뭐~ 그러고부터 이제 쫌 그쪽 흥국생명 뭐~ 그쪽 팀 경기에서 쫌 챙겨보고 있는데,제가 뭐~ 그러고부터 이제 조금 그쪽 흥국생명 뭐~ 그쪽 팀 경기에서 조금 챙겨보고 있는데
혹시 뭐~ 배구도 요새 즐겨 보십니까?,혹시 뭐~ 배구도 요새 즐겨 보십니까?
배구는 사실은 요즘에는 잘 못 챙겨보는데 저는 특히나 어릴 때,배구는 사실은 요즘에는 잘 못 챙겨보는데 저는 특히나 어릴 때
엄마 아빠가 유난히 배구를 좋아하셔가지구 집에서 야구 경기 있을 때 주말마다 거의 가족끼리 늘 봤던 거라서 되게 어릴 때부터 좋아했구요.,엄마 아빠가 유난히 배구를 좋아하셔가지구 집에서 야구 경기 있을 때 주말마다 거의 가족끼리 늘 봤던 거라서 되게 어릴 때부터 좋아했구요.
근데 또 어릴 때는 지금은 김연경 선수 엄청 유명하지만 저 때는 여자 배구가 별로 재미가 없었어요 그래서 어릴 때는 되게,근데 또 어릴 때는 지금은 김연경 선수 엄청 유명하지만 저 때는 여자 배구가 별로 재미가 없었어요 그래서 어릴 때는 되게
남자 배구를 많이 즐겨봤던 거 같애요 그래서 저는 엄청 어릴 때부터 막 신진식 선수나 김세진 선수 막 이렇게 할 때부터 좋아했고,남자 배구를 많이 즐겨봤던 거 같애요 그래서 저는 엄청 어릴 때부터 막 신진식 선수나 김세진 선수 막 이렇게 할 때부터 좋아했고
