사투리,표준어
저는 화자 1 이름1입니다.,저는 화자 1 이름1입니다.
저는 화자 2 이름2입니다.,저는 화자 2 이름2입니다.
엄마 나 오늘 퇴근하고 먹은 저녁 때 비빔밥 있잖아 그거,엄마 나 오늘 퇴근하고 먹은 저녁 때 비빔밥 있잖아 그거
어떻게 만들었어요?,어떻게 만들었어요?
일단 된장찌개를 끓여야 돼.,일단 된장찌개를 끓여야 돼.
멸치 국물 내서,멸치 국물 내서
그 다음에,그 다음에
거기에다가,거기에다가
이제 각종 야채를 썰어서,이제 각종 야채를 썰어서
넣으면 돼,넣으면 돼
호박,호박
버섯,버섯
대파,대파
그 양파 이런 거 다 썰어 넣고,그 양파 이런 거 다 썰어 넣고
그 넣은 다음에,그 넣은 다음에
보글 보글 끓여.,보글 보글 끓여.
끓인 다음에,끓인 다음에
된장을 두 숟가락 정도 넣고,된장을 두 숟가락 정도 넣고
그 다음에,그 다음에
두부를 짝게 썰어서,두부를 작게 썰어서
넣고 한번 더 끓이면 돼.,넣고 한번 더 끓이면 돼.
그 된장찌개 빡빡하게 끓이면,그 된장찌개 빡빡하게 끓이면
비빔밥 할 때 얹어먹기가 좋아서,비빔밥 할 때 얹어먹기가 좋아서
농도를 진하게 해서 끓이면 돼.,농도를 진하게 해서 끓이면 돼.
그리고 나물은 집에 있는 나물,그리고 나물은 집에 있는 나물
무 나물도 좋고,무 나물도 좋고
그 다음에,그 다음에
상추 같은 거 그 다음은 뭐 콩나물,상추 같은 거 그 다음은 뭐 콩나물
고런 거 넣고,고런 거 넣고
계란 후라이 하나 해서 딱 얹으면,계란 후라이 하나 해서 딱 얹으면
맛이 죽이지.,맛이 죽이지.
계란 후라이는 내가 한 거 알제?,계란 후라이는 내가 한 거 알지?
니 잘하더라 이제,너 잘하더라 이제
나 이제 계란 안 태우고 잘한다.,나 이제 계란 안 태우고 잘한다.
마이 발전했다.,많이 발전했다.
감사합니다.,감사합니다.
그 거기에 비빔밥에,그 거기에 비빔밥에
된장찌개 넣을 때 아까 보니까,된장찌개 넣을 때 아까 보니까
두부도 들어간 거 같던데?,두부도 들어간 거 같던데?
유기농 두분데,유기농 두분데
그게,그게
따른 거보다,다른 거보다
훨씬 고소하고,훨씬 고소하고
맛있거든.,맛있거든.
그리고 유기농 두부를 짝게 썰어서 넣으면,그리고 유기농 두부를 작게 썰어서 넣으면
더 고소하고 맛있어.,더 고소하고 맛있어.
순두분 거 같던데?,순두분 거 같던데?
순두부 이제 냉장고에 있어가지고,순두부 이제 냉장고에 있어가지고
그거 그냥 생으로 먹어도 되는 거고,그거 그냥 생으로 먹어도 되는 거고
찌개 해 먹어도 되는 거라서,찌개 해 먹어도 되는 거라서
고것도 같이 이제 넣었는데 맛있더라.,고것도 같이 이제 넣었는데 맛있더라.
빡빡하게 잘 됐지?,빡빡하게 잘 됐지?
그리고 매운 고추도 살짝 넣었다.,그리고 매운 고추도 살짝 넣었다.
그래서 그게 쪼끔,그래서 그게 조금
약간 알싸한 맛도 나면서,약간 알싸한 맛도 나면서
어제는 안 넣었는데 오늘은 넣었잖아.,어제는 안 넣었는데 오늘은 넣었잖아.
그래서 나도 어제 먹은 것보다는 오늘 먹은 게,그래서 나도 어제 먹은 것보다는 오늘 먹은 게
맛이 더 있었어.,맛이 더 있었어.
그러면 오늘,그러면 오늘
먹었던 깍두기는 어떻게 만든 거예요?,먹었던 깍두기는 어떻게 만든 거예요?
그 가을 무가 원래 되게 맛있거든 그래서 그거를,그 가을 무가 원래 되게 맛있거든 그래서 그거를
요번에는 쫌 큼직하게 썰어가지고 무 청도 같이 넣고 했는데,요번에는 조금 큼직하게 썰어가지고 무 청도 같이 넣고 했는데
가을 무는 원래 맛있어서,가을 무는 원래 맛있어서
대충 담아도,대충 담아도
그 맛이 나는데,그 맛이 나는데
일단은 절일 때,일단은 절일 때
맨 처음에 설탕 쬐끔 넣고,맨 처음에 설탕 조금 넣고
살짝 이십분 정도 절였다가,살짝 이십분 정도 절였다가
소금도 한 숟가락만 넣고 절여.,소금도 한 숟가락만 넣고 절여.
한 이십분 정도?,한 이십분 정도?
절인 다음에 절이면 물이 조금 나와.,절인 다음에 절이면 물이 조금 나와.
고춧가루를 넣고 버물 버물 버물해.,고춧가루를 넣고 버물 버물 버물해.
버물 버물 버물하면,버물 버물 버물하면
무가 빨갛게 물들거든,무가 빨갛게 물들거든
그러면 그 물든 상태에서 거기다가,그러면 그 물든 상태에서 거기다가
새우젓 멸치액젓 또 넣고 뭐,새우젓 멸치액젓 또 넣고 뭐
또 마늘 생강,또 마늘 생강
김치 보통 다 들어가는 게 그런 거거든,김치 보통 다 들어가는 게 그런 거거든
거기에다가 쪽파 넣고,거기에다가 쪽파 넣고
그 같이 넣어서 버무리면,그 같이 넣어서 버무리면
처음에는,처음에는
이렇게 잘 안 묻는 거 같은데,이렇게 잘 안 묻는 거 같은데
쪼끔 한 몇번 이렇게 버무리다 보면은 색깔도 예쁘게 들고,조금 한 몇번 이렇게 버무리다 보면은 색깔도 예쁘게 들고
양념이 잘 묻거든 무에,양념이 잘 묻거든 무에
