사투리,표준어
어~ 혹시 평소에 좀 즐겨하시는 게임이나 이런 게 있으신가요?,어~ 혹시 평소에 좀 즐겨하시는 게임이나 이런 게 있으신가요?
네 저는 보통 피파랑 또,네 저는 보통 피파랑 또
카트라이더를 쫌 많이 하는 편이에요.,카트라이더를 조금 많이 하는 편이에요.
피파는,피파는
제가 중학교 때 그러니까 피파 투 시절이죠 그때부터 해서 상당히,제가 중학교 때 그러니까 피파 투 시절이죠 그때부터 해서 상당히
지금은 물론 망 게임이지만 넥슨이 하도 이상을 운영을 이상하게 해가지고 그렇지만,지금은 물론 망 게임이지만 넥슨이 하도 이상을 운영을 이상하게 해가지고 그렇지만
진짜 피파 투 때는 그게 상당했거든요 진짜,진짜 피파 투 때는 그게 상당했거든요 진짜
그 이전 세대는 또 더 스타였지만 초딩 때는,그 이전 세대는 또 더 스타였지만 초딩 때는
그~ 중학교 이후로는 피파가 거의,그~ 중학교 이후로는 피파가 거의
그~ 어떻게 보면 쫌 일 티어였던 게임이었던 거 같은데,그~ 어떻게 보면 조금 일 티어였던 게임이었던 거 같은데
그래서 피파를 줄곧 해왔었고 피파를,그래서 피파를 줄곧 해왔었고 피파를
지금은 넥슨이 마음에 안 들어서 좀 그렇긴 하지만,지금은 넥슨이 마음에 안 들어서 좀 그렇긴 하지만
쫌 애증의 관계라서 아~ 또 피파를 놓지 못하고 있네요.,조금 애증의 관계라서 아~ 또 피파를 놓지 못하고 있네요.
카트는 뭐~ 가끔 하는 정도인데 카드도 뭐~ 간간이 편이고,카트는 뭐~ 가끔 하는 정도인데 카드도 뭐~ 간간이 편이고
보통 롤을 많이 하는데,보통 롤을 많이 하는데
롤은 제가 하니까 엄청 어렵더라고요.,롤은 제가 하니까 엄청 어렵더라고요.
스무 살 때 그때 해봤는데 너무 어려워가지고 그때 이후로 뭐~,스무 살 때 그때 해봤는데 너무 어려워가지고 그때 이후로 뭐~
애들이 맨날 뭐~ 피씨 가면 뭐~ 협곡 갈까 협곡 막 이러는데 아~ 저는,애들이 맨날 뭐~ 피씨 가면 뭐~ 협곡 갈까 협곡 막 이러는데 아~ 저는
게임은 재밌어 보이는데 제가 너무 그거를 쪼금 잘 머리가 쫌 안 돌아가더라고요 그게,게임은 재밌어 보이는데 제가 너무 그거를 쪼금 잘 머리가 조금 안 돌아가더라고요 그게
너무 생각할 것도 많고 뭐~ 타이밍도 많이 봐야 되고 이래가지고,너무 생각할 것도 많고 뭐~ 타이밍도 많이 봐야 되고 이래가지고
그래서 롤은 쫌 안 하는 거 같고 혹시 그러면,그래서 롤은 조금 안 하는 거 같고 혹시 그러면
뭐~  님은 어떤 게임을 주로 즐기시나요?,뭐~  님은 어떤 게임을 주로 즐기시나요?
아~ 저는 쫌 말씀 듣고 반가운 게,아~ 저는 조금 말씀 듣고 반가운 게
저도 저는 스무 살이라서 제 친구들은 거의 다 롤이나 뭐~ 오버워치,저도 저는 스무 살이라서 제 친구들은 거의 다 롤이나 뭐~ 오버워치
뭐~ 요즘 뭐슨 게임 무슨 게임 제일 많이 하는지 모르겠는데 아마 롤을 제일 많이 하잖아요.,뭐~ 요즘 뭐슨 게임 무슨 게임 제일 많이 하는지 모르겠는데 아마 롤을 제일 많이 하잖아요.
근데 저는 롤을 저도 딱 한 번 해봤는데,근데 저는 롤을 저도 딱 한 번 해봤는데
뭐~ 너무 어렵고 말씀해주신 대로 뭐~ 저는 솔직히 재밌는지도 모르겠고,뭐~ 너무 어렵고 말씀해주신 대로 뭐~ 저는 솔직히 재밌는지도 모르겠고
다 너무 잘하는데 이제 저만 너무 못하니까 흥미를 별로 못 느꼈거든요.,다 너무 잘하는데 이제 저만 너무 못하니까 흥미를 별로 못 느꼈거든요.
근데 저도 제가 중학생 초등학교 중학교 이때,근데 저도 제가 중학생 초등학교 중학교 이때
피파 투가 진짜 저도 기억에 남는 게임이었어요 그때가 제일 재밌었던 거 같고,피파 투가 진짜 저도 기억에 남는 게임이었어요 그때가 제일 재밌었던 거 같고
그 피파 투에 그~ 막 카드 선수 까는 거랑 카드 패 까는 거랑,그 피파 투에 그~ 막 카드 선수 까는 거랑 카드 패 까는 거랑
노래도 진짜 좋았잖아요 그 이천 막 이천십 년 월드컵,노래도 진짜 좋았잖아요 그 이천 막 이천십 년 월드컵
그 시즌 때 막 빅뱅하고 김연아하고 트랜스픽션 해가지고 막,그 시즌 때 막 빅뱅하고 김연아하고 트랜스픽션 해가지고 막
나온 노래들도 아직까지도 제 폰에 있을 정도로 그때 피파 투를 제일 재밌게 했고,나온 노래들도 아직까지도 제 폰에 있을 정도로 그때 피파 투를 제일 재밌게 했고
저는 제 나이에 비해서 쪼금 더 옛날 게임을 저희 친형이 이십 대 후반이어가지고,저는 제 나이에 비해서 쪼금 더 옛날 게임을 저희 친형이 이십 대 후반이어가지고
형한테 이제 같이 게임을 배우다 보니까 오히려 스타크래프트랑 써든어택,형한테 이제 같이 게임을 배우다 보니까 오히려 스타크래프트랑 써든어택
피파 투 이렇게 제일 좋아하고 기억에 남는 게임인 거 같애요.,피파 투 이렇게 제일 좋아하고 기억에 남는 게임인 거 같애요.
지금은 제가 게임을 원래 별로 안 좋아해가지고,지금은 제가 게임을 원래 별로 안 좋아해가지고
피씨방도 잘 안 가고 게임도 따로 안 해가지고 지금은 게임을 안 하는데,피씨방도 잘 안 가고 게임도 따로 안 해가지고 지금은 게임을 안 하는데
피파는 피파 투 때 추억 때문에 쓰리도 해보고 포도 해보고 이랬거든요.,피파는 피파 투 때 추억 때문에 쓰리도 해보고 포도 해보고 이랬거든요.
그래도 피파 투에 이은 피파니까 재밌겠지 이런 식으로,그래도 피파 투에 이은 피파니까 재밌겠지 이런 식으로
피파 투 때는 막 인터 밀란 그때 제가 인턴 밀란을 좋아해가지고,피파 투 때는 막 인터 밀란 그때 제가 인턴 밀란을 좋아해가지고
사무엘 에투 문타리 뭐~ 이런 선수들 사가지고,사무엘 에투 문타리 뭐~ 이런 선수들 사가지고
스쿼드 맞췄던 기억도 나고,스쿼드 맞췄던 기억도 나고
그럼 혹시 피파 투 때 뭐~ 맞추셨던 팀이나 기억나는 그런 거나 아니면,그럼 혹시 피파 투 때 뭐~ 맞추셨던 팀이나 기억나는 그런 거나 아니면
스타크래프트도 혹시 좋아하시나요?,스타크래프트도 혹시 좋아하시나요?
네 와 진짜 어~ 진짜 너무 진짜 반갑네요.,네 와 진짜 어~ 진짜 너무 진짜 반갑네요.
저도 지금 어~ 말씀 듣고 되게 놀랐는데 제가 아까 처음에 말씀을 그렇게 했던 게,저도 지금 어~ 말씀 듣고 되게 놀랐는데 제가 아까 처음에 말씀을 그렇게 했던 게
거의 다 롤 하니까 아무래도 롤이 지금,거의 다 롤 하니까 아무래도 롤이 지금
뭐~ 다른 게임 많아도 롤이 제일 일 티어 게임이잖아요.,뭐~ 다른 게임 많아도 롤이 제일 일 티어 게임이잖아요.
다 뭐~ 뭐~ 아프리카 뭐~ 방송이나 유튜브 이런 거 쫌 제가 &company-name1&를 즐겨보는데,다 뭐~ 뭐~ 아프리카 뭐~ 방송이나 유튜브 이런 거 조금 제가 &company-name1&를 즐겨보는데
&company-name1&만 해도 아프리카에서 롤 맨날 하거든요.,&company-name1&만 해도 아프리카에서 롤 맨날 하거든요.
그래서 그~ 롤 하는 거 보고,그래서 그~ 롤 하는 거 보고
정말 많은 욕을 먹더라고요 &company-name1&가,정말 많은 욕을 먹더라고요 &company-name1&가
그래서 제가 봤을 때는 아~ &company-name1&,그래서 제가 봤을 때는 아~ &company-name1&
저 정도면 잘한 거 아닌가라고 생각이 드는데도,저 정도면 잘한 거 아닌가라고 생각이 드는데도
아~ 저렇게 많은 욕을 먹길래 다시 한번 아~ 롤은 진짜 하면,아~ 저렇게 많은 욕을 먹길래 다시 한번 아~ 롤은 진짜 하면
안 되겠구나라고 생각을 했고 피파는 진짜,안 되겠구나라고 생각을 했고 피파는 진짜
아~ 근본 게임이죠.,아~ 근본 게임이죠.
피파는 뭐~ 아까 인터 밀란 맞추셨다고 했는데,피파는 뭐~ 아까 인터 밀란 맞추셨다고 했는데
아~ 그것도 너무 반갑고 저도 인터 밀란 해봤던 거 같은데 저는 그때가 근데 너무 오래돼서,아~ 그것도 너무 반갑고 저도 인터 밀란 해봤던 거 같은데 저는 그때가 근데 너무 오래돼서
거의 십 년도 전이라서 중학교 때 뭘 했는지 사실 쫌 기억이 잘 안 나요 그때,거의 십 년도 전이라서 중학교 때 뭘 했는지 사실 조금 기억이 잘 안 나요 그때
첼시를 했었나 아니면 맨유를 했었나 아마 둘 중에 하나를 했었던 거 같애요.,첼시를 했었나 아니면 맨유를 했었나 아마 둘 중에 하나를 했었던 거 같애요.
왜냐면 그때 아시다시피 그 당시에 뭐~ 공육 공칠 공팔 공구 이럴 이때는 맨유가 거의,왜냐면 그때 아시다시피 그 당시에 뭐~ 공육 공칠 공팔 공구 이럴 이때는 맨유가 거의
진짜 지금은 그렇게 막 좀,진짜 지금은 그렇게 막 좀
그런 뭐~ 맹구나 이런 걸로 어~ 조롱받기도 하고 요즘 성적도 별로 좋지도 않고 이러지만,그런 뭐~ 맹구나 이런 걸로 어~ 조롱받기도 하고 요즘 성적도 별로 좋지도 않고 이러지만
그 당시엔 진짜 최고였거든요 맨유가 거의 세계에서,그 당시엔 진짜 최고였거든요 맨유가 거의 세계에서
