사투리,표준어
어~ 최근에,어~ 최근에
아~ 저가 한 번씩 이게 힘들 때마다 모아 이게 열어보는 게 있는데,아~ 저가 한 번씩 이게 힘들 때마다 모아 이게 열어보는 게 있는데
제가 저는 어릴 때 받았던 편지를 다 모아뒀었거든요 그서 유치원 때부터,제가 저는 어릴 때 받았던 편지를 다 모아뒀었거든요 그래서 유치원 때부터
편지를 다 모아뒀는데 그때 그니까 지금까지 어떻게 살아온 어떻게 보면은 제 살아온 그~,편지를 다 모아뒀는데 그때 그러니까 지금까지 어떻게 살아온 어떻게 보면은 제 살아온 그~
기록이라 해야 되나 그니까 편지가 그렇잖아요 남이 보는 제가 어떻다 이렇다.,기록이라 해야 되나 그러니까 편지가 그렇잖아요 남이 보는 제가 어떻다 이렇다.
그~ 저에 대한 얘기를 적어주는 거니까 그래 꼭 그 글이 부정적인 글이 아니고 긍정적인 뭐~,그~ 저에 대한 얘기를 적어주는 거니까 그래 꼭 그 글이 부정적인 글이 아니고 긍정적인 뭐~
그니까 응원의 메세지 이런 거니까 보면 한 번씩 힘이 되서 보고,그러니까 응원의 메세지 이런 거니까 보면 한 번씩 힘이 되서 보고
종종 보는데 어~ 평소에 다른 사람들,종종 보는데 어~ 평소에 다른 사람들
지인분들한테 편지를 많이 쓰시는지 궁금합니다.,지인분들한테 편지를 많이 쓰시는지 궁금합니다.
어~ 저~ 저는 일단 글솜씨가 일단,어~ 저~ 저는 일단 글솜씨가 일단
정말  꽝이기 때문에 글솜씨가 제로라가지고 글솜씨가 제로라서,정말  꽝이기 때문에 글솜씨가 제로라가지고 글솜씨가 제로라서
쓰지는 않았는데 제가 그래도 제일 많이 받았던 때가 아무래도 제가 군대에 있었을 때,쓰지는 않았는데 제가 그래도 제일 많이 받았던 때가 아무래도 제가 군대에 있었을 때
이제 지인들이 정말 이제 편지를 많이 써줬었거든요 편지를 진짜 거의,이제 지인들이 정말 이제 편지를 많이 써줬었거든요 편지를 진짜 거의
가족부터 해가지고 이제 거기는 이제 군대에서는 이제 인터넷 편지라고 해서 인터넷 편지라고 해서 이제,가족부터 해가지고 이제 거기는 이제 군대에서는 이제 인터넷 편지라고 해서 인터넷 편지라고 해서 이제
카페에 글만 올리면 이제 조교들이 이제 이렇게 뽑아 주 뽑아 줬거든요 뽑아 주면,카페에 글만 올리면 이제 조교들이 이제 이렇게 뽑아 주 뽑아 줬거든요 뽑아 주면
이제 그걸로 이제 하루에 낙을 이제 그걸로 하루에 낙을 나는 거예요 이제 고거 보면 그래도 이제,이제 그걸로 이제 하루에 낙을 이제 그걸로 하루에 낙을 나는 거예요 이제 고거 보면 그래도 이제
나에게 이제 이렇게 많은 사람들이 이렇 많은 사람들이 나를 이렇게 응원해 주는구나 이래 하면서,나에게 이제 이렇게 많은 사람들이 이렇 많은 사람들이 나를 이렇게 응원해 주는구나 이래 하면서
힘도 많이 됐구요 힘도 많이 되고,힘도 많이 됐구요 힘도 많이 되고
말로 하는 것보다 편지라는 게 편 그~ 글의 힘이라는 게 있는 거 같애요 제가 봤을 때는,말로 하는 것보다 편지라는 게 편 그~ 글의 힘이라는 게 있는 거 같애요 제가 봤을 때는
말로 하는 것보다는 일단 텍스트로 됐을 때는 그~ 음미를 할 수 있잖아요 그~ 글이라는 게 음미를 할 수 있잖아요.,말로 하는 것보다는 일단 텍스트로 됐을 때는 그~ 음미를 할 수 있잖아요 그~ 글이라는 게 음미를 할 수 있잖아요.
글을 음미하면서 아~ 그래도,글을 음미하면서 아~ 그래도
어~ 이러 아~ 이랬구나 아~ 이런  사람이 이런 사람이구나.,어~ 이러 아~ 이랬구나 아~ 이런  사람이 이런 사람이구나.
하고 생각하게 되는 거 같애요 저는 그리고 그~ 군대에서 아까 군대에서도,하고 생각하게 되는 거 같애요 저는 그리고 그~ 군대에서 아까 군대에서도
정말 선물을 많이 받았어요 특히 아까 제가 말씀드린 짝은누나가,정말 선물을 많이 받았어요 특히 아까 제가 말씀드린 작은누나가
짝은누나는 이제 유치 그~ 그~ 꽈자를 진짜 많이 사 줬었거든요 꽈자를 정말,작은누나는 이제 유치 그~ 그~ 과자를 진짜 많이 사 줬었거든요 과자를 정말
한 박스라고 해야 되나 유체국 육 호 박스에 진짜 한 가득 진짜 넣었었거든요.,한 박스라고 해야 되나 유체국 육 호 박스에 진짜 한 가득 진짜 넣었었거든요.
