사투리,표준어
니 최근에 나랑 백화점 가 가지고 여자 친구,너 최근에 나랑 백화점 가 가지고 여자 친구
그~ 선물 산다고 막 골랐었잖아.,그~ 선물 산다고 막 골랐었잖아.
근데 선물은 진짜 남을 위해서 살 때 그~ 고를 때 그~,근데 선물은 진짜 남을 위해서 살 때 그~ 고를 때 그~
뭐라고 해야 되지 그~ 상대방이 받았을 때 좋았음 좋겠다.,뭐라고 해야 되지 그~ 상대방이 받았을 때 좋았음 좋겠다.
그런 느낌이 있잖아 선물은?,그런 느낌이 있잖아 선물은?
근데 그 반대로 니가 그런 상대방이 니한테 줬을 때 선물을,근데 그 반대로 네가 그런 상대방이 너한테 줬을 때 선물을
받고 엄청 막 감동받거나 어 생각지도 못했는데 이런 선물을 약간 이런 적 있었어?,받고 엄청 막 감동받거나 어 생각지도 못했는데 이런 선물을 약간 이런 적 있었어?
나는 주는 거는 되게 익숙한데 받는 게,나는 주는 거는 되게 익숙한데 받는 게
아직까지 좀 어색해 가주고,아직까지 좀 어색해 가주고
만약에 선물을 막 이르케 뜻밖에 선물을 받으면,만약에 선물을 막 이렇게 뜻밖에 선물을 받으면
얘가 왜 이러지?,얘가 왜 이러지?
이런 생각이 든단 말이야.,이런 생각이 든단 말이야.
그래 가지고 되게 아 물론 되게 고맙지 날 신경 써 줘서 이렇게 선물도 해 주고,그래 가지고 되게 아 물론 되게 고맙지 날 신경 써 줘서 이렇게 선물도 해 주고
어 이렇게 하니까 되게 고마운데 아직 받는 게 쪼끔 어색해 가주고,어 이렇게 하니까 되게 고마운데 아직 받는 게 쪼끔 어색해 가주고
주는 것보다 받는 게 어색해 가주고 온전히 고맙다고 표현을 쪼끔 잘 못하기는 했긴 했는데 최근에 받은 거는,주는 것보다 받는 게 어색해 가주고 온전히 고맙다고 표현을 쪼끔 잘 못하기는 했긴 했는데 최근에 받은 거는
나 여자 친구가 내 공부한다고 일케,나 여자 친구가 나 공부한다고 일케
오메가 쓰리 같은 영양제 같은 거를 일케 딱 선물해 준 적이 있었단 말이야 그서,오메가 쓰리 같은 영양제 같은 거를 일케 딱 선물해 준 적이 있었단 말이야 그래서
아 내 이제 공부한다고 잘 준비하라고 건강 생각해서 이르케,아 나 이제 공부한다고 잘 준비하라고 건강 생각해서 이렇게
