사투리,표준어
우리,우리
군대 얘기 한 번 해 볼까?,군대 얘기 한 번 해 볼까?
내가,내가
니 군대 보낼 때 나도 따라 갔단 말이야.,너 군대 보낼 때 나도 따라 갔단 말이야.
그 때가 논산 훈련소였나 아마 따라 갔을 거야.,그 때가 논산 훈련소였나 아마 따라 갔을 거야.
그 때 아마 쪼끔 추운 날이었던 거 같은데,그 때 아마 쪼끔 추운 날이었던 거 같은데
되게 겨울이었고,되게 겨울이었고
아~ 겨울아 일 월인가 이 월인가 그러지 않았나?,아~ 겨울아 일 월인가 이 월인가 그러지 않았어?
엄청 추울 때 나도 따라가 우리 가족 다 같이 갔잖아 니 군대,엄청 추울 때 나도 따라가 우리 가족 다 같이 갔잖아 너 군대
훈련소 들어 갈 때,훈련소 들어 갈 때
가 가지고 마지막에 우리가,가 가지고 마지막에 우리가
아~ 무슨 음식점이었는데 그 때 그 사람이 되게 많았어 그 음식점에,아~ 무슨 음식점이었는데 그 때 그 사람이 되게 많았어 그 음식점에
그 음식점을 가서 음식을 먹고,그 음식점을 가서 음식을 먹고
가는 길에,가는 길에
약간 깔창 같은 것도 팔고 그런 문구가 있는,약간 깔창 같은 것도 팔고 그런 문구가 있는
그~ 있잖아 길가에서 파는 거,그~ 있잖아 길가에서 파는 거
그런 것도 있었지 않았나?,그런 것도 있었지 않았어?
군대 용품 같은 거 많이 판다 아이가 훈련소,군대 용품 같은 거 많이 팔지 않니 훈련소
때 니가 막 그걸 준비를 못 해 갔잖아 우리가,때 네가 막 그걸 준비를 못 해 갔잖아 우리가
그래 가지고 약간 걱정을 했잖아 막 깔창 같은 거 왜냐면,그래 가지고 약간 걱정을 했잖아 막 깔창 같은 거 왜냐면
군화가 되게 딱딱해 가지고 오래 신으면 발이 엄청 아프다고 막 그랬잖아.,군화가 되게 딱딱해 가지고 오래 신으면 발이 엄청 아프다고 막 그랬잖아.
그래서 그런 거 필요 해야 되는지 알고,그래서 그런 거 필요 해야 되는지 알고
걱정을 했는,걱정을 했는
춥고 그런 거 밖에 없었지.,춥고 그런 거 밖에 없었지.
그리고,그리고
지금 무슨 펜 있잖아 팬에 불 나오는 거,지금 무슨 펜 있잖아 팬에 불 나오는 거
불 나오는 펜인데,불 나오는 펜인데
라이트 팬인가 아무튼 그런 게 있었는데,라이트 팬인가 아무튼 그런 게 있었는데
그런 걸로 밤에 자기 전에 편지 쓰는 애들도 있고,그런 걸로 밤에 자기 전에 편지 쓰는 애들도 있고
소등을 하니까,소등을 하니까
시간 되면 다 자야 된다 아이,시간 되면 다 자야 된다 아이
손편지도 많이 기다렸지 솔직히  편지보다 손편지가 더,손편지도 많이 기다렸지 솔직히  편지보다 손편지가 더
재밌다 아이가.,재밌지 않니.
아무래도 뭔가 더 아날로그적이니까,아무래도 뭔가 더 아날로그적이니까
그럴 수 밖에 없지.,그럴 수 밖에 없지.
때 훈련소 때 난 제일 기억에 남는게,때 훈련소 때 난 제일 기억에 남는게
니 보내고 나서,너 보내고 나서
진짜 엄청 울었거든.,진짜 엄청 울었거든.
좀 떨어져 있어야 되니까 처음으로 거의 떨어져있는 거잖아.,좀 떨어져 있어야 되니까 처음으로 거의 떨어져있는 거잖아.
그리고 또 군대 가면은 또 많이 힘들다고 하니까,그리고 또 군대 가면은 또 많이 힘들다고 하니까
그래서 나는 진짜 많이 울었지.,그래서 나는 진짜 많이 울었지.
차피 여서,차피 여서
한 달 있다가 자대 배치 받고 많이 나왔지.,한 달 있다가 자대 배치 받고 많이 나왔지.
연습서 때 입영,연습서 때 입영
훈련 받는 건 기간이 육군은 오 주였는데 우리는 사 주여서,훈련 받는 건 기간이 육군은 오 주였는데 우리는 사 주여서
훈련을 받는 게 조금 달라서 우리는 별로 그렇게 많이 힘들진 않,훈련을 받는 게 조금 달라서 우리는 별로 그렇게 많이 힘들진 않
그면은 만약,그러면은 만약
처음에,처음에
훈련소 끝나고,훈련소 끝나고
거기서 뭐~ 에피소드 같은 거 없었나?,거기서 뭐~ 에피소드 같은 거 없었어?
훈련소에서는 다들 환경이 바뀌니까,훈련소에서는 다들 환경이 바뀌니까
화장실 같은 거를 좀,화장실 같은 거를 좀
편하게 이렇게 변이 안 나오는 애들이 좀 많았거든.,편하게 이렇게 변이 안 나오는 애들이 좀 많았거든.
근데 내 같은 경우에는,근데 나 같은 경우에는
가기 전에 이렇게 막,가기 전에 이렇게 막
분주라던지 이렇게,분주라던지 이렇게
가기 전에 술 많이 먹잖아.,가기 전에 술 많이 먹잖아.
그래서 그런지 난,그래서 그런지 난
똥이 잘 안 나오고 그런 건 없었다.,똥이 잘 안 나오고 그런 건 없었다.
때문에 뭐~ 약 받아 먹는 애도 있었고,때문에 뭐~ 약 받아 먹는 애도 있었고
나는 오히려 좀,나는 오히려 좀
참는다고,참는다고
좀 힘들었던 거 같네.,좀 힘들었던 거 같네.
그리고,그리고
애들이 모인다 아이가 그러니까,애들이 모이지 않니 그러니까
그냥 다른 지역 애들을,그냥 다른 지역 애들을
거의 처음 보잖아 나는,거의 처음 보잖아 나는
그래도 부산에서 나오고 해서,그래도 부산에서 나오고 해서
그래 그냥 그래서 좀 재미 있었기도 하고 또 오히려,그래 그냥 그래서 좀 재미 있었기도 하고 또 오히려
이렇게 같은 지역 애들이 을 거기서 또 만나니까,이렇게 같은 지역 애들이 을 거기서 또 만나니까
더 반갑기도 하고 그리고 또 훈련소 때,더 반갑기도 하고 그리고 또 훈련소 때
누가 나한테 밤에 야간 행군인가 뭐~ 야간에 뭐 하는 게 있었,누가 나한테 밤에 야간 행군인가 뭐~ 야간에 뭐 하는 게 있었
근데 그 때 내한테,근데 그 때 나한테
부르더라고 내 이름을 누가,부르더라고 내 이름을 누가
내 이름을 불렀다고  누구지 이렇게 했는데,내 이름을 불렀다고  누구지 이렇게 했는데
알고 보니까 대학교 동기인 거야.,알고 보니까 대학교 동기인 거야.
같은 과에도 사람이 많잖아.,같은 과에도 사람이 많잖아.
이게 군대 갈 때쯤이면 방학이었잖아.,이게 군대 갈 때쯤이면 방학이었잖아.
그니깐 안 본 지 오래 됐고 빡빡 밀고 하니,그러니깐 안 본 지 오래 됐고 빡빡 밀고 하니
기억이 안 나오는 거야.,기억이 안 나오는 거야.
아는 애였더라고,아는 애였더라고
야 그렇게 낯선 곳에서 아는 애 만나면 진짜 반갑지 않나?,야 그렇게 낯선 곳에서 아는 애 만나면 진짜 반갑지 않아?
반가웠지.,반가웠지.
다른  막 해서 자주 보지는 못 했지.,다른  막 해서 자주 보지는 못 했지.
군대 가면은,군대 가면은
초코파이가 그래 맛있다던데,초코파이가 그렇게 맛있다던데
맛있나?,맛있어?
맛있드나?,맛있었어?
지 그리고 국 또 훈련소 때 추억이 뭐냐하면,지 그리고 국 또 훈련소 때 추억이 뭐냐하면
종교 활동을 주말에 가.,종교 활동을 주말에 가.
천주교 불교 그 다음에,천주교 불교 그 다음에
기독교,기독교
크게 그리고 또 원불교가 있었나 아무튼 원불교는 없었던 거 같은데 암,크게 그리고 또 원불교가 있었어 아무튼 원불교는 없었던 거 같은데 암
그런데 가면,그런데 가면
초코파이를 줘.,초코파이를 줘.
부족하면,부족하면
노래도 불러 불교에 대한 노래,노래도 불러 불교에 대한 노래
그걸 다 같이 부르면,그걸 다 같이 부르면
재밌어 그리고 중대별로,재밌어 그리고 중대별로
이렇게 주차별로,이렇게 주차별로
색칠을 해서 오면 나름대로,색칠을 해서 오면 나름대로
또 먼저 입대한 애들은 또 기세등등해.,또 먼저 입대한 애들은 또 기세등등해.
그런데도 가면 다 같이 막 노래 부르고 하면 아~ 뭐~ 이런 곳이 다 있,그런데도 가면 다 같이 막 노래 부르고 하면 아~ 뭐~ 이런 곳이 다 있
그것도 하면서,그것도 하면서
훈련 받는 그거를,훈련 받는 그거를
조금이나마 좀 달랠 수 있는 그런 게 있었,조금이나마 좀 달랠 수 있는 그런 게 있었
초코파이도 주고,초코파이도 주고
세례 받으면  뭘 더 주거든.,세례 받으면  뭘 더 주거든.
근데 나는 세례는 안 받,근데 나는 세례는 안 받
그리고 나서 이제,그리고 나서 이제
이제 훈련소가 끝나고 나서,이제 훈련소가 끝나고 나서
니가 의경이었잖아.,너가 의경이었잖아.
의경 이제 처음 그거 기동대 갔을 때,의경 이제 처음 그거 기동대 갔을 때
어땠는데 기분이?,어땠는데 기분이?
훈련소에 성적으로  지역이 갈렸거든 근데,훈련소에 성적으로  지역이 갈렸거든 근데
의경 부대 그 자체가,의경 부대 그 자체가
서울에 대부분 있고 지방이 작잖아.,서울에 대부분 있고 지방이 작잖아.
부산을,부산을
오고 싶어하는 인원은 많은데 거기서 한 절반도 안 되는 인원,오고 싶어하는 인원은 많은데 거기서 한 절반도 안 되는 인원
거든.,거든.
니가,네가
의경했을 때 니가 뭐~,의경했을 때 너가 뭐~
뭐~ 상 같은 것도 많이 받지 않았나?,뭐~ 상 같은 것도 많이 받지 않았어?
상이라고 할 거 많이 받은 거 없는데,상이라고 할 거 많이 받은 거 없는데
그냥 나는 의경 일 때,그냥 나는 의경 일 때
라고 해서,라고 해서
사람 정신착란증이 있는 사람이 탈출을 한 거야.,사람 정신착란증이 있는 사람이 탈출을 한 거야.
유서를 써 놓고,유서를 써 놓고
그래서 새벽에,그래서 새벽에
실종이 걸려서 나갔지.,실종이 걸려서 나갔지.
뭐~ 아파트 옥상에서 자살을 한다고 써 놓고 그래서,뭐~ 아파트 옥상에서 자살을 한다고 써 놓고 그래서
수색을 하는데,수색을 하는데
그 때 아파트에서 떨어진 자살한 사람 보고,그 때 아파트에서 떨어진 자살한 사람 보고
받은 경험이,받은 경험이
그런 적이 있,그런 적이 있
그것 말고는,그것 말고는
우수 분대장이라고 해서,우수 분대장이라고 해서
엑스포 같은데 관람 갈 수 있는 그런,엑스포 같은데 관람 갈 수 있는 그런
상 받은 거?,상 받은 거?
그래 니 그 때 열심히 했다 아이가 그래 가지고 뭐~ 자격증 따 가지고도 뭐~ 나오고 막 그러지 않았나?,그래 너 그 때 열심히 했지 않니 그래 가지고 뭐~ 자격증 따 가지고도 뭐~ 나오고 막 그러지 않았어?
자격증 따서 나왔다.,자격증 따서 나왔다.
외박 많이 나왔지.,외박 많이 나왔지.
은 정기 외박,은 정기 외박
이라고 해서 두 달에 한 번,이라고 해서 두 달에 한 번
삼 박 사 일,삼 박 사 일
그래서 외박도 있고,그래서 외박도 있고
진급하면 진급 특박도 있고 생일이면 생일 특박도 있고,진급하면 진급 특박도 있고 생일이면 생일 특박도 있고
자격증 따면 자격증,자격증 따면 자격증
특박도 있고 해서 자격증 좀 많이 땄고,특박도 있고 해서 자격증 좀 많이 땄고
그리고 근무 할 때도,그리고 근무 할 때도
그냥 방문 건문 나가도 열심히 하고 음주 단속 나가도 열심히,그냥 방문 건문 나가도 열심히 하고 음주 단속 나가도 열심히
음주 단속 해 가지고,음주 단속 해 가지고
잡고 그랬는데,잡고 그랬는데
이~ 음주단속 하면서 이게 도망가는 사람들이 실제로 있더라.,이~ 음주단속 하면서 이게 도망가는 사람들이 실제로 있더라.
그래서 그게 후임이 차에 매달려서 좀 끌려 갔던 적도 있었,그래서 그게 후임이 차에 매달려서 좀 끌려 갔던 적도 있었
야 위험천만했네?,야 위험천만했네?
의경 할 때 또 그리고,의경 할 때 또 그리고
내가 방범 나갈려서 보면 이게,내가 방범 나갈려서 보면 이게
술 먹고 다닌 사람들이 많았어 집에 안 들어가고 못 들어가고,술 먹고 다닌 사람들이 많았어 집에 안 들어가고 못 들어가고
길에 자는 사람,길에 자는 사람
그리고 또 술 취해 가지고 하소연하는 사람 이런 사람 보니까 또 마음이 좀 아프드라.,그리고 또 술 취해 가지고 하소연하는 사람 이런 사람 보니까 또 마음이 좀 아프더라.
야 길 지나가다가 보면 청소년들 비행 청소년들은 없었나?,야 길 지나가다가 보면 청소년들 비행 청소년들은 없었어?
너무 많았지.,너무 많았지.
그래서 담배 같은 거 피고 있으면 못 피게 하고 근데 또,그래서 담배 같은 거 피고 있으면 못 피게 하고 근데 또
두는 애들도 있드라고,두는 애들도 있더라고
걔를 인제 우리가  인 걸 안 거지.,걔를 인제 우리가  인 걸 안 거지.
까진 애들은 아무래도 좀 그런 게 있다 아이가.,까진 애들은 아무래도 좀 그런 게 있지 않니.
많이 알잖아 그리고,많이 알잖아 그리고
우리 보고 뭐라고 부르는지 아나?,우리 보고 뭐라고 부르는지 알아?
뚜벅이라고 불렀거든.,뚜벅이라고 불렀거든.
걔네들,걔네들
매일 뚜벅 뚜벅 걸어,매일 뚜벅 뚜벅 걸어
고,고
뚜벅이라고 부르더라.,뚜벅이라고 부르더라.
선임 중에서는 싸울 뻔 한 선임도 있고 그래,선임 중에서는 싸울 뻔 한 선임도 있고 그래
웃긴 애들도 있었고,웃긴 애들도 있었고
근데 진짜 말 안 듣는 애들은,근데 진짜 말 안 듣는 애들은
그런 애들도 있드라.,그런 애들도 있드라.
지가 그 동네에서 유명한지 의경 사이에서 좀 유명했나 봐.,자기가 그 동네에서 유명한지 의경 사이에서 좀 유명했나 봐.
고참  계속 나한테,고참  계속 나한테
지 모르냐고 그러더래?,자기 모르냐고 그러더래?
어이 없었지.,어이 없었지.
데 니가 누군데 이랬,데 네가 누군데 이랬
니가 뭔데 뭐길래 내가 알아야 되냐,네가 뭔데 뭐길래 내가 알아야 되냐
상한 애들도 많았다.,상한 애들도 많았다.
그리고 또,그리고 또
편의점에서 알바하는데,편의점에서 알바하는데
내가 방 으로 나갔는데 알바생이,내가 방 으로 나갔는데 알바생이
담배를 안 팔았다고,담배를 안 팔았다고
청소년들이 그거에 불만을 품고 술 먹고,청소년들이 그거에 불만을 품고 술 먹고
기다리고 있었던 거라.,기다리고 있었던 거라.
알바 끝날 때까지,알바 끝날 때까지
그~ 기다리고 있다가 네 명이서 알바 그~ 남자애 이십 대 초반인데,그~ 기다리고 있다가 네 명이서 알바 그~ 남자애 이십 대 초반인데
뚜까 패 가지고,뚜까 패 가지고
그런 적도 봤었다 그래서,그런 적도 봤었다 그래서
진짜 정신이 이상한 애들 많네 했,진짜 정신이 이상한 애들 많네 했
무섭더라.,무섭더라.
그리고 또 뭐~ 우리는,그리고 또 뭐~ 우리는
거의 뭐~ 사회랑,거의 뭐~ 사회랑
같이 이렇게 붙어서,같이 이렇게 붙어서
뭐~ 육군이나 이런 군인에 비해서는 좀,뭐~ 육군이나 이런 군인에 비해서는 좀
