사투리,표준어
님 혹시 지금 현재 뭐~ 학생이신가요 아니면 따로 직장 다니고 계신 건가요?,님 혹시 지금 현재 뭐~ 학생이신가요 아니면 따로 직장 다니고 계신 건가요?
아~ 저는 이제 졸업 앞두고 있는 대학생입니다.,아~ 저는 이제 졸업 앞두고 있는 대학생입니다.
네 제  님은,네 제  님은
나이가 어떻게 되세요?,나이가 어떻게 되세요?
아~ 저 나이는 스물세 살이고,아~ 저 나이는 스물세 살이고
올해 일 학기에 복학해서 이제,올해 일 학기에 복학해서 이제
이 학년 이 학기 이제 마무리해가는 과정입니다.,이 학년 이 학기 이제 마무리해가는 과정입니다.
혹시 그러면 사 학년 그럼 취준생이신 건가요?,혹시 그러면 사 학년 그럼 취준생이신 건가요?
네 이제 취준해볼려고,네 이제 취준해볼려고
하고 있어요.,하고 있어요.
그러면 지금 이제 복학하셨으면,그러면 지금 이제 복학하셨으면
이제 약간 졸업 대한 생각도 있으시고,이제 약간 졸업 대한 생각도 있으시고
어~ 쫌 목표 아님 취직하고 싶은데 대한 생각이 많으실 거 같은데,어~ 조금 목표 아님 취직하고 싶은데 대한 생각이 많으실 거 같은데
혹시 가장 하고 싶은 일이 어떤 건가요?,혹시 가장 하고 싶은 일이 어떤 건가요?
제가 다니고 있는 전공이 공대다 보니깐,제가 다니고 있는 전공이 공대다 보니깐
저 저 화공 화공 다니고 화공학과 다니고 있어가지고,저 저 화공 화공 다니고 화공학과 다니고 있어가지고
저는 이왕이면 뭐~ 정유 회사나 뭐~,저는 이왕이면 뭐~ 정유 회사나 뭐~
공기업은 크게 생각 안 해봤는데 만약에 간다면 뭐~ 가스공사?,공기업은 크게 생각 안 해봤는데 만약에 간다면 뭐~ 가스공사?
이런 데서 약간 저는 쫌 석유나 아니면,이런 데서 약간 저는 조금 석유나 아니면
기회가 된다면 뭐~ 화장품 회사?,기회가 된다면 뭐~ 화장품 회사?
이런 계열 쪽으로 생각하고 있습,이런 계열 쪽으로 생각하고 있습
혹시  님은 뭐~ 전공이 어떻게 되세요?,혹시  님은 뭐~ 전공이 어떻게 되세요?
저는 지금 무역학부 재학 중인데,저는 지금 무역학부 재학 중인데
어~ 저는,어~ 저는
아무래도 문과다 보니까 사실 과에 중요성이 공대만큼 이과에 비해서 쫌,아무래도 문과다 보니까 사실 과에 중요성이 공대만큼 이과에 비해서 조금
직업과 연관성이 낮은 편이라서,직업과 연관성이 낮은 편이라서
저는 무역 관련된 직업보다는,저는 무역 관련된 직업보다는
지금은 제가 제일 하고 싶은 거는 엠디 직무 뭐~ 이커머스나,지금은 제가 제일 하고 싶은 거는 엠디 직무 뭐~ 이커머스나
그런 쇼핑몰 같은 데서 엠디 직무,그런 쇼핑몰 같은 데서 엠디 직무
하고 하고 싶어서 준비하고 있습니다.,하고 하고 싶어서 준비하고 있습니다.
혹시 그러면 공기업에 대해서,혹시 그러면 공기업에 대해서
별로 관심 없으신 이유는 뭔가요?,별로 관심 없으신 이유는 뭔가요?
관심이 없다기보다는 쫌,관심이 없다기보다는 조금
제가 뭐~ 그렇게 자세히 찾아보지는 않았는데,제가 뭐~ 그렇게 자세히 찾아보지는 않았는데
어~ 현실적으로 공기업 그~ 엔시에스 시험에 벽도 너무 높고,어~ 현실적으로 공기업 그~ 엔시에스 시험에 벽도 너무 높고
면접도 되게 어려워서,면접도 되게 어려워서
제가 뭐~ 그렇게 뭐~ 머리가 좋은 사람이 아니어서 뭐~ 현실적으로 그냥 뭐~,제가 뭐~ 그렇게 뭐~ 머리가 좋은 사람이 아니어서 뭐~ 현실적으로 그냥 뭐~
대기업도 아니고 한 그~ 중견기업만 돼도,대기업도 아니고 한 그~ 중견기업만 돼도
되게 좋을 거 같아서,되게 좋을 거 같아서
저는 쫌 약간 현실의 벽을 보고 공기업은 쫌 아닌 거 같아서,저는 조금 약간 현실의 벽을 보고 공기업은 조금 아닌 거 같아서
그렇게 생각을 했는데,그렇게 생각을 했는데
혹시  님은 뭐~  이커머스 그런 쪽에 관심 있다고 하셨는데,혹시  님은 뭐~  이커머스 그런 쪽에 관심 있다고 하셨는데
따로 활동해 하시거나 그런 거 있으신가요 뭐~ 진짜 판매하고 계신 거나,따로 활동해 하시거나 그런 거 있으신가요 뭐~ 진짜 판매하고 계신 거나
어~ 저는,어~ 저는
지금 하고 있는 활동은 따로 없구요 이번 달,지금 하고 있는 활동은 따로 없구요 이번 달
어~ 일 학기 때 화장품 회사 스타트업에서 인턴을 했었어서,어~ 일 학기 때 화장품 회사 스타트업에서 인턴을 했었어서
이제 거기서 인턴 하면서 쫌 엠디 직무랑 비슷한,이제 거기서 인턴 하면서 조금 엠디 직무랑 비슷한
어~ 일들을 경험해보고 배워 보면서 아~ 이 직 이런,어~ 일들을 경험해보고 배워 보면서 아~ 이 직 이런
일들이 저랑 진짜 잘 맞구나 이런 걸 많이 느꼈어요 그래서,일들이 저랑 진짜 잘 맞구나 이런 걸 많이 느꼈어요 그래서
그런 거 관련된,그런 거 관련된
직업을 가지고 싶어서,직업을 가지고 싶어서
제가 제일 하고 싶은 직업은 이제 씨제이 올리브영에서 엠디 직무를 가장 하고 싶어서,제가 제일 하고 싶은 직업은 이제 씨제이 올리브영에서 엠디 직무를 가장 하고 싶어서
쫌 그거 관련해서 준비 할려고 하고 있어요.,조금 그거 관련해서 준비 할려고 하고 있어요.
그러면 그~ 석유 뭐~ 공사 이런 거 말씀하셨는데,그러면 그~ 석유 뭐~ 공사 이런 거 말씀하셨는데
직장 말고,직장 말고
어~ 그냥 꿈이라던지 좀 동적인,어~ 그냥 꿈이라던지 좀 동적인
그런 목표가 있으실까요?,그런 목표가 있으실까요?
그런 어~  직무 그런 거 아니고선 저는 쫌,그런 어~  직무 그런 거 아니고선 저는 조금
운동 열심히 해서 쫌,운동 열심히 해서 조금
몸 인스타그램 보면 약간 몸 좋은 사람들 약간 게시물 올리고 해서,몸 인스타그램 보면 약간 몸 좋은 사람들 약간 게시물 올리고 해서
그~ 저는 약간 쫌 몸 쫌 좋아져서 직장도 다니면서,그~ 저는 약간 조금 몸 조금 좋아져서 직장도 다니면서
그깐 제가 몸 쫌 좋아서 따로 인스타그램도 그렇게 게시물도 운영하고 뭐~ 아님,그러니깐 제가 몸 조금 좋아서 따로 인스타그램도 그렇게 게시물도 운영하고 뭐~ 아님
혹시나 쫌 기회 되면 뭐~ 협찬도 받아서 이렇게 쫌,혹시나 조금 기회 되면 뭐~ 협찬도 받아서 이렇게 조금
해보고 싶고 해서 그리고 저는 만약에,해보고 싶고 해서 그리고 저는 만약에
직장 쫌 다니다가 직장을 그렇게 오래 다닐 생각이 없어가지고,직장 조금 다니다가 직장을 그렇게 오래 다닐 생각이 없어가지고
직장 쫌 다니다가 쫌 잘 돈 쫌 번 걸로 잘 되면은,직장 조금 다니다가 조금 잘 돈 조금 번 걸로 잘 되면은
뭐~ 개인 헬스장도 한번 차려보고 싶고,뭐~ 개인 헬스장도 한번 차려보고 싶고
그런 게 제 목표인데 어~ 혹시  님 근데 그러면,그런 게 제 목표인데 어~ 혹시  님 근데 그러면
무역학부 쪽으로 전공을 하셨다 했는데,무역학부 쪽으로 전공을 하셨다 했는데
네 그러면 그~ 엠디나 뭐~ 이커머스 쪽에는,네 그러면 그~ 엠디나 뭐~ 이커머스 쪽에는
언제부터 그렇게 관심을 가지게 된 건지 알 수 있을까요?,언제부터 그렇게 관심을 가지게 된 건지 알 수 있을까요?
아~ 원래 제가 화장품 산업에 엄청 관심이 많았어서,아~ 원래 제가 화장품 산업에 엄청 관심이 많았어서
그냥 대학생 때부터,그냥 대학생 때부터
화장품 뭐~ 유튜브로든지 아니면,화장품 뭐~ 유튜브로든지 아니면
그냥 실제로 화장품 가 그냥 매장가서 이제 구경한다던지,그냥 실제로 화장품 가 그냥 매장가서 이제 구경한다던지
그런 거에 되게 관심이 많았는데,그런 거에 되게 관심이 많았는데
어~ 이거를 내가 한번 만들어보고 내가 기획하고 내가 사람들한테 팔면 어떨까 이런 생각을,어~ 이거를 내가 한번 만들어보고 내가 기획하고 내가 사람들한테 팔면 어떨까 이런 생각을
가지게 돼가지고 그런 거에 쫌 관심이 많아진 거 같애요.,가지게 돼가지고 그런 거에 조금 관심이 많아진 거 같애요.
그래서 이제 올리브영에 엠디로 입사를 하게 되면,그래서 이제 올리브영에 엠디로 입사를 하게 되면
이제 올리브영 가면 상품들이 엄청 많잖아요.,이제 올리브영 가면 상품들이 엄청 많잖아요.
그러면은 제가 만약에 엠디가 되면 올리브영 매출을 높이기 위해서 어떤 또 새로운 상품을,그러면은 제가 만약에 엠디가 되면 올리브영 매출을 높이기 위해서 어떤 또 새로운 상품을
이제 소싱을 해서,이제 소싱을 해서
올리브영에 디스플레이를 하고 할 수 있을까 뭐~ 이런 거를 고민하는,올리브영에 디스플레이를 하고 할 수 있을까 뭐~ 이런 거를 고민하는
직무란 말이에요 그래서 저도 사람들한테 막,직무란 말이에요 그래서 저도 사람들한테 막
좋은 화장품 써보고 추천하고 이런 걸 되게 좋아해서,좋은 화장품 써보고 추천하고 이런 걸 되게 좋아해서
그런 거를 이제 그런 게 쫌 더 넓어져서?,그런 거를 이제 그런 게 조금 더 넓어져서?
제가 올리브영 고객들을 대상으로 추천을 하는 역할을 하는 거니까,제가 올리브영 고객들을 대상으로 추천을 하는 역할을 하는 거니까
그런 게 되게 매력적으로 느껴져서 관심이,그런 게 되게 매력적으로 느껴져서 관심이
어~ 생긴 거 같아요.,어~ 생긴 거 같아요.
그러면 운동하시는 거 되게 좋아하시는 거 같은데,그러면 운동하시는 거 되게 좋아하시는 거 같은데
어~ 요즘 주위에 보니까 학생들도 바디 프로필,어~ 요즘 주위에 보니까 학생들도 바디 프로필
되게 많이 찍더라고요 혹시 바디 프로빌 준비해 보시거나 그럴 생각 있으신가요?,되게 많이 찍더라고요 혹시 바디 프로빌 준비해 보시거나 그럴 생각 있으신가요?
안 그래도 제,안 그래도 제
친구 중에도 지금 바디 프로필 현재 이제 한 한 이주 남았나 곧 있으면은 찍는 친구도 있고,친구 중에도 지금 바디 프로필 현재 이제 한 한 이주 남았나 곧 있으면은 찍는 친구도 있고
저도 안 그래 이번 겨울 방한에 쫌 기회 된다면은,저도 안 그래 이번 겨울 방한에 조금 기회 된다면은
바디 프로필 한번 찍어볼 의향 있습니다.,바디 프로필 한번 찍어볼 의향 있습니다.
살면서,살면서
또 그~ 쫌 더 나이도 이십 대고 하니깐 이때가 제일 쫌 신체적으로는 전성기인 거 같아서,또 그~ 조금 더 나이도 이십 대고 하니깐 이때가 제일 조금 신체적으로는 전성기인 거 같아서
이때 한번 바디 프로필 찍어서 또,이때 한번 바디 프로필 찍어서 또
사진도 남겨보고 싶고 쫌 남들한테 약간 자랑도 해보고 싶고 내도,사진도 남겨보고 싶고 조금 남들한테 약간 자랑도 해보고 싶고 나도
약간 쫌 그리고 운동을 하다 보니깐,약간 조금 그리고 운동을 하다 보니깐
하기 전보다는 쫌 자신감도 붙고 해서,하기 전보다는 조금 자신감도 붙고 해서
확실히 운동이란 취미가,확실히 운동이란 취미가
되게 매력적인 거 같습 혹시,되게 매력적인 거 같습 혹시
님도 뭐~ 약간 뭐~ 운동 이런 쪽 뭐~ 바디 프로필 좀 생각 있으신가요?,님도 뭐~ 약간 뭐~ 운동 이런 쪽 뭐~ 바디 프로필 좀 생각 있으신가요?
저는 게을러서 운동은,저는 게을러서 운동은
네 꾸준히는 못 하는 편이구요.,네 꾸준히는 못 하는 편이구요.
어~ 인턴 하면서 이제 쫌 운동을 그래도 하는 게,어~ 인턴 하면서 이제 조금 운동을 그래도 하는 게
몸에 좋지 않나 싶어가지고 필라테스를 쫌 꾸준히 했었는데,몸에 좋지 않나 싶어가지고 필라테스를 조금 꾸준히 했었는데
이렇게 막 운동을 잘하거나 이런 편이 아니라서,이렇게 막 운동을 잘하거나 이런 편이 아니라서
응~ 또 필라테스는 유연성도 쫌 필요하고 해서,응~ 또 필라테스는 유연성도 조금 필요하고 해서
되게 열심히 따라 했는데 그렇게 막,되게 열심히 따라 했는데 그렇게 막
뭐~,뭐~
되게 효과가 있다고는 못 느끼겠더라고요 근데 이제,되게 효과가 있다고는 못 느끼겠더라고요 근데 이제
필라테스 자체가 막,필라테스 자체가 막
헬스나 피티 이런 것처럼 막 근육을 막 엄청 붙이고 이런 게 아니라서,헬스나 피티 이런 것처럼 막 근육을 막 엄청 붙이고 이런 게 아니라서
되게 효과가 눈에 띄진 않는데,되게 효과가 눈에 띄진 않는데
할 때는 몰랐는데 요즘은 이제 그 기간이 끝나서 안 하고 있는데,할 때는 몰랐는데 요즘은 이제 그 기간이 끝나서 안 하고 있는데
안 하니까 쫌 몸이 굳어지는 게 느껴지더라고요 그래서,안 하니까 조금 몸이 굳어지는 게 느껴지더라고요 그래서
안 그래도 지금 집 주위에 괜찮은 필라테스,안 그래도 지금 집 주위에 괜찮은 필라테스
하는 곳이 있는지 쫌 찾아보고 있어요.,하는 곳이 있는지 조금 찾아보고 있어요.
그러면 운동 뭐~ 헬스장에서 이렇게 하시면,그러면 운동 뭐~ 헬스장에서 이렇게 하시면
혼자서 하세요 아니면 뭐~ 피티를 따로 이렇게 받으시는 거예요?,혼자서 하세요 아니면 뭐~ 피티를 따로 이렇게 받으시는 거예요?
저도 군대 입대하기 전까지는 뭐~ 운동 헬스장이나 뭐~ 가본 적이 없었는데,저도 군대 입대하기 전까지는 뭐~ 운동 헬스장이나 뭐~ 가본 적이 없었는데
군대에서 쫌 선임들한테 많이 배웠어가지고,군대에서 조금 선임들한테 많이 배웠어가지고
따로 피티는 받아본 적은 없고 그냥,따로 피티는 받아본 적은 없고 그냥
친구랑만 따로 그렇게 깔짝깔짝하는 수준이어가지고,친구랑만 따로 그렇게 깔짝깔짝하는 수준이어가지고
혹시  님 아까,혹시  님 아까
뭐~ 올리브영 엠디 쪽으로 되게 말씀해주시던데,뭐~ 올리브영 엠디 쪽으로 되게 말씀해주시던데
혹시 근데 제가 알기로는 화장품 회사도 되게 다양,혹시 근데 제가 알기로는 화장품 회사도 되게 다양
다양하게 많은 걸로 알고 있는데 굳이 약간 올리브영에 쫌,다양하게 많은 걸로 알고 있는데 굳이 약간 올리브영에 조금
포커스를 맞추시는 이유가 있으신가요?,포커스를 맞추시는 이유가 있으신가요?
어~ 아무래도 지금 화장품 산업 자체가,어~ 아무래도 지금 화장품 산업 자체가
예전에 이제 제가 뭐~ 중학생 때 뭐~  이랬을 때는,예전에 이제 제가 뭐~ 중학생 때 뭐~  이랬을 때는
이제 로드샵 위주였어가지고 뭐~,이제 로드샵 위주였어가지고 뭐~
아시는 브랜드 뭐~ 이니스프리나 더페이스샵 이런 거 에뛰드 이런 거 미샤 이런 거처럼,아시는 브랜드 뭐~ 이니스프리나 더페이스샵 이런 거 에뛰드 이런 거 미샤 이런 거처럼
대부분 로드샵 중심이었는데 이제는 거의 그런 로드샵 매장도?,대부분 로드샵 중심이었는데 이제는 거의 그런 로드샵 매장도?
거의 줄어들고 있는 추세잖아요 그런,거의 줄어들고 있는 추세잖아요 그런
그런 화장품 매장들 수도 줄고 매출도 많이 줄고 그래서 요즘은 사람들이 가장,그런 화장품 매장들 수도 줄고 매출도 많이 줄고 그래서 요즘은 사람들이 가장
화장품을 쉽게 접하고 오프라인으로 만나볼 수 있는 데가 올리브영이고,화장품을 쉽게 접하고 오프라인으로 만나볼 수 있는 데가 올리브영이고
올리브영이 또 뷰티뿐만 아니라 헬스까지 이렇게 같이 해서,올리브영이 또 뷰티뿐만 아니라 헬스까지 이렇게 같이 해서
어~ 현재 오프라인 화장품,어~ 현재 오프라인 화장품
매장 중에서는 가장 소비자들이 많이 사용을 하고 가장 유망한,매장 중에서는 가장 소비자들이 많이 사용을 하고 가장 유망한
어~,어~
회사 네 유망한 곳이라고 생각이 돼서,회사 네 유망한 곳이라고 생각이 돼서
제일 트랜디한 곳에서 일해보고 싶은 그런 생각이 있어서,제일 트랜디한 곳에서 일해보고 싶은 그런 생각이 있어서
올리브영을 선택한 거고,올리브영을 선택한 거고
뭐~ 굳이 올리브영 아니더라도,뭐~ 굳이 올리브영 아니더라도
이제 뭐~ 쓱닷컴이라던지 뭐~ 롯데,이제 뭐~ 쓱닷컴이라던지 뭐~ 롯데
롯데도 이번에 통합해서 롯데 온,롯데도 이번에 통합해서 롯데 온
뭐~ 이런 거라든지,뭐~ 이런 거라든지
다양한 이커머스,다양한 이커머스
어~ 회 기업도 생각하고 있어요.,어~ 회 기업도 생각하고 있어요.
그러면 어~,그러면 어~
님은,님은
석유 공사 뭐~ 이런 데 취직하시게 되면,석유 공사 뭐~ 이런 데 취직하시게 되면
어떤 직무에서 일하게 되시는 건가요?,어떤 직무에서 일하게 되시는 건가요?
아~ 저는 그~ 아마 공장에서 약간 뭐~ 공정 제어하고 약간 뭐~,아~ 저는 그~ 아마 공장에서 약간 뭐~ 공정 제어하고 약간 뭐~
아마 현장직 위주로 뛸 거 같은데,아마 현장직 위주로 뛸 거 같은데
저도 뭐~ 아직 이제,저도 뭐~ 아직 이제
내년 돼야 삼 학년이고 하니까 정확히,내년 돼야 삼 학년이고 하니까 정확히
제 진로를 뭐~ 찾지는 못했지만 뭐~ 선배들 통해서 들은 바로는 뭐~,제 진로를 뭐~ 찾지는 못했지만 뭐~ 선배들 통해서 들은 바로는 뭐~
