사투리,표준어
우리 요새 코로나라서 여행 못 가잖아 시험 끝나고 여행 너무 가고 싶었는데 너무 아쉽잖아.,우리 요새 코로나라서 여행 못 가잖아 시험 끝나고 여행 너무 가고 싶었는데 너무 아쉽잖아.
너는 혹시 가고 싶었던 여행지 있어?,너는 혹시 가고 싶었던 여행지 있어?
나는 새로운 여행지 어디 가고 싶다기보다,나는 새로운 여행지 어디 가고 싶다기보다
우리 갔었던 데를 한번 더 가보고 싶은 거 같아.,우리 갔었던 데를 한번 더 가보고 싶은 거 같아.
그게 구체적으로 알잖아 우리가 한번 가봤으니까 그 때,그게 구체적으로 알잖아 우리가 한번 가봤으니까 그 때
날씨가 어땠고 음식이 어땠고 우리 기분이 어땠고 그런 것들이 떠올 떠오르니까,날씨가 어땠고 음식이 어땠고 우리 기분이 어땠고 그런 것들이 떠올 떠오르니까
회상할 때 그~ 국가가 그런 기분으로 떠올라 그래서,회상할 때 그~ 국가가 그런 기분으로 떠올라 그래서
우리가 갔었던 태국도 한번 더 가보고 싶고 우리가 같이는 못 갔지만,우리가 갔었던 태국도 한번 더 가보고 싶고 우리가 같이는 못 갔지만
같은 곳에 갔던 호주도 호주랑 뉴질랜드 이렇게 엮어서,같은 곳에 갔던 호주도 호주랑 뉴질랜드 이렇게 엮어서
우리 친구들이랑 다 같이 가보고 싶어 그 때도 우리 다 따로 갔잖아.,우리 친구들이랑 다 같이 가보고 싶어 그 때도 우리 다 따로 갔잖아.
그게 쪼끔 또 그 나름의 재미도 있었겠지만 그게 쪼끔 아쉬웠던 부분이 있어서,그게 쪼끔 또 그 나름의 재미도 있었겠지만 그게 쪼끔 아쉬웠던 부분이 있어서
뉴질랜드랑 같이 해 가주고 난 한번 더 가보고 싶은 거 같아 너는 또 가보고 싶은 여행지 있어?,뉴질랜드랑 같이 해 가지고 난 한번 더 가보고 싶은 거 같아 너는 또 가보고 싶은 여행지 있어?
나도 니 말 들으니까 호주에서 추억이 너무 좋았거든,나도 너 말 들으니까 호주에서 추억이 너무 좋았거든
근데 너네가 없어서 아쉬웠어 그래서 호주 한번 더 가서 그~ 똑같은 브리지번도 한번 가 가지고,근데 너네가 없어서 아쉬웠어 그래서 호주 한번 더 가서 그~ 똑같은 브리지번도 한번 가 가지고
싸워스 뱅크에서 수영하고 바베큐 꾸워 먹고,싸워스 뱅크에서 수영하고 바베큐 구워 먹고
너무 좋을 거 같고 뉴질랜드도 꼭 가보고 싶고,너무 좋을 거 같고 뉴질랜드도 꼭 가보고 싶고
그리고 나는 유럽여행을 갔잖아 최근에 최근 아니고 작년에 너무 좋았거든,그리고 나는 유럽여행을 갔잖아 최근에 최근 아니고 작년에 너무 좋았거든
근데 뭔가 너의 여행 스타일이랑 맞을 거 같은 거야 나랑 비슷하잖아.,근데 뭔가 너의 여행 스타일이랑 맞을 거 같은 거야 나랑 비슷하잖아.
막 즉흥적으로 가는 거 좋아하고 무계획으로 잘 가고 또 가성비 중요시하고,막 즉흥적으로 가는 거 좋아하고 무계획으로 잘 가고 또 가성비 중요시하고
우리 만족의 기준이 그렇게 높지 않고 긍정적인 점이,우리 만족의 기준이 그렇게 높지 않고 긍정적인 점이
너랑 여행  유럽 같이 가면 그래서 되게 좋을 것 같다고 생각 많이 했거든,너랑 여행  유럽 같이 가면 그래서 되게 좋을 것 같다고 생각 많이 했거든
그래서 코로나가 끝나면 꼭 우리 돈을 열심히 모아서,그래서 코로나가 끝나면 꼭 우리 돈을 열심히 모아서
내가 너무 좋아하는 파리랑 스페인이랑 포르투갈 이렇게 꼭 가고 싶어.,내가 너무 좋아하는 파리랑 스페인이랑 포르투갈 이렇게 꼭 가고 싶어.
나도 유럽여행을 항상 가보고 싶다고는 생각했는데,나도 유럽여행을 항상 가보고 싶다고는 생각했는데
구체적으로는 생각 안 해봤었거든 그냥 그 때 스페인어 한참 배울 때는 스페인어를 배우니까,구체적으로는 생각 안 해봤었거든 그냥 그 때 스페인어 한참 배울 때는 스페인어를 배우니까
꼭 스페인어 아 스페인을 가서 스페인어를 써봐야지 하는 마음으로 공부 했었단 말이야.,꼭 스페인어 아 스페인을 가서 스페인어를 써봐야지 하는 마음으로 공부 했었단 말이야.
그래서 유럽여행을 꿈 꿨었는데 너가 작년에 다녀왔잖아 그래서,그래서 유럽여행을 꿈 꿨었는데 너가 작년에 다녀왔잖아 그래서
이제 너도 너는 한번 가봤으니까 이제 나는 처 한번도 안 가봤으니까 너랑 같이 가면,이제 너도 너는 한번 가봤으니까 이제 나는 처 한번도 안 가봤으니까 너랑 같이 가면
너는 가봤던 곳이니까 어디 어디가 좋았고 그런 것들을 들을 수 있어서 같이 가면 나도 재밌을 거 같다고 생각을 했고,너는 가봤던 곳이니까 어디 어디가 좋았고 그런 것들을 들을 수 있어서 같이 가면 나도 재밌을 거 같다고 생각을 했고
그리고 너가 그 때 몇장 사진 보여줬던 것들이 기억이 남아서,그리고 너가 그 때 몇장 사진 보여줬던 것들이 기억이 남아서
그 풍경을 나도 맨 눈으로 보고 싶다는 생각을 했어 사실 사진에는 안 담기는 많은 것들이 있잖아.,그 풍경을 나도 맨 눈으로 보고 싶다는 생각을 했어 사실 사진에는 안 담기는 많은 것들이 있잖아.
사진에서도 그렇게 풍경이 좋고 그런데 실제로 보면 얼마나 좋 얼마나 더 좋을까,사진에서도 그렇게 풍경이 좋고 그런데 실제로 보면 얼마나 좋 얼마나 더 좋을까
그런 것 때문에 나도 유럽여행 가보고 싶어 그리구,그런 것 때문에 나도 유럽여행 가보고 싶어 그리고
사실 유럽여행 간다는 게 시간을 제법 많이 써야되는 거니까,사실 유럽여행 간다는 게 시간을 제법 많이 써야되는 거니까
진짜 그런 부분에서 지금 못 간다는 게 너무 아쉬운 거 같다.,진짜 그런 부분에서 지금 못 간다는 게 너무 아쉬운 거 같다.
우리가 발령나고 나면 사실 휴가를 그렇게 길게 쓰지 못할 텐데,우리가 발령나고 나면 사실 휴가를 그렇게 길게 쓰지 못할 텐데
지금 발령나기 전에 갔다오고 싶지만 그럴 수 없다는 게 진짜 아쉬울 따름이야.,지금 발령나기 전에 갔다오고 싶지만 그럴 수 없다는 게 진짜 아쉬울 따름이야.
그래서 우리 그래도 오 년 정도 보면 갈 수 있을 거란 희망을 가지고 꼭 돈을 모아보자.,그래서 우리 그래도 오 년 정도 보면 갈 수 있을 거란 희망을 가지고 꼭 돈을 모아보자.
나는 유럽여행에서 좋았던 게 대단한 막 관광지를 가지 않더라도 그냥 거리만 걸어도,나는 유럽여행에서 좋았던 게 대단한 막 관광지를 가지 않더라도 그냥 거리만 걸어도
그게 다 관광지 같고 너무 예쁘고 따로 돈 들여서 어디를 가지 않아도,그게 다 관광지 같고 너무 예쁘고 따로 돈 들여서 어디를 가지 않아도
그냥 그 분위기에 취해서 너무 행복한 거야 근데 우리가 서울도 산책 많이 하고,그냥 그 분위기에 취해서 너무 행복한 거야 근데 우리가 서울도 산책 많이 하고
많은 곳 가면서 딱히 별 거를 하지 안 아도 행복했잖아 걸으면서,많은 곳 가면서 딱히 별 거를 하지 안 아도 행복했잖아 걸으면서
그래서 너가 너도 나처럼 그냥 거리만 걸어도 행복해 할 거 같아서 꼭 가고 싶,그래서 너가 너도 나처럼 그냥 거리만 걸어도 행복해 할 거 같아서 꼭 가고 싶
근데 우리 그래도 국내여행은 지금 할 수 있잖아 조심해야겠지만,근데 우리 그래도 국내여행은 지금 할 수 있잖아 조심해야겠지만
국내여행은 발령 나기 전에 꼭 갔음 좋겠거든 넌 어디 갔으면 좋겠어?,국내여행은 발령 나기 전에 꼭 갔음 좋겠거든 넌 어디 갔으면 좋겠어?
어 나는 발령이 언제 날지 모르겠지만 일단 당장이라고 생각하면,어 나는 발령이 언제 날지 모르겠지만 일단 당장이라고 생각하면
전라도 쪽으로 한번 더 가보고 싶어 거기는 좀 우리가,전라도 쪽으로 한번 더 가보고 싶어 거기는 좀 우리가
여름 때 전라도 여행을 항상 갔어서 그런지 모르겠지만 항상 푸르른 느낌이었어서,여름 때 전라도 여행을 항상 갔어서 그런지 모르겠지만 항상 푸르른 느낌이었어서
갈 때마다 좋았던 거 같다 강원도도 사실 가고 싶지만 너무 추울 거 같아서 일단 지금 겨울에는,갈 때마다 좋았던 거 같다 강원도도 사실 가고 싶지만 너무 추울 거 같아서 일단 지금 겨울에는
강원도 말고 전라도로 가고 싶고 만약에 우리 발령이 쪼끔 더 늦어져서 날이 풀리고 나면,강원도 말고 전라도로 가고 싶고 만약에 우리 발령이 쪼끔 더 늦어져서 날이 풀리고 나면
강원도 가고 싶구 그리고 여름이면 가평가서 물놀이 하고 싶어.,강원도 가고 싶구 그리고 여름이면 가평가서 물놀이 하고 싶어.
그리고 전라도 갔을 때 항상 음식이 항상 맛있었어서,그리고 전라도 갔을 때 항상 음식이 항상 맛있었어서
그것도 나의 여행의 만족감 중에 큰 부분을 차지하는 거 같거든,그것도 나의 여행의 만족감 중에 큰 부분을 차지하는 거 같거든
그리고 최근에 전라도 여행 갔다왔을 때 나 혼자 갔 나랑 그~ 선배랑 갔다왔을 때,그리고 최근에 전라도 여행 갔다왔을 때 나 혼자 갔 나랑 그~ 선배랑 갔다왔을 때
갔던 음식점들이 나 너무 맛있었거든 다 근데 그거를 너네랑도 또 같이 가보고 싶단 말이야.,갔던 음식점들이 나 너무 맛있었거든 다 근데 그거를 너네랑도 또 같이 가보고 싶단 말이야.
