사투리,표준어
@이름 씨는 자기의 성격이 어떻다고 생각하십니까?,@이름 씨는 자기의 성격이 어떻다고 생각하십니까?
저는 엠비티아이로 얘기해도 괜찮나?,저는 엠비티아이로 얘기해도 괜찮아?
아이에스티피인데,아이에스티피인데
저 성격은,저 성격은
그냥 하고 싶은대로 사는,그냥 하고 싶은대로 사는
계획을 안 하는 건 아닌,계획을 안 하는 건 아닌
안 하는 것도 아니고,안 하는 것도 아니고
또 굳이 계획에 막 얽매이지도 않고,또 굳이 계획에 막 얽매이지도 않고
그냥 한 마디로 얘기하면,그냥 한 마디로 얘기하면
그냥 되는대로 사는 거 같애요,그냥 되는대로 사는 거 같애요
사는 성격인 거 같애요,사는 성격인 거 같애요
누나는 성격 어떠세요?,누나는 성격 어떠세요?
저랑 성격이 비슷한가?,저랑 성격이 비슷한가?
사고와 감정이 복잡하지 않고 단순한 편이래,사고와 감정이 복잡하지 않고 단순한 편이래
약간 저는,약간 저는
그거를 좀 일부러 단순하게 할려는 그런게 좀 있어요,그거를 좀 일부러 단순하게 할려는 그런게 좀 있어요
성격이 왜 이렇게 됐냐면,성격이 왜 이렇게 됐냐면
원래는 원래는 좀 꼼꼼하고 좀 뭐~ 안 빠트리고,원래는 원래는 좀 꼼꼼하고 좀 뭐~ 안 빠트리고
좀 소심하니까 더 꼼꼼하 해 지는 그런 성격이었는데,좀 소심하니까 더 꼼꼼하 해 지는 그런 성격이었는데
이게 약간 대학교 오고나서 좀 바꼈어요,이게 약간 대학교 오고나서 좀 바꼈어요
약간 스트레스를,약간 스트레스를
최소화하는 성격으로,최소화하는 성격으로
한 마디로 스트레스를 좀 최소화 하는 성격으로 바뀌가지고,한 마디로 스트레스를 좀 최소화 하는 성격으로 바뀌가지고
방어기재가 생겼다고 해야되나?,방어기재가 생겼다고 해야되나?
그래가지고 좀 하고 싶은 대로 그냥 사는,그래가지고 좀 하고 싶은 대로 그냥 사는
되는 대로 사는 성격이 된 거 같아요,되는 대로 사는 성격이 된 거 같아요
그러면 궁금한게,그러면 궁금한게
시험 같은 거 준비하다가 지금 국가 고시 시험?,시험 같은 거 준비하다가 지금 국가 고시 시험?
