사투리,표준어
만화 같은 경우에 되게,만화 같은 경우에 되게
요새는 이제 웹툰 같은 게 되게,요새는 이제 웹툰 같은 게 되게
유행이고 되게 그냥 하나의 그냥 문화잖아요?,유행이고 되게 그냥 하나의 그냥 문화잖아요?
이제 막 사람들 보면서 길가다가도 보고 버스 타면서도 보고 되게 많이 보잖아요?,이제 막 사람들 보면서 길가다가도 보고 버스 타면서도 보고 되게 많이 보잖아요?
저 같은 경우는 웹툰 같은 걸 진짜 중학교 때부터 봤기 때문에 되게 오래 봤거든요.,저 같은 경우는 웹툰 같은 걸 진짜 중학교 때부터 봤기 때문에 되게 오래 봤거든요.
이제 초창기부터 봤을 때 그 당시에는 막 웹툰 작가라는 걸 되게 막,이제 초창기부터 봤을 때 그 당시에는 막 웹툰 작가라는 걸 되게 막
그냥 되게 네이버나 뭐~  포털 사이트에 그냥 하나를 채울려고?,그냥 되게 네이버나 뭐~  포털 사이트에 그냥 하나를 채울려고?
필요한 그런 만화 같은 그런 느낌이었는데 이제,필요한 그런 만화 같은 그런 느낌이었는데 이제
저는 그 당시부터 봐 가지고 이제 웹툰이 대체 얼마나 커졌는지 그걸 봤었거든요?,저는 그 당시부터 봐 가지고 이제 웹툰이 대체 얼마나 커졌는지 그걸 봤었거든요?
그래서 되게 신기하고 그랬었는데 저 같은 경우는 이제,그래서 되게 신기하고 그랬었는데 저 같은 경우는 이제
하나의 에피소드가 되게 긴 거를 좋아해요 그래서,하나의 에피소드가 되게 긴 거를 좋아해요 그래서
보는 거 중에 아직도 끝나지 않은 그런 것들도 있고,보는 거 중에 아직도 끝나지 않은 그런 것들도 있고
아니면 최근에 끝나 가지고 뭐~ 십 년 동안 해 온 것들도 있고,아니면 최근에 끝나 가지고 뭐~ 십 년 동안 해 온 것들도 있고
예를 들어서 뭐~ 그~ 조석 웹툰 아시는지 그런,예를 들어서 뭐~ 그~ 조석 웹툰 아시는지 그런
웹툰용  그런 웹툰 작가의 작가의 그~ 작품들은 되게 오래 가잖아요.,웹툰용  그런 웹툰 작가의 작가의 그~ 작품들은 되게 오래 가잖아요.
아~ 뭐~ 아까 드라마같이 이제,아~ 뭐~ 아까 드라마같이 이제
웃긴 걸 찾는데 저 같은 경우 진짜 웃긴 걸 너무 좋아해 가지고 웹툰도 그런 종류로 찾거든요.,웃긴 걸 찾는데 저 같은 경우 진짜 웃긴 걸 너무 좋아해 가지고 웹툰도 그런 종류로 찾거든요.
아니면 뭐~ 되게 판타지 같은 거라든지 이제 뭐~ 신의 탑 그런 게 유명하니까,아니면 뭐~ 되게 판타지 같은 거라든지 이제 뭐~ 신의 탑 그런 게 유명하니까
이제 그런 걸 주로 보는데 혹시 웹툰 같은 거 보는 거 중에,이제 그런 걸 주로 보는데 혹시 웹툰 같은 거 보는 거 중에
재밌는 거 아니면 어떤 장르 보시는지.,재밌는 거 아니면 어떤 장르 보시는지.
저도 네이버 웹툰 완전 초창기 때부터 봤거든요.,저도 네이버 웹툰 완전 초창기 때부터 봤거든요.
다음도 그렇고 요즘은 플랫폼이 많이 나와 가지고,다음도 그렇고 요즘은 플랫폼이 많이 나와 가지고
뭐~ 레진이나 폭스툰이나 다양하던데 그래도,뭐~ 레진이나 폭스툰이나 다양하던데 그래도
네이버 완전 초창기 때를 제일 처음으로 많이 봤던 거 같애 저희가 그~,네이버 완전 초창기 때를 제일 처음으로 많이 봤던 거 같애 저희가 그~
저는 그때 초창기가 초등학교 때쯤이었거든요 한창 친구들끼리 제 말이 많을 때였고,저는 그때 초창기가 초등학교 때쯤이었거든요 한창 친구들끼리 제 말이 많을 때였고
네이버 웹툰이 요즘은 약간,네이버 웹툰이 요즘은 약간
소설 원작으로 해 가지고 나오는 웹툰들이 많던데 판타지나 안 그러면은,소설 원작으로 해 가지고 나오는 웹툰들이 많던데 판타지나 안 그러면은
로맨스 판타지 또는 일반 현대 판타지 그런 장르가 많던데 완전 초창기 때,로맨스 판타지 또는 일반 현대 판타지 그런 장르가 많던데 완전 초창기 때
종류가 엄청 다양했잖아요 일상툰도,종류가 엄청 다양했잖아요 일상툰도
되게 흥했었었고 각 파트마다,되게 흥했었었고 각 파트마다
유명한 작가님들 딱 정해져 있어 월 맨날 월화수목금토일 전부 다 챙겨 봐야 되는 그런 느낌이었는데,유명한 작가님들 딱 정해져 있어 월 맨날 월화수목금토일 전부 다 챙겨 봐야 되는 그런 느낌이었는데
아까 조석 거 보셨다고 했는데 저는 조석 거를 안 봤거든요.,아까 조석 거 보셨다고 했는데 저는 조석 거를 안 봤거든요.
대신에 주변 친구들 맨날 스포를 다 해 줘 가지고,대신에 주변 친구들 맨날 스포를 다 해 줘 가지고
애봉이랑 마 많이 얘기 들었었고 실제 작가님 와이프분이랑,애봉이랑 마 많이 얘기 들었었고 실제 작가님 와이프분이랑
아이들 마 나온다고 해 가지고 궁금해서 찾아도 보고 그랬었는데,아이들 마 나온다고 해 가지고 궁금해서 찾아도 보고 그랬었는데
그거 말고 초기 때부터 지금까지 하는 거 신의 탑도 있고,그거 말고 초기 때부터 지금까지 하는 거 신의 탑도 있고
저는 갓 오브 하이스쿨 되게 열심히 봤거든요.,저는 갓 오브 하이스쿨 되게 열심히 봤거든요.
갓 오브 하이스쿨 완전 초반에는 쫌 일본 만화 느낌?,갓 오브 하이스쿨 완전 초반에는 조금 일본 만화 느낌?
약간 그런 게 있었거 그리고 약간 느 네 컷 느낌도 났고,약간 그런 게 있었거 그리고 약간 느 네 컷 느낌도 났고
한 백 화쯤 넘어가면서부터는 작가님의 스타일이 웹툰에 쫌 더 잘 맞게 바뀌고,한 백 화쯤 넘어가면서부터는 작가님의 스타일이 웹툰에 조금 더 잘 맞게 바뀌고
스마트폰 그~ 내려가는 스크롤 방향성으로 바껴 가지고,스마트폰 그~ 내려가는 스크롤 방향성으로 바뀌어 가지고
화려해지고 액션 씬도 되게 그~,화려해지고 액션 씬도 되게 그~
저는 갓 오브 하이스쿨 보면서 아~ 웹툰 스타일의 변화가 이렇게 많이 변하구나 그걸 좀 많이 느꼈던 거 같애요.,저는 갓 오브 하이스쿨 보면서 아~ 웹툰 스타일의 변화가 이렇게 많이 변하구나 그걸 좀 많이 느꼈던 거 같애요.
특히 요번에 갓 오브 하이스쿨이 올해 애니메이션이 나왔거든요 그게,특히 요번에 갓 오브 하이스쿨이 올해 애니메이션이 나왔거든요 그게
우리나라 웹툰인데 너무 흥하니까 일본에 넘어가 가지고 일본 애니메이션 업계가 커 가지고,우리나라 웹툰인데 너무 흥하니까 일본에 넘어가 가지고 일본 애니메이션 업계가 커 가지고
거기서 우리나라 박성우 감독 사,거기서 우리나라 박성우 감독 사
감독님이 감독  맡아 가지고 애니메이션을 했는데,감독님이 감독  맡아 가지고 애니메이션을 했는데
그걸 전 다는 안 보고 지금 한 삼 화까지 봤거든요 삼 화까지 보니까,그걸 전 다는 안 보고 지금 한 삼 화까지 봤거든요 삼 화까지 보니까
어~ 확실히 우리나라 감독이 맡아서 카메라 워킹이 그~,어~ 확실히 우리나라 감독이 맡아서 카메라 워킹이 그~
프로야구 카메라 워킹처럼 되게 훌륭하더라구요.,프로야구 카메라 워킹처럼 되게 훌륭하더라구요.
애니메이션은 스타일은 원작하고 쪼끔 그림체가 달라 가지고 아쉬운 면도 있는데,애니메이션은 스타일은 원작하고 쪼끔 그림체가 달라 가지고 아쉬운 면도 있는데
신의 탑도 지금 애니가 나왔거든요?,신의 탑도 지금 애니가 나왔거든요?
사실 신의 탑이 먼저 나오고 갓 오프 하이스쿨이 나왔어요 신의 탑 같은 경우엔 근데 제가 신의 탑이 너무 애니메이션이,사실 신의 탑이 먼저 나오고 갓 오프 하이스쿨이 나왔어요 신의 탑 같은 경우엔 근데 제가 신의 탑이 너무 애니메이션이
실패한 느낌이 심해 가지고 이거 쫌,실패한 느낌이 심해 가지고 이거 조금
별로 기대를 안 하고 봤거든요 갓 오브 하이스쿨도 근데 그거 굉장히 좋았던 거 같애요.,별로 기대를 안 하고 봤거든요 갓 오브 하이스쿨도 근데 그거 굉장히 좋았던 거 같애요.
그때 일상툰도 되게 유명해 가지고 뭐~,그때 일상툰도 되게 유명해 가지고 뭐~
서나래 작가님의,서나래 작가님의
일상툰이거나 안 그러면은 일상의 날개짓 해 가지고 미혼모 어머니,일상툰이거나 안 그러면은 일상의 날개짓 해 가지고 미혼모 어머니
그~ 아들내미 얘기가 있거든요.,그~ 아들내미 얘기가 있거든요.
지금 아들내미가 벌써 고등학생이라곤 하는데,지금 아들내미가 벌써 고등학생이라곤 하는데
일상툰도 되게 열심히 봤고 지금까지,일상툰도 되게 열심히 봤고 지금까지
기억에 남는 웹툰들도 옛날 거는 되게 많은 거 같애 혹시,기억에 남는 웹툰들도 옛날 거는 되게 많은 거 같애 혹시
네이버 웹툰 중에서,네이버 웹툰 중에서
아~ 이거는 정말 인생작이다 지금까지 기억난다 하는 거 있나요?,아~ 이거는 정말 인생작이다 지금까지 기억난다 하는 거 있나요?
지금 딱 생각해라니까 이제 말을 몬 하겠는데 그~ 보면,지금 딱 생각해라니까 이제 말을 못 하겠는데 그~ 보면
예전에 그~ 웹툰 중에 방울토마토라고 있었거든요 그~ 보면 이제 막 학교?,예전에 그~ 웹툰 중에 방울토마토라고 있었거든요 그~ 보면 이제 막 학교?
아~ 이제 학생들 나오고 이제 고등학교 애들 그리고 약간 청춘물 약간 이런 쪽인데,아~ 이제 학생들 나오고 이제 고등학교 애들 그리고 약간 청춘물 약간 이런 쪽인데
이제 뭐~ 그런 쪽이 스토리를 원래는 좋아하는 게 아니었는데 그 당시에,이제 뭐~ 그런 쪽이 스토리를 원래는 좋아하는 게 아니었는데 그 당시에
제가 고등 중 고등학생이기도 했고 그래서 그런,제가 고등 중 고등학생이기도 했고 그래서 그런
비치는 모습들이 되게 이상적인 누군가 이상적인 학교생활이잖아요 이제,비치는 모습들이 되게 이상적인 누군가 이상적인 학교생활이잖아요 이제
그런 걸 보면서 아~,그런 걸 보면서 아~
뭐~ 학교생활을 어떻게 했는진 모르겠지만 작가는 되게 이렇게 생각을 하고 있구나 그렇게 보면서 뭐~,뭐~ 학교생활을 어떻게 했는진 모르겠지만 작가는 되게 이렇게 생각을 하고 있구나 그렇게 보면서 뭐~
되게 뭐~ 그런 생각을 했던 적도 있었구요 그리고 뭐~,되게 뭐~ 그런 생각을 했던 적도 있었구요 그리고 뭐~
비슷한 예로 이제 뭐~ 대학교 갔을 때는 이제,비슷한 예로 이제 뭐~ 대학교 갔을 때는 이제
괄 대학교 관련해서 이제 관련 얘기가 나오는데,괄 대학교 관련해서 이제 관련 얘기가 나오는데
이~ 웹툰 아시는지 모르겠는데 어서 오세요 삼백일호실에라는 그~ 트라 그~ 웹툰이 있어요.,이~ 웹툰 아시는지 모르겠는데 어서 오세요 삼백일호실에라는 그~ 트라 그~ 웹툰이 있어요.
그 당시에 되게 유명한진 모르겠는데 되게 저는 많이 봤거든요 되게  스토리 라인도 되게 길었었고,그 당시에 되게 유명한진 모르겠는데 되게 저는 많이 봤거든요 되게  스토리 라인도 되게 길었었고
그래서 저는 그걸 봤는데 주로 등장인물이 그 당시에 대한 아~ 대학생들이었어요.,그래서 저는 그걸 봤는데 주로 등장인물이 그 당시에 대한 아~ 대학생들이었어요.
그 당시에 저는 고등학생이었기 때문에 이제 그다음 대학생 시절이 어떻게 되나,그 당시에 저는 고등학생이었기 때문에 이제 그다음 대학생 시절이 어떻게 되나
그런 게 궁금했었는데 이제 뭐~,그런 게 궁금했었는데 이제 뭐~
각 에피소드들마다 그런 모습들이 종종 나왔어 가지고,각 에피소드들마다 그런 모습들이 종종 나왔어 가지고
저는 그런 걸 보는 걸 되게 좋아했었거든요?,저는 그런 걸 보는 걸 되게 좋아했었거든요?
그리고 뭐~ 가끔 보면 되게,그리고 뭐~ 가끔 보면 되게
이제 만화에서라서 쫌 웃기게 표현되거나 아니면 쫌 덜 힘들게 보긴 보이는데,이제 만화에서라서 조금 웃기게 표현되거나 아니면 조금 덜 힘들게 보긴 보이는데
보면 되게 되게 힘들어 보여요 그냥 막,보면 되게 되게 힘들어 보여요 그냥 막
만화로써 표현돼서 그렇지 그~ 막 이런 일이 나한테 있었다면,만화로써 표현돼서 그렇지 그~ 막 이런 일이 나한테 있었다면
난 얼마나 힘들었을까 뭐~ 그런 생각도 많이 했구요.,난 얼마나 힘들었을까 뭐~ 그런 생각도 많이 했구요.
그래서 뭐~ 웹툰 같은 경우는 이제 옛날에 이런 쪽으로 봤었구요 요새는 뭐~ 워낙,그래서 뭐~ 웹툰 같은 경우는 이제 옛날에 이런 쪽으로 봤었구요 요새는 뭐~ 워낙
많아 가지고 뭐~ 하나를 딱 꼽을 꼽으라고 할 수 없는 건 없는데,많아 가지고 뭐~ 하나를 딱 꼽을 꼽으라고 할 수 없는 건 없는데
이제 또 저 같은 경우는 웹툰 이전에는 이제,이제 또 저 같은 경우는 웹툰 이전에는 이제
어렸을 때 만화책을 되게 많이 봤거든요.,어렸을 때 만화책을 되게 많이 봤거든요.
옛날에 가면 되게 만화방 같은 거도 많았고 그래서 뭐~,옛날에 가면 되게 만화방 같은 거도 많았고 그래서 뭐~
저렴한 가격에 하루를 빌릴 수 있었고,저렴한 가격에 하루를 빌릴 수 있었고
그~ 아까 말씀 하셨던 그~ 박성우 감독인 님인가,그~ 아까 말씀 하셨던 그~ 박성우 감독인 님인가
그분 만화도 아마 봤을 거예요 그~ 나우였나 그분은 만화가 있을 거예요 그~ 되게,그분 만화도 아마 봤을 거예요 그~ 나우였나 그분은 만화가 있을 거예요 그~ 되게
