사투리,표준어
최근 보면은 엄청 뭐~ 남자 여자 할 거 없이,최근 보면은 엄청 뭐~ 남자 여자 할 거 없이
외모지상주의가 엄청 강하잖아요 이게 쫌 따른 나라보다,외모지상주의가 엄청 강하잖아요 이게 조금 다른 나라보다
한국이 유독 그런 외모지상주의가 쪼끔 심하지 않나라는 생각이 쪼끔 드는데 혹시,한국이 유독 그런 외모지상주의가 쪼끔 심하지 않나라는 생각이 쪼끔 드는데 혹시
님은 여기에 대해서 혹시 어떻게 생각하시는지 궁금해요.,님은 여기에 대해서 혹시 어떻게 생각하시는지 궁금해요.
저도 백 퍼센트 동의합니다.,저도 백 퍼센트 동의합니다.
진짜 이게 외모를 그~ 많이 생각한다는 게,진짜 이게 외모를 그~ 많이 생각한다는 게
이제 근데 어쩔 수 없는 거 같애요 진짜,이제 근데 어쩔 수 없는 거 같애요 진짜
뭔가 안 하고 싶다 아~ 뭐~ 이걸 생각 안 하고 싶다 하더라도 막 이게 어쩔 수 없이 이게 왜 그렇게 됐는지 모르겠지만 이게,뭔가 안 하고 싶다 아~ 뭐~ 이걸 생각 안 하고 싶다 하더라도 막 이게 어쩔 수 없이 이게 왜 그렇게 됐는지 모르겠지만 이게
너무  사회에 만연한 분위기라서 그런 건가 저도 이제,너무  사회에 만연한 분위기라서 그런 건가 저도 이제
뭐~ 저도 그렇겠고 따른 사람들도 그렇겠고 다 이제 외모 좀,뭐~ 저도 그렇겠고 다른 사람들도 그렇겠고 다 이제 외모 좀
외모를 많이 생각하고 막 중요시하고 그런 게,외모를 많이 생각하고 막 중요시하고 그런 게
있는 거 같은데 이게 제가 한번 머리를 딱 띵 이제 망치에 맞은 듯한 느낌이 들었던 게,있는 거 같은데 이게 제가 한번 머리를 딱 띵 이제 망치에 맞은 듯한 느낌이 들었던 게
학교 이제 처음 갔을 때,학교 이제 처음 갔을 때
저도 이제 딱 처음에 이제 첫인상 보고 사람들을 많이 판단하고 그렇게 하잖아요 그래서,저도 이제 딱 처음에 이제 첫인상 보고 사람들을 많이 판단하고 그렇게 하잖아요 그래서
이제 학교 처음 왔을 때 사람들 막 이제 체크하고 사람들 쫌 이제 눈치 보면서 이런 사람 어떨까 이 사람 어떨까  했었는데,이제 학교 처음 왔을 때 사람들 막 이제 체크하고 사람들 조금 이제 눈치 보면서 이런 사람 어떨까 이 사람 어떨까  했었는데
그중에서 약간 첫인상이 별로 안 좋았던 애가 있었어요 좀 뭐랄까,그중에서 약간 첫인상이 별로 안 좋았던 애가 있었어요 좀 뭐랄까
제가 생각하는 그~ 그거에 쫌 부합하지 않는 약간 아~ 약간 쫌 이제 쟤 성격이 이상할 거 같다 이렇게 생각했던 애가 있었는데,제가 생각하는 그~ 그거에 조금 부합하지 않는 약간 아~ 약간 조금 이제 쟤 성격이 이상할 거 같다 이렇게 생각했던 애가 있었는데
걔가 이제 결국에는  제일 친한 친구가 돼버렸죠 그~,걔가 이제 결국에는  제일 친한 친구가 돼버렸죠 그~
말을 해보니까 되게 쫌 애가 속이 깊더라고요 그래서,말을 해보니까 되게 조금 애가 속이 깊더라고요 그래서
뭐~ 어떻게 친해진지는 정확하게 기억 안 나는데 이제 얘기를 하다가,뭐~ 어떻게 친해진지는 정확하게 기억 안 나는데 이제 얘기를 하다가
진짜 걔가 하는 얘기를 듣고 어~ 진짜 어~ 뭐야 야 이런 사람이었나 한 그런 기분이 들었었고,진짜 걔가 하는 얘기를 듣고 어~ 진짜 어~ 뭐야 얘 이런 사람이었나 한 그런 기분이 들었었고
뭔가 외모로 판단하는 건 어쩔 수 없지만 그냥 처음 첫인상 그~ 그거는 절대 무시 못 한다는 게,뭔가 외모로 판단하는 건 어쩔 수 없지만 그냥 처음 첫인상 그~ 그거는 절대 무시 못 한다는 게
제 생각인 거 같고 근데 아~ 진짜 까보면,제 생각인 거 같고 근데 아~ 진짜 까보면
다른 사람들이 진짜 뭔가 있구나 싶었던 게,다른 사람들이 진짜 뭔가 있구나 싶었던 게
진짜 그 경험 때문에 완전 알게 되었고 성격 요새 성격하면,진짜 그 경험 때문에 완전 알게 되었고 성격 요새 성격하면
