사투리,표준어
시험 끝나가지고 부모님이 뭐 선물 같은 거 안 주더나?,시험 끝나가지고 부모님이 뭐 선물 같은 거 안 주더나?
어 누나 내는,어 누나 내는
수능 끝났다고 뭐 별로 선물 같은 거 특별히 받아본 적이 없다 지금까지 한 번도,수능 끝났다고 뭐 별로 선물 같은 거 특별히 받아본 적이 없다 지금까지 한 번도
누나는 어릴 때 뭐 받아봤었나?,누나는 어릴 때 뭐 받아봤었어?
나는 선물을 뭐 받아봤다기보다는,나는 선물을 뭐 받아봤다기보다는
사실 거의 뭐 요구를 했지 내가 뭐 수학 몇 점 맞을 테니까 이거 내놔라 이렇게 했지 선물을 딱히 받은 적은 없는 거 같다.,사실 거의 뭐 요구를 했지 내가 뭐 수학 몇 점 맞을 테니까 이거 내놔라 이렇게 했지 선물을 딱히 받은 적은 없는 거 같다.
아니 그럼 선물도 주드나 어~ 그러면 뭐 니는 이제,아니 그럼 선물도 주드나 어~ 그러면 뭐 너는 이제
크리스마스도 다가오고 하는데 부모님한테 선물 안 주나?,크리스마스도 다가오고 하는데 부모님한테 선물 안 줘?
내는 지금 우리 엄마하고 아빠한테 어떤 선물 줄까 하고 지금 내 지인들하고 아는 사람들한테,내는 지금 우리 엄마하고 아빠한테 어떤 선물 줄까 하고 지금 내 지인들하고 아는 사람들한테
쪼끔씩 이 조언을 구하고 있는데 누나는 혹시 어떻게 생각하노?,쪼끔씩 이 조언을 구하고 있는데 누나는 혹시 어떻게 생각해?
사실 부모님은 돈을 제일 좋아한다.,사실 부모님은 돈을 제일 좋아한다.
이건 진짜 맞는데 근데 그래도 뭐 아직 어리니까 뭐 선물,이건 진짜 맞는데 근데 그래도 뭐 아직 어리니까 뭐 선물
음~ 뭐 금전적으로 뭐 돈 얼마 정도 생각하고 있는데 선물가격대를?,음~ 뭐 금전적으로 뭐 돈 얼마 정도 생각하고 있는데 선물가격대를?
나는 아직 학생이니까 그래도,나는 아직 학생이니까 그래도
부모님 각각 십만 원 안으로는 지금 생각 중에 있다 혹시 추천해줄 만한 선물 있을까?,부모님 각각 십만 원 안으로는 지금 생각 중에 있다 혹시 추천해줄 만한 선물 있을까?
각각 십만 원이면 좀 비싼 거 살 수 있겠는데,각각 십만 원이면 좀 비싼 거 살 수 있겠는데
근데 부모님이 지금 뭐 떨어져 있는 거든 지 아니면 그런 거 뭐 아빠 신발이 너무 낡았다던지,근데 부모님이 지금 뭐 떨어져 있는 거든 지 아니면 그런 거 뭐 아빠 신발이 너무 낡았다던지
아니면 뭐 엄마가 뭐 목도리가 없다던지 뭐 이런 걸 좀 살펴보고 주면 제일 좋을 거 같은데,아니면 뭐 엄마가 뭐 목도리가 없다던지 뭐 이런 걸 좀 살펴보고 주면 제일 좋을 거 같은데
엄마가 뭐 필요하다 이러면서 뭐 그런 말 안 하드나?,엄마가 뭐 필요하다 이러면서 뭐 그런 말 안 하더냐?
우리 우리 엄마가,우리 우리 엄마가
어~ 재래시장 이런 데 참 많이 다니시거든,어~ 재래시장 이런 데 참 많이 다니시거든
그럴 때 보면은 항상 구루마 그거 때문에 요즘 고생하고 계신 거 같아가지고,그럴 때 보면은 항상 구루마 그거 때문에 요즘 고생하고 계신 거 같아가지고
버스 탈 때 보면은,버스 탈 때 보면은
천으로 된 구루마밖에 들고 못 타게 하더라고 내 그때 어머니하고 같이 장 보러 갔었는데,천으로 된 구루마밖에 들고 못 타게 하더라고 내 그때 어머니하고 같이 장 보러 갔었는데
철로 된 구루마를 들고 갔었거든 근데 그때 버스 기사 못 타게 해가지고 그때 택시 뒤에 트렁크에다가 실어가꼬 택시 타고 갔거든,철로 된 구루마를 들고 갔었거든 근데 그때 버스 기사 못 타게 해가지고 그때 택시 뒤에 트렁크에다가 실어서 택시 타고 갔거든
그래가지고 어머니한테는 이제 구루마 같은 거 생각하고 있고,그래가지고 어머니한테는 이제 구루마 같은 거 생각하고 있고
아버님한테는 지금 시계 아니면은 구두 이거 생각하고 있는데,아버님한테는 지금 시계 아니면은 구두 이거 생각하고 있는데
둘 다 쪼끔 가격이 십만 원보다는 쪼끔 가격이 나갈 거 같애가꼬,둘 다 쪼끔 가격이 십만 원보다는 쪼끔 가격이 나갈 거 같아서
그 지금 쪼끔 고민하고 있는데 혹시 어뜨케 생각하노?,그 지금 쪼끔 고민하고 있는데 혹시 어떻게 생각해?
근데 아빠 선물이 쪼끔 가격 나가도,근데 아빠 선물이 쪼끔 가격 나가도
구루마는 십만 원까지 안 할 거 같은데,구루마는 십만 원까지 안 할 거 같은데
근데 그러면 엄마가 너무 속상해할 거 같은데,근데 그러면 엄마가 너무 속상해할 거 같은데
